115.00000000,0.05467491
116.00000000,0.05490883
117.00000000,0.05493278
118.00000000,0.05460777
119.00000000,0.05435370
120.00000000,0.05487343
121.00000000,0.05480995
122.00000000,0.05488487
123.00000000,0.05487984
124.00000000,0.05491310
125.00000000,0.05475303
126.00000000,0.05469306
127.00000000,0.05487053
128.00000000,0.05458396
129.00000000,0.05451804
130.00000000,0.05483940
131.00000000,0.05469703
132.00000000,0.05475914
133.00000000,0.05455695
134.00000000,0.05460151
135.00000000,0.05468879
136.00000000,0.05461585
137.00000000,0.05484993
138.00000000,0.05472251
139.00000000,0.05465934
140.00000000,0.05459525
141.00000000,0.05452689
142.00000000,0.05476768
143.00000000,0.05453773
144.00000000,0.05470619
145.00000000,0.05487327
146.00000000,0.05459739
147.00000000,0.05473518
148.00000000,0.05487053
149.00000000,0.05511315
150.00000000,0.05510811
151.00000000,0.05496757
152.00000000,0.05496391
153.00000000,0.05495293
154.00000000,0.05477882
155.00000000,0.05466178
156.00000000,0.05478828
157.00000000,0.05488945
158.00000000,0.05484215
159.00000000,0.05472267
160.00000000,0.05482231
161.00000000,0.05481743
162.00000000,0.05475257
163.00000000,0.05495705
164.00000000,0.05478721
165.00000000,0.05499825
166.00000000,0.05475639
167.00000000,0.05489647
168.00000000,0.05509499
169.00000000,0.05484871
170.00000000,0.05477440
171.00000000,0.05473991
172.00000000,0.05470802
173.00000000,0.05465812
174.00000000,0.05504845
175.00000000,0.05480110
176.00000000,0.05456901
177.00000000,0.05508415
178.00000000,0.05462928
179.00000000,0.05484703
180.00000000,0.05481849
181.00000000,0.05456794
182.00000000,0.05484871
183.00000000,0.05484611
184.00000000,0.05486000
185.00000000,0.05468772
186.00000000,0.05478096
187.00000000,0.05459434
188.00000000,0.05478950
189.00000000,0.05482826
190.00000000,0.05473030
191.00000000,0.05486549
192.00000000,0.05493172
193.00000000,0.05478538
194.00000000,0.05499016
195.00000000,0.05481956
196.00000000,0.05484810
197.00000000,0.05467033
198.00000000,0.05488136
199.00000000,0.05467475
200.00000000,0.05490028
201.00000000,0.05487098
202.00000000,0.05481819
203.00000000,0.05466468
204.00000000,0.05497063
205.00000000,0.05497551
206.00000000,0.05461219
207.00000000,0.05473213
208.00000000,0.05510384
209.00000000,0.05491997
210.00000000,0.05459541
211.00000000,0.05476387
212.00000000,0.05453849
213.00000000,0.05486137
214.00000000,0.05501320
215.00000000,0.05483833
216.00000000,0.05492897
217.00000000,0.05482887
218.00000000,0.05493812
219.00000000,0.05514702
220.00000000,0.05479652
221.00000000,0.05485512
222.00000000,0.05481193
223.00000000,0.05492195
224.00000000,0.05503288
225.00000000,0.05513085
226.00000000,0.05492912
227.00000000,0.05514565
228.00000000,0.05486641
229.00000000,0.05507378
230.00000000,0.05524483
231.00000000,0.05544976
232.00000000,0.05518929
233.00000000,0.05514824
234.00000000,0.05488029
235.00000000,0.05518303
236.00000000,0.05502525
237.00000000,0.05516838
238.00000000,0.05508965
239.00000000,0.05514580
240.00000000,0.05498650
241.00000000,0.05488716
242.00000000,0.05479530
243.00000000,0.05475090
244.00000000,0.05491783
245.00000000,0.05498085
246.00000000,0.05502693
247.00000000,0.05508064
248.00000000,0.05473152
249.00000000,0.05501610
250.00000000,0.05517449
251.00000000,0.05504143
252.00000000,0.05480110
253.00000000,0.05492836
254.00000000,0.05483009
255.00000000,0.05482170
256.00000000,0.05498161
257.00000000,0.05499199
258.00000000,0.05493843
259.00000000,0.05511620
260.00000000,0.05478706
261.00000000,0.05479728
262.00000000,0.05510262
263.00000000,0.05488746
264.00000000,0.05504921
265.00000000,0.05497765
266.00000000,0.05495201
267.00000000,0.05518883
268.00000000,0.05473091
269.00000000,0.05508507
270.00000000,0.05502083
271.00000000,0.05488182
272.00000000,0.05530282
273.00000000,0.05492149
274.00000000,0.05502846
275.00000000,0.05499763
276.00000000,0.05515373
277.00000000,0.05502907
278.00000000,0.05519677
279.00000000,0.05512856
280.00000000,0.05515969
281.00000000,0.05501061
282.00000000,0.05510658
283.00000000,0.05512963
284.00000000,0.05502403
285.00000000,0.05485496
286.00000000,0.05512795
287.00000000,0.05496086
288.00000000,0.05508370
289.00000000,0.05503670
290.00000000,0.05483238
291.00000000,0.05494453
292.00000000,0.05508812
293.00000000,0.05474769
294.00000000,0.05504356
295.00000000,0.05497673
296.00000000,0.05495064
297.00000000,0.05508156
298.00000000,0.05496864
299.00000000,0.05525490
300.00000000,0.05515465
301.00000000,0.05509895
302.00000000,0.05512276
303.00000000,0.05501961
304.00000000,0.05508949
305.00000000,0.05520180
306.00000000,0.05526375
307.00000000,0.05501030
308.00000000,0.05517433
309.00000000,0.05491920
310.00000000,0.05495201
311.00000000,0.05494682
312.00000000,0.05515862
313.00000000,0.05514458
314.00000000,0.05487648
315.00000000,0.05489570
316.00000000,0.05518074
317.00000000,0.05513390
318.00000000,0.05472084
319.00000000,0.05498329
320.00000000,0.05475151
321.00000000,0.05495720
322.00000000,0.05505318
323.00000000,0.05499413
324.00000000,0.05498222
325.00000000,0.05520043
326.00000000,0.05513588
327.00000000,0.05499611
328.00000000,0.05509834
329.00000000,0.05511131
330.00000000,0.05480522
331.00000000,0.05518776
332.00000000,0.05520470
333.00000000,0.05504738
334.00000000,0.05522194
335.00000000,0.05548730
336.00000000,0.05507073
337.00000000,0.05524712
338.00000000,0.05511604
339.00000000,0.05530220
340.00000000,0.05505943
341.00000000,0.05542321
342.00000000,0.05527108
343.00000000,0.05533181
344.00000000,0.05513176
345.00000000,0.05571603
346.00000000,0.05545663
347.00000000,0.05518776
348.00000000,0.05535531
349.00000000,0.05523018
350.00000000,0.05516274
351.00000000,0.05547646
352.00000000,0.05513512
353.00000000,0.05546242
354.00000000,0.05514244
355.00000000,0.05501228
356.00000000,0.05518227
357.00000000,0.05534051
358.00000000,0.05522850
359.00000000,0.05491768
360.00000000,0.05533318
361.00000000,0.05514305
362.00000000,0.05561379
363.00000000,0.05503334
364.00000000,0.05524605
365.00000000,0.05485603
366.00000000,0.05510216
367.00000000,0.05546914
368.00000000,0.05521172
369.00000000,0.05526757
370.00000000,0.05532341
371.00000000,0.05500160
372.00000000,0.05536690
373.00000000,0.05510918
374.00000000,0.05514534
375.00000000,0.05532967
376.00000000,0.05525399
377.00000000,0.05508736
378.00000000,0.05539590
379.00000000,0.05540780
380.00000000,0.05525322
381.00000000,0.05534493
382.00000000,0.05528679
383.00000000,0.05524590
384.00000000,0.05535958
385.00000000,0.05547311
386.00000000,0.05532937
387.00000000,0.05550271
388.00000000,0.05550454
389.00000000,0.05525429
390.00000000,0.05517220
391.00000000,0.05570703
392.00000000,0.05523705
393.00000000,0.05512016
394.00000000,0.05517159
395.00000000,0.05518685
396.00000000,0.05553292
397.00000000,0.05532311
398.00000000,0.05518944
399.00000000,0.05509957
400.00000000,0.05534249
401.00000000,0.05555001
402.00000000,0.05539223
403.00000000,0.05518151
404.00000000,0.05516228
405.00000000,0.05541222
406.00000000,0.05518288
407.00000000,0.05539528
408.00000000,0.05547570
409.00000000,0.05536782
410.00000000,0.05529900
411.00000000,0.05563134
412.00000000,0.05577081
413.00000000,0.05571496
414.00000000,0.05607279
415.00000000,0.05607233
416.00000000,0.05573098
417.00000000,0.05573007
418.00000000,0.05582650
419.00000000,0.05584573
420.00000000,0.05584802
421.00000000,0.05564752
422.00000000,0.05578149
423.00000000,0.05537591
424.00000000,0.05583551
425.00000000,0.05529625
426.00000000,0.05546288
427.00000000,0.05524483
428.00000000,0.05542535
429.00000000,0.05533806
430.00000000,0.05519936
431.00000000,0.05536645
432.00000000,0.05497429
433.00000000,0.05513741
434.00000000,0.05542901
435.00000000,0.05516747
436.00000000,0.05510597
437.00000000,0.05555932
438.00000000,0.05527123
439.00000000,0.05553506
440.00000000,0.05520195
441.00000000,0.05547601
442.00000000,0.05505989
443.00000000,0.05532219
444.00000000,0.05555688
445.00000000,0.05530953
446.00000000,0.05535775
447.00000000,0.05550591
448.00000000,0.05531228
449.00000000,0.05525628
450.00000000,0.05514214
451.00000000,0.05528908
452.00000000,0.05525032
453.00000000,0.05527733
454.00000000,0.05535088
455.00000000,0.05542321
456.00000000,0.05555230
457.00000000,0.05542199
458.00000000,0.05522850
459.00000000,0.05535195
460.00000000,0.05536568
461.00000000,0.05528557
462.00000000,0.05508644
463.00000000,0.05531395
464.00000000,0.05517891
465.00000000,0.05508186
466.00000000,0.05533104
467.00000000,0.05556359
468.00000000,0.05555932
469.00000000,0.05529091
470.00000000,0.05548699
471.00000000,0.05553399
472.00000000,0.05558297
473.00000000,0.05532876
474.00000000,0.05536629
475.00000000,0.05555810
476.00000000,0.05556542
477.00000000,0.05553902
478.00000000,0.05528573
479.00000000,0.05543465
480.00000000,0.05566186
481.00000000,0.05569940
482.00000000,0.05550057
483.00000000,0.05525231
484.00000000,0.05546929
485.00000000,0.05551003
486.00000000,0.05583673
487.00000000,0.05563699
488.00000000,0.05530831
489.00000000,0.05562310
490.00000000,0.05555459
491.00000000,0.05557794
492.00000000,0.05559533
493.00000000,0.05557046
494.00000000,0.05562951
495.00000000,0.05578378
496.00000000,0.05555993
497.00000000,0.05534127
498.00000000,0.05528557
499.00000000,0.05537255
500.00000000,0.05556725
501.00000000,0.05522423
502.00000000,0.05513832
503.00000000,0.05536584
504.00000000,0.05512505
505.00000000,0.05539315
506.00000000,0.05541863
507.00000000,0.05541131
508.00000000,0.05509087
509.00000000,0.05538811
510.00000000,0.05545068
511.00000000,0.05528115
512.00000000,0.05516686
513.00000000,0.05531685
514.00000000,0.05556771
515.00000000,0.05536751
516.00000000,0.05529946
517.00000000,0.05521340
518.00000000,0.05522271
519.00000000,0.05559594
520.00000000,0.05545220
521.00000000,0.05534981
522.00000000,0.05533333
523.00000000,0.05548486
524.00000000,0.05520134
525.00000000,0.05511315
526.00000000,0.05542199
527.00000000,0.05517433
528.00000000,0.05521386
529.00000000,0.05512398
530.00000000,0.05534768
531.00000000,0.05537148
532.00000000,0.05579126
533.00000000,0.05542275
534.00000000,0.05545571
535.00000000,0.05544137
536.00000000,0.05609216
537.00000000,0.05550622
538.00000000,0.05565209
539.00000000,0.05572671
540.00000000,0.05533455
541.00000000,0.05533883
