Time,Channel A
0.71462900,2.98043752
0.71526900,2.98043752
0.71590900,2.80465102
0.71654900,2.80465102
0.71718900,2.80465102
0.71782900,2.62825394
0.71846900,2.80465102
0.71910900,2.62825394
0.71974900,2.62825394
0.72038900,2.62825394
0.72102900,2.45185709
0.72166900,2.45185709
0.72230900,2.45185709
0.72294900,2.45185709
0.72358900,2.45185709
0.72422900,2.27546000
0.72486900,2.27546000
0.72550900,2.09967351
0.72614900,2.09967351
0.72678900,1.92327642
0.72742900,1.92327642
0.72806900,1.92327642
0.72870900,1.92327642
0.72934900,1.74687946
0.72998900,1.74687946
0.73062900,1.57048249
0.73126900,1.57048249
0.73190900,1.39469588
0.73254900,1.39469588
0.73318900,1.21829891
0.73382900,1.21829891
0.73446900,1.21829891
0.73510900,1.04190195
0.73574900,0.86550492
0.73638900,0.86550492
0.73702900,0.68971831
0.73766900,0.68971831
0.73830900,0.51332134
0.73894900,0.51332134
0.73958900,0.33692434
0.74022900,0.33692434
0.74086900,0.16052736
0.74150900,-0.01525925
0.74214900,-0.01525925
0.74278900,-0.19104587
0.74342900,-0.19104587
0.74406900,-0.36744285
0.74470900,-0.36744285
0.74534900,-0.54383981
0.74598900,-0.72023684
0.74662900,-0.72023684
0.74726900,-0.89602345
0.74790900,-1.07242048
0.74854900,-1.07242048
0.74918900,-1.07242048
0.74982900,-1.24881744
0.75046900,-1.42521441
0.75110900,-1.42521441
0.75174900,-1.60100102
0.75238900,-1.60100102
0.75302900,-1.77739799
0.75366900,-1.95379496
0.75430900,-1.95379496
0.75494900,-1.95379496
0.75558900,-2.13019204
0.75622900,-2.13019204
0.75686900,-2.30597854
0.75750900,-2.48237562
0.75814900,-2.48237562
0.75878900,-2.48237562
0.75942900,-2.48237562
0.76006900,-2.65877247
0.76070900,-2.65877247
0.76134900,-2.83516955
0.76198900,-2.83516955
0.76262900,-3.01095605
0.76326900,-3.01095605
0.76390900,-3.01095605
0.76454900,-3.18735313
0.76518900,-3.18735313
0.76582900,-3.18735313
0.76646900,-3.36375022
0.76710900,-3.36375022
0.76774900,-3.36375022
0.76838900,-3.36375022
0.76902900,-3.54014707
0.76966900,-3.54014707
0.77030900,-3.54014707
0.77094900,-3.54014707
0.77158900,-3.71593380
0.77222900,-3.71593380
0.77286900,-3.71593380
0.77350900,-3.71593380
0.77414900,-3.71593380
0.77478900,-3.71593380
0.77542900,-3.71593380
0.77606900,-3.71593380
0.77670900,-3.71593380
0.77734900,-3.71593380
0.77798900,-3.71593380
0.77862900,-3.71593380
0.77926900,-3.71593380
0.77990900,-3.71593380
0.78054900,-3.71593380
0.78118900,-3.71593380
0.78182900,-3.54014707
0.78246900,-3.71593380
0.78310900,-3.71593380
0.78374900,-3.54014707
0.78438900,-3.54014707
0.78502900,-3.54014707
0.78566900,-3.36375022
0.78630900,-3.36375022
0.78694900,-3.36375022
0.78758900,-3.18735313
0.78822900,-3.18735313
0.78886900,-3.18735313
0.78950900,-3.18735313
0.79014900,-3.01095605
0.79078900,-3.01095605
0.79142900,-3.01095605
0.79206900,-2.83516955
0.79270900,-2.83516955
0.79334900,-2.65877247
0.79398900,-2.65877247
0.79462900,-2.48237562
0.79526900,-2.48237562
0.79590900,-2.30597854
0.79654900,-2.30597854
0.79718900,-2.13019204
0.79782900,-2.13019204
0.79846900,-1.95379496
0.79910900,-1.77739799
0.79974900,-1.77739799
0.80038900,-1.77739799
0.80102900,-1.60100102
0.80166900,-1.42521441
0.80230900,-1.24881744
0.80294900,-1.24881744
0.80358900,-1.07242048
0.80422900,-0.89602345
0.80486900,-0.89602345
0.80550900,-0.72023684
0.80614900,-0.54383981
0.80678900,-0.54383981
0.80742900,-0.36744285
0.80806900,-0.36744285
0.80870900,-0.19104587
0.80934900,-0.19104587
0.80998900,0.16052736
0.81062900,0.16052736
0.81126900,0.33692434
0.81190900,0.33692434
0.81254900,0.51332134
0.81318900,0.68971831
0.81382900,0.86550492
0.81446900,0.86550492
0.81510900,1.04190195
0.81574900,1.21829891
0.81638900,1.21829891
0.81702900,1.39469588
0.81766900,1.57048249
0.81830900,1.74687946
0.81894900,1.74687946
0.81958900,1.92327642
0.82022900,1.92327642
0.82086900,2.09967351
0.82150900,2.27546000
0.82214900,2.27546000
0.82278900,2.45185709
0.82342900,2.45185709
0.82406900,2.62825394
0.82470900,2.62825394
0.82534900,2.80465102
0.82598900,2.98043752
0.82662900,2.98043752
0.82726900,3.15683460
0.82790900,3.33323169
0.82854900,3.33323169
0.82918899,3.33323169
0.82982899,3.50962853
0.83046899,3.50962853
0.83110899,3.68541527
0.83174899,3.68541527
0.83238899,3.86181211
0.83302899,3.86181211
0.83366899,3.86181211
0.83430899,4.03820896
0.83494899,3.86181211
0.83558899,4.03820896
0.83622899,4.03820896
0.83686899,4.03820896
0.83750899,4.03820896
0.83814899,4.21460629
0.83878899,4.39039278
0.83942899,4.21460629
0.84006899,4.39039278
0.84070899,4.39039278
0.84134899,4.39039278
0.84198899,4.39039278
0.84262899,4.39039278
0.84326899,4.39039278
0.84390899,4.39039278
0.84454899,4.56678963
0.84518899,4.39039278
0.84582899,4.39039278
0.84646899,4.39039278
0.84710899,4.39039278
0.84774899,4.39039278
0.84838899,4.39039278
0.84902899,4.39039278
0.84966899,4.39039278
0.85030899,4.21460629
0.85094899,4.21460629
0.85158899,4.21460629
0.85222899,4.21460629
0.85286899,4.03820896
0.85350899,4.03820896
0.85414899,4.03820896
0.85478899,3.86181211
0.85542899,3.86181211
0.85606899,3.86181211
0.85670899,3.68541527
0.85734899,3.86181211
0.85798899,3.68541527
0.85862899,3.50962853
0.85926899,3.50962853
0.85990899,3.33323169
0.86054899,3.33323169
0.86118899,3.15683460
0.86182899,3.15683460
0.86246899,3.15683460
0.86310899,2.80465102
0.86374899,2.62825394
0.86438899,2.62825394
0.86502899,2.45185709
0.86566899,2.45185709
0.86630899,2.27546000
0.86694899,2.27546000
0.86758899,1.92327642
0.86822899,1.92327642
0.86886899,1.74687946
0.86950899,1.74687946
0.87014899,1.74687946
0.87078899,1.39469588
0.87142899,1.39469588
0.87206899,1.21829891
0.87270899,1.04190195
0.87334899,0.86550492
0.87398899,0.86550492
0.87462899,0.68971831
0.87526899,0.51332134
0.87590899,0.33692434
0.87654899,0.33692434
0.87718899,0.16052736
0.87782899,-0.01525925
0.87846899,-0.19104587
0.87910899,-0.36744285
0.87974899,-0.36744285
0.88038899,-0.72023684
0.88102899,-0.72023684
0.88166899,-0.89602345
0.88230899,-1.07242048
0.88294899,-1.24881744
0.88358899,-1.24881744
0.88422899,-1.42521441
0.88486899,-1.60100102
0.88550899,-1.77739799
0.88614899,-1.77739799
0.88678899,-1.95379496
0.88742899,-2.13019204
0.88806899,-2.30597854
0.88870899,-2.48237562
0.88934899,-2.48237562
0.88998899,-2.65877247
0.89062899,-2.65877247
0.89126899,-2.83516955
0.89190899,-3.01095605
0.89254899,-3.01095605
0.89318899,-3.18735313
0.89382899,-3.18735313
0.89446899,-3.36375022
0.89510899,-3.54014707
0.89574899,-3.54014707
0.89638899,-3.71593380
0.89702899,-3.71593380
0.89766899,-3.89233065
0.89830899,-3.89233065
0.89894899,-4.06872749
0.89958899,-4.06872749
0.90022899,-4.06872749
0.90086899,-4.24512482
0.90150899,-4.42091131
0.90214899,-4.42091131
0.90278899,-4.42091131
0.90342899,-4.42091131
0.90406899,-4.59730816
0.90470899,-4.59730816
0.90534899,-4.77370548
0.90598899,-4.77370548
0.90662899,-4.77370548
0.90726899,-4.77370548
0.90790899,-4.95010233
0.90854899,-4.77370548
0.90918899,-4.77370548
0.90982899,-4.95010233
0.91046899,-4.95010233
0.91110899,-4.95010233
0.91174899,-4.95010233
0.91238899,-4.95010233
0.91302899,-4.95010233
0.91366899,-4.95010233
0.91430899,-4.95010233
0.91494899,-4.77370548
0.91558899,-4.95010233
0.91622899,-4.77370548
0.91686899,-4.77370548
0.91750899,-4.77370548
0.91814899,-4.77370548
0.91878899,-4.59730816
0.91942899,-4.59730816
0.92006899,-4.42091131
0.92070899,-4.42091131
0.92134899,-4.42091131
0.92198899,-4.42091131
0.92262899,-4.24512482
0.92326899,-4.24512482
0.92390899,-4.06872749
0.92454899,-4.06872749
0.92518899,-3.89233065
0.92582899,-3.89233065
0.92646899,-3.89233065
0.92710899,-3.71593380
0.92774899,-3.54014707
0.92838899,-3.54014707
0.92902899,-3.36375022
0.92966899,-3.18735313
0.93030899,-3.18735313
0.93094899,-3.01095605
0.93158899,-3.01095605
0.93222899,-2.83516955
0.93286899,-2.65877247
0.93350899,-2.48237562
0.93414899,-2.48237562
0.93478899,-2.30597854
0.93542899,-2.30597854
0.93606899,-2.13019204
0.93670899,-1.95379496
0.93734899,-1.77739799
0.93798899,-1.60100102
0.93862899,-1.60100102
0.93926899,-1.24881744
0.93990899,-1.24881744
0.94054899,-1.07242048
0.94118899,-0.89602345
0.94182899,-0.89602345
0.94246899,-0.54383981
0.94310899,-0.36744285
0.94374899,-0.36744285
0.94438899,-0.19104587
0.94502899,-0.01525925
0.94566899,0.16052736
0.94630899,0.33692434
0.94694899,0.33692434
0.94758899,0.51332134
0.94822899,0.86550492
0.94886899,1.04190195
0.94950899,1.04190195
0.95014899,1.21829891
0.95078899,1.39469588
0.95142899,1.39469588
0.95206899,1.57048249
0.95270899,1.74687946
0.95334899,1.92327642
0.95398899,1.92327642
0.95462899,2.27546000
0.95526899,2.27546000
0.95590899,2.45185709
0.95654899,2.62825394
0.95718899,2.62825394
0.95782899,2.98043752
0.95846899,3.15683460
0.95910899,3.15683460
0.95974899,3.15683460
0.96038899,3.33323169
0.96102899,3.50962853
0.96166899,3.68541527
0.96230899,3.86181211
0.96294899,3.86181211
0.96358899,3.86181211
0.96422899,4.03820896
0.96486899,4.21460629
0.96550899,4.21460629
0.96614899,4.39039278
0.96678899,4.39039278
0.96742899,4.56678963
0.96806899,4.56678963
0.96870899,4.74318695
0.96934899,4.74318695
0.96998899,4.74318695
0.97062899,4.74318695
0.97126899,4.91958380
0.97190899,4.91958380
0.97254899,4.91958380
0.97318899,5.09537029
0.97382899,5.09537029
0.97446899,5.09537029
0.97510899,5.27176714
0.97574899,5.27176714
0.97638899,5.27176714
0.97702899,5.27176714
0.97766899,5.27176714
0.97830899,5.27176714
0.97894899,5.27176714
0.97958899,5.27176714
0.98022899,5.27176714
0.98086899,5.27176714
0.98150899,5.27176714
0.98214899,5.27176714
0.98278899,5.27176714
0.98342899,5.27176714
0.98406899,5.09537029
0.98470899,5.27176714
0.98534899,5.09537029
0.98598899,5.09537029
0.98662899,4.91958380
0.98726899,4.91958380
0.98790899,4.91958380
0.98854899,4.74318695
0.98918899,4.74318695
0.98982899,4.56678963
0.99046899,4.56678963
0.99110899,4.56678963
0.99174899,4.39039278
0.99238899,4.39039278
0.99302899,4.21460629
0.99366899,4.03820896
0.99430899,4.03820896
0.99494899,3.86181211
0.99558899,3.86181211
0.99622899,3.68541527
0.99686899,3.68541527
0.99750899,3.50962853
0.99814899,3.50962853
0.99878899,3.33323169
0.99942899,3.15683460
1.00006899,2.98043752
1.00070899,2.80465102
1.00134899,2.62825394
1.00198899,2.62825394
1.00262899,2.45185709
1.00326899,2.27546000
1.00390899,2.09967351
1.00454899,1.92327642
1.00518899,1.92327642
1.00582899,1.74687946
1.00646899,1.57048249
1.00710899,1.39469588
1.00774899,1.21829891
1.00838899,1.04190195
1.00902899,0.86550492
1.00966899,0.86550492
1.01030899,0.68971831
1.01094899,0.51332134
1.01158899,0.33692434
1.01222899,0.33692434
1.01286899,-0.01525925
1.01350899,-0.19104587
1.01414899,-0.19104587
1.01478899,-0.36744285
1.01542899,-0.54383981
1.01606899,-0.89602345
1.01670899,-0.89602345
1.01734899,-1.07242048
1.01798899,-1.24881744
1.01862899,-1.42521441
1.01926899,-1.60100102
1.01990899,-1.77739799
1.02054899,-1.95379496
1.02118899,-1.95379496
1.02182899,-2.13019204
1.02246899,-2.30597854
1.02310899,-2.48237562
1.02374899,-2.65877247
1.02438899,-2.65877247
1.02502899,-2.83516955
1.02566899,-3.01095605
1.02630899,-3.01095605
1.02694899,-3.18735313
1.02758899,-3.36375022
1.02822899,-3.36375022
1.02886899,-3.54014707
1.02950899,-3.71593380
1.03014899,-3.71593380
1.03078899,-3.89233065
1.03142899,-4.06872749
1.03206899,-4.06872749
1.03270899,-4.24512482
1.03334899,-4.42091131
1.03398899,-4.42091131
1.03462899,-4.42091131
1.03526899,-4.59730816
1.03590899,-4.77370548
1.03654899,-4.77370548
1.03718899,-4.77370548
1.03782899,-4.95010233
1.03846899,-5.12588882
1.03910899,-5.12588882
1.03974899,-5.12588882
1.04038899,-5.12588882
1.04102899,-5.30228567
1.04166899,-5.30228567
1.04230899,-5.30228567
1.04294899,-5.30228567
1.04358899,-5.30228567
1.04422899,-5.30228567
1.04486899,-5.30228567
1.04550899,-5.30228567
1.04614899,-5.47868299
1.04678899,-5.30228567
1.04742899,-5.30228567
1.04806899,-5.30228567
1.04870899,-5.30228567
1.04934899,-5.30228567
1.04998899,-5.30228567
1.05062899,-5.30228567
1.05126899,-5.30228567
1.05190899,-5.30228567
1.05254899,-5.12588882
1.05318899,-5.12588882
1.05382899,-5.12588882
1.05446899,-5.12588882
1.05510899,-5.12588882
1.05574899,-4.77370548
1.05638899,-4.95010233
1.05702899,-4.95010233
1.05766899,-4.77370548
1.05830899,-4.59730816
1.05894899,-4.59730816
1.05958899,-4.42091131
1.06022899,-4.24512482
1.06086899,-4.24512482
1.06150899,-4.06872749
1.06214899,-4.06872749
1.06278899,-3.89233065
1.06342899,-3.71593380
1.06406899,-3.71593380
1.06470899,-3.54014707
1.06534899,-3.54014707
1.06598899,-3.36375022
1.06662899,-3.18735313
1.06726899,-3.01095605
1.06790899,-3.01095605
1.06854899,-2.83516955
1.06918899,-2.65877247
1.06982899,-2.48237562
1.07046899,-2.48237562
1.07110899,-2.30597854
1.07174899,-2.13019204
1.07238899,-1.95379496
1.07302899,-1.77739799
1.07366899,-1.77739799
1.07430899,-1.60100102
1.07494899,-1.42521441
1.07558899,-1.24881744
1.07622899,-1.07242048
1.07686899,-0.89602345
1.07750899,-0.72023684
1.07814899,-0.54383981
1.07878899,-0.36744285
1.07942899,-0.36744285
1.08006899,-0.19104587
1.08070899,0.16052736
1.08134899,0.33692434
1.08198899,0.33692434
1.08262899,0.51332134
1.08326899,0.68971831
1.08390899,0.86550492
1.08454899,1.04190195
1.08518899,1.21829891
1.08582899,1.39469588
1.08646899,1.57048249
1.08710899,1.57048249
1.08774899,1.92327642
1.08838899,1.92327642
1.08902899,2.09967351
1.08966899,2.27546000
1.09030899,2.45185709
1.09094899,2.45185709
1.09158899,2.80465102
1.09222899,2.80465102
1.09286899,2.98043752
1.09350899,3.15683460
1.09414899,3.15683460
1.09478899,3.33323169
1.09542899,3.50962853
1.09606899,3.68541527
1.09670899,3.86181211
1.09734899,3.86181211
1.09798899,3.86181211
1.09862899,4.03820896
1.09926899,4.03820896
1.09990899,4.21460629
1.10054899,4.39039278
1.10118899,4.56678963
1.10182899,4.56678963
1.10246899,4.56678963
1.10310899,4.74318695
1.10374899,4.74318695
1.10438899,4.91958380
1.10502899,4.91958380
1.10566899,4.91958380
1.10630899,5.09537029
1.10694899,5.09537029
1.10758899,5.09537029
1.10822899,5.27176714
1.10886899,5.27176714
1.10950899,5.27176714
1.11014899,5.27176714
1.11078899,5.27176714
1.11142899,5.44816446
1.11206899,5.44816446
1.11270899,5.44816446
1.11334899,5.44816446
1.11398899,5.44816446
1.11462899,5.27176714
1.11526899,5.44816446
1.11590899,5.27176714
1.11654899,5.27176714
1.11718899,5.44816446
1.11782899,5.27176714
1.11846899,5.27176714
1.11910899,5.27176714
1.11974899,5.27176714
1.12038899,5.27176714
1.12102899,5.27176714
1.12166899,5.09537029
1.12230899,5.09537029
1.12294899,4.91958380
1.12358899,4.91958380
1.12422899,4.91958380
1.12486899,4.74318695
1.12550899,4.56678963
1.12614899,4.74318695
1.12678899,4.56678963
1.12742899,4.39039278
1.12806899,4.39039278
1.12870899,4.21460629
1.12934899,4.03820896
1.12998899,4.03820896
1.13062899,4.03820896
1.13126899,3.86181211
1.13190899,3.68541527
1.13254899,3.68541527
1.13318899,3.33323169
1.13382899,3.33323169
1.13446899,3.15683460
1.13510899,3.15683460
1.13574899,3.15683460
1.13638899,2.80465102
1.13702899,2.62825394
1.13766899,2.45185709
1.13830899,2.45185709
1.13894899,2.27546000
1.13958899,2.09967351
1.14022899,1.92327642
1.14086899,1.92327642
1.14150899,1.74687946
1.14214899,1.57048249
1.14278899,1.39469588
1.14342899,1.21829891
1.14406899,1.04190195
1.14470899,0.86550492
1.14534899,0.68971831
1.14598899,0.51332134
1.14662899,0.33692434
1.14726899,0.33692434
1.14790899,0.16052736
1.14854899,-0.01525925
1.14918899,-0.19104587
1.14982899,-0.36744285
1.15046899,-0.54383981
1.15110899,-0.72023684
1.15174899,-0.89602345
1.15238899,-1.07242048
1.15302899,-1.24881744
1.15366899,-1.24881744
1.15430899,-1.60100102
1.15494899,-1.60100102
1.15558899,-1.77739799
1.15622899,-1.95379496
1.15686899,-2.13019204
1.15750899,-2.13019204
1.15814899,-2.30597854
1.15878899,-2.48237562
1.15942899,-2.65877247
1.16006899,-2.83516955
1.16070899,-2.83516955
1.16134899,-3.01095605
1.16198899,-3.18735313
1.16262899,-3.36375022
1.16326899,-3.36375022
1.16390899,-3.54014707
1.16454899,-3.54014707
1.16518899,-3.71593380
1.16582899,-3.71593380
1.16646899,-3.89233065
1.16710899,-3.89233065
1.16774899,-4.06872749
1.16838899,-4.24512482
1.16902899,-4.24512482
1.16966899,-4.42091131
1.17030899,-4.42091131
1.17094899,-4.59730816
1.17158899,-4.59730816
1.17222899,-4.59730816
1.17286899,-4.77370548
1.17350899,-4.77370548
1.17414899,-4.95010233
1.17478899,-4.95010233
1.17542899,-5.12588882
1.17606899,-5.12588882
1.17670899,-5.12588882
1.17734899,-5.12588882
1.17798899,-5.12588882
1.17862899,-5.12588882
1.17926899,-5.12588882
1.17990899,-5.30228567
1.18054899,-5.30228567
1.18118899,-5.12588882
1.18182899,-5.30228567
1.18246899,-5.30228567
1.18310899,-5.30228567
1.18374899,-5.30228567
1.18438899,-5.30228567
1.18502899,-5.30228567
1.18566899,-5.12588882
1.18630899,-5.12588882
1.18694899,-5.12588882
1.18758899,-5.12588882
1.18822899,-4.95010233
1.18886899,-5.12588882
1.18950899,-4.95010233
1.19014899,-4.77370548
1.19078899,-4.77370548
1.19142899,-4.77370548
1.19206899,-4.59730816
1.19270899,-4.42091131
1.19334899,-4.42091131
1.19398899,-4.42091131
1.19462899,-4.24512482
1.19526899,-4.06872749
1.19590899,-4.06872749
1.19654899,-3.89233065
1.19718899,-3.89233065
1.19782899,-3.89233065
1.19846899,-3.71593380
1.19910899,-3.71593380
1.19974899,-3.54014707
1.20038899,-3.36375022
1.20102899,-3.18735313
1.20166899,-3.18735313
1.20230899,-3.01095605
1.20294899,-3.01095605
1.20358899,-2.83516955
1.20422899,-2.48237562
1.20486899,-2.48237562
1.20550899,-2.30597854
1.20614899,-2.30597854
1.20678899,-2.13019204
1.20742899,-1.95379496
1.20806899,-1.77739799
1.20870899,-1.77739799
1.20934899,-1.60100102
1.20998899,-1.42521441
1.21062899,-1.24881744
1.21126899,-1.07242048
1.21190899,-0.89602345
1.21254899,-0.72023684
1.21318899,-0.54383981
1.21382899,-0.36744285
1.21446899,-0.36744285
1.21510899,-0.19104587
1.21574899,-0.01525925
1.21638899,0.16052736
1.21702899,0.33692434
1.21766899,0.51332134
1.21830899,0.51332134
1.21894899,0.68971831
1.21958899,0.86550492
1.22022899,1.04190195
1.22086899,1.21829891
1.22150899,1.21829891
1.22214899,1.57048249
1.22278899,1.74687946
1.22342899,1.74687946
1.22406899,1.92327642
1.22470899,2.09967351
1.22534899,2.27546000
1.22598899,2.27546000
1.22662899,2.45185709
1.22726899,2.45185709
1.22790899,2.62825394
1.22854899,2.80465102
1.22918899,2.98043752
1.22982899,2.98043752
1.23046899,3.15683460
1.23110899,3.33323169
1.23174899,3.33323169
1.23238899,3.50962853
1.23302899,3.68541527
1.23366899,3.86181211
1.23430899,3.86181211
1.23494899,3.86181211
1.23558899,4.03820896
1.23622899,4.03820896
1.23686899,4.03820896
1.23750899,4.21460629
1.23814899,4.21460629
1.23878899,4.39039278
1.23942899,4.39039278
1.24006899,4.56678963
1.24070899,4.56678963
1.24134899,4.56678963
1.24198899,4.56678963
1.24262899,4.74318695
1.24326899,4.74318695
1.24390899,4.74318695
1.24454899,4.74318695
1.24518899,4.91958380
1.24582899,4.91958380
1.24646899,4.91958380
1.24710899,4.91958380
1.24774899,4.91958380
1.24838899,4.91958380
1.24902899,4.91958380
1.24966899,4.91958380
1.25030899,4.91958380
1.25094899,4.91958380
1.25158899,4.91958380
1.25222899,4.91958380
1.25286899,4.91958380
1.25350899,4.91958380
1.25414899,4.91958380
1.25478899,4.91958380
1.25542899,4.74318695
1.25606899,4.74318695
1.25670899,4.74318695
1.25734899,4.56678963
1.25798899,4.56678963
1.25862899,4.56678963
1.25926899,4.39039278
1.25990899,4.39039278
1.26054899,4.39039278
1.26118899,4.21460629
1.26182899,4.03820896
1.26246899,4.03820896
1.26310899,3.86181211
1.26374899,3.86181211
1.26438899,3.86181211
1.26502899,3.68541527
1.26566899,3.68541527
1.26630899,3.50962853
1.26694899,3.33323169
1.26758899,3.33323169
1.26822899,3.15683460
1.26886899,3.15683460
1.26950899,2.98043752
1.27014899,2.98043752
1.27078899,2.62825394
1.27142899,2.45185709
1.27206899,2.45185709
1.27270899,2.45185709
1.27334899,2.27546000
1.27398899,1.92327642
1.27462899,1.92327642
1.27526899,1.74687946
1.27590899,1.74687946
1.27654899,1.57048249
1.27718899,1.39469588
1.27782899,1.21829891
1.27846899,1.21829891
1.27910899,1.04190195
1.27974899,0.86550492
1.28038899,0.68971831
1.28102899,0.51332134
1.28166899,0.51332134
1.28230899,0.33692434
1.28294899,0.33692434
1.28358899,0.16052736
1.28422899,-0.19104587
1.28486899,-0.19104587
1.28550899,-0.36744285
1.28614899,-0.36744285
1.28678899,-0.72023684
1.28742899,-0.72023684
1.28806899,-0.89602345
1.28870899,-1.07242048
1.28934899,-1.24881744
1.28998899,-1.24881744
1.29062899,-1.60100102
1.29126899,-1.60100102
1.29190899,-1.77739799
1.29254899,-1.95379496
1.29318899,-1.95379496
1.29382899,-2.13019204
1.29446899,-2.13019204
1.29510899,-2.30597854
1.29574899,-2.48237562
1.29638899,-2.48237562
1.29702899,-2.65877247
1.29766899,-2.83516955
1.29830899,-2.83516955
1.29894899,-3.01095605
1.29958899,-3.01095605
1.30022899,-3.18735313
1.30086899,-3.18735313
1.30150899,-3.36375022
1.30214899,-3.36375022
1.30278899,-3.54014707
1.30342899,-3.71593380
1.30406899,-3.71593380
1.30470899,-3.71593380
1.30534899,-3.89233065
1.30598899,-3.89233065
1.30662899,-3.89233065
1.30726899,-4.06872749
1.30790899,-4.06872749
1.30854899,-4.06872749
1.30918899,-4.24512482
1.30982899,-4.24512482
1.31046899,-4.24512482
1.31110899,-4.42091131
1.31174899,-4.42091131
1.31238899,-4.42091131
1.31302899,-4.42091131
1.31366899,-4.42091131
1.31430899,-4.42091131
1.31494899,-4.59730816
1.31558899,-4.42091131
1.31622899,-4.42091131
1.31686899,-4.42091131
1.31750899,-4.42091131
1.31814899,-4.42091131
1.31878899,-4.42091131
1.31942899,-4.42091131
1.32006899,-4.42091131
1.32070899,-4.42091131
1.32134899,-4.24512482
1.32198899,-4.42091131
1.32262899,-4.24512482
1.32326899,-4.24512482
1.32390899,-4.24512482
1.32454899,-4.24512482
1.32518899,-4.06872749
1.32582899,-4.06872749
1.32646899,-4.06872749
1.32710899,-3.89233065
1.32774899,-3.89233065
1.32838899,-3.89233065
1.32902899,-3.89233065
1.32966899,-3.71593380
1.33030899,-3.71593380
1.33094899,-3.54014707
1.33158899,-3.36375022
1.33222899,-3.36375022
1.33286899,-3.18735313
1.33350899,-3.18735313
1.33414899,-3.18735313
1.33478899,-3.01095605
1.33542899,-3.01095605
1.33606899,-2.83516955
1.33670899,-2.83516955
1.33734899,-2.65877247
1.33798899,-2.48237562
1.33862899,-2.48237562
1.33926899,-2.30597854
1.33990899,-2.13019204
1.34054899,-2.13019204
1.34118899,-1.95379496
1.34182899,-1.77739799
1.34246899,-1.77739799
1.34310899,-1.60100102
1.34374899,-1.60100102
1.34438899,-1.24881744
1.34502899,-1.24881744
1.34566899,-1.07242048
1.34630899,-1.07242048
1.34694899,-0.89602345
1.34758899,-0.72023684
1.34822899,-0.54383981
1.34886899,-0.36744285
1.34950899,-0.36744285
1.35014899,-0.19104587
1.35078899,-0.19104587
1.35142899,0.16052736
1.35206899,0.16052736
1.35270899,0.33692434
1.35334899,0.33692434
1.35398899,0.51332134
1.35462899,0.68971831
1.35526899,0.68971831
1.35590899,0.86550492
1.35654899,1.04190195
1.35718899,1.04190195
1.35782899,1.21829891
1.35846899,1.39469588
1.35910899,1.57048249
1.35974899,1.57048249
1.36038899,1.74687946
1.36102899,1.74687946
1.36166899,1.92327642
1.36230899,1.92327642
1.36294899,2.09967351
1.36358899,2.27546000
1.36422899,2.27546000
1.36486899,2.45185709
1.36550899,2.45185709
1.36614899,2.62825394
1.36678899,2.62825394
1.36742899,2.98043752
1.36806899,2.80465102
1.36870899,2.98043752
1.36934899,3.15683460
1.36998899,3.15683460
1.37062899,3.15683460
1.37126899,3.33323169
1.37190899,3.33323169
1.37254899,3.33323169
1.37318899,3.50962853
1.37382899,3.50962853
1.37446899,3.50962853
1.37510899,3.68541527
1.37574899,3.86181211
1.37638899,3.86181211
1.37702899,3.86181211
1.37766899,3.86181211
1.37830899,3.86181211
1.37894899,3.86181211
1.37958899,3.86181211
1.38022899,3.86181211
1.38086899,4.03820896
1.38150899,4.03820896
1.38214899,4.03820896
1.38278899,4.03820896
1.38342899,4.03820896
1.38406899,4.03820896
1.38470899,4.03820896
1.38534899,4.03820896
1.38598899,4.03820896
1.38662899,4.03820896
1.38726899,4.03820896
1.38790899,4.03820896
1.38854899,4.03820896
1.38918899,4.03820896
1.38982899,3.86181211
1.39046899,3.86181211
1.39110899,3.86181211
1.39174899,3.86181211
1.39238899,3.86181211
1.39302899,3.68541527
1.39366899,3.68541527
1.39430899,3.68541527
1.39494899,3.50962853
1.39558899,3.50962853
1.39622899,3.50962853
1.39686899,3.33323169
1.39750899,3.33323169
1.39814899,3.33323169
1.39878899,3.15683460
1.39942899,3.15683460
1.40006899,3.15683460
1.40070899,2.98043752
1.40134899,2.98043752
1.40198899,2.80465102
1.40262899,2.62825394
1.40326899,2.62825394
1.40390899,2.62825394
1.40454899,2.45185709
1.40518899,2.45185709
1.40582899,2.27546000
1.40646899,2.09967351
1.40710899,2.09967351
1.40774899,1.92327642
1.40838899,1.92327642
1.40902899,1.74687946
1.40966899,1.74687946
1.41030899,1.57048249
1.41094899,1.57048249
1.41158899,1.39469588
1.41222899,1.21829891
1.41286899,1.21829891
1.41350899,1.04190195
1.41414899,0.86550492
1.41478899,0.86550492
1.41542899,0.68971831
1.41606899,0.51332134
1.41670899,0.51332134
1.41734899,0.33692434
1.41798899,0.33692434
1.41862899,0.16052736
1.41926899,0.16052736
1.41990899,-0.01525925
1.42054899,-0.19104587
1.42118899,-0.36744285
1.42182899,-0.36744285
1.42246899,-0.36744285
1.42310899,-0.54383981
1.42374899,-0.72023684
1.42438899,-0.89602345
1.42502899,-0.89602345
1.42566899,-1.07242048
1.42630899,-1.07242048
1.42694899,-1.24881744
1.42758899,-1.24881744
1.42822899,-1.42521441
1.42886899,-1.60100102
1.42950899,-1.60100102
1.43014899,-1.60100102
1.43078899,-1.77739799
