Frequency,Channel A
46.92077637,-59.54055786
47.11151123,-55.33600616
47.30224609,-49.52828979
47.49298096,-47.00244141
47.68371582,-49.40476990
47.87445068,-55.69232178
48.06518555,-53.70975494
48.25592041,-52.36173248
48.44665527,-53.81006241
48.63739014,-60.72254562
48.82812500,-56.85926056
49.01885986,-51.22791290
49.20959473,-51.85400391
49.40032959,-56.55402374
49.59106445,-61.01734543
49.78179932,-54.42479706
49.97253418,-49.52247238
50.16326904,-50.89249420
50.35400391,-65.50480652
50.54473877,-55.87361145
50.73547363,-51.86430359
50.92620850,-49.54578781
51.11694336,-47.46181870
51.30767822,-47.01605988
51.49841309,-47.18518066
51.68914795,-47.14334488
51.87988281,-44.91440582
52.07061768,-44.30462646
52.26135254,-49.74345398
52.45208740,-64.80900574
52.64282227,-60.34117889
52.83355713,-71.43090820
53.02429199,-51.54738617
53.21502686,-47.54369736
53.40576172,-48.26773834
53.59649658,-52.42765045
53.78723145,-49.75259781
53.97796631,-47.72299194
54.16870117,-53.64395905
54.35943604,-52.71200562
54.55017090,-54.52027893
54.74090576,-60.29017639
54.93164062,-54.89700699
55.12237549,-50.33921051
55.31311035,-52.84914017
55.50384521,-53.81224823
55.69458008,-50.40842438
55.88531494,-55.52997208
56.07604980,-58.39151001
56.26678467,-54.76737213
56.45751953,-51.25602341
56.64825439,-52.03317261
56.83898926,-59.85292435
57.02972412,-73.54330444
57.22045898,-53.41333771
57.41119385,-48.54402542
57.60192871,-47.91471481
57.79266357,-50.08747101
57.98339844,-64.51561737
58.17413330,-52.67036819
58.36486816,-52.00371552
58.55560303,-52.80693817
58.74633789,-56.83593369
58.93707275,-65.91260529
59.12780762,-60.05949402
59.31854248,-55.93025208
59.50927734,-62.59097672
59.70001221,-52.96968460
59.89074707,-56.01878357
60.08148193,-61.96222687
60.27221680,-56.50804901
60.46295166,-61.91184998
60.65368652,-74.78023529
60.84442139,-59.74376678
61.03515625,-55.03779984
61.22589111,-58.28424454
61.41662598,-55.79884338
61.60736084,-58.50967026
61.79809570,-63.38209534
61.98883057,-57.60265732
62.17956543,-61.77909470
62.37030029,-63.82949066
62.56103516,-55.64535522
62.75177002,-53.63414001
62.94250488,-56.61024475
63.13323975,-55.83035278
63.32397461,-51.33815765
63.51470947,-51.54400253
63.70544434,-64.81996155
63.89617920,-54.22654724
64.08691406,-53.92076111
64.27764893,-51.88251495
64.46838379,-49.43090820
64.65911865,-48.65669632
64.84985352,-48.56208420
65.04058838,-50.72499847
65.23132324,-55.03959274
65.42205811,-61.07361603
65.61279297,-66.30894470
65.80352783,-55.29762650
65.99426270,-59.34296417
66.18499756,-52.92175674
66.37573242,-49.43437576
66.56646729,-53.46881485
66.75720215,-62.85340118
66.94793701,-60.25191498
67.13867188,-66.73046875
67.32940674,-54.96797943
67.52014160,-64.66507721
67.71087646,-50.34803772
67.90161133,-48.75973511
68.09234619,-57.31781006
68.28308105,-53.74002457
68.47381592,-50.73667145
68.66455078,-56.00059509
68.85528564,-58.42176437
69.04602051,-58.25047302
69.23675537,-54.66117859
69.42749023,-56.85460663
69.61822510,-54.00100708
69.80895996,-52.31967926
69.99969482,-52.47084045
70.19042969,-58.62728882
70.38116455,-56.73562622
70.57189941,-51.59675217
70.76263428,-49.64867020
70.95336914,-49.99754333
71.14410400,-50.13733673
71.33483887,-50.65765762
71.52557373,-55.21323776
71.71630859,-60.50522232
71.90704346,-62.13430023
72.09777832,-69.08665466
72.28851318,-65.28398132
72.47924805,-60.32958221
72.66998291,-58.56610107
72.86071777,-63.93457794
73.05145264,-57.67130280
73.24218750,-60.26334381
73.43292236,-55.86427689
73.62365723,-53.84012604
73.81439209,-62.88723373
74.00512695,-60.50383759
74.19586182,-59.06685638
74.38659668,-60.16973877
74.57733154,-56.19026566
74.76806641,-55.41459656
74.95880127,-55.72225571
75.14953613,-54.91121292
75.34027100,-60.01052856
75.53100586,-70.60176086
75.72174072,-65.12608337
75.91247559,-59.49919128
76.10321045,-52.98947144
76.29394531,-53.33884430
76.48468018,-83.99855804
76.67541504,-52.71118927
76.86614990,-50.18951416
77.05688477,-55.95481110
77.24761963,-59.62588882
77.43835449,-59.52733612
77.62908936,-64.67900085
77.81982422,-63.86127853
78.01055908,-61.15865707
78.20129395,-62.01076508
78.39202881,-58.40690613
78.58276367,-62.45920181
78.77349854,-59.13101959
78.96423340,-53.02906799
79.15496826,-53.38355255
79.34570312,-57.90523529
79.53643799,-69.39114380
79.72717285,-54.85657501
79.91790771,-48.06365204
80.10864258,-47.12123489
80.29937744,-47.67425537
80.49011230,-50.55998993
80.68084717,-54.26341248
80.87158203,-53.16006088
81.06231689,-50.61630249
81.25305176,-50.90260315
81.44378662,-54.58424377
81.63452148,-59.26215744
81.82525635,-54.40136719
82.01599121,-48.65595245
82.20672607,-48.40563965
82.39746094,-49.29920578
82.58819580,-51.18379211
82.77893066,-57.33130646
82.96966553,-59.59737778
83.16040039,-53.30430984
83.35113525,-51.40217590
83.54187012,-52.03430176
83.73260498,-58.17773438
83.92333984,-60.19095612
84.11407471,-54.70791626
84.30480957,-53.34225464
84.49554443,-50.98121643
84.68627930,-52.02997589
84.87701416,-61.17218018
85.06774902,-61.93739319
85.25848389,-55.71567535
85.44921875,-57.51255798
85.63995361,-55.32057190
85.83068848,-56.88380432
86.02142334,-53.61427307
86.21215820,-49.65240097
86.40289307,-50.28192139
86.59362793,-52.68896103
86.78436279,-54.17502594
86.97509766,-53.79125977
87.16583252,-53.37639618
87.35656738,-54.02936554
87.54730225,-58.09806824
87.73803711,-60.80574799
87.92877197,-59.13512421
88.11950684,-56.38438416
88.31024170,-52.22811127
88.50097656,-47.93064499
88.69171143,-47.14184570
88.88244629,-48.66450882
89.07318115,-54.81282806
89.26391602,-63.76400375
89.45465088,-69.81681824
89.64538574,-56.94206619
89.83612061,-53.77529526
90.02685547,-54.47677612
90.21759033,-57.32877731
90.40832520,-58.49603653
90.59906006,-54.12453079
90.78979492,-51.62131882
90.98052979,-52.58908844
91.17126465,-56.51214981
91.36199951,-58.48323822
91.55273438,-60.03385162
91.74346924,-89.01007080
91.93420410,-59.78244019
92.12493896,-67.96134186
92.31567383,-58.03710556
92.50640869,-56.60353088
92.69714355,-60.76846313
92.88787842,-54.80222702
93.07861328,-54.18623352
93.26934814,-56.64075851
93.46008301,-60.69484329
93.65081787,-58.31341171
93.84155273,-57.79074860
94.03228760,-59.00115967
94.22302246,-58.05242157
94.41375732,-54.14812088
94.60449219,-50.42396545
94.79522705,-55.29111862
94.98596191,-55.91628647
95.17669678,-50.73194885
95.36743164,-48.32572937
95.55816650,-46.33802795
95.74890137,-53.04335785
95.93963623,-56.87979126
96.13037109,-59.80739975
96.32110596,-49.41984177
96.51184082,-46.87395477
96.70257568,-56.62786865
96.89331055,-54.71776962
97.08404541,-53.97510529
97.27478027,-65.58203125
97.46551514,-58.98718262
97.65625000,-56.30848694
97.84698486,-65.68327332
98.03771973,-50.92692947
98.22845459,-49.39901733
98.41918945,-55.45441437
98.60992432,-58.72024155
98.80065918,-53.26617813
98.99139404,-54.93784332
99.18212891,-56.71379852
99.37286377,-50.26454544
99.56359863,-47.31982422
99.75433350,-50.78932953
99.94506836,-56.09801865
100.13580322,-59.36502075
100.32653809,-59.31517792
100.51727295,-58.03750610
100.70800781,-64.99453735
100.89874268,-61.00847626
101.08947754,-53.91462708
101.28021240,-51.11541367
101.47094727,-48.27344513
101.66168213,-51.11584473
101.85241699,-61.78192520
102.04315186,-61.49115753
102.23388672,-57.67319489
102.42462158,-55.51008224
102.61535645,-59.26244736
102.80609131,-60.41942596
102.99682617,-64.83863068
103.18756104,-54.12646484
103.37829590,-52.24439621
103.56903076,-52.23458862
103.75976562,-54.83423233
103.95050049,-68.30612183
104.14123535,-61.62452698
104.33197021,-62.52687073
104.52270508,-57.45845795
104.71343994,-52.20938873
104.90417480,-51.58319092
105.09490967,-51.94445801
105.28564453,-53.81923294
105.47637939,-59.29515457
105.66711426,-60.94005203
105.85784912,-59.97758865
106.04858398,-61.34605789
106.23931885,-56.57478333
106.43005371,-50.71179962
106.62078857,-50.45314026
106.81152344,-53.40937805
107.00225830,-57.23144913
107.19299316,-57.90794373
107.38372803,-51.57661819
107.57446289,-49.70962906
107.76519775,-50.06708145
107.95593262,-53.23695374
108.14666748,-57.74806595
108.33740234,-59.69148636
108.52813721,-57.32634735
108.71887207,-54.82432938
108.90960693,-56.90409851
109.10034180,-63.38368225
109.29107666,-68.73011017
109.48181152,-58.39723587
109.67254639,-50.83309174
109.86328125,-47.85861969
110.05401611,-50.19894028
110.24475098,-51.47850418
110.43548584,-49.81756210
110.62622070,-49.98454285
110.81695557,-50.59634399
111.00769043,-59.88747406
111.19842529,-53.27507401
111.38916016,-49.70039749
111.57989502,-60.01353455
111.77062988,-53.35219955
111.96136475,-50.71323013
112.15209961,-56.41258240
112.34283447,-63.93791580
112.53356934,-60.04126740
112.72430420,-60.15893936
112.91503906,-52.63611603
113.10577393,-56.94378281
113.29650879,-60.16378021
113.48724365,-70.06755066
113.67797852,-54.96876526
113.86871338,-55.12821198
114.05944824,-76.01069641
114.25018311,-55.94110489
114.44091797,-51.50057220
114.63165283,-50.61456299
114.82238770,-50.82090759
115.01312256,-52.81951904
115.20385742,-52.11536407
115.39459229,-51.87942886
115.58532715,-51.87015152
115.77606201,-53.29099274
115.96679688,-56.00748062
116.15753174,-52.14547729
116.34826660,-59.76189423
116.53900146,-60.67907715
116.72973633,-56.70408630
116.92047119,-60.58246231
117.11120605,-68.42275238
117.30194092,-72.81340027
117.49267578,-56.35512924
117.68341064,-51.31364822
117.87414551,-51.68483734
118.06488037,-56.42714691
118.25561523,-55.05281830
118.44635010,-55.26473236
118.63708496,-58.61676788
118.82781982,-68.79782867
119.01855469,-61.10186768
119.20928955,-71.49049377
119.40002441,-60.81117630
119.59075928,-63.85882568
119.78149414,-57.26731110
119.97222900,-57.65370178
120.16296387,-58.79437256
120.35369873,-59.89070129
120.54443359,-59.33683395
120.73516846,-55.72359467
120.92590332,-56.39601898
121.11663818,-53.32355881
121.30737305,-50.26262665
121.49810791,-50.19718552
121.68884277,-52.97542953
121.87957764,-58.79907990
122.07031250,-60.82685089
122.26104736,-62.91976547
122.45178223,-56.34788895
122.64251709,-53.19911957
122.83325195,-53.37563324
123.02398682,-52.40238190
123.21472168,-53.15671921
123.40545654,-56.81420898
123.59619141,-50.07741928
123.78692627,-47.57832336
123.97766113,-49.91174698
124.16839600,-50.79750061
124.35913086,-50.50952148
124.54986572,-58.56902313
124.74060059,-58.95790482
124.93133545,-51.52619934
125.12207031,-47.73598480
125.31280518,-45.29507065
125.50354004,-45.15326691
125.69427490,-47.86734009
125.88500977,-54.39854050
126.07574463,-64.79225922
126.26647949,-53.03771210
126.45721436,-49.62287521
126.64794922,-51.42803192
126.83868408,-53.33079910
127.02941895,-59.40414429
127.22015381,-56.72335052
127.41088867,-53.28685760
127.60162354,-57.07995987
127.79235840,-55.48818588
127.98309326,-56.91522598
128.17382812,-52.18511581
128.36456299,-53.24170685
128.55529785,-56.52807236
128.74603271,-55.36849976
128.93676758,-51.48000717
129.12750244,-53.28070068
129.31823730,-63.24559021
129.50897217,-58.94683838
129.69970703,-89.55503845
129.89044189,-56.80988693
130.08117676,-54.25877380
130.27191162,-55.70980453
130.46264648,-63.09249878
130.65338135,-53.87755966
130.84411621,-50.34830093
131.03485107,-54.37611008
131.22558594,-63.82616425
131.41632080,-52.48106384
131.60705566,-51.87368393
131.79779053,-55.56531906
131.98852539,-59.25063324
132.17926025,-54.93070984
132.36999512,-54.32024002
132.56072998,-52.66849899
132.75146484,-49.86294556
132.94219971,-51.54859161
133.13293457,-58.13549423
133.32366943,-60.42728424
133.51440430,-60.64706421
133.70513916,-61.78715134
133.89587402,-57.54153442
134.08660889,-50.48602295
134.27734375,-51.67045975
134.46807861,-65.00460052
134.65881348,-57.96330261
134.84954834,-53.25302887
135.04028320,-50.78888321
135.23101807,-52.88079834
135.42175293,-61.02621078
135.61248779,-73.27207947
135.80322266,-62.98331833
135.99395752,-60.81583405
136.18469238,-64.57327271
136.37542725,-62.36940765
136.56616211,-59.33801651
136.75689697,-55.78702545
136.94763184,-59.34994507
137.13836670,-57.98701859
137.32910156,-55.89079285
137.51983643,-57.19555664
137.71057129,-65.56179047
137.90130615,-61.04339600
138.09204102,-54.46327972
138.28277588,-55.47175980
138.47351074,-58.96038437
138.66424561,-71.69788361
138.85498047,-62.14953613
139.04571533,-58.77389526
139.23645020,-58.52687073
139.42718506,-52.08480072
139.61791992,-49.64186859
139.80865479,-47.44975281
139.99938965,-47.21126175
140.19012451,-48.96276855
140.38085938,-48.67192841
140.57159424,-50.63110733
140.76232910,-54.65289688
140.95306396,-58.50484848
141.14379883,-65.61791229
141.33453369,-58.58247757
141.52526855,-55.86653900
141.71600342,-64.20393372
141.90673828,-57.31603241
142.09747314,-57.95624161
142.28820801,-54.23899078
142.47894287,-52.19790649
142.66967773,-53.94758606
142.86041260,-55.31984711
143.05114746,-67.22211456
143.24188232,-58.47512054
143.43261719,-57.85696030
143.62335205,-63.18149948
143.81408691,-66.08295441
144.00482178,-54.37435913
144.19555664,-50.51921844
144.38629150,-52.13818359
144.57702637,-57.43913651
144.76776123,-54.49247360
144.95849609,-51.01499939
145.14923096,-51.72155380
145.33996582,-53.16337585
145.53070068,-55.87240601
145.72143555,-61.79854584
145.91217041,-63.76874924
146.10290527,-63.50751495
146.29364014,-63.91238785
146.48437500,-72.34907532
146.67510986,-62.60063171
146.86584473,-60.22270966
147.05657959,-62.12896729
147.24731445,-60.37515259
147.43804932,-56.44692993
147.62878418,-57.90700531
147.81951904,-70.09079742
148.01025391,-60.15858459
148.20098877,-59.94934845
148.39172363,-60.84806824
148.58245850,-69.36387634
148.77319336,-58.07894135
148.96392822,-56.10605240
149.15466309,-56.77850342
149.34539795,-61.19269562
149.53613281,-64.59755707
149.72686768,-55.43267822
149.91760254,-58.79347992
150.10833740,-63.58242798
150.29907227,-66.63092041
150.48980713,-57.44744873
150.68054199,-52.69346237
150.87127686,-52.86970520
151.06201172,-55.84980392
151.25274658,-58.58250427
151.44348145,-57.66791916
151.63421631,-57.48473358
151.82495117,-65.54705048
152.01568604,-58.15786743
152.20642090,-53.64630127
152.39715576,-55.62553787
152.58789062,-64.65013123
152.77862549,-65.41143036
152.96936035,-62.02532959
153.16009521,-54.89942551
153.35083008,-56.38601685
153.54156494,-53.69947815
153.73229980,-56.62723541
153.92303467,-59.59332275
154.11376953,-81.26824951
154.30450439,-69.23471832
154.49523926,-53.00401306
154.68597412,-47.99121857
154.87670898,-47.34093094
155.06744385,-47.54436493
155.25817871,-48.04756165
155.44891357,-52.22479248
155.63964844,-65.66841888
155.83038330,-63.00106812
156.02111816,-56.82556534
156.21185303,-55.87461472
156.40258789,-60.00529861
156.59332275,-58.57863998
156.78405762,-55.56549835
156.97479248,-54.16352081
157.16552734,-58.67268372
157.35626221,-60.99874115
157.54699707,-57.43212128
157.73773193,-58.80401611
157.92846680,-67.83446503
158.11920166,-74.25152588
158.30993652,-75.09839630
158.50067139,-66.65459442
158.69140625,-58.78643036
158.88214111,-55.52637100
159.07287598,-53.98800659
159.26361084,-55.30862808
159.45434570,-55.18312073
159.64508057,-51.29592514
159.83581543,-52.37330627
160.02655029,-75.65325165
160.21728516,-53.76697922
160.40802002,-58.61821747
160.59875488,-63.43242645
160.78948975,-60.14839172
160.98022461,-58.71176147
161.17095947,-57.37773514
161.36169434,-59.01744080
161.55242920,-55.54038239
161.74316406,-62.54606247
161.93389893,-56.78983688
162.12463379,-60.39286804
162.31536865,-55.05791473
162.50610352,-57.55348969
162.69683838,-58.74932861
162.88757324,-67.21907043
163.07830811,-62.43711853
163.26904297,-62.88597488
163.45977783,-61.89739990
163.65051270,-59.33603287
163.84124756,-65.66233826
164.03198242,-62.01420212
164.22271729,-57.41192245
164.41345215,-50.99529266
164.60418701,-49.47178650
164.79492188,-55.45770264
164.98565674,-63.67013550
165.17639160,-53.83126831
165.36712646,-53.03165817
165.55786133,-64.61197662
165.74859619,-56.81893158
165.93933105,-52.66112900
166.13006592,-54.32241440
166.32080078,-58.41912079
166.51153564,-64.24046326
166.70227051,-63.75730515
166.89300537,-62.77452469
167.08374023,-57.11942291
167.27447510,-52.23446274
167.46520996,-53.98734283
167.65594482,-58.71230698
167.84667969,-50.87774277
168.03741455,-54.41743469
168.22814941,-58.02961731
168.41888428,-66.12521362
168.60961914,-57.88590240
168.80035400,-56.31678772
168.99108887,-56.05757141
169.18182373,-53.68200684
169.37255859,-61.00536728
169.56329346,-59.01532745
169.75402832,-52.71267319
169.94476318,-52.34684753
170.13549805,-54.76592255
170.32623291,-54.00012207
170.51696777,-53.59172440
170.70770264,-54.77527618
170.89843750,-58.39898682
171.08917236,-62.95572662
171.27990723,-60.87690735
171.47064209,-56.86611176
171.66137695,-57.18985748
171.85211182,-62.51146317
172.04284668,-58.41310501
172.23358154,-59.94990921
172.42431641,-51.06643677
172.61505127,-50.14262390
172.80578613,-62.32467651
172.99652100,-56.47245407
173.18725586,-55.34863281
173.37799072,-56.71462631
173.56872559,-53.65572357
173.75946045,-53.66295242
173.95019531,-59.63222504
174.14093018,-57.59912491
174.33166504,-57.93981171
174.52239990,-64.63753510
174.71313477,-56.63392639
174.90386963,-57.10956955
175.09460449,-55.58629990
175.28533936,-55.61087799
175.47607422,-57.69006348
175.66680908,-54.61879730
175.85754395,-53.86140823
176.04827881,-57.57594299
176.23901367,-59.78331757
176.42974854,-56.90155029
176.62048340,-54.44321442
176.81121826,-60.70935822
177.00195312,-55.46218109
177.19268799,-52.42835999
177.38342285,-56.21318436
177.57415771,-55.66668701
177.76489258,-51.86374283
177.95562744,-52.26859665
178.14636230,-54.66511536
178.33709717,-61.64626694
178.52783203,-62.25452423
178.71856689,-53.00511169
178.90930176,-54.33485413
179.10003662,-66.89640808
179.29077148,-54.09531403
179.48150635,-53.61072922
179.67224121,-54.10078430
179.86297607,-55.90749741
180.05371094,-60.01705933
180.24444580,-64.49243164
180.43518066,-62.14134216
180.62591553,-59.47349930
180.81665039,-66.26664734
181.00738525,-58.56152344
181.19812012,-52.12433624
181.38885498,-52.38632584
181.57958984,-53.21827698
181.77032471,-56.07135010
181.96105957,-62.52429581
182.15179443,-49.42966080
182.34252930,-47.71587753
182.53326416,-50.02534485
182.72399902,-53.08336639
182.91473389,-52.44186401
183.10546875,-53.20788956
183.29620361,-53.85572815
183.48693848,-54.04712296
183.67767334,-56.87890625
183.86840820,-61.63611984
184.05914307,-54.51951599
184.24987793,-49.30102921
184.44061279,-50.57400513
184.63134766,-73.84150696
184.82208252,-55.21686172
185.01281738,-52.58059692
185.20355225,-51.17574310
185.39428711,-52.96862030
185.58502197,-58.25966644
185.77575684,-60.82916641
185.96649170,-59.20603943
186.15722656,-62.95253372
186.34796143,-66.16665649
186.53869629,-61.93895721
186.72943115,-59.01439285
186.92016602,-56.45677567
187.11090088,-53.61724091
187.30163574,-54.87520218
187.49237061,-60.10533142
187.68310547,-58.53629303
187.87384033,-57.76799774
188.06457520,-52.89794922
188.25531006,-51.39297104
188.44604492,-55.07394409
188.63677979,-59.85081482
188.82751465,-58.38179779
189.01824951,-55.28417587
189.20898438,-52.08720398
189.39971924,-52.21671677
189.59045410,-56.34668350
189.78118896,-72.58576202
189.97192383,-61.14554977
190.16265869,-67.35738373
190.35339355,-63.93055725
190.54412842,-61.32775116
190.73486328,-55.17387772
190.92559814,-53.41617966
191.11633301,-51.92082214
191.30706787,-50.10374069
191.49780273,-51.07898712
191.68853760,-54.59594727
191.87927246,-56.52966309
192.07000732,-56.10484314
192.26074219,-53.88828278
192.45147705,-53.96483612
192.64221191,-53.43803406
192.83294678,-52.76079178
193.02368164,-52.47390366
193.21441650,-53.68907166
193.40515137,-65.68375397
193.59588623,-57.64973450
193.78662109,-54.60958481
193.97735596,-53.93568420
194.16809082,-48.94358063
194.35882568,-46.96598816
194.54956055,-49.67257690
194.74029541,-55.28890991
194.93103027,-57.52515411
195.12176514,-53.56192017
195.31250000,-61.84732819
195.50323486,-57.77244568
195.69396973,-56.28952789
195.88470459,-57.56103897
196.07543945,-57.95014191
196.26617432,-61.33390045
196.45690918,-53.39456940
196.64764404,-52.61956787
196.83837891,-54.30888367
197.02911377,-59.17156601
197.21984863,-68.86687469
197.41058350,-59.62810135
197.60131836,-54.61302185
197.79205322,-53.83189774
197.98278809,-54.59594727
198.17352295,-58.86159515
198.36425781,-60.16509247
198.55499268,-62.36886978
198.74572754,-60.18119812
198.93646240,-58.10949707
199.12719727,-62.92974854
199.31793213,-58.62789154
199.50866699,-55.10916138
199.69940186,-58.08867645
199.89013672,-67.11479950
200.08087158,-52.53300476
200.27160645,-49.52242279
200.46234131,-53.31890869
200.65307617,-62.90596390
200.84381104,-58.14995575
201.03454590,-61.13010025
201.22528076,-59.58250427
201.41601562,-55.49679184
201.60675049,-70.46782684
201.79748535,-53.56555176
201.98822021,-50.21215820
202.17895508,-53.52820969
202.36968994,-59.22810364
202.56042480,-55.79795456
202.75115967,-55.96754074
202.94189453,-59.01322937
203.13262939,-57.46957397
203.32336426,-58.96326065
203.51409912,-68.12266541
203.70483398,-62.41729736
203.89556885,-70.12834167
204.08630371,-60.24564362
204.27703857,-67.28173828
204.46777344,-57.84789658
204.65850830,-64.19709778
204.84924316,-67.54802704
