Time,Channel A
0.07442300,0.16052736
0.07506300,0.33692434
0.07570300,0.33692434
0.07634300,0.33692434
0.07698300,0.33692434
0.07762300,0.33692434
0.07826300,0.33692434
0.07890300,0.33692434
0.07954300,0.33692434
0.08018300,0.33692434
0.08082300,0.33692434
0.08146300,0.33692434
0.08210300,0.33692434
0.08274300,0.33692434
0.08338300,0.33692434
0.08402300,0.33692434
0.08466300,0.33692434
0.08530300,0.33692434
0.08594300,0.33692434
0.08658300,0.33692434
0.08722300,0.33692434
0.08786300,0.33692434
0.08850300,0.33692434
0.08914300,0.33692434
0.08978300,0.33692434
0.09042300,0.33692434
0.09106300,0.33692434
0.09170300,0.33692434
0.09234300,0.16052736
0.09298300,0.16052736
0.09362300,0.16052736
0.09426300,0.16052736
0.09490300,-0.01525925
0.09554300,-0.01525925
0.09618300,-0.01525925
0.09682300,-0.01525925
0.09746300,-0.01525925
0.09810300,-0.19104587
0.09874300,-0.01525925
0.09938300,-0.19104587
0.10002300,-0.19104587
0.10066300,-0.19104587
0.10130300,-0.36744285
0.10194300,-0.36744285
0.10258300,-0.36744285
0.10322300,-0.36744285
0.10386300,-0.36744285
0.10450300,-0.54383981
0.10514300,-0.36744285
0.10578300,-0.54383981
0.10642300,-0.54383981
0.10706300,-0.54383981
0.10770300,-0.54383981
0.10834300,-0.54383981
0.10898300,-0.54383981
0.10962300,-0.54383981
0.11026300,-0.54383981
0.11090300,-0.72023684
0.11154300,-0.72023684
0.11218300,-0.72023684
0.11282300,-0.72023684
0.11346300,-0.72023684
0.11410300,-0.72023684
0.11474300,-0.54383981
0.11538300,-0.72023684
0.11602300,-0.72023684
0.11666300,-0.54383981
0.11730300,-0.72023684
0.11794300,-0.54383981
0.11858300,-0.72023684
0.11922300,-0.54383981
0.11986300,-0.54383981
0.12050300,-0.54383981
0.12114300,-0.54383981
0.12178300,-0.36744285
0.12242300,-0.36744285
0.12306300,-0.36744285
0.12370300,-0.19104587
0.12434300,-0.36744285
0.12498300,-0.36744285
0.12562300,-0.19104587
0.12626300,-0.19104587
0.12690300,-0.19104587
0.12754300,-0.19104587
0.12818300,-0.01525925
0.12882300,-0.01525925
0.12946300,-0.01525925
0.13010300,0.16052736
0.13074300,0.16052736
0.13138300,0.33692434
0.13202300,0.33692434
0.13266300,0.51332134
0.13330300,0.51332134
0.13394300,0.68971831
0.13458300,0.68971831
0.13522300,0.86550492
0.13586300,0.86550492
0.13650300,1.04190195
0.13714300,1.04190195
0.13778300,1.04190195
0.13842300,1.21829891
0.13906300,1.39469588
0.13970300,1.39469588
0.14034300,1.57048249
0.14098300,1.74687946
0.14162300,1.74687946
0.14226300,1.92327642
0.14290300,1.92327642
0.14354300,1.92327642
0.14418300,2.09967351
0.14482300,2.27546000
0.14546300,2.27546000
0.14610300,2.45185709
0.14674300,2.62825394
0.14738300,2.62825394
0.14802300,2.98043752
0.14866300,2.98043752
0.14930300,2.98043752
0.14994300,3.15683460
0.15058300,3.15683460
0.15122300,3.33323169
0.15186300,3.33323169
0.15250300,3.50962853
0.15314300,3.68541527
0.15378300,3.68541527
0.15442300,3.68541527
0.15506300,3.86181211
0.15570300,3.86181211
0.15634300,4.03820896
0.15698300,4.03820896
0.15762300,4.03820896
0.15826300,4.21460629
0.15890300,4.21460629
0.15954300,4.39039278
0.16018300,4.39039278
0.16082300,4.39039278
0.16146300,4.39039278
0.16210300,4.56678963
0.16274300,4.56678963
0.16338300,4.74318695
0.16402300,4.56678963
0.16466300,4.74318695
0.16530300,4.56678963
0.16594300,4.56678963
0.16658300,4.74318695
0.16722300,4.74318695
0.16786300,4.74318695
0.16850300,4.56678963
0.16914300,4.74318695
0.16978300,4.74318695
0.17042300,4.56678963
0.17106300,4.74318695
0.17170300,4.56678963
0.17234300,4.74318695
0.17298300,4.56678963
0.17362300,4.56678963
0.17426300,4.56678963
0.17490300,4.39039278
0.17554300,4.39039278
0.17618300,4.21460629
0.17682300,4.21460629
0.17746300,4.03820896
0.17810300,4.03820896
0.17874300,4.03820896
0.17938300,3.86181211
0.18002300,3.86181211
0.18066300,3.86181211
0.18130300,3.68541527
0.18194300,3.50962853
0.18258300,3.50962853
0.18322300,3.33323169
0.18386300,3.33323169
0.18450300,3.15683460
0.18514300,2.98043752
0.18578300,2.62825394
0.18642300,2.62825394
0.18706300,2.45185709
0.18770300,2.45185709
0.18834300,2.09967351
0.18898300,1.92327642
0.18962300,1.92327642
0.19026300,1.74687946
0.19090300,1.57048249
0.19154300,1.39469588
0.19218300,1.21829891
0.19282300,1.04190195
0.19346300,0.86550492
0.19410300,0.68971831
0.19474300,0.51332134
0.19538300,0.33692434
0.19602300,0.16052736
0.19666300,-0.01525925
0.19730300,-0.36744285
0.19794300,-0.36744285
0.19858300,-0.72023684
0.19922300,-0.89602345
0.19986300,-1.07242048
0.20050300,-1.24881744
0.20114300,-1.42521441
0.20178300,-1.60100102
0.20242300,-1.95379496
0.20306300,-1.95379496
0.20370300,-2.30597854
0.20434300,-2.48237562
0.20498300,-2.48237562
0.20562300,-2.83516955
0.20626300,-3.01095605
0.20690300,-3.18735313
0.20754300,-3.36375022
0.20818300,-3.54014707
0.20882300,-3.71593380
0.20946300,-3.89233065
0.21010300,-4.06872749
0.21074300,-4.24512482
0.21138300,-4.59730816
0.21202300,-4.59730816
0.21266300,-4.77370548
0.21330300,-5.12588882
0.21394300,-5.12588882
0.21458300,-5.30228567
0.21522300,-5.47868299
0.21586300,-5.65507984
0.21650300,-5.83086634
0.21714300,-5.83086634
0.21778300,-6.00726318
0.21842300,-6.18366051
0.21906300,-6.18366051
0.21970300,-6.36005735
0.22034300,-6.53584385
0.22098300,-6.71224117
0.22162300,-6.71224117
0.22226300,-6.71224117
0.22290300,-6.88863802
0.22354300,-6.88863802
0.22418300,-7.06503487
0.22482300,-7.24082136
0.22546300,-7.24082136
0.22610300,-7.24082136
0.22674300,-7.41721869
0.22738300,-7.41721869
0.22802300,-7.41721869
0.22866300,-7.41721869
0.22930300,-7.41721869
0.22994300,-7.41721869
0.23058300,-7.41721869
0.23122300,-7.41721869
0.23186300,-7.41721869
0.23250300,-7.41721869
0.23314300,-7.41721869
0.23378300,-7.41721869
0.23442300,-7.24082136
0.23506300,-7.24082136
0.23570300,-7.24082136
0.23634300,-7.24082136
0.23698300,-7.24082136
0.23762300,-7.06503487
0.23826300,-6.88863802
0.23890300,-6.71224117
0.23954300,-6.71224117
0.24018300,-6.71224117
0.24082300,-6.53584385
0.24146300,-6.53584385
0.24210300,-6.36005735
0.24274300,-6.18366051
0.24338300,-6.00726318
0.24402300,-5.83086634
0.24466300,-5.83086634
0.24530300,-5.47868299
0.24594300,-5.47868299
0.24658300,-5.30228567
0.24722300,-5.12588882
0.24786300,-4.95010233
0.24850300,-4.77370548
0.24914300,-4.42091131
0.24978300,-4.42091131
0.25042300,-4.06872749
0.25106300,-3.89233065
0.25170300,-3.71593380
0.25234300,-3.54014707
0.25298300,-3.36375022
0.25362300,-3.18735313
0.25426300,-3.01095605
0.25490300,-2.65877247
0.25554300,-2.48237562
0.25618300,-2.30597854
0.25682300,-1.95379496
0.25746300,-1.77739799
0.25810300,-1.60100102
0.25874300,-1.24881744
0.25938300,-0.89602345
0.26002300,-0.72023684
0.26066300,-0.54383981
0.26130300,-0.19104587
0.26194300,-0.01525925
0.26258300,0.16052736
0.26322300,0.33692434
0.26386300,0.68971831
0.26450300,0.86550492
0.26514300,1.21829891
0.26578300,1.39469588
0.26642300,1.57048249
0.26706300,1.92327642
0.26770300,2.09967351
0.26834300,2.45185709
0.26898300,2.62825394
0.26962300,2.98043752
0.27026300,3.15683460
0.27090300,3.33323169
0.27154300,3.50962853
0.27218300,3.68541527
0.27282300,4.03820896
0.27346300,4.21460629
0.27410300,4.56678963
0.27474300,4.56678963
0.27538300,4.91958380
0.27602300,5.09537029
0.27666300,5.27176714
0.27730300,5.44816446
0.27794300,5.62456131
0.27858300,5.80034781
0.27922300,5.97674465
0.27986300,6.15314198
0.28050300,6.15314198
0.28114300,6.50532532
0.28178300,6.50532532
0.28242300,6.68172264
0.28306300,6.85811949
0.28370300,7.03451633
0.28434300,7.03451633
0.28498300,7.21030283
0.28562300,7.38670015
0.28626300,7.56309700
0.28690300,7.56309700
0.28754300,7.56309700
0.28818300,7.73949385
0.28882300,7.73949385
0.28946300,7.91528082
0.29010300,7.73949385
0.29074300,7.91528082
0.29138300,7.91528082
0.29202300,8.09167767
0.29266300,8.09167767
0.29330300,8.09167767
0.29394300,8.09167767
0.29458300,8.09167767
0.29522300,8.09167767
0.29586300,8.09167767
0.29650300,8.09167767
0.29714300,8.09167767
0.29778300,8.09167767
0.29842300,8.09167767
0.29906300,7.91528082
0.29970300,7.91528082
0.30034300,7.73949385
0.30098300,7.73949385
0.30162300,7.56309700
0.30226300,7.56309700
0.30290300,7.56309700
0.30354300,7.38670015
0.30418300,7.38670015
0.30482300,7.21030283
0.30546300,7.03451633
0.30610300,6.85811949
0.30674300,6.85811949
0.30738300,6.68172264
0.30802300,6.50532532
0.30866300,6.32953882
0.30930300,5.97674465
0.30994300,5.97674465
0.31058300,5.80034781
0.31122300,5.62456131
0.31186300,5.44816446
0.31250300,5.27176714
0.31314300,5.09537029
0.31378300,4.91958380
0.31442300,4.74318695
0.31506300,4.56678963
0.31570300,4.39039278
0.31634300,4.03820896
0.31698300,4.03820896
0.31762300,3.68541527
0.31826300,3.50962853
0.31890300,3.33323169
0.31954300,3.15683460
0.32018300,2.80465102
0.32082300,2.62825394
0.32146300,2.45185709
0.32210300,2.09967351
0.32274300,1.92327642
0.32338300,1.74687946
0.32402300,1.57048249
0.32466300,1.21829891
0.32530300,1.04190195
0.32594300,0.86550492
0.32658300,0.51332134
0.32722300,0.33692434
0.32786300,-0.01525925
0.32850300,-0.19104587
0.32914300,-0.36744285
0.32978300,-0.54383981
0.33042300,-0.72023684
0.33106300,-1.07242048
0.33170300,-1.24881744
0.33234300,-1.42521441
0.33298300,-1.77739799
0.33362300,-1.95379496
0.33426300,-2.13019204
0.33490300,-2.30597854
0.33554300,-2.48237562
0.33618300,-2.65877247
0.33682300,-2.83516955
0.33746300,-3.01095605
0.33810300,-3.36375022
0.33874300,-3.36375022
0.33938300,-3.71593380
0.34002300,-3.89233065
0.34066300,-3.89233065
0.34130300,-4.06872749
0.34194300,-4.42091131
0.34258300,-4.42091131
0.34322300,-4.77370548
0.34386300,-4.77370548
0.34450300,-4.95010233
0.34514300,-5.12588882
0.34578300,-5.12588882
0.34642300,-5.30228567
0.34706300,-5.47868299
0.34770300,-5.65507984
0.34834300,-5.65507984
0.34898300,-5.83086634
0.34962300,-5.83086634
0.35026300,-5.83086634
0.35090300,-6.00726318
0.35154300,-6.00726318
0.35218300,-6.18366051
0.35282300,-6.18366051
0.35346300,-6.36005735
0.35410300,-6.36005735
0.35474300,-6.36005735
0.35538300,-6.36005735
0.35602300,-6.36005735
0.35666300,-6.53584385
0.35730300,-6.53584385
0.35794300,-6.53584385
0.35858300,-6.53584385
0.35922300,-6.53584385
0.35986300,-6.53584385
0.36050300,-6.36005735
0.36114300,-6.36005735
0.36178300,-6.36005735
0.36242300,-6.36005735
0.36306300,-6.36005735
0.36370300,-6.18366051
0.36434300,-6.18366051
0.36498300,-6.18366051
0.36562300,-6.18366051
0.36626300,-6.00726318
0.36690300,-6.00726318
0.36754300,-6.00726318
0.36818300,-5.83086634
0.36882300,-5.83086634
0.36946300,-5.83086634
0.37010300,-5.47868299
0.37074300,-5.47868299
0.37138300,-5.30228567
0.37202300,-5.30228567
0.37266300,-5.12588882
0.37330300,-4.95010233
0.37394300,-4.95010233
0.37458300,-4.77370548
0.37522300,-4.59730816
0.37586300,-4.59730816
0.37650300,-4.42091131
0.37714300,-4.24512482
0.37778300,-4.06872749
0.37842300,-3.89233065
0.37906300,-3.89233065
0.37970300,-3.71593380
0.38034300,-3.54014707
0.38098300,-3.36375022
0.38162300,-3.18735313
0.38226300,-3.01095605
0.38290300,-3.01095605
0.38354300,-2.65877247
0.38418300,-2.48237562
0.38482300,-2.48237562
0.38546300,-2.30597854
0.38610300,-2.13019204
0.38674300,-1.95379496
0.38738300,-1.77739799
0.38802300,-1.77739799
0.38866300,-1.60100102
0.38930300,-1.42521441
0.38994300,-1.24881744
0.39058300,-1.07242048
0.39122300,-0.89602345
0.39186300,-0.72023684
0.39250300,-0.54383981
0.39314300,-0.36744285
0.39378300,-0.19104587
0.39442300,-0.19104587
0.39506300,-0.01525925
0.39570300,0.16052736
0.39634300,0.33692434
0.39698300,0.33692434
0.39762300,0.51332134
0.39826300,0.68971831
0.39890300,0.86550492
0.39954300,1.04190195
0.40018300,1.04190195
0.40082300,1.21829891
0.40146300,1.39469588
0.40210300,1.57048249
0.40274300,1.57048249
0.40338300,1.74687946
0.40402300,1.74687946
0.40466300,1.92327642
0.40530300,2.09967351
0.40594300,2.09967351
0.40658300,2.27546000
0.40722300,2.45185709
0.40786300,2.45185709
0.40850300,2.45185709
0.40914300,2.62825394
0.40978300,2.62825394
0.41042300,2.62825394
0.41106300,2.62825394
0.41170300,2.80465102
0.41234300,2.98043752
0.41298300,2.98043752
0.41362300,2.98043752
0.41426300,2.98043752
0.41490300,3.15683460
0.41554300,3.15683460
0.41618300,3.15683460
0.41682300,3.33323169
0.41746300,3.33323169
0.41810300,3.33323169
0.41874300,3.15683460
0.41938300,3.33323169
0.42002300,3.33323169
0.42066300,3.33323169
0.42130300,3.33323169
0.42194300,3.33323169
0.42258300,3.33323169
0.42322300,3.33323169
0.42386300,3.33323169
0.42450300,3.33323169
0.42514300,3.33323169
0.42578300,3.33323169
0.42642300,3.33323169
0.42706300,3.33323169
0.42770300,3.15683460
0.42834300,3.15683460
0.42898300,3.15683460
0.42962300,3.15683460
0.43026300,3.15683460
0.43090300,3.15683460
0.43154300,3.15683460
0.43218300,3.15683460
0.43282300,2.98043752
0.43346300,2.98043752
0.43410300,2.98043752
0.43474300,2.98043752
0.43538300,2.80465102
0.43602300,2.62825394
0.43666300,2.62825394
0.43730300,2.62825394
0.43794300,2.62825394
0.43858300,2.45185709
0.43922300,2.45185709
0.43986300,2.45185709
0.44050300,2.45185709
0.44114300,2.27546000
0.44178300,2.27546000
0.44242300,2.09967351
0.44306300,2.09967351
0.44370300,2.09967351
0.44434300,1.92327642
0.44498300,1.92327642
0.44562300,1.92327642
0.44626300,1.74687946
0.44690300,1.74687946
0.44754300,1.74687946
0.44818300,1.74687946
0.44882300,1.74687946
0.44946300,1.57048249
0.45010300,1.57048249
0.45074300,1.57048249
0.45138300,1.39469588
0.45202300,1.21829891
0.45266300,1.21829891
0.45330300,1.21829891
0.45394300,1.21829891
0.45458300,1.21829891
0.45522300,1.21829891
0.45586300,1.04190195
0.45650300,1.04190195
0.45714300,1.04190195
0.45778300,0.86550492
0.45842300,0.86550492
0.45906300,0.86550492
0.45970300,0.86550492
0.46034300,0.68971831
0.46098300,0.68971831
0.46162300,0.86550492
0.46226300,0.68971831
0.46290300,0.68971831
0.46354300,0.68971831
0.46418300,0.51332134
0.46482300,0.51332134
0.46546300,0.51332134
0.46610300,0.51332134
0.46674300,0.51332134
0.46738300,0.51332134
0.46802300,0.33692434
0.46866300,0.51332134
0.46930300,0.51332134
0.46994300,0.51332134
0.47058300,0.33692434
0.47122300,0.33692434
0.47186300,0.33692434
0.47250300,0.51332134
0.47314300,0.33692434
0.47378300,0.33692434
0.47442300,0.33692434
0.47506300,0.33692434
0.47570300,0.33692434
0.47634300,0.33692434
0.47698300,0.33692434
0.47762300,0.33692434
0.47826300,0.33692434
0.47890300,0.51332134
0.47954300,0.51332134
0.48018300,0.33692434
0.48082300,0.51332134
0.48146300,0.51332134
0.48210300,0.33692434
0.48274300,0.33692434
0.48338300,0.51332134
0.48402300,0.51332134
0.48466300,0.51332134
0.48530300,0.33692434
0.48594300,0.51332134
0.48658300,0.51332134
0.48722300,0.51332134
0.48786300,0.51332134
0.48850300,0.51332134
0.48914300,0.51332134
0.48978300,0.51332134
0.49042300,0.51332134
0.49106300,0.51332134
0.49170300,0.51332134
0.49234300,0.51332134
0.49298300,0.51332134
0.49362300,0.51332134
0.49426300,0.51332134
0.49490300,0.51332134
0.49554300,0.51332134
0.49618300,0.51332134
0.49682300,0.51332134
0.49746300,0.51332134
0.49810300,0.51332134
0.49874300,0.51332134
0.49938300,0.51332134
0.50002300,0.51332134
0.50066300,0.51332134
0.50130300,0.51332134
0.50194300,0.51332134
0.50258300,0.33692434
0.50322300,0.51332134
0.50386300,0.33692434
0.50450300,0.33692434
0.50514300,0.33692434
0.50578300,0.33692434
0.50642300,0.33692434
0.50706300,0.33692434
0.50770300,0.33692434
0.50834300,0.33692434
0.50898300,0.16052736
0.50962300,0.16052736
0.51026300,0.16052736
0.51090300,-0.01525925
0.51154300,-0.01525925
0.51218300,-0.01525925
0.51282300,-0.19104587
0.51346300,-0.19104587
0.51410300,-0.19104587
0.51474300,-0.36744285
0.51538300,-0.36744285
0.51602300,-0.36744285
0.51666300,-0.36744285
0.51730300,-0.54383981
0.51794300,-0.54383981
0.51858300,-0.54383981
0.51922300,-0.72023684
0.51986300,-0.72023684
0.52050300,-0.89602345
0.52114300,-0.89602345
0.52178300,-0.89602345
0.52242300,-1.07242048
0.52306300,-1.07242048
0.52370300,-1.24881744
0.52434300,-1.24881744
0.52498300,-1.42521441
0.52562300,-1.42521441
0.52626300,-1.60100102
0.52690300,-1.60100102
0.52754300,-1.60100102
0.52818300,-1.77739799
0.52882300,-1.77739799
0.52946300,-1.77739799
0.53010300,-1.95379496
0.53074300,-2.13019204
0.53138300,-2.13019204
0.53202300,-2.30597854
0.53266300,-2.30597854
0.53330300,-2.30597854
0.53394300,-2.48237562
0.53458300,-2.48237562
0.53522300,-2.65877247
0.53586300,-2.65877247
0.53650300,-2.65877247
0.53714300,-2.83516955
0.53778300,-2.83516955
0.53842300,-2.83516955
0.53906300,-3.01095605
0.53970300,-3.18735313
0.54034300,-3.18735313
0.54098300,-3.18735313
0.54162300,-3.18735313
0.54226300,-3.18735313
0.54290300,-3.36375022
0.54354300,-3.36375022
0.54418300,-3.54014707
0.54482300,-3.54014707
0.54546300,-3.54014707
0.54610300,-3.71593380
0.54674300,-3.71593380
0.54738300,-3.71593380
0.54802300,-3.71593380
0.54866300,-3.71593380
0.54930300,-3.71593380
0.54994300,-3.71593380
0.55058300,-3.89233065
0.55122300,-3.89233065
0.55186300,-3.89233065
0.55250300,-3.89233065
0.55314300,-3.89233065
0.55378300,-3.89233065
0.55442300,-3.71593380
0.55506300,-3.89233065
0.55570300,-3.89233065
0.55634300,-3.89233065
0.55698300,-3.89233065
0.55762300,-3.71593380
0.55826300,-3.89233065
0.55890300,-3.71593380
0.55954300,-3.71593380
0.56018300,-3.71593380
0.56082300,-3.71593380
0.56146300,-3.71593380
0.56210300,-3.54014707
0.56274300,-3.54014707
0.56338300,-3.36375022
0.56402300,-3.36375022
0.56466300,-3.36375022
0.56530300,-3.36375022
0.56594300,-3.18735313
0.56658300,-3.18735313
0.56722300,-3.01095605
0.56786300,-3.18735313
0.56850300,-3.01095605
0.56914300,-2.83516955
0.56978300,-2.83516955
0.57042300,-2.65877247
0.57106300,-2.48237562
0.57170300,-2.48237562
0.57234300,-2.48237562
0.57298300,-2.30597854
0.57362300,-2.13019204
0.57426300,-1.95379496
0.57490300,-1.95379496
0.57554300,-1.77739799
0.57618300,-1.60100102
0.57682300,-1.60100102
0.57746300,-1.42521441
0.57810300,-1.24881744
0.57874300,-1.07242048
0.57938300,-0.89602345
0.58002300,-0.89602345
0.58066300,-0.72023684
0.58130300,-0.54383981
0.58194300,-0.36744285
0.58258300,-0.19104587
0.58322300,-0.19104587
0.58386300,0.16052736
0.58450300,0.33692434
0.58514300,0.33692434
0.58578300,0.51332134
0.58642300,0.68971831
0.58706300,0.86550492
0.58770300,1.04190195
0.58834300,1.21829891
0.58898300,1.39469588
0.58962300,1.57048249
0.59026300,1.74687946
0.59090300,1.74687946
0.59154300,1.92327642
0.59218300,2.09967351
0.59282300,2.27546000
0.59346300,2.45185709
0.59410300,2.62825394
0.59474300,2.62825394
0.59538300,2.98043752
0.59602300,2.98043752
0.59666300,3.15683460
0.59730300,3.33323169
0.59794300,3.33323169
0.59858300,3.68541527
0.59922300,3.68541527
0.59986300,3.86181211
0.60050300,4.03820896
0.60114300,4.03820896
0.60178300,4.21460629
0.60242300,4.39039278
0.60306300,4.56678963
0.60370300,4.56678963
0.60434300,4.74318695
0.60498300,4.91958380
0.60562300,4.91958380
0.60626300,5.09537029
0.60690300,5.09537029
0.60754300,5.27176714
0.60818300,5.27176714
0.60882300,5.44816446
0.60946300,5.44816446
0.61010300,5.62456131
0.61074300,5.62456131
0.61138300,5.80034781
0.61202300,5.80034781
0.61266300,5.80034781
0.61330300,5.80034781
0.61394300,5.97674465
0.61458300,5.97674465
0.61522300,5.97674465
0.61586300,5.97674465
0.61650300,5.97674465
0.61714300,5.97674465
0.61778300,5.97674465
0.61842300,5.97674465
0.61906300,5.97674465
0.61970300,5.97674465
0.62034300,5.97674465
0.62098300,5.97674465
0.62162300,5.97674465
0.62226300,5.97674465
0.62290300,5.97674465
0.62354300,5.97674465
0.62418300,5.80034781
0.62482300,5.80034781
0.62546300,5.80034781
0.62610300,5.62456131
0.62674300,5.62456131
0.62738300,5.44816446
0.62802300,5.44816446
0.62866300,5.44816446
0.62930300,5.27176714
0.62994300,5.27176714
0.63058300,5.09537029
0.63122300,5.09537029
0.63186300,4.91958380
0.63250300,4.74318695
0.63314300,4.56678963
0.63378300,4.56678963
0.63442300,4.39039278
0.63506300,4.21460629
0.63570300,4.03820896
0.63634300,4.03820896
0.63698300,3.86181211
0.63762300,3.68541527
0.63826300,3.50962853
0.63890300,3.33323169
0.63954300,3.33323169
0.64018300,3.15683460
0.64082300,2.98043752
0.64146300,2.62825394
0.64210300,2.62825394
0.64274300,2.45185709
0.64338300,2.27546000
0.64402300,1.92327642
0.64466300,1.74687946
0.64530300,1.74687946
0.64594300,1.39469588
0.64658300,1.21829891
0.64722300,1.04190195
0.64786300,0.86550492
0.64850300,0.68971831
0.64914300,0.51332134
0.64978300,0.33692434
0.65042300,0.16052736
0.65106300,-0.01525925
0.65170300,-0.36744285
0.65234300,-0.36744285
0.65298300,-0.72023684
0.65362300,-0.89602345
0.65426300,-1.07242048
0.65490300,-1.24881744
0.65554300,-1.42521441
0.65618300,-1.60100102
0.65682300,-1.77739799
0.65746300,-1.95379496
0.65810300,-2.13019204
0.65874300,-2.30597854
0.65938300,-2.48237562
0.66002300,-2.65877247
0.66066300,-2.83516955
0.66130300,-3.01095605
0.66194300,-3.18735313
0.66258300,-3.36375022
0.66322300,-3.71593380
0.66386300,-3.71593380
0.66450300,-3.89233065
0.66514300,-3.89233065
0.66578300,-4.06872749
0.66642300,-4.24512482
0.66706300,-4.42091131
0.66770300,-4.59730816
0.66834300,-4.77370548
0.66898300,-4.95010233
0.66962300,-4.95010233
0.67026300,-5.12588882
0.67090300,-5.30228567
0.67154300,-5.30228567
0.67218300,-5.30228567
0.67282300,-5.47868299
0.67346300,-5.47868299
0.67410300,-5.83086634
0.67474300,-5.83086634
0.67538300,-5.83086634
0.67602300,-6.00726318
0.67666300,-6.00726318
0.67730300,-6.00726318
0.67794300,-6.00726318
0.67858300,-6.18366051
0.67922300,-6.18366051
0.67986300,-6.18366051
0.68050300,-6.18366051
0.68114300,-6.36005735
0.68178300,-6.36005735
0.68242300,-6.36005735
0.68306300,-6.36005735
0.68370300,-6.36005735
0.68434300,-6.36005735
0.68498300,-6.18366051
0.68562300,-6.36005735
0.68626300,-6.36005735
0.68690300,-6.36005735
0.68754300,-6.36005735
0.68818300,-6.18366051
0.68882300,-6.18366051
0.68946300,-6.18366051
0.69010300,-6.00726318
0.69074300,-6.00726318
0.69138300,-6.00726318
0.69202300,-5.83086634
0.69266300,-5.83086634
0.69330300,-5.65507984
0.69394300,-5.65507984
0.69458300,-5.47868299
0.69522300,-5.47868299
0.69586300,-5.30228567
0.69650300,-5.30228567
0.69714300,-5.12588882
0.69778300,-5.12588882
0.69842300,-4.95010233
0.69906300,-4.77370548
0.69970300,-4.59730816
0.70034300,-4.42091131
0.70098300,-4.24512482
0.70162300,-4.06872749
0.70226300,-4.06872749
0.70290300,-3.89233065
0.70354300,-3.89233065
0.70418300,-3.54014707
0.70482300,-3.54014707
0.70546300,-3.18735313
0.70610300,-3.18735313
0.70674300,-3.01095605
0.70738300,-2.83516955
0.70802300,-2.65877247
0.70866300,-2.48237562
0.70930300,-2.30597854
0.70994300,-2.13019204
0.71058300,-1.95379496
0.71122300,-1.95379496
