Frequency,Channel A
22.69744873,-51.67451859
22.88818359,-51.71784973
23.07891846,-55.65158081
23.26965332,-56.66566849
23.46038818,-51.88762283
23.65112305,-52.34039307
23.84185791,-61.23840332
24.03259277,-59.54055405
24.22332764,-59.77883148
24.41406250,-66.88699341
24.60479736,-57.04264832
24.79553223,-48.74405289
24.98626709,-46.86710358
25.17700195,-48.88391876
25.36773682,-54.52076340
25.55847168,-57.39748383
25.74920654,-71.89948273
25.93994141,-59.82198334
26.13067627,-52.56242371
26.32141113,-52.20157242
26.51214600,-55.46828461
26.70288086,-58.22645187
26.89361572,-58.48585510
27.08435059,-51.74330902
27.27508545,-57.11838150
27.46582031,-55.10081863
27.65655518,-51.63395691
27.84729004,-51.20240021
28.03802490,-50.77085876
28.22875977,-54.20190430
28.41949463,-56.95215225
28.61022949,-53.75934219
28.80096436,-50.41554260
28.99169922,-49.62320709
29.18243408,-48.92160416
29.37316895,-47.44256973
29.56390381,-46.12638092
29.75463867,-47.24209595
29.94537354,-55.46983719
30.13610840,-60.60261154
30.32684326,-57.96534729
30.51757812,-57.54469299
30.70831299,-61.15954971
30.89904785,-55.70980835
31.08978271,-48.79169083
31.28051758,-47.46533966
31.47125244,-48.76867676
31.66198730,-50.65687561
31.85272217,-57.14730072
32.04345703,-58.11162949
32.23419189,-52.75938416
32.42492676,-52.70267487
32.61566162,-52.60720062
32.80639648,-52.53757858
32.99713135,-52.27771759
33.18786621,-58.77250671
33.37860107,-65.68576813
33.56933594,-59.46750259
33.76007080,-63.28512573
33.95080566,-56.56880188
34.14154053,-58.49699020
34.33227539,-60.59632111
34.52301025,-58.59058762
34.71374512,-50.60989761
34.90447998,-49.10960388
35.09521484,-50.32419586
35.28594971,-54.47097778
35.47668457,-53.34508896
35.66741943,-52.81295776
35.85815430,-60.44163132
36.04888916,-55.98670959
36.23962402,-50.14212036
36.43035889,-49.07512665
36.62109375,-53.42166519
36.81182861,-59.14896011
37.00256348,-55.46252823
37.19329834,-58.61648560
37.38403320,-62.61650085
37.57476807,-59.42318726
37.76550293,-56.59128189
37.95623779,-55.18275452
38.14697266,-55.90005875
38.33770752,-56.64498901
38.52844238,-63.94238281
38.71917725,-60.60734558
38.90991211,-58.28525543
39.10064697,-49.21471024
39.29138184,-44.78540421
39.48211670,-45.39893723
39.67285156,-50.63526535
39.86358643,-58.88004303
40.05432129,-54.70246887
40.24505615,-50.39737320
40.43579102,-52.35332870
40.62652588,-60.47160339
40.81726074,-67.67092896
41.00799561,-64.77535248
41.19873047,-69.97903442
41.38946533,-60.75578308
41.58020020,-56.15999222
41.77093506,-54.43085480
41.96166992,-55.46847916
42.15240479,-55.13655853
42.34313965,-54.78978729
42.53387451,-62.39603043
42.72460938,-64.52112579
42.91534424,-57.68555450
43.10607910,-57.47584915
43.29681396,-60.24240494
43.48754883,-54.06471252
43.67828369,-50.84801102
43.86901855,-55.06965637
44.05975342,-55.74735641
44.25048828,-52.97911835
44.44122314,-51.71960831
44.63195801,-57.03700638
44.82269287,-58.83151245
45.01342773,-52.76708984
45.20416260,-51.31794739
45.39489746,-51.21915817
45.58563232,-49.11872482
45.77636719,-48.99962997
45.96710205,-53.90319061
46.15783691,-67.54939270
46.34857178,-63.26034927
46.53930664,-69.26850891
46.73004150,-53.03585815
46.92077637,-52.12089539
47.11151123,-54.93026352
47.30224609,-51.14166260
47.49298096,-52.96445465
47.68371582,-57.08119202
47.87445068,-65.12701416
48.06518555,-60.34165955
48.25592041,-70.30096436
48.44665527,-86.95707703
48.63739014,-61.84415817
48.82812500,-64.12463379
49.01885986,-65.78673553
49.20959473,-60.04359436
49.40032959,-58.50288391
49.59106445,-54.86703491
49.78179932,-51.28998566
49.97253418,-50.90053940
50.16326904,-56.09742737
50.35400391,-61.64223480
50.54473877,-57.81762695
50.73547363,-49.32418060
50.92620850,-50.10505295
51.11694336,-62.67081451
51.30767822,-58.29418182
51.49841309,-60.85261536
51.68914795,-63.37574387
51.87988281,-63.67013550
52.07061768,-62.39043427
52.26135254,-55.15246964
52.45208740,-49.81552887
52.64282227,-48.98666000
52.83355713,-53.40991974
53.02429199,-54.95653534
53.21502686,-50.95570374
53.40576172,-54.01255798
53.59649658,-63.81343079
53.78723145,-51.42871857
53.97796631,-50.95396423
54.16870117,-55.16229248
54.35943604,-63.28022766
54.55017090,-58.80386353
54.74090576,-52.11615753
54.93164062,-53.49136734
55.12237549,-57.48678589
55.31311035,-54.10722351
55.50384521,-54.58269501
55.69458008,-54.46115494
55.88531494,-53.13336182
56.07604980,-56.19730377
56.26678467,-53.22140121
56.45751953,-49.91046906
56.64825439,-49.66488266
56.83898926,-46.78310394
57.02972412,-48.31064606
57.22045898,-55.40508652
57.41119385,-55.59908295
57.60192871,-62.59201050
57.79266357,-64.33526611
57.98339844,-55.68708038
58.17413330,-60.13952637
58.36486816,-64.15497589
58.55560303,-55.44244385
58.74633789,-56.04751205
58.93707275,-60.61479187
59.12780762,-61.99950409
59.31854248,-65.46244812
59.50927734,-57.90599060
59.70001221,-58.12228775
59.89074707,-64.60044098
60.08148193,-67.46277618
60.27221680,-53.17785263
60.46295166,-49.54039001
60.65368652,-56.91781616
60.84442139,-61.70597839
61.03515625,-73.95112610
61.22589111,-59.04354095
61.41662598,-55.20559311
61.60736084,-53.36021805
61.79809570,-55.40444183
61.98883057,-61.37300491
62.17956543,-54.20675659
62.37030029,-62.06100082
62.56103516,-56.51371002
62.75177002,-53.67527008
62.94250488,-56.46092987
63.13323975,-54.03990936
63.32397461,-55.73804855
63.51470947,-65.49013519
63.70544434,-66.20964050
63.89617920,-65.29385376
64.08691406,-58.14551544
64.27764893,-55.69168091
64.46838379,-53.49971390
64.65911865,-50.87501907
64.84985352,-46.47856140
65.04058838,-46.12314224
65.23132324,-49.32396698
65.42205811,-50.72534561
65.61279297,-51.68106842
65.80352783,-63.49052048
65.99426270,-59.18888855
66.18499756,-56.95619202
66.37573242,-55.70207596
66.56646729,-59.76333618
66.75720215,-61.68468475
66.94793701,-53.52385712
67.13867188,-56.59408569
67.32940674,-57.71559143
67.52014160,-54.00054169
67.71087646,-50.87496185
67.90161133,-53.84523773
68.09234619,-56.89355469
68.28308105,-54.77291489
68.47381592,-56.64579391
68.66455078,-61.61897278
68.85528564,-57.23216248
69.04602051,-50.20259857
69.23675537,-49.81580353
69.42749023,-54.69964600
69.61822510,-51.51371002
69.80895996,-51.14622116
69.99969482,-55.69134521
70.19042969,-56.57314682
70.38116455,-55.25751495
70.57189941,-53.37693024
70.76263428,-48.39818954
70.95336914,-50.59221268
71.14410400,-53.25315857
71.33483887,-52.34222412
71.52557373,-52.29515457
71.71630859,-51.92501831
71.90704346,-53.91326141
72.09777832,-59.99887848
72.28851318,-58.68354797
72.47924805,-56.52199173
72.66998291,-56.03082657
72.86071777,-56.81651306
73.05145264,-62.11051941
73.24218750,-57.26348877
73.43292236,-50.09630203
73.62365723,-49.88281250
73.81439209,-57.09142685
74.00512695,-62.82963562
74.19586182,-60.72174835
74.38659668,-57.14509583
74.57733154,-59.24316406
74.76806641,-56.28111267
74.95880127,-56.37842178
75.14953613,-51.76670456
75.34027100,-50.15792847
75.53100586,-57.95571899
75.72174072,-50.72727585
75.91247559,-51.70951080
76.10321045,-60.77690506
76.29394531,-54.24024963
76.48468018,-51.50672531
76.67541504,-52.91785431
76.86614990,-53.01505661
77.05688477,-53.72356415
77.24761963,-54.32967377
77.43835449,-50.56016541
77.62908936,-51.64498138
77.81982422,-58.76934814
78.01055908,-60.32371140
78.20129395,-55.22328186
78.39202881,-56.02413940
78.58276367,-60.28454208
78.77349854,-57.89749146
78.96423340,-56.59185791
79.15496826,-61.99427795
79.34570312,-66.34322357
79.53643799,-54.21748734
79.72717285,-50.69731903
79.91790771,-54.89501190
80.10864258,-63.76394272
80.29937744,-56.93896484
80.49011230,-53.81587982
80.68084717,-52.82356644
80.87158203,-55.20615005
81.06231689,-59.13341522
81.25305176,-56.93173981
81.44378662,-57.68528748
81.63452148,-60.60026550
81.82525635,-54.16988754
82.01599121,-50.23109818
82.20672607,-46.31565094
82.39746094,-48.28815460
82.58819580,-50.08201599
82.77893066,-48.44009018
82.96966553,-49.05691528
83.16040039,-49.65858078
83.35113525,-49.84735489
83.54187012,-48.49971008
83.73260498,-48.62586212
83.92333984,-52.41245270
84.11407471,-61.42610931
84.30480957,-64.85223389
84.49554443,-58.46072769
84.68627930,-54.75176239
84.87701416,-54.98311996
85.06774902,-53.99745178
85.25848389,-53.13299561
85.44921875,-54.45143127
85.63995361,-59.73360062
85.83068848,-58.87920380
86.02142334,-52.15850067
86.21215820,-51.30125046
86.40289307,-52.63491821
86.59362793,-56.97238541
86.78436279,-61.72391510
86.97509766,-58.70417023
87.16583252,-65.45826721
87.35656738,-54.48367691
87.54730225,-50.98831558
87.73803711,-49.14585495
87.92877197,-54.44256210
88.11950684,-54.39151382
88.31024170,-54.19197464
88.50097656,-53.70651627
88.69171143,-66.46003723
88.88244629,-52.04189682
89.07318115,-49.22354126
89.26391602,-53.14456177
89.45465088,-65.35757446
89.64538574,-64.99394226
89.83612061,-54.10276031
90.02685547,-52.28989410
90.21759033,-51.69611359
90.40832520,-50.19098282
90.59906006,-50.46062851
90.78979492,-51.71615219
90.98052979,-55.42087555
91.17126465,-60.55432129
91.36199951,-72.00531769
91.55273438,-60.14293289
91.74346924,-55.84418488
91.93420410,-51.87553406
92.12493896,-51.85983658
92.31567383,-61.65820694
92.50640869,-55.31558609
92.69714355,-57.33455276
92.88787842,-53.65628052
93.07861328,-48.15679550
93.26934814,-47.06047058
93.46008301,-50.39393616
93.65081787,-62.39299393
93.84155273,-57.21975708
94.03228760,-51.86535263
94.22302246,-49.36539078
94.41375732,-47.09615707
94.60449219,-49.83205414
94.79522705,-66.15316772
94.98596191,-57.69873810
95.17669678,-54.92155457
95.36743164,-57.92463303
95.55816650,-54.85003662
95.74890137,-49.26950073
95.93963623,-49.39307404
96.13037109,-53.89241791
96.32110596,-57.16730118
96.51184082,-57.63353729
96.70257568,-58.14130783
96.89331055,-52.10180283
97.08404541,-49.86721420
97.27478027,-50.51023865
97.46551514,-57.08422852
97.65625000,-66.22322845
97.84698486,-65.23561096
98.03771973,-75.95459747
98.22845459,-57.85478210
98.41918945,-54.80224991
98.60992432,-57.29750061
98.80065918,-55.93678284
98.99139404,-57.28081131
99.18212891,-56.88991928
99.37286377,-52.82766342
99.56359863,-50.55381775
99.75433350,-50.41141510
99.94506836,-51.62050629
100.13580322,-50.55445862
100.32653809,-48.31875610
100.51727295,-49.40354919
100.70800781,-51.62013626
100.89874268,-50.98299408
101.08947754,-56.63465118
101.28021240,-56.46164322
101.47094727,-47.98994446
101.66168213,-48.09878922
101.85241699,-57.66843796
102.04315186,-56.01283646
102.23388672,-51.66630173
102.42462158,-55.32778168
102.61535645,-57.51197433
102.80609131,-51.72761917
102.99682617,-49.60872269
103.18756104,-49.48157883
103.37829590,-56.32211685
103.56903076,-62.82550049
103.75976562,-62.95769119
103.95050049,-65.72035980
104.14123535,-67.39675140
104.33197021,-57.93456268
104.52270508,-56.04941559
104.71343994,-55.25867844
104.90417480,-55.14559174
105.09490967,-54.94893646
105.28564453,-55.70006561
105.47637939,-59.31982040
105.66711426,-57.75881195
105.85784912,-58.35629272
106.04858398,-58.57100677
106.23931885,-54.54057312
106.43005371,-56.11718750
106.62078857,-57.10308075
106.81152344,-49.23113251
107.00225830,-51.66906357
107.19299316,-52.76867294
107.38372803,-55.56758118
107.57446289,-55.19820404
107.76519775,-52.27830887
107.95593262,-55.29205322
108.14666748,-60.33435440
108.33740234,-57.33228683
108.52813721,-72.41818237
108.71887207,-54.64874268
108.90960693,-54.27549744
109.10034180,-57.76015472
109.29107666,-58.83125687
109.48181152,-67.57864380
109.67254639,-70.78933716
109.86328125,-56.10183334
110.05401611,-51.71453476
110.24475098,-50.44555664
110.43548584,-52.03517532
110.62622070,-52.54387283
110.81695557,-48.87723923
111.00769043,-50.73986053
111.19842529,-60.37480164
111.38916016,-61.97274017
111.57989502,-60.17208099
111.77062988,-52.29143143
111.96136475,-49.61612701
112.15209961,-51.40177917
112.34283447,-59.13580322
112.53356934,-64.62793732
112.72430420,-52.24057007
112.91503906,-49.39443207
113.10577393,-52.33245087
113.29650879,-55.17116928
113.48724365,-61.38867950
113.67797852,-55.37348938
113.86871338,-50.35007477
114.05944824,-51.40231323
114.25018311,-55.11770630
114.44091797,-55.74984741
114.63165283,-64.92288208
114.82238770,-56.65819168
115.01312256,-53.83625031
115.20385742,-53.86987686
115.39459229,-53.90712357
115.58532715,-51.05332184
115.77606201,-50.35052490
115.96679688,-51.44325638
116.15753174,-53.84365845
116.34826660,-54.36155701
116.53900146,-52.15081024
116.72973633,-50.56612396
116.92047119,-49.79154968
117.11120605,-51.30741501
117.30194092,-52.55488968
117.49267578,-53.83781433
117.68341064,-60.30173874
117.87414551,-61.98571014
118.06488037,-64.00960541
118.25561523,-57.92139053
118.44635010,-55.50127411
118.63708496,-58.56520081
118.82781982,-56.65507889
119.01855469,-61.94038010
119.20928955,-60.30932999
119.40002441,-54.89470673
119.59075928,-51.90867996
119.78149414,-56.20916748
119.97222900,-64.77581024
120.16296387,-59.03562546
120.35369873,-59.41363907
120.54443359,-58.63224792
120.73516846,-59.20943832
120.92590332,-55.18858337
121.11663818,-50.00680542
121.30737305,-53.11917114
121.49810791,-54.64913940
121.68884277,-51.54640198
121.87957764,-56.22720337
122.07031250,-65.95236969
122.26104736,-63.27705002
122.45178223,-58.85404587
122.64251709,-55.53680801
122.83325195,-55.15624619
123.02398682,-52.43503189
123.21472168,-57.06463623
123.40545654,-57.52216339
123.59619141,-55.47136688
123.78692627,-54.32271957
123.97766113,-57.76540756
124.16839600,-65.11471558
124.35913086,-65.41372681
124.54986572,-52.01964569
124.74060059,-50.10620499
124.93133545,-51.61589050
125.12207031,-52.06334686
125.31280518,-51.31499481
125.50354004,-50.96961212
125.69427490,-52.85072708
125.88500977,-58.39574432
126.07574463,-58.24768829
126.26647949,-49.92900085
126.45721436,-47.77587509
126.64794922,-51.82408142
126.83868408,-57.34227753
127.02941895,-55.35842896
127.22015381,-49.96627808
127.41088867,-51.30361176
127.60162354,-73.89069366
127.79235840,-59.46778870
127.98309326,-75.36848450
128.17382812,-59.70297241
128.36456299,-58.85142517
128.55529785,-59.65376282
128.74603271,-59.06994629
128.93676758,-56.52099609
129.12750244,-51.30376434
129.31823730,-48.76037979
129.50897217,-49.54472351
129.69970703,-52.72444916
129.89044189,-54.48086166
130.08117676,-57.33581161
130.27191162,-85.11711884
130.46264648,-56.62108994
130.65338135,-55.65704346
130.84411621,-58.33538055
131.03485107,-64.94120789
131.22558594,-50.54885101
131.41632080,-50.73046875
131.60705566,-56.24708176
131.79779053,-56.63564301
131.98852539,-52.72647476
132.17926025,-49.24694443
132.36999512,-50.21198654
132.56072998,-57.39087677
132.75146484,-62.59290695
132.94219971,-66.94650269
133.13293457,-66.11832428
133.32366943,-63.74615479
133.51440430,-57.58575439
133.70513916,-53.62560654
133.89587402,-52.45610046
134.08660889,-54.16898346
134.27734375,-63.28015137
134.46807861,-51.08541489
134.65881348,-49.60327911
134.84954834,-53.26404572
135.04028320,-58.69433594
135.23101807,-72.90856171
135.42175293,-59.28941727
135.61248779,-59.87268448
135.80322266,-54.81573486
135.99395752,-50.47452545
136.18469238,-52.74676514
136.37542725,-47.89204407
136.56616211,-48.28428650
136.75689697,-51.87974930
136.94763184,-55.86162949
137.13836670,-50.95346451
137.32910156,-51.58139801
137.51983643,-54.90338135
137.71057129,-54.06686783
137.90130615,-55.04302597
138.09204102,-55.09457397
138.28277588,-56.78794861
138.47351074,-63.05360413
138.66424561,-58.48174286
138.85498047,-57.31074905
139.04571533,-56.39268875
139.23645020,-58.42022324
139.42718506,-60.23749542
139.61791992,-63.46274948
139.80865479,-63.65809631
139.99938965,-61.92123413
140.19012451,-58.76859665
140.38085938,-57.94205093
140.57159424,-63.64158630
140.76232910,-67.10266876
140.95306396,-57.08192825
141.14379883,-59.11728668
141.33453369,-57.88623810
141.52526855,-51.97880173
141.71600342,-50.45798874
141.90673828,-56.82971191
142.09747314,-62.60964203
142.28820801,-63.55419922
142.47894287,-59.22562027
142.66967773,-63.87696838
142.86041260,-66.76693726
143.05114746,-58.58719254
143.24188232,-55.78625488
143.43261719,-62.18612289
143.62335205,-59.68207932
143.81408691,-52.94001007
144.00482178,-49.92180634
144.19555664,-50.58653259
144.38629150,-51.96559906
144.57702637,-58.09478378
144.76776123,-69.88152313
144.95849609,-63.85251999
145.14923096,-64.81652069
145.33996582,-55.58127594
145.53070068,-55.58256531
145.72143555,-59.14297104
145.91217041,-59.08848572
146.10290527,-60.43193436
146.29364014,-70.41547394
146.48437500,-65.44386292
146.67510986,-60.89568329
146.86584473,-62.60128784
147.05657959,-63.18127060
147.24731445,-58.82789612
147.43804932,-53.56693649
147.62878418,-50.79406357
147.81951904,-50.04076385
148.01025391,-50.74674225
148.20098877,-58.19599533
148.39172363,-60.47677994
148.58245850,-51.37981415
148.77319336,-50.15764236
148.96392822,-52.78720856
149.15466309,-54.85184097
149.34539795,-62.50575256
149.53613281,-63.01655197
149.72686768,-62.44433594
149.91760254,-55.76116180
150.10833740,-52.15158081
150.29907227,-51.15705872
150.48980713,-58.23861694
150.68054199,-54.94903564
150.87127686,-49.06784821
151.06201172,-52.43307114
151.25274658,-53.94571686
151.44348145,-51.91902924
151.63421631,-77.03280640
151.82495117,-51.12016678
152.01568604,-52.78305054
152.20642090,-61.15815735
152.39715576,-65.59116364
152.58789062,-62.94394684
152.77862549,-57.05937195
152.96936035,-57.63172913
153.16009521,-58.80412674
153.35083008,-55.21558762
153.54156494,-56.04791260
153.73229980,-59.57554626
153.92303467,-52.28633118
154.11376953,-47.78679276
154.30450439,-49.45510864
154.49523926,-56.98253632
154.68597412,-64.06945801
154.87670898,-59.50887299
155.06744385,-54.57511902
155.25817871,-49.88634109
155.44891357,-47.68645477
155.63964844,-49.08406067
155.83038330,-52.64398193
156.02111816,-60.06170273
156.21185303,-66.03974915
156.40258789,-54.31819153
156.59332275,-50.87633514
156.78405762,-56.24731064
156.97479248,-55.91530609
157.16552734,-56.31545258
157.35626221,-55.69526672
157.54699707,-56.17076492
157.73773193,-58.13921356
157.92846680,-57.26831055
158.11920166,-57.94675446
158.30993652,-54.02404404
158.50067139,-51.98951721
158.69140625,-53.28176117
158.88214111,-54.87271881
159.07287598,-58.25492096
159.26361084,-75.88082886
159.45434570,-55.38795853
159.64508057,-51.19242859
159.83581543,-50.03908539
160.02655029,-53.22708511
160.21728516,-61.10548401
160.40802002,-55.41289520
160.59875488,-51.46432877
160.78948975,-51.84936142
160.98022461,-50.45681000
161.17095947,-50.90540314
161.36169434,-52.68272018
161.55242920,-52.10339355
161.74316406,-49.49185181
161.93389893,-48.45685959
162.12463379,-49.15167999
162.31536865,-49.88322830
162.50610352,-50.22825241
162.69683838,-51.88238144
162.88757324,-53.83417511
163.07830811,-55.69967651
163.26904297,-60.58076859
163.45977783,-62.91156006
163.65051270,-52.52214813
163.84124756,-50.11171341
164.03198242,-53.79306030
164.22271729,-52.13487244
164.41345215,-50.30059433
164.60418701,-52.28642273
164.79492188,-59.38348389
164.98565674,-57.83583832
165.17639160,-57.00604248
165.36712646,-58.72493362
165.55786133,-53.23945618
165.74859619,-51.48094559
165.93933105,-54.36998749
166.13006592,-56.99644089
166.32080078,-56.91206360
166.51153564,-65.06925201
166.70227051,-59.01005554
166.89300537,-55.40056610
167.08374023,-51.51630020
167.27447510,-51.75834274
167.46520996,-58.41150284
167.65594482,-60.87532806
167.84667969,-58.88113022
168.03741455,-61.41659546
168.22814941,-57.18102264
168.41888428,-60.57112885
168.60961914,-53.17174911
168.80035400,-49.82660294
168.99108887,-53.78343582
169.18182373,-59.18312836
169.37255859,-68.19866943
169.56329346,-61.33250809
169.75402832,-57.48363876
169.94476318,-54.13090134
170.13549805,-55.69759369
170.32623291,-68.08930206
170.51696777,-58.23814774
170.70770264,-55.78207397
170.89843750,-63.36680603
171.08917236,-61.85777664
171.27990723,-56.87804413
171.47064209,-56.00696945
171.66137695,-60.85021973
171.85211182,-62.43084335
172.04284668,-51.09323883
172.23358154,-48.50242233
172.42431641,-51.06313705
172.61505127,-58.11626434
172.80578613,-59.87970734
172.99652100,-60.31351471
173.18725586,-55.87198257
173.37799072,-52.27145767
173.56872559,-54.95061874
173.75946045,-64.50349426
173.95019531,-76.48133087
174.14093018,-66.04819489
174.33166504,-59.17455673
174.52239990,-59.63257599
174.71313477,-66.18135071
174.90386963,-56.11194229
175.09460449,-54.84733200
175.28533936,-54.27486420
175.47607422,-61.88491821
175.66680908,-58.53227997
175.85754395,-55.47672272
176.04827881,-54.57173920
176.23901367,-53.13909912
176.42974854,-56.02649307
176.62048340,-58.62285614
176.81121826,-64.95973206
177.00195312,-53.39725876
177.19268799,-49.64488602
177.38342285,-51.41821289
177.57415771,-53.83783340
177.76489258,-53.37616730
177.95562744,-56.37507629
178.14636230,-57.73331070
178.33709717,-68.97334290
178.52783203,-60.72061539
178.71856689,-61.34022522
178.90930176,-60.24176025
179.10003662,-62.47570038
179.29077148,-60.34918976
179.48150635,-64.40610504
179.67224121,-63.25783157
179.86297607,-66.42821503
180.05371094,-61.52843094
180.24444580,-55.06513977
180.43518066,-54.40109253
180.62591553,-61.02533340
180.81665039,-66.34377289
181.00738525,-76.94158173
181.19812012,-57.77952576
181.38885498,-50.73783493
181.57958984,-48.43055344
181.77032471,-50.59307098
181.96105957,-60.31583786
182.15179443,-59.70890427
182.34252930,-56.70788574
182.53326416,-54.42702866
182.72399902,-56.67232132
182.91473389,-51.53302002
183.10546875,-48.93272781
183.29620361,-49.56110382
183.48693848,-49.97480774
183.67767334,-49.83250046
183.86840820,-50.23726654
184.05914307,-48.91711426
184.24987793,-49.85250473
184.44061279,-50.90275574
184.63134766,-51.66592407
184.82208252,-54.60080719
185.01281738,-53.95843124
185.20355225,-51.60803986
185.39428711,-50.74483871
185.58502197,-53.89468765
185.77575684,-58.95555496
185.96649170,-67.92041016
186.15722656,-60.66553497
186.34796143,-65.60504913
186.53869629,-60.75211334
186.72943115,-69.50646973
186.92016602,-79.01390076
187.11090088,-55.03374100
187.30163574,-50.89378357
187.49237061,-55.15506744
187.68310547,-68.02642822
187.87384033,-56.11154556
188.06457520,-51.29605103
188.25531006,-51.05955505
188.44604492,-56.58654785
188.63677979,-56.00934601
188.82751465,-51.70129776
189.01824951,-52.84191132
189.20898438,-56.60392761
189.39971924,-69.82994843
189.59045410,-56.62456131
189.78118896,-51.94326401
189.97192383,-57.60451889
190.16265869,-61.54922485
190.35339355,-56.36621857
190.54412842,-56.86987305
190.73486328,-58.28378677
190.92559814,-63.03524017
191.11633301,-49.83894348
191.30706787,-46.53912354
191.49780273,-50.88307190
191.68853760,-55.96671295
191.87927246,-51.73829651
192.07000732,-50.21270370
192.26074219,-54.24752808
192.45147705,-58.65042877
192.64221191,-57.30281067
192.83294678,-60.77028656
193.02368164,-52.43809509
193.21441650,-50.10984802
193.40515137,-54.44766235
193.59588623,-62.29742050
193.78662109,-62.14307785
193.97735596,-66.04830170
194.16809082,-64.78609467
194.35882568,-58.77578354
194.54956055,-57.63863373
194.74029541,-59.85512543
194.93103027,-64.72174072
195.12176514,-57.88879013
195.31250000,-59.90999222
195.50323486,-58.22216797
195.69396973,-56.20228195
195.88470459,-55.15563583
196.07543945,-54.03881836
196.26617432,-48.80043411
196.45690918,-45.68416214
196.64764404,-45.53219604
196.83837891,-47.80868530
197.02911377,-51.14540100
197.21984863,-62.46241760
197.41058350,-64.66615295
197.60131836,-78.21202850
197.79205322,-56.85507202
197.98278809,-54.18935394
198.17352295,-57.62564850
198.36425781,-57.07279968
198.55499268,-62.72327423
198.74572754,-54.42055130
198.93646240,-57.48755646
199.12719727,-86.34835815
199.31793213,-64.43658447
199.50866699,-58.94231415
199.69940186,-63.69060898
199.89013672,-58.53137589
200.08087158,-68.33123779
200.27160645,-58.50240326
200.46234131,-54.84204102
200.65307617,-52.89598083
200.84381104,-55.20424652
201.03454590,-55.84764099
201.22528076,-56.59194946
201.41601562,-55.14014435
201.60675049,-57.90462112
201.79748535,-58.09531403
201.98822021,-54.22214890
202.17895508,-54.49265289
202.36968994,-64.06947327
202.56042480,-53.85451508
202.75115967,-53.63323212
202.94189453,-55.60414886
203.13262939,-58.16379547
203.32336426,-57.18455887
203.51409912,-56.43152618
203.70483398,-65.64581299
203.89556885,-62.28853607
204.08630371,-62.21765900
204.27703857,-56.87978745
204.46777344,-55.02722931
204.65850830,-54.26906967
204.84924316,-56.78776169
