Time,Channel A
(ms),(V)

0.07445300,1.57048249
0.07509300,1.74687946
0.07573300,2.09967351
0.07637300,2.45185709
0.07701300,2.62825394
0.07765300,2.80465102
0.07829300,3.15683460
0.07893300,3.50962853
0.07957300,3.68541527
0.08021300,3.86181211
0.08085300,4.03820896
0.08149300,4.39039278
0.08213300,4.56678963
0.08277300,4.91958380
0.08341300,5.09537029
0.08405300,5.27176714
0.08469300,5.44816446
0.08533300,5.80034781
0.08597300,5.97674465
0.08661300,6.15314198
0.08725300,6.32953882
0.08789300,6.50532532
0.08853300,6.68172264
0.08917300,6.85811949
0.08981300,7.03451633
0.09045300,7.38670015
0.09109300,7.38670015
0.09173300,7.56309700
0.09237300,7.56309700
0.09301300,7.73949385
0.09365300,7.91528082
0.09429300,8.09167767
0.09493300,8.09167767
0.09557300,8.26807499
0.09621300,8.44447136
0.09685300,8.44447136
0.09749300,8.62025833
0.09813300,8.62025833
0.09877300,8.79665470
0.09941300,8.79665470
0.10005300,8.79665470
0.10069300,8.79665470
0.10133300,8.79665470
0.10197300,8.97305202
0.10261300,8.97305202
0.10325300,8.97305202
0.10389300,8.97305202
0.10453300,8.97305202
0.10517300,8.97305202
0.10581300,8.97305202
0.10645300,8.97305202
0.10709300,8.97305202
0.10773300,8.97305202
0.10837300,8.79665470
0.10901300,8.79665470
0.10965300,8.79665470
0.11029300,8.62025833
0.11093300,8.62025833
0.11157300,8.44447136
0.11221300,8.26807499
0.11285300,8.26807499
0.11349300,8.26807499
0.11413300,8.09167767
0.11477300,7.91528082
0.11541300,7.73949385
0.11605300,7.73949385
0.11669300,7.56309700
0.11733300,7.38670015
0.11797300,7.21030283
0.11861300,7.21030283
0.11925300,7.03451633
0.11989300,6.68172264
0.12053300,6.50532532
0.12117300,6.32953882
0.12181300,6.15314198
0.12245300,5.97674465
0.12309300,5.80034781
0.12373300,5.62456131
0.12437300,5.44816446
0.12501300,5.27176714
0.12565300,4.91958380
0.12629300,4.74318695
0.12693300,4.56678963
0.12757300,4.21460629
0.12821300,4.03820896
0.12885300,3.86181211
0.12949300,3.68541527
0.13013300,3.33323169
0.13077300,3.15683460
0.13141300,2.98043752
0.13205300,2.62825394
0.13269300,2.27546000
0.13333300,2.09967351
0.13397300,1.74687946
0.13461300,1.57048249
0.13525300,1.21829891
0.13589300,1.04190195
0.13653300,0.68971831
0.13717300,0.51332134
0.13781300,0.33692434
0.13845300,0.16052736
0.13909300,-0.36744285
0.13973300,-0.54383981
0.14037300,-0.72023684
0.14101300,-1.07242048
0.14165300,-1.24881744
0.14229300,-1.60100102
0.14293300,-1.77739799
0.14357300,-2.13019204
0.14421300,-2.30597854
0.14485300,-2.48237562
0.14549300,-2.83516955
0.14613300,-3.01095605
0.14677300,-3.18735313
0.14741300,-3.54014707
0.14805300,-3.71593380
0.14869300,-3.89233065
0.14933300,-4.24512482
0.14997300,-4.42091131
0.15061300,-4.59730816
0.15125300,-4.77370548
0.15189300,-5.12588882
0.15253300,-5.30228567
0.15317300,-5.47868299
0.15381300,-5.65507984
0.15445300,-5.83086634
0.15509300,-6.00726318
0.15573300,-6.18366051
0.15637300,-6.36005735
0.15701300,-6.53584385
0.15765300,-6.71224117
0.15829300,-6.88863802
0.15893300,-7.06503487
0.15957300,-7.24082136
0.16021300,-7.41721869
0.16085300,-7.41721869
0.16149300,-7.41721869
0.16213300,-7.59361553
0.16277300,-7.77001238
0.16341300,-7.94579935
0.16405300,-8.12219620
0.16469300,-7.94579935
0.16533300,-8.12219620
0.16597300,-8.29859352
0.16661300,-8.29859352
0.16725300,-8.29859352
0.16789300,-8.29859352
0.16853300,-8.47498989
0.16917300,-8.47498989
0.16981300,-8.47498989
0.17045300,-8.47498989
0.17109300,-8.47498989
0.17173300,-8.65077686
0.17237300,-8.65077686
0.17301300,-8.47498989
0.17365300,-8.47498989
0.17429300,-8.47498989
0.17493300,-8.47498989
0.17557300,-8.47498989
0.17621300,-8.29859352
0.17685300,-8.29859352
0.17749300,-8.29859352
0.17813300,-8.12219620
0.17877300,-8.12219620
0.17941300,-7.94579935
0.18005300,-7.94579935
0.18069300,-7.77001238
0.18133300,-7.77001238
0.18197300,-7.59361553
0.18261300,-7.41721869
0.18325300,-7.41721869
0.18389300,-7.24082136
0.18453300,-7.06503487
0.18517300,-6.88863802
0.18581300,-6.71224117
0.18645300,-6.71224117
0.18709300,-6.53584385
0.18773300,-6.36005735
0.18837300,-6.18366051
0.18901300,-6.00726318
0.18965300,-5.83086634
0.19029300,-5.65507984
0.19093300,-5.30228567
0.19157300,-5.12588882
0.19221300,-5.12588882
0.19285300,-4.77370548
0.19349300,-4.59730816
0.19413300,-4.24512482
0.19477300,-4.06872749
0.19541300,-3.89233065
0.19605300,-3.71593380
0.19669300,-3.54014707
0.19733300,-3.18735313
0.19797300,-3.18735313
0.19861300,-2.83516955
0.19925300,-2.65877247
0.19989300,-2.48237562
0.20053300,-2.13019204
0.20117300,-1.77739799
0.20181300,-1.77739799
0.20245300,-1.24881744
0.20309300,-1.07242048
0.20373300,-0.89602345
0.20437300,-0.72023684
0.20501300,-0.36744285
0.20565300,-0.19104587
0.20629300,0.16052736
0.20693300,0.33692434
0.20757300,0.51332134
0.20821300,0.86550492
0.20885300,1.21829891
0.20949300,1.39469588
0.21013300,1.57048249
0.21077300,1.74687946
0.21141300,2.09967351
0.21205300,2.27546000
0.21269300,2.45185709
0.21333300,2.62825394
0.21397300,2.98043752
0.21461300,3.15683460
0.21525300,3.50962853
0.21589300,3.68541527
0.21653300,3.86181211
0.21717300,4.03820896
0.21781300,4.21460629
0.21845300,4.39039278
0.21909300,4.74318695
0.21973300,4.91958380
0.22037300,5.09537029
0.22101300,5.27176714
0.22165300,5.44816446
0.22229300,5.62456131
0.22293300,5.80034781
0.22357300,5.97674465
0.22421300,6.15314198
0.22485300,6.15314198
0.22549300,6.50532532
0.22613300,6.50532532
0.22677300,6.68172264
0.22741300,6.85811949
0.22805300,7.03451633
0.22869300,7.21030283
0.22933300,7.21030283
0.22997300,7.38670015
0.23061300,7.38670015
0.23125300,7.56309700
0.23189300,7.56309700
0.23253300,7.56309700
0.23317300,7.73949385
0.23381300,7.73949385
0.23445300,7.91528082
0.23509300,7.91528082
0.23573300,7.91528082
0.23637300,7.91528082
0.23701300,8.09167767
0.23765300,8.09167767
0.23829300,8.09167767
0.23893300,8.09167767
0.23957300,8.09167767
0.24021300,8.09167767
0.24085300,8.09167767
0.24149300,8.09167767
0.24213300,8.09167767
0.24277300,7.91528082
0.24341300,7.91528082
0.24405300,7.91528082
0.24469300,7.91528082
0.24533300,7.73949385
0.24597300,7.73949385
0.24661300,7.56309700
0.24725300,7.56309700
0.24789300,7.56309700
0.24853300,7.38670015
0.24917300,7.38670015
0.24981300,7.21030283
0.25045300,7.03451633
0.25109300,7.03451633
0.25173300,6.85811949
0.25237300,6.68172264
0.25301300,6.50532532
0.25365300,6.32953882
0.25429300,6.32953882
0.25493300,5.97674465
0.25557300,5.97674465
0.25621300,5.80034781
0.25685300,5.62456131
0.25749300,5.44816446
0.25813300,5.27176714
0.25877300,5.09537029
0.25941300,4.91958380
0.26005300,4.74318695
0.26069300,4.56678963
0.26133300,4.39039278
0.26197300,4.03820896
0.26261300,3.86181211
0.26325300,3.68541527
0.26389300,3.50962853
0.26453300,3.33323169
0.26517300,3.15683460
0.26581300,2.80465102
0.26645300,2.62825394
0.26709300,2.45185709
0.26773300,2.27546000
0.26837300,1.92327642
0.26901300,1.74687946
0.26965300,1.57048249
0.27029300,1.21829891
0.27093300,1.04190195
0.27157300,0.86550492
0.27221300,0.51332134
0.27285300,0.33692434
0.27349300,0.16052736
0.27413300,-0.01525925
0.27477300,-0.36744285
0.27541300,-0.54383981
0.27605300,-0.89602345
0.27669300,-1.07242048
0.27733300,-1.24881744
0.27797300,-1.42521441
0.27861300,-1.77739799
0.27925300,-1.95379496
0.27989300,-2.13019204
0.28053300,-2.48237562
0.28117300,-2.65877247
0.28181300,-2.83516955
0.28245300,-3.01095605
0.28309300,-3.18735313
0.28373300,-3.54014707
0.28437300,-3.71593380
0.28501300,-3.89233065
0.28565300,-3.89233065
0.28629300,-4.06872749
0.28693300,-4.42091131
0.28757300,-4.59730816
0.28821300,-4.77370548
0.28885300,-4.95010233
0.28949300,-5.12588882
0.29013300,-5.30228567
0.29077300,-5.47868299
0.29141300,-5.65507984
0.29205300,-5.83086634
0.29269300,-5.83086634
0.29333300,-6.00726318
0.29397300,-6.18366051
0.29461300,-6.18366051
0.29525300,-6.53584385
0.29589300,-6.53584385
0.29653300,-6.71224117
0.29717300,-6.71224117
0.29781300,-6.88863802
0.29845300,-7.06503487
0.29909300,-7.06503487
0.29973300,-7.06503487
0.30037300,-7.24082136
0.30101300,-7.24082136
0.30165300,-7.24082136
0.30229300,-7.24082136
0.30293300,-7.41721869
0.30357300,-7.41721869
0.30421300,-7.41721869
0.30485300,-7.41721869
0.30549300,-7.59361553
0.30613300,-7.59361553
0.30677300,-7.59361553
0.30741300,-7.59361553
0.30805300,-7.59361553
0.30869300,-7.41721869
0.30933300,-7.59361553
0.30997300,-7.41721869
0.31061300,-7.41721869
0.31125300,-7.41721869
0.31189300,-7.41721869
0.31253300,-7.24082136
0.31317300,-7.24082136
0.31381300,-7.24082136
0.31445300,-7.06503487
0.31509300,-7.06503487
0.31573300,-7.06503487
0.31637300,-6.88863802
0.31701300,-6.71224117
0.31765300,-6.71224117
0.31829300,-6.53584385
0.31893300,-6.53584385
0.31957300,-6.36005735
0.32021300,-6.18366051
0.32085300,-6.00726318
0.32149300,-5.83086634
0.32213300,-5.83086634
0.32277300,-5.65507984
0.32341300,-5.47868299
0.32405300,-5.30228567
0.32469300,-5.30228567
0.32533300,-5.12588882
0.32597300,-4.77370548
0.32661300,-4.59730816
0.32725300,-4.42091131
0.32789300,-4.24512482
0.32853300,-4.06872749
0.32917300,-3.89233065
0.32981300,-3.71593380
0.33045300,-3.54014707
0.33109300,-3.36375022
0.33173300,-3.18735313
0.33237300,-3.01095605
0.33301300,-3.01095605
0.33365300,-2.48237562
0.33429300,-2.30597854
0.33493300,-2.30597854
0.33557300,-1.95379496
0.33621300,-1.77739799
0.33685300,-1.60100102
0.33749300,-1.24881744
0.33813300,-1.07242048
0.33877300,-0.89602345
0.33941300,-0.72023684
0.34005300,-0.36744285
0.34069300,-0.19104587
0.34133300,-0.01525925
0.34197300,0.16052736
0.34261300,0.33692434
0.34325300,0.51332134
0.34389300,0.86550492
0.34453300,1.04190195
0.34517300,1.21829891
0.34581300,1.57048249
0.34645300,1.74687946
0.34709300,1.92327642
0.34773300,2.09967351
0.34837300,2.27546000
0.34901300,2.45185709
0.34965300,2.80465102
0.35029300,2.98043752
0.35093300,3.15683460
0.35157300,3.33323169
0.35221300,3.33323169
0.35285300,3.68541527
0.35349300,3.86181211
0.35413300,4.03820896
0.35477300,4.21460629
0.35541300,4.39039278
0.35605300,4.56678963
0.35669300,4.74318695
0.35733300,4.91958380
0.35797300,4.91958380
0.35861300,5.27176714
0.35925300,5.27176714
0.35989300,5.44816446
0.36053300,5.62456131
0.36117300,5.62456131
0.36181300,5.80034781
0.36245300,5.97674465
0.36309300,5.97674465
0.36373300,6.15314198
0.36437300,6.32953882
0.36501300,6.32953882
0.36565300,6.50532532
0.36629300,6.50532532
0.36693300,6.50532532
0.36757300,6.68172264
0.36821300,6.68172264
0.36885300,6.85811949
0.36949300,6.85811949
0.37013300,6.85811949
0.37077300,6.85811949
0.37141300,7.03451633
0.37205300,7.03451633
0.37269300,7.03451633
0.37333300,7.03451633
0.37397300,7.21030283
0.37461300,7.03451633
0.37525300,7.21030283
0.37589300,7.03451633
0.37653300,7.03451633
0.37717300,7.03451633
0.37781300,7.03451633
0.37845300,7.03451633
0.37909300,6.85811949
0.37973300,6.85811949
0.38037300,6.85811949
0.38101300,6.85811949
0.38165300,6.85811949
0.38229300,6.68172264
0.38293300,6.50532532
0.38357300,6.50532532
0.38421300,6.50532532
0.38485300,6.32953882
0.38549300,6.15314198
0.38613300,6.15314198
0.38677300,5.97674465
0.38741300,5.97674465
0.38805300,5.80034781
0.38869300,5.62456131
0.38933300,5.62456131
0.38997300,5.44816446
0.39061300,5.27176714
0.39125300,5.27176714
0.39189300,4.91958380
0.39253300,4.91958380
0.39317300,4.74318695
0.39381300,4.56678963
0.39445300,4.39039278
0.39509300,4.21460629
0.39573300,4.03820896
0.39637300,3.86181211
0.39701300,3.68541527
0.39765300,3.50962853
0.39829300,3.33323169
0.39893300,3.15683460
0.39957300,2.98043752
0.40021300,2.80465102
0.40085300,2.62825394
0.40149300,2.45185709
0.40213300,2.09967351
0.40277300,1.92327642
0.40341300,1.74687946
0.40405300,1.74687946
0.40469300,1.39469588
0.40533300,1.21829891
0.40597300,1.04190195
0.40661300,0.86550492
0.40725300,0.51332134
0.40789300,0.33692434
0.40853300,0.33692434
0.40917300,0.16052736
0.40981300,-0.19104587
0.41045300,-0.36744285
0.41109300,-0.54383981
0.41173300,-0.72023684
0.41237300,-0.89602345
0.41301300,-1.07242048
0.41365300,-1.42521441
0.41429300,-1.60100102
0.41493300,-1.77739799
0.41557300,-1.95379496
0.41621300,-2.13019204
0.41685300,-2.30597854
0.41749300,-2.48237562
0.41813300,-2.65877247
0.41877300,-2.83516955
0.41941300,-3.01095605
0.42005300,-3.18735313
0.42069300,-3.36375022
0.42133300,-3.54014707
0.42197300,-3.71593380
0.42261300,-3.89233065
0.42325300,-4.06872749
0.42389300,-4.06872749
0.42453300,-4.42091131
0.42517300,-4.42091131
0.42581300,-4.59730816
0.42645300,-4.77370548
0.42709300,-4.95010233
0.42773300,-5.12588882
0.42837300,-5.30228567
0.42901300,-5.30228567
0.42965300,-5.30228567
0.43029300,-5.47868299
0.43093300,-5.65507984
0.43157300,-5.65507984
0.43221300,-5.83086634
0.43285300,-5.83086634
0.43349300,-6.00726318
0.43413300,-6.00726318
0.43477300,-6.00726318
0.43541300,-6.18366051
0.43605300,-6.18366051
0.43669300,-6.18366051
0.43733300,-6.36005735
0.43797300,-6.36005735
0.43861300,-6.36005735
0.43925300,-6.53584385
0.43989300,-6.53584385
0.44053300,-6.53584385
0.44117300,-6.53584385
0.44181300,-6.53584385
0.44245300,-6.53584385
0.44309300,-6.53584385
0.44373300,-6.53584385
0.44437300,-6.53584385
0.44501300,-6.53584385
0.44565300,-6.53584385
0.44629300,-6.36005735
0.44693300,-6.36005735
0.44757300,-6.36005735
0.44821300,-6.18366051
0.44885300,-6.18366051
0.44949300,-6.00726318
0.45013300,-6.00726318
0.45077300,-6.00726318
0.45141300,-6.00726318
0.45205300,-5.83086634
0.45269300,-5.83086634
0.45333300,-5.83086634
0.45397300,-5.47868299
0.45461300,-5.47868299
0.45525300,-5.30228567
0.45589300,-5.30228567
0.45653300,-5.12588882
0.45717300,-5.12588882
0.45781300,-4.95010233
0.45845300,-4.77370548
0.45909300,-4.59730816
0.45973300,-4.42091131
0.46037300,-4.42091131
0.46101300,-4.24512482
0.46165300,-4.06872749
0.46229300,-3.89233065
0.46293300,-3.71593380
0.46357300,-3.71593380
0.46421300,-3.54014707
0.46485300,-3.36375022
0.46549300,-3.18735313
0.46613300,-3.01095605
0.46677300,-2.83516955
0.46741300,-2.65877247
0.46805300,-2.48237562
0.46869300,-2.30597854
0.46933300,-2.13019204
0.46997300,-1.95379496
0.47061300,-1.77739799
0.47125300,-1.60100102
0.47189300,-1.42521441
0.47253300,-1.24881744
0.47317300,-1.07242048
0.47381300,-0.89602345
0.47445300,-0.72023684
0.47509300,-0.54383981
0.47573300,-0.36744285
0.47637300,-0.19104587
0.47701300,-0.01525925
0.47765300,0.16052736
0.47829300,0.51332134
0.47893300,0.51332134
0.47957300,0.86550492
0.48021300,1.04190195
0.48085300,1.21829891
0.48149300,1.39469588
0.48213300,1.57048249
0.48277300,1.74687946
0.48341300,1.92327642
0.48405300,1.92327642
0.48469300,2.27546000
0.48533300,2.45185709
0.48597300,2.62825394
0.48661300,2.80465102
0.48725300,2.98043752
0.48789300,3.15683460
0.48853300,3.15683460
0.48917300,3.33323169
0.48981300,3.50962853
0.49045300,3.68541527
0.49109300,3.86181211
0.49173300,3.86181211
0.49237300,4.03820896
0.49301300,4.03820896
0.49365300,4.39039278
0.49429300,4.39039278
0.49493300,4.56678963
0.49557300,4.74318695
0.49621300,4.74318695
0.49685300,4.91958380
0.49749300,5.09537029
0.49813300,5.09537029
0.49877300,5.27176714
0.49941300,5.27176714
0.50005300,5.44816446
0.50069300,5.44816446
0.50133300,5.44816446
0.50197300,5.62456131
0.50261300,5.62456131
0.50325300,5.80034781
0.50389300,5.80034781
0.50453300,5.80034781
0.50517300,5.97674465
0.50581300,5.97674465
0.50645300,5.97674465
0.50709300,5.97674465
0.50773300,5.97674465
0.50837300,5.97674465
0.50901300,5.97674465
0.50965300,5.97674465
0.51029300,5.97674465
0.51093300,5.97674465
0.51157300,6.15314198
0.51221300,5.97674465
0.51285300,5.97674465
0.51349300,5.97674465
0.51413300,5.97674465
0.51477300,5.97674465
0.51541300,5.97674465
0.51605300,5.80034781
0.51669300,5.80034781
0.51733300,5.80034781
0.51797300,5.62456131
0.51861300,5.62456131
0.51925300,5.62456131
0.51989300,5.44816446
0.52053300,5.27176714
0.52117300,5.27176714
0.52181300,5.27176714
0.52245300,5.09537029
0.52309300,4.91958380
0.52373300,4.91958380
0.52437300,4.74318695
0.52501300,4.74318695
0.52565300,4.56678963
0.52629300,4.39039278
0.52693300,4.39039278
0.52757300,4.21460629
0.52821300,4.03820896
0.52885300,3.86181211
0.52949300,3.86181211
0.53013300,3.68541527
0.53077300,3.50962853
0.53141300,3.33323169
0.53205300,3.15683460
0.53269300,3.15683460
0.53333300,2.98043752
0.53397300,2.80465102
0.53461300,2.62825394
0.53525300,2.45185709
0.53589300,2.27546000
0.53653300,2.09967351
0.53717300,1.92327642
0.53781300,1.74687946
0.53845300,1.74687946
0.53909300,1.57048249
0.53973300,1.39469588
0.54037300,1.21829891
0.54101300,1.04190195
0.54165300,0.86550492
0.54229300,0.51332134
0.54293300,0.51332134
0.54357300,0.33692434
0.54421300,0.16052736
0.54485300,-0.01525925
0.54549300,-0.19104587
0.54613300,-0.36744285
0.54677300,-0.54383981
0.54741300,-0.72023684
0.54805300,-0.89602345
0.54869300,-1.07242048
0.54933300,-1.24881744
0.54997300,-1.42521441
0.55061300,-1.60100102
0.55125300,-1.77739799
0.55189300,-1.95379496
0.55253300,-1.95379496
0.55317300,-2.30597854
0.55381300,-2.48237562
0.55445300,-2.48237562
0.55509300,-2.65877247
0.55573300,-2.65877247
0.55637300,-3.01095605
0.55701300,-3.01095605
0.55765300,-3.18735313
0.55829300,-3.36375022
0.55893300,-3.54014707
0.55957300,-3.54014707
0.56021300,-3.71593380
0.56085300,-3.71593380
0.56149300,-3.89233065
0.56213300,-4.06872749
0.56277300,-4.06872749
0.56341300,-4.06872749
0.56405300,-4.42091131
0.56469300,-4.59730816
0.56533300,-4.59730816
0.56597300,-4.59730816
0.56661300,-4.77370548
0.56725300,-4.77370548
0.56789300,-4.95010233
0.56853300,-4.95010233
0.56917300,-5.12588882
0.56981300,-5.12588882
0.57045300,-5.30228567
0.57109300,-5.12588882
0.57173300,-5.30228567
0.57237300,-5.30228567
0.57301300,-5.30228567
0.57365300,-5.30228567
0.57429300,-5.30228567
0.57493300,-5.47868299
0.57557300,-5.47868299
0.57621300,-5.47868299
0.57685300,-5.47868299
0.57749300,-5.47868299
0.57813300,-5.47868299
0.57877300,-5.47868299
0.57941300,-5.47868299
0.58005300,-5.47868299
0.58069300,-5.30228567
0.58133300,-5.47868299
0.58197300,-5.30228567
0.58261300,-5.30228567
0.58325300,-5.30228567
0.58389300,-5.30228567
0.58453300,-5.12588882
0.58517300,-5.12588882
0.58581300,-5.12588882
0.58645300,-5.12588882
0.58709300,-4.95010233
0.58773300,-4.95010233
0.58837300,-4.95010233
0.58901300,-4.77370548
0.58965300,-4.59730816
0.59029300,-4.59730816
0.59093300,-4.42091131
0.59157300,-4.42091131
0.59221300,-4.24512482
0.59285300,-4.06872749
0.59349300,-4.06872749
0.59413300,-3.89233065
0.59477300,-3.89233065
0.59541300,-3.71593380
0.59605300,-3.71593380
0.59669300,-3.54014707
0.59733300,-3.36375022
0.59797300,-3.18735313
0.59861300,-3.18735313
0.59925300,-3.01095605
0.59989300,-3.01095605
0.60053300,-2.65877247
0.60117300,-2.65877247
0.60181300,-2.48237562
0.60245300,-2.30597854
0.60309300,-2.13019204
0.60373300,-1.95379496
0.60437300,-1.95379496
0.60501300,-1.77739799
0.60565300,-1.77739799
0.60629300,-1.42521441
0.60693300,-1.24881744
0.60757300,-1.07242048
0.60821300,-0.89602345
0.60885300,-0.89602345
0.60949300,-0.54383981
0.61013300,-0.54383981
0.61077300,-0.36744285
0.61141300,-0.19104587
0.61205300,-0.19104587
0.61269300,0.16052736
0.61333300,0.33692434
0.61397300,0.51332134
0.61461300,0.51332134
0.61525300,0.68971831
0.61589300,0.86550492
0.61653300,1.04190195
0.61717300,1.21829891
0.61781300,1.21829891
0.61845300,1.57048249
0.61909300,1.57048249
0.61973300,1.74687946
0.62037300,1.92327642
0.62101300,1.92327642
0.62165300,2.27546000
0.62229300,2.27546000
0.62293300,2.45185709
0.62357300,2.62825394
0.62421300,2.62825394
0.62485300,2.80465102
0.62549300,2.98043752
0.62613300,3.15683460
0.62677300,3.15683460
0.62741300,3.33323169
0.62805300,3.33323169
0.62869300,3.50962853
0.62933300,3.68541527
0.62997300,3.86181211
0.63061300,3.86181211
0.63125300,4.03820896
0.63189300,4.03820896
0.63253300,4.21460629
0.63317300,4.21460629
0.63381300,4.21460629
0.63445300,4.39039278
0.63509300,4.39039278
0.63573300,4.56678963
0.63637300,4.56678963
0.63701300,4.56678963
0.63765300,4.74318695
0.63829300,4.74318695
0.63893300,4.74318695
0.63957300,4.74318695
0.64021300,4.74318695
0.64085300,4.91958380
0.64149300,4.91958380
0.64213300,4.91958380
0.64277300,5.09537029
0.64341300,5.09537029
0.64405300,5.09537029
0.64469300,4.91958380
0.64533300,4.91958380
0.64597300,5.09537029
0.64661300,5.09537029
0.64725300,5.09537029
0.64789300,5.09537029
0.64853300,4.91958380
0.64917300,5.09537029
0.64981300,4.91958380
0.65045300,4.91958380
0.65109300,4.91958380
0.65173300,4.74318695
0.65237300,4.74318695
0.65301300,4.74318695
0.65365300,4.56678963
0.65429300,4.56678963
0.65493300,4.56678963
0.65557300,4.56678963
0.65621300,4.39039278
0.65685300,4.39039278
0.65749300,4.39039278
0.65813300,4.21460629
0.65877300,4.03820896
0.65941300,4.03820896
0.66005300,3.86181211
0.66069300,3.86181211
0.66133300,3.68541527
0.66197300,3.68541527
0.66261300,3.50962853
0.66325300,3.50962853
0.66389300,3.33323169
0.66453300,3.15683460
0.66517300,3.15683460
0.66581300,2.98043752
0.66645300,2.98043752
0.66709300,2.62825394
0.66773300,2.62825394
0.66837300,2.45185709
0.66901300,2.45185709
0.66965300,2.27546000
0.67029300,2.09967351
0.67093300,1.92327642
0.67157300,1.92327642
0.67221300,1.74687946
0.67285300,1.74687946
0.67349300,1.39469588
0.67413300,1.39469588
0.67477300,1.21829891
0.67541300,1.04190195
0.67605300,0.86550492
0.67669300,0.86550492
0.67733300,0.51332134
0.67797300,0.51332134
0.67861300,0.33692434
0.67925300,0.16052736
0.67989300,0.16052736
0.68053300,-0.19104587
0.68117300,-0.19104587
0.68181300,-0.36744285
0.68245300,-0.36744285
0.68309300,-0.54383981
0.68373300,-0.72023684
0.68437300,-0.89602345
0.68501300,-0.89602345
0.68565300,-1.24881744
0.68629300,-1.24881744
0.68693300,-1.42521441
0.68757300,-1.60100102
0.68821300,-1.77739799
0.68885300,-1.77739799
0.68949300,-1.95379496
0.69013300,-1.95379496
0.69077300,-2.30597854
0.69141300,-2.30597854
0.69205300,-2.48237562
0.69269300,-2.48237562
0.69333300,-2.65877247
0.69397300,-2.65877247
0.69461300,-2.83516955
0.69525300,-3.01095605
0.69589300,-3.01095605
0.69653300,-3.18735313
0.69717300,-3.18735313
0.69781300,-3.36375022
0.69845300,-3.36375022
0.69909300,-3.54014707
0.69973300,-3.54014707
0.70037300,-3.71593380
0.70101300,-3.71593380
0.70165300,-3.89233065
0.70229300,-3.89233065
0.70293300,-3.89233065
0.70357300,-3.89233065
0.70421300,-4.06872749
0.70485300,-4.06872749
0.70549300,-4.24512482
0.70613300,-4.06872749
0.70677300,-4.24512482
0.70741300,-4.24512482
0.70805300,-4.24512482
0.70869300,-4.24512482
0.70933300,-4.42091131
0.70997300,-4.42091131
0.71061300,-4.42091131
0.71125300,-4.42091131
0.71189300,-4.42091131
0.71253300,-4.42091131
0.71317300,-4.42091131
0.71381300,-4.42091131
0.71445300,-4.42091131
0.71509300,-4.42091131
0.71573300,-4.42091131
0.71637300,-4.42091131
0.71701300,-4.42091131
0.71765300,-4.42091131
0.71829300,-4.24512482
0.71893300,-4.24512482
0.71957300,-4.24512482
0.72021300,-4.24512482
0.72085300,-4.06872749
0.72149300,-4.06872749
0.72213300,-4.06872749
0.72277300,-3.89233065
0.72341300,-4.06872749
0.72405300,-3.89233065
0.72469300,-3.89233065
0.72533300,-3.71593380
0.72597300,-3.71593380
0.72661300,-3.71593380
0.72725300,-3.54014707
0.72789300,-3.36375022
0.72853300,-3.36375022
0.72917300,-3.36375022
0.72981300,-3.18735313
0.73045300,-3.18735313
0.73109300,-3.01095605
0.73173300,-3.01095605
0.73237300,-2.83516955
0.73301300,-2.65877247
0.73365300,-2.65877247
0.73429300,-2.48237562
0.73493300,-2.48237562
0.73557300,-2.30597854
0.73621300,-2.30597854
0.73685300,-1.95379496
0.73749300,-1.95379496
0.73813300,-1.77739799
0.73877300,-1.77739799
0.73941300,-1.60100102
0.74005300,-1.60100102
0.74069300,-1.60100102
0.74133300,-1.24881744
0.74197300,-1.07242048
0.74261300,-0.89602345
0.74325300,-0.89602345
0.74389300,-0.72023684
0.74453300,-0.54383981
0.74517300,-0.36744285
0.74581300,-0.36744285
0.74645300,-0.36744285
0.74709300,-0.19104587
0.74773300,-0.01525925
0.74837300,0.16052736
0.74901300,0.16052736
0.74965300,0.33692434
0.75029300,0.51332134
0.75093300,0.51332134
0.75157300,0.68971831
0.75221300,0.86550492
0.75285300,1.04190195
0.75349300,1.04190195
0.75413300,1.21829891
0.75477300,1.39469588
0.75541300,1.57048249
0.75605300,1.57048249
0.75669300,1.74687946
0.75733300,1.74687946
0.75797300,1.92327642
0.75861300,1.92327642
0.75925300,2.09967351
0.75989300,2.27546000
0.76053300,2.45185709
0.76117300,2.45185709
0.76181300,2.45185709
0.76245300,2.62825394
0.76309300,2.62825394
0.76373300,2.80465102
0.76437300,2.80465102
0.76501300,2.98043752
0.76565300,3.15683460
0.76629300,3.15683460
0.76693300,3.15683460
0.76757300,3.15683460
0.76821300,3.33323169
0.76885300,3.33323169
0.76949300,3.50962853
0.77013300,3.50962853
0.77077300,3.50962853
0.77141300,3.68541527
0.77205300,3.86181211
0.77269300,3.68541527
0.77333300,3.86181211
0.77397300,3.86181211
0.77461300,3.86181211
0.77525300,3.86181211
0.77589300,3.86181211
0.77653300,3.86181211
0.77717300,4.03820896
0.77781300,3.86181211
0.77845300,3.86181211
0.77909300,4.03820896
0.77973300,4.03820896
0.78037300,4.03820896
0.78101300,4.03820896
0.78165300,4.03820896
0.78229300,4.03820896
0.78293300,4.03820896
0.78357300,4.03820896
0.78421300,4.03820896
0.78485300,3.86181211
0.78549300,3.86181211
0.78613300,3.86181211
0.78677300,3.86181211
0.78741300,3.86181211
0.78805300,3.86181211
0.78869300,3.68541527
0.78933300,3.68541527
0.78997300,3.68541527
0.79061300,3.68541527
0.79125300,3.68541527
