Frequency,Channel A
31.08978271,-50.87389374
31.28051758,-48.29943848
31.47125244,-50.22866821
31.66198730,-54.59413147
31.85272217,-50.78897858
32.04345703,-50.27221298
32.23419189,-66.40788269
32.42492676,-50.69281006
32.61566162,-49.35619354
32.80639648,-51.44251251
32.99713135,-52.90588760
33.18786621,-56.59081268
33.37860107,-57.48278809
33.56933594,-62.69726562
33.76007080,-55.58807373
33.95080566,-49.71426010
34.14154053,-48.28691483
34.33227539,-48.96295547
34.52301025,-50.00516891
34.71374512,-51.77180481
34.90447998,-68.63819885
35.09521484,-51.70128632
35.28594971,-51.01340485
35.47668457,-50.73855972
35.66741943,-48.50110626
35.85815430,-49.19604492
36.04888916,-56.89368439
36.23962402,-55.17329407
36.43035889,-52.95495987
36.62109375,-48.64110565
36.81182861,-48.09037781
37.00256348,-58.04899597
37.19329834,-56.07471848
37.38403320,-50.62349319
37.57476807,-51.84657288
37.76550293,-56.21053314
37.95623779,-56.00582504
38.14697266,-57.38224030
38.33770752,-54.04451752
38.52844238,-51.61631012
38.71917725,-50.08637238
38.90991211,-51.11841583
39.10064697,-54.57698822
39.29138184,-65.28243256
39.48211670,-57.56372452
39.67285156,-56.01548004
39.86358643,-62.37966919
40.05432129,-53.07830811
40.24505615,-48.54225540
40.43579102,-50.19646072
40.62652588,-68.26805115
40.81726074,-58.28823853
41.00799561,-57.06044769
41.19873047,-54.65708160
41.38946533,-61.18680954
41.58020020,-58.82035828
41.77093506,-51.04299927
41.96166992,-48.35747528
42.15240479,-48.65505600
42.34313965,-53.95162582
42.53387451,-56.62942505
42.72460938,-51.48090363
42.91534424,-58.24103546
43.10607910,-57.74535370
43.29681396,-60.53909302
43.48754883,-64.60380554
43.67828369,-56.89855957
43.86901855,-52.41881561
44.05975342,-51.97701263
44.25048828,-58.75507736
44.44122314,-56.81454086
44.63195801,-54.51835632
44.82269287,-53.96488190
45.01342773,-52.16956711
45.20416260,-52.11979675
45.39489746,-55.13673401
45.58563232,-59.48708344
45.77636719,-53.18461990
45.96710205,-49.42837524
46.15783691,-51.30046082
46.34857178,-54.24308777
46.53930664,-57.32972717
46.73004150,-62.76227951
46.92077637,-58.47541809
47.11151123,-52.97735596
47.30224609,-48.63137054
47.49298096,-49.94637299
47.68371582,-69.68712616
47.87445068,-60.64265823
48.06518555,-53.66455460
48.25592041,-48.18302536
48.44665527,-46.82657242
48.63739014,-48.33520889
48.82812500,-56.00261688
49.01885986,-53.44716644
49.20959473,-52.81825256
49.40032959,-63.24134064
49.59106445,-69.59397125
49.78179932,-60.71595001
49.97253418,-56.21239471
50.16326904,-55.38750458
50.35400391,-51.29753113
50.54473877,-52.13033676
50.73547363,-59.30078506
50.92620850,-57.73267746
51.11694336,-52.76723862
51.30767822,-58.44441223
51.49841309,-59.13478851
51.68914795,-53.46453857
51.87988281,-53.83733368
52.07061768,-54.53164673
52.26135254,-55.36493301
52.45208740,-64.84812927
52.64282227,-57.09479523
52.83355713,-54.62672424
53.02429199,-62.15697861
53.21502686,-64.43765259
53.40576172,-55.92887115
53.59649658,-51.71556854
53.78723145,-53.11911774
53.97796631,-69.50182343
54.16870117,-56.79416275
54.35943604,-52.34157562
54.55017090,-51.35897064
54.74090576,-53.39458466
54.93164062,-58.36746216
55.12237549,-54.92061996
55.31311035,-55.44953156
55.50384521,-68.73210144
55.69458008,-53.55744171
55.88531494,-54.07180023
56.07604980,-56.53429031
56.26678467,-60.69424057
56.45751953,-60.78550720
56.64825439,-56.92757416
56.83898926,-58.18585205
57.02972412,-57.40361786
57.22045898,-58.28216171
57.41119385,-59.68515396
57.60192871,-63.53521347
57.79266357,-65.48503876
57.98339844,-65.38040161
58.17413330,-59.46187592
58.36486816,-56.50659561
58.55560303,-51.71032715
58.74633789,-53.92121124
58.93707275,-59.16663742
59.12780762,-50.21865463
59.31854248,-49.01412964
59.50927734,-49.78272247
59.70001221,-49.16347885
59.89074707,-49.02822495
60.08148193,-51.69172287
60.27221680,-56.18852997
60.46295166,-52.63710022
60.65368652,-54.31621933
60.84442139,-54.58209229
61.03515625,-53.24246979
61.22589111,-50.94566727
61.41662598,-51.78701019
61.60736084,-55.14987946
61.79809570,-51.16176605
61.98883057,-48.28265762
62.17956543,-50.72676086
62.37030029,-55.59629822
62.56103516,-62.73731995
62.75177002,-53.01852798
62.94250488,-54.65973282
63.13323975,-71.02043915
63.32397461,-62.08620453
63.51470947,-58.61039734
63.70544434,-59.06747818
63.89617920,-63.39137268
64.08691406,-57.41405487
64.27764893,-51.79483032
64.46838379,-49.15641022
64.65911865,-48.41103363
64.84985352,-52.38739395
65.04058838,-66.16378021
65.23132324,-57.35431290
65.42205811,-59.96735001
65.61279297,-55.59964752
65.80352783,-55.45414734
65.99426270,-53.58810425
66.18499756,-51.13052368
66.37573242,-50.96352386
66.56646729,-52.72986603
66.75720215,-55.62745667
66.94793701,-63.73241806
67.13867188,-59.41203308
67.32940674,-54.51198196
67.52014160,-64.09271240
67.71087646,-53.35850143
67.90161133,-57.22359085
68.09234619,-59.98250961
68.28308105,-53.75503159
68.47381592,-52.66685486
68.66455078,-53.64857483
68.85528564,-59.17901611
69.04602051,-58.74599075
69.23675537,-52.63752747
69.42749023,-51.24632263
69.61822510,-50.83559418
69.80895996,-48.29656219
69.99969482,-49.34333038
70.19042969,-56.16895676
70.38116455,-54.07478714
70.57189941,-56.08886337
70.76263428,-70.71928406
70.95336914,-58.52684402
71.14410400,-57.96759796
71.33483887,-63.28211975
71.52557373,-54.68948746
71.71630859,-52.75723267
71.90704346,-57.00569916
72.09777832,-53.15949249
72.28851318,-56.02124786
72.47924805,-63.67571259
72.66998291,-58.43066406
72.86071777,-55.42570496
73.05145264,-56.44009018
73.24218750,-56.25543213
73.43292236,-50.65517426
73.62365723,-50.43082428
73.81439209,-53.15505600
74.00512695,-52.21838379
74.19586182,-49.99853516
74.38659668,-51.52959824
74.57733154,-54.72443390
74.76806641,-54.76650238
74.95880127,-56.86785889
75.14953613,-59.94328308
75.34027100,-57.64741898
75.53100586,-58.67866516
75.72174072,-57.13052750
75.91247559,-51.77032089
76.10321045,-50.53012085
76.29394531,-53.88329315
76.48468018,-59.37668228
76.67541504,-69.33983612
76.86614990,-63.03296661
77.05688477,-63.14647293
77.24761963,-54.42010498
77.43835449,-51.80720901
77.62908936,-52.72346878
77.81982422,-54.95528412
78.01055908,-50.26178741
78.20129395,-49.63592148
78.39202881,-51.05303955
78.58276367,-58.16024780
78.77349854,-60.59770203
78.96423340,-57.26011658
79.15496826,-56.24734879
79.34570312,-55.82497025
79.53643799,-55.92540359
79.72717285,-58.72512436
79.91790771,-54.43368912
80.10864258,-49.71321869
80.29937744,-48.58838654
80.49011230,-49.98138809
80.68084717,-54.54930878
80.87158203,-55.62484741
81.06231689,-56.07519150
81.25305176,-65.75308228
81.44378662,-56.40429688
81.63452148,-53.33385468
81.82525635,-51.87034225
82.01599121,-53.69287872
82.20672607,-56.27490997
82.39746094,-50.14649200
82.58819580,-48.86151886
82.77893066,-52.05585480
82.96966553,-56.37138367
83.16040039,-61.36056519
83.35113525,-77.93809509
83.54187012,-58.50180817
83.73260498,-56.69083023
83.92333984,-62.10960770
84.11407471,-71.71547699
84.30480957,-59.26897430
84.49554443,-61.54002762
84.68627930,-57.48161697
84.87701416,-51.54986954
85.06774902,-48.78055954
85.25848389,-48.77889633
85.44921875,-49.94535065
85.63995361,-52.85027313
85.83068848,-57.52150726
86.02142334,-74.60234070
86.21215820,-58.31282043
86.40289307,-53.87770844
86.59362793,-52.62353516
86.78436279,-51.07316971
86.97509766,-51.53057480
87.16583252,-62.45736694
87.35656738,-54.47964096
87.54730225,-51.67530060
87.73803711,-51.99634552
87.92877197,-51.54840851
88.11950684,-55.26316833
88.31024170,-60.37887955
88.50097656,-55.76725388
88.69171143,-53.98792267
88.88244629,-52.29355621
89.07318115,-52.62560272
89.26391602,-59.59326172
89.45465088,-58.77271271
89.64538574,-59.25586700
89.83612061,-58.22950745
90.02685547,-54.09656525
90.21759033,-54.01579285
90.40832520,-56.15678787
90.59906006,-65.14923096
90.78979492,-80.72254944
90.98052979,-59.50269699
91.17126465,-57.21152878
91.36199951,-55.23730469
91.55273438,-56.01386642
91.74346924,-59.06306839
91.93420410,-56.27062225
92.12493896,-58.48045731
92.31567383,-57.54617310
92.50640869,-58.63992691
92.69714355,-58.31601715
92.88787842,-56.39584351
93.07861328,-58.57267380
93.26934814,-70.27194977
93.46008301,-63.28890228
93.65081787,-57.15983963
93.84155273,-59.39822388
94.03228760,-59.22195435
94.22302246,-55.57492065
94.41375732,-52.94181061
94.60449219,-55.31925583
94.79522705,-56.23008347
94.98596191,-54.01613235
95.17669678,-54.84047318
95.36743164,-57.59889221
95.55816650,-58.05559540
95.74890137,-61.92792511
95.93963623,-64.64762878
96.13037109,-63.66657257
96.32110596,-57.13778687
96.51184082,-55.25671387
96.70257568,-54.41655731
96.89331055,-58.61032104
97.08404541,-58.59001923
97.27478027,-56.80048370
97.46551514,-61.70066452
97.65625000,-61.62113571
97.84698486,-62.34072876
98.03771973,-53.27585220
98.22845459,-49.54157257
98.41918945,-54.00400543
98.60992432,-65.00334930
98.80065918,-54.13476944
98.99139404,-51.43882370
99.18212891,-51.82150269
99.37286377,-56.37375641
99.56359863,-57.54405594
99.75433350,-55.17235565
99.94506836,-56.47277451
100.13580322,-59.75099945
100.32653809,-51.64516449
100.51727295,-48.29688644
100.70800781,-49.20093155
100.89874268,-48.86650848
101.08947754,-51.26667786
101.28021240,-54.37139511
101.47094727,-57.11246490
101.66168213,-54.70811462
101.85241699,-56.26218414
102.04315186,-50.58372879
102.23388672,-47.63152313
102.42462158,-50.30155945
102.61535645,-56.97017288
102.80609131,-61.11396790
102.99682617,-58.65378952
103.18756104,-59.44093323
103.37829590,-60.58639526
103.56903076,-68.49610138
103.75976562,-72.40603638
103.95050049,-69.31357574
104.14123535,-60.55618668
104.33197021,-55.32797241
104.52270508,-59.00859451
104.71343994,-60.65941238
104.90417480,-52.04978180
105.09490967,-51.73106766
105.28564453,-53.70479202
105.47637939,-58.43132019
105.66711426,-61.36597061
105.85784912,-56.36703110
106.04858398,-53.38322067
106.23931885,-51.93763733
106.43005371,-54.23125458
106.62078857,-53.63803864
106.81152344,-52.21550751
107.00225830,-52.65427017
107.19299316,-54.23793411
107.38372803,-55.08118057
107.57446289,-56.40375137
107.76519775,-61.51290512
107.95593262,-66.52365112
108.14666748,-55.35782242
108.33740234,-55.61571121
108.52813721,-58.77867126
108.71887207,-61.26611710
108.90960693,-61.18386841
109.10034180,-53.43454361
109.29107666,-55.10430908
109.48181152,-59.44444656
109.67254639,-55.63671112
109.86328125,-49.05959702
110.05401611,-48.44768906
110.24475098,-54.48457336
110.43548584,-64.11450195
110.62622070,-62.03862000
110.81695557,-65.37889099
111.00769043,-69.91842651
111.19842529,-55.73011017
111.38916016,-49.78193665
111.57989502,-47.98141861
111.77062988,-50.20989990
111.96136475,-52.93778992
112.15209961,-53.71445084
112.34283447,-59.23072433
112.53356934,-56.92274094
112.72430420,-56.06841278
112.91503906,-70.04974365
113.10577393,-63.14662170
113.29650879,-66.40580750
113.48724365,-57.56983185
113.67797852,-54.85004044
113.86871338,-61.40075302
114.05944824,-59.56401062
114.25018311,-56.09341431
114.44091797,-73.83378601
114.63165283,-55.73027039
114.82238770,-52.34619904
115.01312256,-51.53584290
115.20385742,-52.19853210
115.39459229,-55.36953735
115.58532715,-56.65026855
115.77606201,-54.69671631
115.96679688,-52.31811905
116.15753174,-60.62324524
116.34826660,-53.15863800
116.53900146,-48.89807892
116.72973633,-49.83451080
116.92047119,-52.26008987
117.11120605,-57.31420517
117.30194092,-62.33351135
117.49267578,-57.58182907
117.68341064,-54.42272949
117.87414551,-57.82421112
118.06488037,-73.14131165
118.25561523,-59.89434052
118.44635010,-54.61019135
118.63708496,-57.53424072
118.82781982,-62.88653946
119.01855469,-53.87966537
119.20928955,-49.16749573
119.40002441,-48.86027908
119.59075928,-51.95464706
119.78149414,-57.27237701
119.97222900,-56.46801758
120.16296387,-54.42922974
120.35369873,-56.78153610
120.54443359,-57.86113739
120.73516846,-60.86402512
120.92590332,-62.83676147
121.11663818,-62.05337524
121.30737305,-61.18186951
121.49810791,-61.60852432
121.68884277,-55.71718597
121.87957764,-51.41830826
122.07031250,-50.98659134
122.26104736,-55.25289917
122.45178223,-57.98531342
122.64251709,-56.84610367
122.83325195,-58.70404053
123.02398682,-54.00170898
123.21472168,-63.21723175
123.40545654,-57.62490845
123.59619141,-54.02540588
123.78692627,-61.19231796
123.97766113,-58.55371475
124.16839600,-56.04344940
124.35913086,-56.50798798
124.54986572,-67.50815582
124.74060059,-60.55493164
124.93133545,-54.57767487
125.12207031,-51.85455322
125.31280518,-57.02248383
125.50354004,-65.54006958
125.69427490,-60.64976501
125.88500977,-71.60725403
126.07574463,-64.40542603
126.26647949,-66.54501343
126.45721436,-54.95752335
126.64794922,-55.28119659
126.83868408,-82.84291077
127.02941895,-58.70904922
127.22015381,-53.45765686
127.41088867,-49.59868622
127.60162354,-52.14855957
127.79235840,-57.22097397
127.98309326,-57.51224136
128.17382812,-55.73602295
128.36456299,-56.94117737
128.55529785,-83.83861542
128.74603271,-58.95090103
128.93676758,-65.48011017
129.12750244,-58.40064240
129.31823730,-52.01744080
129.50897217,-51.18840027
129.69970703,-57.80661774
129.89044189,-64.86494446
130.08117676,-65.99343872
130.27191162,-57.25006866
130.46264648,-52.70927811
130.65338135,-52.77811050
130.84411621,-57.61044312
131.03485107,-64.57487488
131.22558594,-56.92570114
131.41632080,-58.29256439
131.60705566,-70.42585754
131.79779053,-63.52527237
131.98852539,-62.80837631
132.17926025,-84.76574707
132.36999512,-65.16889954
132.56072998,-58.54993439
132.75146484,-53.83737946
132.94219971,-53.93865204
133.13293457,-58.52169418
133.32366943,-59.48691559
133.51440430,-58.01983261
133.70513916,-57.26767731
133.89587402,-54.04879761
134.08660889,-57.41918564
134.27734375,-65.01807404
134.46807861,-65.23712158
134.65881348,-67.78654480
134.84954834,-65.36100769
135.04028320,-63.43930054
135.23101807,-54.05032730
135.42175293,-53.26851654
135.61248779,-68.97895050
135.80322266,-59.67692947
135.99395752,-59.59241867
136.18469238,-59.32994461
136.37542725,-63.36646652
136.56616211,-66.32118225
136.75689697,-58.47206879
136.94763184,-55.97834015
137.13836670,-52.11575317
137.32910156,-50.51259613
137.51983643,-53.62573624
137.71057129,-59.67204285
137.90130615,-61.71247864
138.09204102,-65.03746796
138.28277588,-59.62913132
138.47351074,-54.34989166
138.66424561,-55.14220810
138.85498047,-53.75774765
139.04571533,-51.60522461
139.23645020,-55.51128769
139.42718506,-57.43921280
139.61791992,-61.96463776
139.80865479,-75.36644745
139.99938965,-70.22149658
140.19012451,-70.26579285
140.38085938,-58.08953857
140.57159424,-55.99444580
140.76232910,-58.19387436
140.95306396,-63.86937714
141.14379883,-75.08203125
141.33453369,-68.66419220
141.52526855,-57.80051804
141.71600342,-62.45549774
141.90673828,-60.21978378
142.09747314,-57.01900101
142.28820801,-61.38893509
142.47894287,-59.50444794
142.66967773,-53.08352661
142.86041260,-54.30673218
143.05114746,-65.82256317
143.24188232,-69.64675140
143.43261719,-72.83516693
143.62335205,-60.70651245
143.81408691,-56.18761444
144.00482178,-53.86319733
144.19555664,-55.87924194
144.38629150,-60.91415024
144.57702637,-70.24880981
144.76776123,-62.42158890
144.95849609,-54.45405579
145.14923096,-50.73735809
145.33996582,-50.96171570
145.53070068,-54.44847488
145.72143555,-57.75144196
145.91217041,-64.29238129
146.10290527,-56.98369980
146.29364014,-52.66840363
146.48437500,-55.95065689
146.67510986,-57.12234879
146.86584473,-52.23548889
147.05657959,-50.65194702
147.24731445,-52.75721741
147.43804932,-55.10305405
147.62878418,-55.89504242
147.81951904,-55.71345520
148.01025391,-59.15183640
148.20098877,-65.45272064
148.39172363,-58.35100174
148.58245850,-60.96234131
148.77319336,-51.72967529
148.96392822,-51.53673172
149.15466309,-52.86507416
149.34539795,-51.84336090
149.53613281,-52.12770081
149.72686768,-56.13372803
149.91760254,-60.81169128
150.10833740,-57.37577820
150.29907227,-57.66408920
150.48980713,-59.55234146
150.68054199,-62.37133026
150.87127686,-53.16618347
151.06201172,-55.23173904
151.25274658,-60.26496124
151.44348145,-54.18672562
151.63421631,-54.61519623
151.82495117,-57.14263916
152.01568604,-56.47685623
152.20642090,-57.59674072
152.39715576,-56.16033173
152.58789062,-55.61234283
152.77862549,-57.62776184
152.96936035,-69.21904755
153.16009521,-70.40048981
153.35083008,-63.85608292
153.54156494,-65.68715668
153.73229980,-74.03715515
153.92303467,-68.34573364
154.11376953,-55.00191116
154.30450439,-57.48749542
154.49523926,-57.93479919
154.68597412,-55.43598938
154.87670898,-56.44598389
155.06744385,-52.47325134
155.25817871,-55.95889664
155.44891357,-61.36330032
155.63964844,-56.25604248
155.83038330,-51.45503235
156.02111816,-52.03405380
156.21185303,-54.26456070
156.40258789,-53.88595963
156.59332275,-53.22887039
156.78405762,-54.74819565
156.97479248,-54.46537018
157.16552734,-53.24583054
157.35626221,-52.30955505
157.54699707,-51.88970184
157.73773193,-62.55244827
157.92846680,-54.89909363
158.11920166,-60.45124817
158.30993652,-55.94318771
158.50067139,-53.86551285
158.69140625,-56.31128311
158.88214111,-53.31646347
159.07287598,-56.66638947
159.26361084,-57.69914246
159.45434570,-56.66041565
159.64508057,-58.09823608
159.83581543,-57.77030945
160.02655029,-54.86257172
160.21728516,-57.36836243
160.40802002,-63.15708923
160.59875488,-67.82977295
160.78948975,-55.18095398
160.98022461,-57.60207748
161.17095947,-57.72274399
161.36169434,-50.95419312
161.55242920,-52.89191818
161.74316406,-57.13725281
161.93389893,-55.53530884
162.12463379,-57.12484360
162.31536865,-68.79850769
162.50610352,-64.07855225
162.69683838,-54.47601318
162.88757324,-52.03494263
163.07830811,-55.36898041
163.26904297,-67.31141663
163.45977783,-57.44924545
163.65051270,-59.28247452
163.84124756,-59.28630829
164.03198242,-53.58868027
164.22271729,-53.05470276
164.41345215,-56.86452866
164.60418701,-62.99576187
164.79492188,-61.87750244
164.98565674,-55.76399994
165.17639160,-57.88565826
165.36712646,-55.93920898
165.55786133,-52.47846985
165.74859619,-51.85384369
165.93933105,-56.05527878
166.13006592,-67.51559448
166.32080078,-61.93245697
166.51153564,-56.38375092
166.70227051,-53.65014648
166.89300537,-53.74252319
167.08374023,-58.22095490
167.27447510,-64.77799225
167.46520996,-80.45760345
167.65594482,-64.00765228
167.84667969,-60.91510391
168.03741455,-54.33515167
168.22814941,-52.33517456
168.41888428,-54.67537689
168.60961914,-60.96849823
168.80035400,-59.43442535
168.99108887,-56.98461151
169.18182373,-55.49537659
169.37255859,-61.37849426
169.56329346,-64.76583099
169.75402832,-58.69717026
169.94476318,-60.34700394
170.13549805,-63.94242859
170.32623291,-60.30754089
170.51696777,-56.79390335
170.70770264,-61.21383286
170.89843750,-59.06611633
171.08917236,-64.87840271
171.27990723,-59.55780792
171.47064209,-53.60731506
171.66137695,-53.02283859
171.85211182,-52.14348221
172.04284668,-51.07089615
172.23358154,-51.61182785
172.42431641,-53.62989426
172.61505127,-59.64588165
172.80578613,-57.05763245
172.99652100,-55.22125244
173.18725586,-52.98353577
173.37799072,-52.31617355
173.56872559,-52.51708984
173.75946045,-54.58158493
173.95019531,-65.82074738
174.14093018,-59.43084335
174.33166504,-58.31256104
174.52239990,-67.92584229
174.71313477,-59.65272903
174.90386963,-60.70646667
175.09460449,-61.31351471
175.28533936,-54.70506287
175.47607422,-54.22729492
175.66680908,-59.63579178
175.85754395,-56.80992889
176.04827881,-52.88410950
176.23901367,-53.78150177
176.42974854,-56.26938629
176.62048340,-56.23754501
176.81121826,-59.37508392
177.00195312,-57.63993835
177.19268799,-49.34725189
177.38342285,-49.69195938
177.57415771,-53.15246964
177.76489258,-58.38317108
177.95562744,-61.36432648
178.14636230,-65.26605225
178.33709717,-61.86054993
178.52783203,-56.30544281
178.71856689,-61.32549286
178.90930176,-64.44479370
179.10003662,-65.85496521
179.29077148,-62.36026382
179.48150635,-57.21041107
179.67224121,-56.21769714
179.86297607,-58.37100983
180.05371094,-56.36162567
180.24444580,-53.96998596
180.43518066,-52.28535080
180.62591553,-52.73381042
180.81665039,-55.65447998
181.00738525,-62.33375931
181.19812012,-60.09319687
181.38885498,-66.04505920
181.57958984,-60.77251816
181.77032471,-55.12497711
181.96105957,-54.32490540
182.15179443,-51.39581680
182.34252930,-48.90013885
182.53326416,-51.29873276
182.72399902,-66.60049438
182.91473389,-57.87915802
183.10546875,-62.08698654
183.29620361,-61.22058868
183.48693848,-60.42838287
183.67767334,-63.47267151
183.86840820,-54.74116898
184.05914307,-51.07421875
184.24987793,-55.15875244
184.44061279,-64.11003876
184.63134766,-66.26660919
184.82208252,-59.37725067
185.01281738,-54.32431030
185.20355225,-56.61528778
185.39428711,-63.89806747
185.58502197,-52.09999847
185.77575684,-52.36988831
185.96649170,-56.53539658
186.15722656,-52.08047867
186.34796143,-50.39636612
186.53869629,-52.07462311
186.72943115,-52.52416229
186.92016602,-53.37356186
187.11090088,-54.41473007
187.30163574,-54.90058517
187.49237061,-53.52817154
187.68310547,-54.79286957
187.87384033,-55.81582642
188.06457520,-50.70251083
188.25531006,-49.46133423
188.44604492,-51.37225342
188.63677979,-56.63286209
188.82751465,-60.24082184
189.01824951,-65.67272186
189.20898438,-72.20665741
189.39971924,-61.01750183
189.59045410,-59.63798904
189.78118896,-73.65515900
189.97192383,-72.12333679
190.16265869,-64.64712524
190.35339355,-64.08225250
190.54412842,-54.20643234
190.73486328,-57.72781754
190.92559814,-51.58225250
191.11633301,-49.73986053
191.30706787,-53.75240326
191.49780273,-59.48778534
191.68853760,-68.45491791
191.87927246,-59.72308350
192.07000732,-56.49737549
192.26074219,-62.45318985
192.45147705,-73.77597046
192.64221191,-75.25097656
192.83294678,-57.71607208
193.02368164,-56.09436417
193.21441650,-58.45034790
193.40515137,-59.54537964
193.59588623,-56.31122971
193.78662109,-53.20604706
193.97735596,-52.94689178
194.16809082,-56.40372467
194.35882568,-61.83337402
194.54956055,-59.18779373
194.74029541,-57.93704224
194.93103027,-59.62889099
195.12176514,-58.19719315
195.31250000,-55.82160568
195.50323486,-53.77046967
195.69396973,-52.69974518
195.88470459,-52.81342316
196.07543945,-55.42264938
196.26617432,-78.00235748
196.45690918,-55.45723343
196.64764404,-54.25988007
196.83837891,-60.20929337
197.02911377,-59.29970169
197.21984863,-65.92412567
197.41058350,-62.16941833
197.60131836,-67.19010925
197.79205322,-61.07776260
197.98278809,-59.27964020
198.17352295,-60.82386398
198.36425781,-57.82636261
198.55499268,-55.29115295
198.74572754,-57.32447052
198.93646240,-68.44830322
199.12719727,-61.95115662
199.31793213,-57.26227188
199.50866699,-63.61301804
199.69940186,-63.22681046
199.89013672,-56.88011169
200.08087158,-59.16085815
200.27160645,-57.57300568
200.46234131,-58.92814255
200.65307617,-62.07721710
200.84381104,-63.58174133
201.03454590,-57.52614594
201.22528076,-52.46282578
201.41601562,-51.98948669
201.60675049,-52.50627518
201.79748535,-53.53751755
201.98822021,-57.59801865
202.17895508,-62.27733994
202.36968994,-65.00685883
202.56042480,-53.52666855
202.75115967,-48.64868164
202.94189453,-50.40039825
203.13262939,-53.07102585
203.32336426,-52.11433029
203.51409912,-50.74150085
203.70483398,-52.36430740
203.89556885,-65.74002075
204.08630371,-57.85493469
204.27703857,-53.10733795
204.46777344,-50.14094543
204.65850830,-51.54447556
204.84924316,-76.88925171
