Frequency,Channel A
31.66198730,-50.68640137
31.85272217,-50.43098831
32.04345703,-49.02296066
32.23419189,-49.57812881
32.42492676,-48.36624527
32.61566162,-46.12531662
32.80639648,-48.11336136
32.99713135,-53.59109879
33.18786621,-54.32544708
33.37860107,-53.89446640
33.56933594,-51.25623322
33.76007080,-49.42919159
33.95080566,-50.90382385
34.14154053,-50.81744766
34.33227539,-51.90956116
34.52301025,-55.15404510
34.71374512,-53.46632385
34.90447998,-59.03323364
35.09521484,-51.86397171
35.28594971,-58.88784027
35.47668457,-55.40395737
35.66741943,-53.40364456
35.85815430,-51.99861145
36.04888916,-51.00329971
36.23962402,-56.53221893
36.43035889,-57.59571075
36.62109375,-53.57899475
36.81182861,-58.25434113
37.00256348,-56.87471008
37.19329834,-50.71896362
37.38403320,-51.82600021
37.57476807,-54.92145920
37.76550293,-55.08298492
37.95623779,-54.41139603
38.14697266,-47.23920441
38.33770752,-46.18350983
38.52844238,-50.87485504
38.71917725,-51.46115112
38.90991211,-47.08988571
39.10064697,-49.17740250
39.29138184,-71.59158325
39.48211670,-55.01211548
39.67285156,-58.01389694
39.86358643,-63.97914886
40.05432129,-57.37308121
40.24505615,-55.55522919
40.43579102,-49.48021317
40.62652588,-49.21589661
40.81726074,-47.36909485
41.00799561,-47.15157318
41.19873047,-49.60268021
41.38946533,-56.83021545
41.58020020,-60.86450577
41.77093506,-50.93288803
41.96166992,-48.81655121
42.15240479,-51.40423203
42.34313965,-58.04000473
42.53387451,-58.76663589
42.72460938,-53.25634003
42.91534424,-55.35353088
43.10607910,-54.32596588
43.29681396,-57.79191971
43.48754883,-69.13397980
43.67828369,-60.45267105
43.86901855,-54.26537323
44.05975342,-52.03716278
44.25048828,-54.44903564
44.44122314,-53.25986862
44.63195801,-51.83940506
44.82269287,-53.40953445
45.01342773,-51.12357330
45.20416260,-50.50515747
45.39489746,-53.53623199
45.58563232,-56.43601990
45.77636719,-57.77050781
45.96710205,-52.14141464
46.15783691,-49.77908325
46.34857178,-49.21913147
46.53930664,-49.84867096
46.73004150,-51.85884094
46.92077637,-53.71134949
47.11151123,-56.36105347
47.30224609,-63.58377075
47.49298096,-63.99009705
47.68371582,-60.28295898
47.87445068,-81.74084473
48.06518555,-60.46365738
48.25592041,-62.11428070
48.44665527,-56.43785477
48.63739014,-50.48444366
48.82812500,-50.84965515
49.01885986,-55.41866684
49.20959473,-55.21714783
49.40032959,-49.98868942
49.59106445,-50.96736145
49.78179932,-57.88160706
49.97253418,-59.90134811
50.16326904,-66.27264404
50.35400391,-63.74569702
50.54473877,-61.48614502
50.73547363,-62.05562210
50.92620850,-55.13120270
51.11694336,-54.73314285
51.30767822,-59.62986374
51.49841309,-52.33092499
51.68914795,-50.25337982
51.87988281,-50.20334244
52.07061768,-48.96173859
52.26135254,-49.62643051
52.45208740,-59.43115997
52.64282227,-63.22185516
52.83355713,-65.07939148
53.02429199,-56.23279572
53.21502686,-52.90296936
53.40576172,-54.34206390
53.59649658,-54.65290833
53.78723145,-54.82349777
53.97796631,-57.32809067
54.16870117,-62.20952606
54.35943604,-70.55397034
54.55017090,-52.08208466
54.74090576,-48.49651337
54.93164062,-51.66589355
55.12237549,-61.20746613
55.31311035,-62.28224182
55.50384521,-56.63171387
55.69458008,-60.30903625
55.88531494,-52.85193634
56.07604980,-49.79757309
56.26678467,-52.73622131
56.45751953,-62.53915405
56.64825439,-53.90439606
56.83898926,-50.55326843
57.02972412,-50.87138748
57.22045898,-51.08595276
57.41119385,-49.93186188
57.60192871,-52.48517609
57.79266357,-62.62503815
57.98339844,-71.21870422
58.17413330,-56.10733795
58.36486816,-49.87090302
58.55560303,-48.99441147
58.74633789,-52.42269516
58.93707275,-57.88533020
59.12780762,-56.54517746
59.31854248,-53.72499847
59.50927734,-53.25131226
59.70001221,-56.40692902
59.89074707,-58.26934814
60.08148193,-56.13785553
60.27221680,-56.21642685
60.46295166,-55.48561859
60.65368652,-55.83467102
60.84442139,-52.79535675
61.03515625,-50.44873047
61.22589111,-48.39946365
61.41662598,-49.54264069
61.60736084,-54.02828979
61.79809570,-62.01648712
61.98883057,-56.00727844
62.17956543,-55.93174362
62.37030029,-59.82005692
62.56103516,-57.10958481
62.75177002,-52.39011765
62.94250488,-49.76115417
63.13323975,-50.46310425
63.32397461,-51.84383392
63.51470947,-52.03113937
63.70544434,-52.32849121
63.89617920,-55.28019714
64.08691406,-69.44373322
64.27764893,-57.81024933
64.46838379,-54.58623505
64.65911865,-53.17801666
64.84985352,-59.10520172
65.04058838,-69.23701477
65.23132324,-70.78572083
65.42205811,-63.63887024
65.61279297,-53.05625153
65.80352783,-53.32338715
65.99426270,-52.88047028
66.18499756,-52.46071625
66.37573242,-55.92179871
66.56646729,-61.38285828
66.75720215,-64.22290802
66.94793701,-52.88257217
67.13867188,-48.61358643
67.32940674,-52.70068359
67.52014160,-65.87613678
67.71087646,-61.93156433
67.90161133,-51.07032013
68.09234619,-47.96570206
68.28308105,-50.36881256
68.47381592,-52.02536011
68.66455078,-51.41770172
68.85528564,-51.86603165
69.04602051,-51.28729248
69.23675537,-50.40332413
69.42749023,-54.14127731
69.61822510,-61.34284592
69.80895996,-63.67264557
69.99969482,-57.36364365
70.19042969,-53.64351273
70.38116455,-50.99498367
70.57189941,-48.83049774
70.76263428,-51.60240936
70.95336914,-51.57013702
71.14410400,-49.27907944
71.33483887,-49.59659576
71.52557373,-53.34612274
71.71630859,-58.29022217
71.90704346,-60.07093430
72.09777832,-63.89648819
72.28851318,-59.59793472
72.47924805,-56.32547760
72.66998291,-50.67318344
72.86071777,-50.18751526
73.05145264,-56.46118164
73.24218750,-54.07158661
73.43292236,-51.99411011
73.62365723,-51.11608887
73.81439209,-51.05740356
74.00512695,-53.14276886
74.19586182,-57.51560974
74.38659668,-62.72672272
74.57733154,-62.48567200
74.76806641,-58.44327927
74.95880127,-59.52557373
75.14953613,-57.51525116
75.34027100,-52.06027222
75.53100586,-50.99902344
75.72174072,-50.61645889
75.91247559,-51.20363235
76.10321045,-54.79397202
76.29394531,-55.97019577
76.48468018,-54.84085083
76.67541504,-57.81396866
76.86614990,-62.67666626
77.05688477,-58.60071564
77.24761963,-56.47450256
77.43835449,-61.23505402
77.62908936,-59.22050095
77.81982422,-49.53498459
78.01055908,-48.02061081
78.20129395,-51.64054108
78.39202881,-53.08116531
78.58276367,-51.09256363
78.77349854,-53.12778854
78.96423340,-54.93649292
79.15496826,-51.69662476
79.34570312,-51.15479279
79.53643799,-54.42118073
79.72717285,-60.81315613
79.91790771,-61.25417709
80.10864258,-53.33279037
80.29937744,-49.78085327
80.49011230,-51.40192032
80.68084717,-56.19892883
80.87158203,-56.73609161
81.06231689,-58.57902527
81.25305176,-53.70145798
81.44378662,-55.75099182
81.63452148,-65.63718414
81.82525635,-65.65103149
82.01599121,-59.34397888
82.20672607,-61.73655701
82.39746094,-57.74026871
82.58819580,-51.72438049
82.77893066,-50.48585510
82.96966553,-50.59459686
83.16040039,-52.50604630
83.35113525,-57.77409363
83.54187012,-55.43740845
83.73260498,-56.07260132
83.92333984,-58.90054703
84.11407471,-67.95966339
84.30480957,-64.69754791
84.49554443,-62.35042953
84.68627930,-54.65503693
84.87701416,-51.36904144
85.06774902,-53.36880112
85.25848389,-59.49821472
85.44921875,-58.91030884
85.63995361,-58.18422699
85.83068848,-58.31485748
86.02142334,-57.74374008
86.21215820,-58.40566635
86.40289307,-55.36897659
86.59362793,-52.71656036
86.78436279,-52.22772217
86.97509766,-54.35780334
87.16583252,-57.63261795
87.35656738,-63.73016357
87.54730225,-64.05989075
87.73803711,-60.47089386
87.92877197,-52.17882538
88.11950684,-51.51249695
88.31024170,-52.97300720
88.50097656,-53.43983459
88.69171143,-59.44218063
88.88244629,-61.73008728
89.07318115,-61.95062256
89.26391602,-66.82382202
89.45465088,-60.55403137
89.64538574,-60.46556473
89.83612061,-62.49284363
90.02685547,-56.35367584
90.21759033,-50.22143555
90.40832520,-52.61102295
90.59906006,-67.11098480
90.78979492,-55.97258759
90.98052979,-53.23626709
91.17126465,-59.78046799
91.36199951,-75.33418274
91.55273438,-64.23606110
91.74346924,-56.47499847
91.93420410,-56.36753464
92.12493896,-56.33071518
92.31567383,-53.69661331
92.50640869,-51.08063507
92.69714355,-48.48323441
92.88787842,-52.06623077
93.07861328,-62.90104675
93.26934814,-56.21063614
93.46008301,-52.33382797
93.65081787,-50.08443451
93.84155273,-50.07616425
94.03228760,-51.44873047
94.22302246,-56.22367096
94.41375732,-55.75559235
94.60449219,-53.76739120
94.79522705,-53.13802338
94.98596191,-49.11836243
95.17669678,-48.92646408
95.36743164,-52.42261505
95.55816650,-51.79843903
95.74890137,-51.69678497
95.93963623,-48.66611862
96.13037109,-46.79824829
96.32110596,-51.12644577
96.51184082,-63.68994904
96.70257568,-64.23991394
96.89331055,-64.96517181
97.08404541,-65.31845856
97.27478027,-63.95846939
97.46551514,-67.00960541
97.65625000,-58.87061691
97.84698486,-54.47359085
98.03771973,-56.75050735
98.22845459,-56.71950531
98.41918945,-52.76384735
98.60992432,-53.44803619
98.80065918,-59.67313385
98.99139404,-74.54096985
99.18212891,-64.47614288
99.37286377,-80.12156677
99.56359863,-70.40774536
99.75433350,-62.40406799
99.94506836,-57.90639877
100.13580322,-56.36433411
100.32653809,-58.79461288
100.51727295,-79.81541443
100.70800781,-62.82453537
100.89874268,-74.01461792
101.08947754,-57.10811615
101.28021240,-54.78067398
101.47094727,-58.50229263
101.66168213,-60.31679153
101.85241699,-57.67028809
102.04315186,-55.10890579
102.23388672,-59.49272919
102.42462158,-63.06809235
102.61535645,-68.72231293
102.80609131,-71.14728546
102.99682617,-59.66159821
103.18756104,-56.51568985
103.37829590,-57.74205017
103.56903076,-55.97289276
103.75976562,-56.50850296
103.95050049,-55.70284271
104.14123535,-59.19191742
104.33197021,-57.88822556
104.52270508,-53.37503433
104.71343994,-57.66351318
104.90417480,-56.72516251
105.09490967,-52.47192383
105.28564453,-52.64999771
105.47637939,-57.62987518
105.66711426,-66.82414246
105.85784912,-53.26913452
106.04858398,-50.70549774
106.23931885,-54.48281860
106.43005371,-56.55679321
106.62078857,-55.79528427
106.81152344,-55.65923691
107.00225830,-55.66555023
107.19299316,-57.00209808
107.38372803,-55.87308502
107.57446289,-60.19008255
107.76519775,-66.99230957
107.95593262,-67.95185852
108.14666748,-62.36742020
108.33740234,-54.24693298
108.52813721,-56.76496506
108.71887207,-59.09545135
108.90960693,-61.00748062
109.10034180,-65.75629425
109.29107666,-55.75591660
109.48181152,-51.37214661
109.67254639,-51.87837982
109.86328125,-59.66136932
110.05401611,-59.28539276
110.24475098,-60.20772934
110.43548584,-53.05892944
110.62622070,-52.93238831
110.81695557,-53.72997284
111.00769043,-53.57653046
111.19842529,-54.51002502
111.38916016,-58.32336807
111.57989502,-60.09292603
111.77062988,-56.72484970
111.96136475,-56.29796600
112.15209961,-53.20960617
112.34283447,-53.70711517
112.53356934,-56.36237335
112.72430420,-54.17908096
112.91503906,-50.00305939
113.10577393,-49.47942734
113.29650879,-52.00654602
113.48724365,-57.94005966
113.67797852,-55.27613831
113.86871338,-52.24823761
114.05944824,-55.25405121
114.25018311,-59.13233185
114.44091797,-52.86819458
114.63165283,-52.23363876
114.82238770,-57.42631531
115.01312256,-58.72051239
115.20385742,-67.59285736
115.39459229,-55.67403412
115.58532715,-50.64756393
115.77606201,-50.14579391
115.96679688,-54.05347824
116.15753174,-60.51478958
116.34826660,-58.72127914
116.53900146,-55.53041077
116.72973633,-53.16280746
116.92047119,-57.23038483
117.11120605,-69.48237610
117.30194092,-60.83790207
117.49267578,-54.45067978
117.68341064,-54.55081940
117.87414551,-56.97473907
118.06488037,-57.08667755
118.25561523,-58.82438660
118.44635010,-52.89074326
118.63708496,-51.92031479
118.82781982,-52.61044312
119.01855469,-58.82983780
119.20928955,-58.20350647
119.40002441,-53.72454071
119.59075928,-57.35290146
119.78149414,-75.73830414
119.97222900,-55.74978638
120.16296387,-52.33583450
120.35369873,-52.56770706
120.54443359,-58.30213547
120.73516846,-60.89423370
120.92590332,-54.40095901
121.11663818,-59.25676346
121.30737305,-55.01651382
121.49810791,-55.48178864
121.68884277,-60.46898651
121.87957764,-73.40411377
122.07031250,-56.71968079
122.26104736,-55.39357758
122.45178223,-57.81683350
122.64251709,-69.47636414
122.83325195,-58.00132370
123.02398682,-54.47113800
123.21472168,-56.11568451
123.40545654,-56.50069427
123.59619141,-57.16622925
123.78692627,-58.77916336
123.97766113,-60.55348969
124.16839600,-59.57313156
124.35913086,-66.87152863
124.54986572,-57.00579071
124.74060059,-54.54889679
124.93133545,-58.08238983
125.12207031,-70.92544556
125.31280518,-75.47711182
125.50354004,-69.84067535
125.69427490,-63.56804276
125.88500977,-60.21836853
126.07574463,-61.08602905
126.26647949,-61.11593246
126.45721436,-60.97399139
126.64794922,-56.73338318
126.83868408,-52.73199081
127.02941895,-51.06478119
127.22015381,-53.37168884
127.41088867,-65.22934723
127.60162354,-56.39152908
127.79235840,-65.36847687
127.98309326,-74.50899506
128.17382812,-77.18421173
128.36456299,-60.88449478
128.55529785,-56.62840271
128.74603271,-54.89933014
128.93676758,-62.76374054
129.12750244,-61.43599701
129.31823730,-59.54935074
129.50897217,-62.83388519
129.69970703,-57.73925400
129.89044189,-52.48620605
130.08117676,-48.89715195
130.27191162,-47.09679413
130.46264648,-46.29863739
130.65338135,-49.08161926
130.84411621,-57.68624878
131.03485107,-65.34561920
131.22558594,-58.64216614
131.41632080,-55.80165482
131.60705566,-56.87132263
131.79779053,-64.19068146
131.98852539,-67.18963623
132.17926025,-62.84784317
132.36999512,-54.29458618
132.56072998,-56.07656479
132.75146484,-60.24259186
132.94219971,-55.04512787
133.13293457,-74.65517426
133.32366943,-59.69815826
133.51440430,-67.09461212
133.70513916,-68.14025116
133.89587402,-65.12917328
134.08660889,-60.27512360
134.27734375,-56.86367035
134.46807861,-57.63253784
134.65881348,-54.52989197
134.84954834,-51.64833832
135.04028320,-54.17626953
135.23101807,-69.92697144
135.42175293,-58.22033310
135.61248779,-54.06172180
135.80322266,-53.17074585
135.99395752,-54.90742111
136.18469238,-57.65831375
136.37542725,-52.05754089
136.56616211,-49.30271149
136.75689697,-52.13636017
136.94763184,-56.03000259
137.13836670,-55.94877625
137.32910156,-55.42953491
137.51983643,-56.84690475
137.71057129,-69.82433319
137.90130615,-68.93064880
138.09204102,-59.67666245
138.28277588,-54.03408432
138.47351074,-52.81074142
138.66424561,-51.56879044
138.85498047,-49.34952545
139.04571533,-48.78738022
139.23645020,-48.04323578
139.42718506,-50.76596832
139.61791992,-59.28634262
139.80865479,-60.87639618
139.99938965,-56.67657471
140.19012451,-62.92091370
140.38085938,-66.87224579
140.57159424,-58.88204193
140.76232910,-53.29292679
140.95306396,-52.56358719
141.14379883,-53.30620193
141.33453369,-50.76631927
141.52526855,-54.62933350
141.71600342,-68.90745544
141.90673828,-65.80839539
142.09747314,-68.94288635
142.28820801,-56.83534241
142.47894287,-54.69501114
142.66967773,-56.15544128
142.86041260,-54.14953232
143.05114746,-59.06090164
143.24188232,-72.81540680
143.43261719,-66.26432800
143.62335205,-59.54904938
143.81408691,-59.84817123
144.00482178,-60.82830811
144.19555664,-52.89448547
144.38629150,-51.08435822
144.57702637,-55.51093292
144.76776123,-64.04644012
144.95849609,-58.82495117
145.14923096,-65.16323090
145.33996582,-54.86455536
145.53070068,-51.91934967
145.72143555,-56.13731766
145.91217041,-57.81339264
146.10290527,-63.92336273
146.29364014,-54.93133545
146.48437500,-52.42549896
146.67510986,-55.27499771
146.86584473,-59.24831390
147.05657959,-56.78143311
147.24731445,-63.00508118
147.43804932,-62.95826721
147.62878418,-55.52470398
147.81951904,-54.03612518
148.01025391,-56.04814911
148.20098877,-53.16216278
148.39172363,-50.43544006
148.58245850,-51.13276672
148.77319336,-55.64598465
148.96392822,-56.41720581
149.15466309,-51.12896729
149.34539795,-53.58084106
149.53613281,-63.31469727
149.72686768,-58.68926239
149.91760254,-60.54112244
150.10833740,-64.18874359
150.29907227,-62.33170319
150.48980713,-64.48584747
150.68054199,-65.74108887
150.87127686,-57.42736816
151.06201172,-52.70519257
151.25274658,-53.15590668
151.44348145,-54.93874359
151.63421631,-53.04433441
151.82495117,-48.68355560
152.01568604,-48.48207855
152.20642090,-51.29938126
152.39715576,-58.19442749
152.58789062,-56.77510834
152.77862549,-55.77361298
152.96936035,-64.69580078
153.16009521,-67.16553497
153.35083008,-63.17984009
153.54156494,-58.74808502
153.73229980,-53.08722687
153.92303467,-52.61347961
154.11376953,-56.15665436
154.30450439,-60.18220520
154.49523926,-62.87292099
154.68597412,-55.94441223
154.87670898,-54.63394165
155.06744385,-55.65079117
155.25817871,-65.99196625
155.44891357,-56.12369537
155.63964844,-61.94414139
155.83038330,-52.45658493
156.02111816,-49.12061691
156.21185303,-52.77554321
156.40258789,-54.60160065
156.59332275,-50.26628113
156.78405762,-53.15074539
156.97479248,-62.62188721
157.16552734,-60.76432037
157.35626221,-55.71022797
157.54699707,-52.42638397
157.73773193,-53.03329468
157.92846680,-57.45687485
158.11920166,-53.36776733
158.30993652,-54.55192566
158.50067139,-58.61618042
158.69140625,-54.68290329
158.88214111,-55.97676086
159.07287598,-59.78471756
159.26361084,-67.48748016
159.45434570,-57.44633102
159.64508057,-51.42733002
159.83581543,-52.81129456
160.02655029,-56.23900986
160.21728516,-57.32481003
160.40802002,-57.44308090
160.59875488,-60.46317673
160.78948975,-56.44734192
160.98022461,-59.65669250
161.17095947,-69.26912689
161.36169434,-70.40257263
161.55242920,-64.17317963
161.74316406,-71.25120544
161.93389893,-59.40338135
162.12463379,-55.51749802
162.31536865,-54.60958481
162.50610352,-58.06621933
162.69683838,-53.24720764
162.88757324,-50.47820663
163.07830811,-53.67788696
163.26904297,-59.41717148
163.45977783,-58.30264282
163.65051270,-61.35882568
163.84124756,-58.24609375
164.03198242,-57.51447296
164.22271729,-63.60034943
164.41345215,-57.79181671
164.60418701,-59.23265457
164.79492188,-53.34587860
164.98565674,-52.25925827
165.17639160,-52.35124588
165.36712646,-54.32170486
165.55786133,-54.93991089
165.74859619,-52.36474991
165.93933105,-53.39138412
166.13006592,-58.74120712
166.32080078,-76.75140381
166.51153564,-63.65366364
166.70227051,-63.53823853
166.89300537,-56.30334854
167.08374023,-55.19236755
167.27447510,-57.78819275
167.46520996,-59.24754715
167.65594482,-61.92403412
167.84667969,-66.67876434
168.03741455,-54.22384644
168.22814941,-51.58284760
168.41888428,-53.74812698
168.60961914,-61.68118286
168.80035400,-62.20005798
168.99108887,-63.06459427
169.18182373,-54.65789413
169.37255859,-53.17526245
169.56329346,-62.68787003
169.75402832,-62.04301453
169.94476318,-62.40646744
170.13549805,-63.48052216
170.32623291,-57.61114120
170.51696777,-74.86701965
170.70770264,-58.24839783
170.89843750,-62.09757233
171.08917236,-61.84099197
171.27990723,-60.33112335
171.47064209,-57.93287659
171.66137695,-51.40295029
171.85211182,-50.92175293
172.04284668,-51.84286499
172.23358154,-55.22584915
172.42431641,-56.61973572
172.61505127,-54.29267502
172.80578613,-59.99139404
172.99652100,-64.41574860
173.18725586,-56.92077637
173.37799072,-57.04600906
173.56872559,-60.22320557
173.75946045,-65.71273041
173.95019531,-63.78097916
174.14093018,-63.81589890
174.33166504,-63.15068817
174.52239990,-56.91233826
174.71313477,-52.81213379
174.90386963,-52.63134003
175.09460449,-58.64113235
175.28533936,-54.99948502
175.47607422,-62.01855087
175.66680908,-64.26006317
175.85754395,-59.84372711
176.04827881,-59.91895294
176.23901367,-56.41061783
176.42974854,-54.90417862
176.62048340,-62.01840210
176.81121826,-53.36876678
177.00195312,-54.31555176
177.19268799,-58.07971191
177.38342285,-64.52727509
177.57415771,-57.35868835
177.76489258,-53.25654602
177.95562744,-55.33182526
178.14636230,-60.75859833
178.33709717,-70.15336609
178.52783203,-58.32991791
178.71856689,-59.26484680
178.90930176,-56.05820465
179.10003662,-57.13380814
179.29077148,-56.97681427
179.48150635,-52.14638138
179.67224121,-49.40113068
179.86297607,-49.88871765
180.05371094,-54.67358017
180.24444580,-59.06374359
180.43518066,-53.74453735
180.62591553,-53.20117569
180.81665039,-55.06663513
181.00738525,-52.42718124
181.19812012,-53.46090317
181.38885498,-56.25802994
181.57958984,-57.53527832
181.77032471,-55.24679565
181.96105957,-55.73355103
182.15179443,-52.55474472
182.34252930,-54.83775711
182.53326416,-58.23718643
182.72399902,-53.49022293
182.91473389,-50.34946442
183.10546875,-51.07410049
183.29620361,-59.58388519
183.48693848,-59.54177475
183.67767334,-53.98604965
183.86840820,-55.35461426
184.05914307,-58.98715591
184.24987793,-59.14785385
184.44061279,-58.02265549
184.63134766,-63.68535614
184.82208252,-65.78785706
185.01281738,-66.98150635
185.20355225,-67.98506927
185.39428711,-61.77582550
185.58502197,-54.49061584
185.77575684,-60.40151596
185.96649170,-66.28634644
186.15722656,-61.51040649
186.34796143,-55.81352615
186.53869629,-53.84229279
186.72943115,-55.58490753
186.92016602,-56.21483231
187.11090088,-58.80534744
187.30163574,-63.68120193
187.49237061,-62.37477875
187.68310547,-63.33019257
187.87384033,-58.93153763
188.06457520,-59.96342087
188.25531006,-67.28142548
188.44604492,-60.34164810
188.63677979,-53.42040253
188.82751465,-54.60434723
189.01824951,-61.07051468
189.20898438,-60.10418701
189.39971924,-72.20154572
189.59045410,-57.84830475
189.78118896,-55.56007004
189.97192383,-62.61778259
190.16265869,-64.06283569
190.35339355,-55.53966904
190.54412842,-52.53436279
190.73486328,-51.47712708
190.92559814,-53.34103012
191.11633301,-64.85779572
191.30706787,-60.61946487
191.49780273,-57.73469543
191.68853760,-55.51351929
191.87927246,-57.63888550
192.07000732,-57.39441299
192.26074219,-61.77890015
192.45147705,-67.93131256
192.64221191,-65.02276611
192.83294678,-66.84629059
193.02368164,-63.02442551
193.21441650,-66.69868469
193.40515137,-60.07902145
193.59588623,-57.81070709
193.78662109,-54.93674850
193.97735596,-52.70384216
194.16809082,-53.73062897
194.35882568,-57.00006866
194.54956055,-56.23314667
194.74029541,-52.50857925
194.93103027,-50.58862686
195.12176514,-50.69364548
195.31250000,-52.88459015
195.50323486,-53.63159561
195.69396973,-54.14496613
195.88470459,-54.64762115
196.07543945,-55.25452423
196.26617432,-54.17380905
196.45690918,-53.53448868
196.64764404,-56.60385895
196.83837891,-59.80316925
197.02911377,-63.60996628
197.21984863,-78.28210449
197.41058350,-62.04740524
197.60131836,-55.90786743
197.79205322,-55.89782715
197.98278809,-58.46813202
198.17352295,-56.34200287
198.36425781,-74.98642731
198.55499268,-55.09570694
198.74572754,-53.30560684
198.93646240,-56.93645859
199.12719727,-56.28311920
199.31793213,-60.59921265
199.50866699,-64.86706543
199.69940186,-58.38131714
199.89013672,-54.80014420
200.08087158,-55.37548828
200.27160645,-58.17926025
200.46234131,-54.76855850
200.65307617,-51.50849915
200.84381104,-53.50433731
201.03454590,-57.15480423
201.22528076,-60.35392761
201.41601562,-60.22393799
201.60675049,-56.74472427
201.79748535,-57.73243332
201.98822021,-63.87271118
202.17895508,-61.57764053
202.36968994,-58.46812439
202.56042480,-56.41617203
202.75115967,-52.49226379
202.94189453,-49.69551468
203.13262939,-50.84542084
203.32336426,-56.11010742
203.51409912,-68.32878876
203.70483398,-59.33689499
203.89556885,-61.16719055
204.08630371,-53.87355804
204.27703857,-49.72960663
204.46777344,-49.82207489
204.65850830,-56.20189667
204.84924316,-65.96854401
