583.00000000,0.14327230
584.00000000,0.14982376
585.00000000,0.14397269
586.00000000,0.13758968
587.00000000,0.14481727
588.00000000,0.15811933
589.00000000,0.15736797
590.00000000,0.15081498
591.00000000,0.14969085
592.00000000,0.15516945
593.00000000,0.16124224
594.00000000,0.15976211
595.00000000,0.14873808
596.00000000,0.14482734
597.00000000,0.14534005
598.00000000,0.14757580
599.00000000,0.14180362
600.00000000,0.13707500
601.00000000,0.13846937
602.00000000,0.14473396
603.00000000,0.15419211
604.00000000,0.14841459
605.00000000,0.14155077
606.00000000,0.14734600
607.00000000,0.16926482
608.00000000,0.18285328
609.00000000,0.17803677
610.00000000,0.16945968
611.00000000,0.17443595
612.00000000,0.19280674
613.00000000,0.20827619
614.00000000,0.20065522
615.00000000,0.17952880
616.00000000,0.17486549
617.00000000,0.18856031
618.00000000,0.19319112
619.00000000,0.17824674
620.00000000,0.15664057
621.00000000,0.14540566
622.00000000,0.14351263
623.00000000,0.14393210
624.00000000,0.14112627
625.00000000,0.13229633
626.00000000,0.12284459
627.00000000,0.12258793
628.00000000,0.12486427
629.00000000,0.13632074
630.00000000,0.14829313
631.00000000,0.16389395
632.00000000,0.17184619
633.00000000,0.17293889
634.00000000,0.17058244
635.00000000,0.17520378
636.00000000,0.18709087
637.00000000,0.19761730
638.00000000,0.20250095
639.00000000,0.20987716
640.00000000,0.20551492
641.00000000,0.18893553
642.00000000,0.17077073
643.00000000,0.16432731
644.00000000,0.16544305
645.00000000,0.15716762
646.00000000,0.15310719
647.00000000,0.14505394
648.00000000,0.13836484
649.00000000,0.13483772
650.00000000,0.13227710
651.00000000,0.13392996
652.00000000,0.14298726
653.00000000,0.15392401
654.00000000,0.16349889
655.00000000,0.16531380
656.00000000,0.17157336
657.00000000,0.18001160
658.00000000,0.17989471
659.00000000,0.18748806
660.00000000,0.19975509
661.00000000,0.20528405
662.00000000,0.20806088
663.00000000,0.20154223
664.00000000,0.18904021
665.00000000,0.17536934
666.00000000,0.16551934
667.00000000,0.15878889
668.00000000,0.15160372
669.00000000,0.14097108
670.00000000,0.13174914
671.00000000,0.12408591
672.00000000,0.11985473
673.00000000,0.11910903
674.00000000,0.12221714
675.00000000,0.12760647
676.00000000,0.13329641
677.00000000,0.14090394
678.00000000,0.15090929
679.00000000,0.15243061
680.00000000,0.15070909
681.00000000,0.15505882
682.00000000,0.15956161
683.00000000,0.16852018
684.00000000,0.18199329
685.00000000,0.19910246
686.00000000,0.21005615
687.00000000,0.20757687
688.00000000,0.20198672
689.00000000,0.19934813
690.00000000,0.20612421
691.00000000,0.20604898
692.00000000,0.21203403
693.00000000,0.21353658
694.00000000,0.20653391
695.00000000,0.20066331
696.00000000,0.20007065
697.00000000,0.19918456
698.00000000,0.19854322
699.00000000,0.18498146
700.00000000,0.17071260
701.00000000,0.15896056
702.00000000,0.15058961
703.00000000,0.14446296
704.00000000,0.13685649
705.00000000,0.13045640
706.00000000,0.13388296
707.00000000,0.14147753
708.00000000,0.15608316
709.00000000,0.16353902
710.00000000,0.16544579
711.00000000,0.17461402
712.00000000,0.18585626
713.00000000,0.18942428
714.00000000,0.19755169
715.00000000,0.20624872
716.00000000,0.21692988
717.00000000,0.22804471
718.00000000,0.23099763
719.00000000,0.22851179
720.00000000,0.23085786
721.00000000,0.22760082
722.00000000,0.22609262
723.00000000,0.22952026
724.00000000,0.23794644
725.00000000,0.24077012
726.00000000,0.23283360
727.00000000,0.21589853
728.00000000,0.20511421
729.00000000,0.19896681
730.00000000,0.19162417
731.00000000,0.18837156
732.00000000,0.18749355
733.00000000,0.18607446
734.00000000,0.18840696
735.00000000,0.19362005
736.00000000,0.19796857
737.00000000,0.20247196
738.00000000,0.20491203
739.00000000,0.21167269
740.00000000,0.21594186
741.00000000,0.22823880
742.00000000,0.23337957
743.00000000,0.23035966
744.00000000,0.22134554
745.00000000,0.21295781
746.00000000,0.20461845
747.00000000,0.20823835
748.00000000,0.20683360
749.00000000,0.21376577
750.00000000,0.22170672
751.00000000,0.23157259
752.00000000,0.24263172
753.00000000,0.25547784
754.00000000,0.26823056
755.00000000,0.27357198
756.00000000,0.27572625
757.00000000,0.27778012
758.00000000,0.28717006
759.00000000,0.29812558
760.00000000,0.30719249
761.00000000,0.31502052
762.00000000,0.31945785
763.00000000,0.31352850
764.00000000,0.30317998
765.00000000,0.28483955
766.00000000,0.27002930
767.00000000,0.26193820
768.00000000,0.26153155
769.00000000,0.25906096
770.00000000,0.25020584
771.00000000,0.23976654
772.00000000,0.23716884
773.00000000,0.24156390
774.00000000,0.24802243
775.00000000,0.26208209
776.00000000,0.28159640
777.00000000,0.29261585
778.00000000,0.30361181
779.00000000,0.30998154
780.00000000,0.31190341
781.00000000,0.31884565
782.00000000,0.34030564
783.00000000,0.36869993
784.00000000,0.38091600
785.00000000,0.37733410
786.00000000,0.37274891
787.00000000,0.36207462
788.00000000,0.35003067
789.00000000,0.33946853
790.00000000,0.32700282
791.00000000,0.31999817
792.00000000,0.32620478
793.00000000,0.33012634
794.00000000,0.33054276
795.00000000,0.33348806
796.00000000,0.33545830
797.00000000,0.33358434
798.00000000,0.33173541
799.00000000,0.33045975
800.00000000,0.33722927
801.00000000,0.33574990
802.00000000,0.33595941
803.00000000,0.33554986
