Frequency,Channel A
50.54473877,-57.92159271
50.73547363,-58.21513748
50.92620850,-55.29594803
51.11694336,-63.34422302
51.30767822,-53.45033646
51.49841309,-49.34109497
51.68914795,-50.74535751
51.87988281,-65.92712402
52.07061768,-60.05111313
52.26135254,-62.84866333
52.45208740,-65.55335236
52.64282227,-58.90556717
52.83355713,-57.73690796
53.02429199,-53.70529175
53.21502686,-49.24548721
53.40576172,-48.54725647
53.59649658,-48.81116867
53.78723145,-50.35768127
53.97796631,-58.14849091
54.16870117,-70.52484131
54.35943604,-65.60593414
54.55017090,-58.68917084
54.74090576,-51.08729553
54.93164062,-50.86776352
55.12237549,-58.88190460
55.31311035,-50.26837158
55.50384521,-53.65290833
55.69458008,-59.32527161
55.88531494,-58.00868225
56.07604980,-54.46033096
56.26678467,-49.95700455
56.45751953,-51.01572418
56.64825439,-61.28446960
56.83898926,-57.40970993
57.02972412,-59.68778229
57.22045898,-56.32701874
57.41119385,-51.62082291
57.60192871,-51.24593735
57.79266357,-51.44215012
57.98339844,-50.03208160
58.17413330,-50.14557266
58.36486816,-58.85728455
58.55560303,-54.50508881
58.74633789,-49.02267838
58.93707275,-49.89324951
59.12780762,-53.99642563
59.31854248,-58.65299988
59.50927734,-53.68887329
59.70001221,-53.52012634
59.89074707,-48.81204224
60.08148193,-47.55878067
60.27221680,-49.10525513
60.46295166,-49.85132217
60.65368652,-49.55630493
60.84442139,-53.97442245
61.03515625,-72.52745056
61.22589111,-61.63193130
61.41662598,-56.44863129
61.60736084,-53.21956635
61.79809570,-53.56931686
61.98883057,-56.22010803
62.17956543,-58.26072693
62.37030029,-68.74029541
62.56103516,-60.29040909
62.75177002,-51.74424744
62.94250488,-49.54704285
63.13323975,-51.00378036
63.32397461,-53.99467087
63.51470947,-57.93589783
63.70544434,-59.02534103
63.89617920,-48.86198044
64.08691406,-46.15433121
64.27764893,-47.21981049
64.46838379,-49.44340515
64.65911865,-51.63481903
64.84985352,-55.06084824
65.04058838,-60.05916214
65.23132324,-50.85892105
65.42205811,-53.82119751
65.61279297,-54.91366577
65.80352783,-52.41881561
65.99426270,-64.10499573
66.18499756,-52.21176529
66.37573242,-52.64604950
66.56646729,-62.74690628
66.75720215,-60.49984741
66.94793701,-52.84196472
67.13867188,-53.38467026
67.32940674,-59.15010834
67.52014160,-54.33905792
67.71087646,-54.01015854
67.90161133,-57.91404724
68.09234619,-57.49362183
68.28308105,-55.91023254
68.47381592,-56.05359650
68.66455078,-55.42665482
68.85528564,-56.81613541
69.04602051,-57.39900970
69.23675537,-55.25534058
69.42749023,-54.87475967
69.61822510,-55.96733475
69.80895996,-54.70753098
69.99969482,-51.70193100
70.19042969,-52.80912781
70.38116455,-54.55873871
70.57189941,-57.20711136
70.76263428,-64.48859406
70.95336914,-63.75198364
71.14410400,-64.90164185
71.33483887,-58.51544189
71.52557373,-53.94557953
71.71630859,-56.64505386
71.90704346,-52.04364014
72.09777832,-51.90378571
72.28851318,-52.25101089
72.47924805,-51.76968384
72.66998291,-57.25605774
72.86071777,-58.31372070
73.05145264,-56.35829544
73.24218750,-57.36579514
73.43292236,-63.35881042
73.62365723,-62.18105316
73.81439209,-52.86039352
74.00512695,-52.29526520
74.19586182,-52.91817474
74.38659668,-55.10646820
74.57733154,-66.06199646
74.76806641,-58.80368805
74.95880127,-62.06713867
75.14953613,-53.02661896
75.34027100,-54.93304443
75.53100586,-59.35501480
75.72174072,-52.57899475
75.91247559,-59.68358994
76.10321045,-59.47212982
76.29394531,-59.80906677
76.48468018,-54.22741699
76.67541504,-55.69732666
76.86614990,-54.70071411
77.05688477,-51.99497223
77.24761963,-51.95795441
77.43835449,-51.59262085
77.62908936,-54.79377365
77.81982422,-53.72456360
78.01055908,-53.02653885
78.20129395,-50.67607117
78.39202881,-47.99535370
78.58276367,-49.74836731
78.77349854,-55.09818268
78.96423340,-58.66466522
79.15496826,-59.94306183
79.34570312,-69.40717316
79.53643799,-60.96826935
79.72717285,-52.90760040
79.91790771,-52.61314774
80.10864258,-54.90806580
80.29937744,-53.21051788
80.49011230,-52.62295151
80.68084717,-52.04438019
80.87158203,-54.00574112
81.06231689,-62.18819427
81.25305176,-57.81127167
81.44378662,-53.06954193
81.63452148,-55.80425262
81.82525635,-56.88650513
82.01599121,-52.97103882
82.20672607,-53.86053467
82.39746094,-55.66915131
82.58819580,-55.46983719
82.77893066,-62.71186066
82.96966553,-62.36341095
83.16040039,-52.75790787
83.35113525,-49.96949005
83.54187012,-48.46339798
83.73260498,-49.04268265
83.92333984,-50.69171906
84.11407471,-50.73764801
84.30480957,-52.41941452
84.49554443,-56.51585388
84.68627930,-63.33098984
84.87701416,-67.74790955
85.06774902,-58.54125977
85.25848389,-58.22395706
85.44921875,-66.08788300
85.63995361,-59.78713989
85.83068848,-50.29270554
86.02142334,-47.74208832
86.21215820,-49.66444016
86.40289307,-57.70364380
86.59362793,-59.30995178
86.78436279,-58.92510986
86.97509766,-50.79055786
87.16583252,-52.02190781
87.35656738,-57.67351151
87.54730225,-60.73526764
87.73803711,-55.66661072
87.92877197,-54.25573349
88.11950684,-60.33695221
88.31024170,-62.96760559
88.50097656,-52.35269928
88.69171143,-48.82177734
88.88244629,-49.81702423
89.07318115,-56.46999741
89.26391602,-70.33921814
89.45465088,-69.12608337
89.64538574,-50.85216141
89.83612061,-50.03141022
90.02685547,-58.74491882
90.21759033,-52.65099335
90.40832520,-50.99875641
90.59906006,-51.41933823
90.78979492,-60.33100891
90.98052979,-57.19696045
91.17126465,-55.24004364
91.36199951,-50.96823883
91.55273438,-50.37646484
91.74346924,-52.81052017
91.93420410,-52.58907318
92.12493896,-63.44944382
92.31567383,-55.12929916
92.50640869,-57.23884583
92.69714355,-61.17273331
92.88787842,-59.40215302
93.07861328,-67.33470917
93.26934814,-64.15736389
93.46008301,-56.07442856
93.65081787,-52.60086060
93.84155273,-53.38491058
94.03228760,-55.02671051
94.22302246,-57.77539062
94.41375732,-57.54237366
94.60449219,-61.87847519
94.79522705,-59.09024811
94.98596191,-60.37818527
95.17669678,-61.12537384
95.36743164,-71.09619141
95.55816650,-53.47524643
95.74890137,-48.40893173
95.93963623,-50.46728134
96.13037109,-54.80369568
96.32110596,-49.81600189
96.51184082,-51.24616241
96.70257568,-55.46993637
96.89331055,-57.17229462
97.08404541,-60.46140671
97.27478027,-56.20379639
97.46551514,-53.87461853
97.65625000,-55.93347549
97.84698486,-52.27012634
98.03771973,-57.30492401
98.22845459,-67.72755432
98.41918945,-54.08096695
98.60992432,-46.83792114
98.80065918,-45.93582535
98.99139404,-48.28827667
99.18212891,-56.16371918
99.37286377,-52.87681580
99.56359863,-47.90216064
99.75433350,-47.85456848
99.94506836,-51.98189545
100.13580322,-56.21890640
100.32653809,-54.45038223
100.51727295,-55.34921265
100.70800781,-65.11203766
100.89874268,-57.50896454
101.08947754,-52.78027344
101.28021240,-53.70041656
101.47094727,-55.34669495
101.66168213,-54.90392303
101.85241699,-52.43289948
102.04315186,-52.53239441
102.23388672,-61.29817581
102.42462158,-54.56369400
102.61535645,-57.34753036
102.80609131,-54.28669739
102.99682617,-52.09152985
103.18756104,-58.95738983
103.37829590,-62.33419800
103.56903076,-55.36029816
103.75976562,-57.27775574
103.95050049,-60.49240112
104.14123535,-56.14757919
104.33197021,-52.03977585
104.52270508,-54.86784363
104.71343994,-63.67877960
104.90417480,-60.23382568
105.09490967,-58.16164017
105.28564453,-54.16783142
105.47637939,-54.67459106
105.66711426,-49.42676163
105.85784912,-48.76947784
106.04858398,-51.19272232
106.23931885,-51.48660278
106.43005371,-52.83641815
106.62078857,-52.99349976
106.81152344,-53.55678177
107.00225830,-56.82205963
107.19299316,-53.53088760
107.38372803,-50.64119720
107.57446289,-52.44487381
107.76519775,-54.41165924
107.95593262,-53.66012573
108.14666748,-54.68179321
108.33740234,-59.91334915
108.52813721,-55.13424301
108.71887207,-56.82451248
108.90960693,-71.61675262
109.10034180,-56.75978851
109.29107666,-52.15577698
109.48181152,-55.89325333
109.67254639,-61.29453659
109.86328125,-57.76353836
110.05401611,-56.39498901
110.24475098,-67.82220459
110.43548584,-53.40090179
110.62622070,-51.78444290
110.81695557,-54.37435913
111.00769043,-54.21601868
111.19842529,-52.77838898
111.38916016,-53.97594452
111.57989502,-54.58522415
111.77062988,-57.26979065
111.96136475,-58.53760147
112.15209961,-57.15860748
112.34283447,-60.58235931
112.53356934,-62.17224503
112.72430420,-55.50429535
112.91503906,-54.46057129
113.10577393,-56.00807571
113.29650879,-60.02407455
113.48724365,-51.43729401
113.67797852,-54.44665909
113.86871338,-54.93878174
114.05944824,-53.47688675
114.25018311,-51.28315735
114.44091797,-53.28531647
114.63165283,-59.16128540
114.82238770,-51.63591003
115.01312256,-52.02788925
115.20385742,-61.87013245
115.39459229,-68.02247620
115.58532715,-56.90624619
115.77606201,-54.26412582
115.96679688,-64.79092407
116.15753174,-58.74427032
116.34826660,-62.01658249
116.53900146,-59.77792358
116.72973633,-54.44955444
116.92047119,-56.58803940
117.11120605,-63.25927734
117.30194092,-56.75240326
117.49267578,-61.16349792
117.68341064,-62.75762939
117.87414551,-58.45526886
118.06488037,-50.28743744
118.25561523,-51.61574936
118.44635010,-59.94235611
118.63708496,-70.99129486
118.82781982,-61.52587891
119.01855469,-59.25150299
119.20928955,-55.70193481
119.40002441,-53.02499390
119.59075928,-52.43285370
119.78149414,-55.80834961
119.97222900,-59.38718414
120.16296387,-55.34889603
120.35369873,-55.42886353
120.54443359,-57.49838257
120.73516846,-56.07186127
120.92590332,-54.16453934
121.11663818,-56.72629547
121.30737305,-57.97989655
121.49810791,-53.88819122
121.68884277,-55.09105682
121.87957764,-55.80940628
122.07031250,-53.69501114
122.26104736,-53.40301895
122.45178223,-55.17782211
122.64251709,-58.58179092
122.83325195,-68.86401367
123.02398682,-54.55991745
123.21472168,-51.77551651
123.40545654,-57.55716705
123.59619141,-63.88291931
123.78692627,-54.63205719
123.97766113,-50.76004410
124.16839600,-50.15930557
124.35913086,-49.31750488
124.54986572,-50.39243698
124.74060059,-55.99300766
124.93133545,-52.95013428
125.12207031,-51.87667465
125.31280518,-49.84551239
125.50354004,-47.10788727
125.69427490,-48.54778671
125.88500977,-59.40504456
126.07574463,-60.85802078
126.26647949,-59.64929199
126.45721436,-58.01485062
126.64794922,-54.58613586
126.83868408,-52.20414734
127.02941895,-52.81079865
127.22015381,-61.41299438
127.41088867,-68.33847046
127.60162354,-62.07867432
127.79235840,-53.35292053
127.98309326,-52.35256577
128.17382812,-52.24513626
128.36456299,-53.71120834
128.55529785,-62.68988037
128.74603271,-53.91590500
128.93676758,-54.58621979
129.12750244,-60.88760376
129.31823730,-58.64531708
129.50897217,-57.62248611
129.69970703,-60.58197403
129.89044189,-60.19255829
130.08117676,-56.10791779
130.27191162,-54.32690430
130.46264648,-50.63574982
130.65338135,-52.40639114
130.84411621,-49.32584381
131.03485107,-50.15897369
131.22558594,-55.49417114
131.41632080,-52.87441254
131.60705566,-53.65136719
131.79779053,-64.92524719
131.98852539,-63.44505310
132.17926025,-60.35433960
132.36999512,-53.96043777
132.56072998,-53.36817169
132.75146484,-63.43910980
132.94219971,-59.14237213
133.13293457,-63.13354874
133.32366943,-82.23351288
133.51440430,-65.35496521
133.70513916,-60.33098602
133.89587402,-75.01026154
134.08660889,-59.08105850
134.27734375,-56.78762054
134.46807861,-54.66327286
134.65881348,-52.15181351
134.84954834,-55.42112732
135.04028320,-68.51256561
135.23101807,-58.11069107
135.42175293,-53.42653275
135.61248779,-49.52825928
135.80322266,-49.26522064
135.99395752,-53.58049774
136.18469238,-63.00759125
136.37542725,-63.82514954
136.56616211,-58.76560211
136.75689697,-56.17788696
136.94763184,-59.63121796
137.13836670,-53.61846161
137.32910156,-49.07802963
137.51983643,-51.67547607
137.71057129,-56.43945694
137.90130615,-53.30950165
138.09204102,-58.44234467
138.28277588,-69.08768463
138.47351074,-63.09491730
138.66424561,-64.65585327
138.85498047,-62.54894257
139.04571533,-53.90549088
139.23645020,-55.68163300
139.42718506,-69.60470581
139.61791992,-64.53589630
139.80865479,-55.94931030
139.99938965,-58.05484390
140.19012451,-58.54642487
140.38085938,-52.38122559
140.57159424,-49.41872406
140.76232910,-50.65119934
140.95306396,-55.26388168
141.14379883,-60.88497162
141.33453369,-55.46137238
141.52526855,-57.26863861
141.71600342,-57.62294006
141.90673828,-51.97999954
142.09747314,-51.91808319
142.28820801,-60.23807526
142.47894287,-57.47367096
142.66967773,-52.38359070
142.86041260,-54.26463318
143.05114746,-61.87931442
143.24188232,-64.07277679
143.43261719,-57.10066986
143.62335205,-56.79473877
143.81408691,-59.32676697
144.00482178,-57.81595612
144.19555664,-54.16763687
144.38629150,-55.07862854
144.57702637,-69.76042938
144.76776123,-64.36557007
144.95849609,-69.27948761
145.14923096,-63.60275650
145.33996582,-59.10982132
145.53070068,-58.85976410
145.72143555,-67.54745483
145.91217041,-73.35592651
146.10290527,-63.04573822
146.29364014,-54.86719513
146.48437500,-51.81186676
146.67510986,-48.86204147
146.86584473,-49.46369934
147.05657959,-53.16448212
147.24731445,-55.95463562
147.43804932,-54.96130371
147.62878418,-61.55626678
147.81951904,-59.22052765
148.01025391,-74.22507477
148.20098877,-60.03554916
148.39172363,-62.72120667
148.58245850,-63.50300217
148.77319336,-57.05966568
148.96392822,-56.78752136
149.15466309,-56.54606628
149.34539795,-56.66791916
149.53613281,-60.00942993
149.72686768,-59.70775986
149.91760254,-55.22426987
150.10833740,-62.24930573
150.29907227,-55.10727310
150.48980713,-65.25044250
150.68054199,-53.26274109
150.87127686,-53.49393463
151.06201172,-59.34841919
151.25274658,-61.53690720
151.44348145,-57.13797760
151.63421631,-56.02224350
151.82495117,-53.72270203
152.01568604,-50.01591492
152.20642090,-53.36172104
152.39715576,-75.94648743
152.58789062,-66.27260590
152.77862549,-72.40866089
152.96936035,-59.12121582
153.16009521,-53.00174332
153.35083008,-50.52701950
153.54156494,-52.84659576
153.73229980,-63.32628632
153.92303467,-62.58319855
154.11376953,-56.96930313
154.30450439,-52.67984772
154.49523926,-52.52733612
154.68597412,-55.36880112
154.87670898,-57.35900879
155.06744385,-61.94991302
155.25817871,-65.20288086
155.44891357,-56.26559830
155.63964844,-50.10595322
155.83038330,-48.82025909
156.02111816,-53.27713013
156.21185303,-62.28325272
156.40258789,-58.35356140
156.59332275,-53.46025085
156.78405762,-53.16427231
156.97479248,-52.53875351
157.16552734,-58.10980225
157.35626221,-60.46957397
157.54699707,-54.51270676
157.73773193,-54.40904999
157.92846680,-54.27500916
158.11920166,-57.18509293
158.30993652,-61.48510742
158.50067139,-65.09192657
158.69140625,-70.95476532
158.88214111,-61.68758011
159.07287598,-55.78331375
159.26361084,-55.25196075
159.45434570,-53.16090393
159.64508057,-50.40111923
159.83581543,-53.59467316
160.02655029,-65.96083832
160.21728516,-71.13417816
160.40802002,-61.56105042
160.59875488,-61.58260727
160.78948975,-54.87414932
160.98022461,-56.79045868
161.17095947,-59.14704895
161.36169434,-62.24838638
161.55242920,-52.36212158
161.74316406,-52.09226990
161.93389893,-55.98229218
162.12463379,-49.37337875
162.31536865,-53.68687439
162.50610352,-51.28688812
162.69683838,-49.68967438
162.88757324,-52.26617813
163.07830811,-57.32731247
163.26904297,-58.81813431
163.45977783,-58.43610764
163.65051270,-58.47215652
163.84124756,-59.66188049
164.03198242,-59.89920044
164.22271729,-64.27139282
164.41345215,-55.22906494
164.60418701,-55.86690521
164.79492188,-60.81218338
164.98565674,-55.35400772
165.17639160,-49.08611298
165.36712646,-50.84327698
165.55786133,-61.21679688
165.74859619,-61.12960815
165.93933105,-51.64060593
166.13006592,-48.76059723
166.32080078,-52.55674744
166.51153564,-57.65554047
166.70227051,-52.09587097
166.89300537,-52.65058136
167.08374023,-78.40700531
167.27447510,-52.48351288
167.46520996,-50.61797333
167.65594482,-54.69998932
167.84667969,-55.88519287
168.03741455,-55.77722931
168.22814941,-56.06553650
168.41888428,-55.25881195
168.60961914,-56.14211655
168.80035400,-56.92920685
168.99108887,-52.24642944
169.18182373,-53.89389038
169.37255859,-56.31986618
169.56329346,-58.96568298
169.75402832,-58.12023544
169.94476318,-53.77872086
170.13549805,-52.35297394
170.32623291,-52.57079315
170.51696777,-53.76381683
170.70770264,-61.51960373
170.89843750,-62.71678925
171.08917236,-61.92306137
171.27990723,-60.51855087
171.47064209,-55.30596924
171.66137695,-51.29541016
171.85211182,-50.73541260
172.04284668,-52.87132645
172.23358154,-51.26577759
172.42431641,-50.27417755
172.61505127,-52.32400894
172.80578613,-55.11231232
172.99652100,-55.89738846
173.18725586,-54.85325241
173.37799072,-56.11460876
173.56872559,-55.59038544
173.75946045,-56.92360687
173.95019531,-64.68956757
174.14093018,-67.35853577
174.33166504,-61.27175903
174.52239990,-60.02308655
174.71313477,-63.37662506
174.90386963,-63.03586960
175.09460449,-59.40876770
175.28533936,-62.18600845
175.47607422,-71.56559753
175.66680908,-61.91437531
175.85754395,-56.08170319
176.04827881,-54.99591446
176.23901367,-58.24570465
176.42974854,-60.25812531
176.62048340,-54.79386139
176.81121826,-52.76136017
177.00195312,-52.10134888
177.19268799,-53.27804947
177.38342285,-58.92303467
177.57415771,-70.21580505
177.76489258,-59.48170090
177.95562744,-63.20296478
178.14636230,-66.91403198
178.33709717,-64.98389435
178.52783203,-61.80536652
178.71856689,-55.74705124
178.90930176,-59.16255951
179.10003662,-64.04617310
179.29077148,-58.99877167
179.48150635,-63.81237030
179.67224121,-66.64551544
179.86297607,-58.44967651
180.05371094,-53.84027863
180.24444580,-56.09897232
180.43518066,-62.76626205
180.62591553,-60.32104874
180.81665039,-57.81764984
181.00738525,-56.98071289
181.19812012,-56.12662888
181.38885498,-58.16966629
181.57958984,-70.94255066
181.77032471,-59.83218765
181.96105957,-60.78710938
182.15179443,-74.19877625
182.34252930,-69.97217560
182.53326416,-60.22409058
182.72399902,-57.37674332
182.91473389,-57.77057266
183.10546875,-60.44599533
183.29620361,-64.01193237
183.48693848,-58.41009521
183.67767334,-55.14491653
183.86840820,-56.31483078
184.05914307,-58.03437805
184.24987793,-53.33116150
184.44061279,-49.89334869
184.63134766,-52.65461349
184.82208252,-55.08771515
185.01281738,-54.78390503
185.20355225,-60.78380966
185.39428711,-51.68718338
185.58502197,-51.46619415
185.77575684,-57.26523590
185.96649170,-54.07705688
186.15722656,-53.74042511
186.34796143,-60.93954086
186.53869629,-60.67533112
186.72943115,-62.52864456
186.92016602,-64.68421173
187.11090088,-68.44476318
187.30163574,-63.50880432
187.49237061,-80.50711060
187.68310547,-58.72555161
187.87384033,-56.19617081
188.06457520,-56.87719345
188.25531006,-58.15771103
188.44604492,-59.64131927
188.63677979,-57.02858353
188.82751465,-54.34546661
189.01824951,-52.12514877
189.20898438,-53.47131729
189.39971924,-58.26247787
189.59045410,-63.24748611
189.78118896,-54.25975418
189.97192383,-55.35777664
190.16265869,-64.45397949
190.35339355,-53.00006104
190.54412842,-55.34603500
190.73486328,-62.21803665
190.92559814,-53.52701187
191.11633301,-54.33829880
191.30706787,-68.49805450
191.49780273,-59.24084091
191.68853760,-64.93307495
191.87927246,-55.00492859
192.07000732,-52.26489258
192.26074219,-52.13802719
192.45147705,-51.88051605
192.64221191,-50.77973938
192.83294678,-50.84206009
193.02368164,-55.69077301
193.21441650,-57.73466110
193.40515137,-52.02196121
193.59588623,-50.47334671
193.78662109,-53.03367996
193.97735596,-58.01247406
194.16809082,-58.74143982
194.35882568,-57.52900696
194.54956055,-59.12827301
194.74029541,-60.68581009
194.93103027,-70.43073273
195.12176514,-57.00584412
195.31250000,-54.03480911
195.50323486,-54.40781021
195.69396973,-59.44352722
195.88470459,-68.72866821
196.07543945,-69.39459991
196.26617432,-62.77463531
196.45690918,-55.70470810
196.64764404,-52.09974289
196.83837891,-53.47034073
197.02911377,-57.33668900
197.21984863,-54.17340851
197.41058350,-53.59827423
197.60131836,-56.56283569
197.79205322,-60.03311920
197.98278809,-76.14373779
198.17352295,-62.30003357
198.36425781,-60.97364044
198.55499268,-60.68853378
198.74572754,-54.50404358
198.93646240,-54.11840820
199.12719727,-57.64968872
199.31793213,-60.80278015
199.50866699,-53.90052414
199.69940186,-57.18604660
199.89013672,-64.63027954
200.08087158,-59.21145630
200.27160645,-51.70462799
200.46234131,-51.43469238
200.65307617,-58.21901321
200.84381104,-62.17450714
201.03454590,-59.61784363
201.22528076,-64.14833832
201.41601562,-66.78414154
201.60675049,-58.76173019
201.79748535,-56.32872009
201.98822021,-62.25588226
202.17895508,-61.31009674
202.36968994,-55.72686768
202.56042480,-51.78263855
202.75115967,-50.70301437
202.94189453,-54.30035400
203.13262939,-56.44322968
203.32336426,-54.84364319
203.51409912,-53.36532211
203.70483398,-50.04130554
203.89556885,-52.14286804
204.08630371,-53.87873840
204.27703857,-51.69200516
204.46777344,-54.53792191
204.65850830,-61.33626556
204.84924316,-60.48827362
