Time,Channel A
0.20306800,-1.77739799
0.20370800,-1.95379496
0.20434800,-2.13019204
0.20498800,-2.48237562
0.20562800,-2.65877247
0.20626800,-2.83516955
0.20690800,-3.01095605
0.20754800,-3.18735313
0.20818800,-3.54014707
0.20882800,-3.71593380
0.20946800,-3.71593380
0.21010800,-3.89233065
0.21074800,-4.24512482
0.21138800,-4.42091131
0.21202800,-4.42091131
0.21266800,-4.77370548
0.21330800,-4.77370548
0.21394800,-4.95010233
0.21458800,-5.12588882
0.21522800,-5.12588882
0.21586800,-5.30228567
0.21650800,-5.47868299
0.21714800,-5.47868299
0.21778800,-5.65507984
0.21842800,-5.65507984
0.21906800,-5.83086634
0.21970800,-6.00726318
0.22034800,-6.00726318
0.22098800,-6.00726318
0.22162800,-6.00726318
0.22226800,-6.00726318
0.22290800,-6.18366051
0.22354800,-6.18366051
0.22418800,-6.00726318
0.22482800,-6.18366051
0.22546800,-6.18366051
0.22610800,-6.18366051
0.22674800,-6.18366051
0.22738800,-6.18366051
0.22802800,-6.00726318
0.22866800,-6.00726318
0.22930800,-6.00726318
0.22994800,-6.00726318
0.23058800,-5.83086634
0.23122800,-5.83086634
0.23186800,-5.83086634
0.23250800,-5.65507984
0.23314800,-5.65507984
0.23378800,-5.47868299
0.23442800,-5.47868299
0.23506800,-5.47868299
0.23570800,-5.30228567
0.23634800,-5.12588882
0.23698800,-5.12588882
0.23762800,-5.12588882
0.23826800,-4.95010233
0.23890800,-4.77370548
0.23954800,-4.59730816
0.24018800,-4.42091131
0.24082800,-4.42091131
0.24146800,-4.24512482
0.24210800,-4.06872749
0.24274800,-3.89233065
0.24338800,-3.89233065
0.24402800,-3.71593380
0.24466800,-3.54014707
0.24530800,-3.54014707
0.24594800,-3.36375022
0.24658800,-3.18735313
0.24722800,-3.01095605
0.24786800,-3.01095605
0.24850800,-2.83516955
0.24914800,-2.83516955
0.24978800,-2.48237562
0.25042800,-2.30597854
0.25106800,-2.30597854
0.25170800,-2.30597854
0.25234800,-2.13019204
0.25298800,-1.95379496
0.25362800,-1.77739799
0.25426800,-1.77739799
0.25490800,-1.60100102
0.25554800,-1.60100102
0.25618800,-1.24881744
0.25682800,-1.42521441
0.25746800,-1.24881744
0.25810800,-1.07242048
0.25874800,-1.07242048
0.25938800,-0.89602345
0.26002800,-0.89602345
0.26066800,-0.89602345
0.26130800,-0.72023684
0.26194800,-0.72023684
0.26258800,-0.54383981
0.26322800,-0.54383981
0.26386800,-0.54383981
0.26450800,-0.36744285
0.26514800,-0.36744285
0.26578800,-0.36744285
0.26642800,-0.36744285
0.26706800,-0.36744285
0.26770800,-0.36744285
0.26834800,-0.36744285
0.26898800,-0.36744285
0.26962800,-0.36744285
0.27026800,-0.36744285
0.27090800,-0.36744285
0.27154800,-0.36744285
0.27218800,-0.36744285
0.27282800,-0.36744285
0.27346800,-0.36744285
0.27410800,-0.36744285
0.27474800,-0.54383981
0.27538800,-0.54383981
0.27602800,-0.54383981
0.27666800,-0.72023684
0.27730800,-0.72023684
0.27794800,-0.72023684
0.27858800,-0.89602345
0.27922800,-0.89602345
0.27986800,-0.89602345
0.28050800,-0.89602345
0.28114800,-1.07242048
0.28178800,-1.07242048
0.28242800,-1.24881744
0.28306800,-1.24881744
0.28370800,-1.42521441
0.28434800,-1.60100102
0.28498800,-1.60100102
0.28562800,-1.77739799
0.28626800,-1.77739799
0.28690800,-1.77739799
0.28754800,-1.95379496
0.28818800,-1.95379496
0.28882800,-2.13019204
0.28946800,-2.13019204
0.29010800,-2.30597854
0.29074800,-2.30597854
0.29138800,-2.48237562
0.29202800,-2.48237562
0.29266800,-2.48237562
0.29330800,-2.65877247
0.29394800,-2.65877247
0.29458800,-2.65877247
0.29522800,-3.01095605
0.29586800,-2.83516955
0.29650800,-3.01095605
0.29714800,-3.01095605
0.29778800,-3.01095605
0.29842800,-3.18735313
0.29906800,-3.18735313
0.29970800,-3.18735313
0.30034800,-3.36375022
0.30098800,-3.18735313
0.30162800,-3.18735313
0.30226800,-3.36375022
0.30290800,-3.36375022
0.30354800,-3.36375022
0.30418800,-3.36375022
0.30482800,-3.36375022
0.30546800,-3.54014707
0.30610800,-3.36375022
0.30674800,-3.36375022
0.30738800,-3.18735313
0.30802800,-3.36375022
0.30866800,-3.18735313
0.30930800,-3.18735313
0.30994800,-3.18735313
0.31058800,-3.18735313
0.31122800,-3.01095605
0.31186800,-3.01095605
0.31250800,-3.01095605
0.31314800,-2.83516955
0.31378800,-2.65877247
0.31442800,-2.65877247
0.31506800,-2.65877247
0.31570800,-2.48237562
0.31634800,-2.48237562
0.31698800,-2.30597854
0.31762800,-2.13019204
0.31826800,-1.95379496
0.31890800,-1.95379496
0.31954800,-1.77739799
0.32018800,-1.60100102
0.32082800,-1.60100102
0.32146800,-1.42521441
0.32210800,-1.24881744
0.32274800,-1.07242048
0.32338800,-0.89602345
0.32402800,-0.72023684
0.32466800,-0.54383981
0.32530800,-0.36744285
0.32594800,-0.19104587
0.32658800,-0.01525925
0.32722800,0.33692434
0.32786800,0.33692434
0.32850800,0.51332134
0.32914800,0.68971831
0.32978800,1.04190195
0.33042800,1.21829891
0.33106800,1.39469588
0.33170800,1.57048249
0.33234800,1.74687946
0.33298800,1.92327642
0.33362800,2.27546000
0.33426800,2.45185709
0.33490800,2.45185709
0.33554800,2.62825394
0.33618800,2.98043752
0.33682800,3.15683460
0.33746800,3.33323169
0.33810800,3.68541527
0.33874800,3.68541527
0.33938800,3.86181211
0.34002800,4.03820896
0.34066800,4.21460629
0.34130800,4.39039278
0.34194800,4.56678963
0.34258800,4.91958380
0.34322800,4.91958380
0.34386800,5.27176714
0.34450800,5.27176714
0.34514800,5.44816446
0.34578800,5.62456131
0.34642800,5.80034781
0.34706800,5.97674465
0.34770800,5.97674465
0.34834800,6.15314198
0.34898800,6.32953882
0.34962800,6.50532532
0.35026800,6.50532532
0.35090800,6.68172264
0.35154800,6.85811949
0.35218800,6.85811949
0.35282800,6.85811949
0.35346800,7.03451633
0.35410800,7.03451633
0.35474800,7.21030283
0.35538800,7.21030283
0.35602800,7.21030283
0.35666800,7.38670015
0.35730800,7.38670015
0.35794800,7.38670015
0.35858800,7.38670015
0.35922800,7.38670015
0.35986800,7.38670015
0.36050800,7.38670015
0.36114800,7.38670015
0.36178800,7.38670015
0.36242800,7.38670015
0.36306800,7.38670015
0.36370800,7.21030283
0.36434800,7.21030283
0.36498800,7.21030283
0.36562800,7.21030283
0.36626800,7.03451633
0.36690800,7.03451633
0.36754800,6.85811949
0.36818800,6.85811949
0.36882800,6.68172264
0.36946800,6.50532532
0.37010800,6.50532532
0.37074800,6.32953882
0.37138800,6.15314198
0.37202800,6.15314198
0.37266800,5.97674465
0.37330800,5.80034781
0.37394800,5.62456131
0.37458800,5.44816446
0.37522800,5.44816446
0.37586800,5.27176714
0.37650800,5.09537029
0.37714800,4.91958380
0.37778800,4.74318695
0.37842800,4.56678963
0.37906800,4.39039278
0.37970800,4.21460629
0.38034800,4.03820896
0.38098800,3.86181211
0.38162800,3.68541527
0.38226800,3.50962853
0.38290800,3.33323169
0.38354800,3.15683460
0.38418800,2.98043752
0.38482800,2.62825394
0.38546800,2.62825394
0.38610800,2.27546000
0.38674800,2.27546000
0.38738800,1.92327642
0.38802800,1.74687946
0.38866800,1.74687946
0.38930800,1.39469588
0.38994800,1.21829891
0.39058800,1.04190195
0.39122800,0.86550492
0.39186800,0.68971831
0.39250800,0.51332134
0.39314800,0.33692434
0.39378800,0.33692434
0.39442800,-0.01525925
0.39506800,-0.19104587
0.39570800,-0.19104587
0.39634800,-0.36744285
0.39698800,-0.54383981
0.39762800,-0.72023684
0.39826800,-0.89602345
0.39890800,-1.07242048
0.39954800,-1.07242048
0.40018800,-1.24881744
0.40082800,-1.42521441
0.40146800,-1.60100102
0.40210800,-1.77739799
0.40274800,-1.77739799
0.40338800,-1.77739799
0.40402800,-1.95379496
0.40466800,-1.95379496
0.40530800,-2.13019204
0.40594800,-2.30597854
0.40658800,-2.30597854
0.40722800,-2.30597854
0.40786800,-2.48237562
0.40850800,-2.48237562
0.40914800,-2.48237562
0.40978800,-2.48237562
0.41042800,-2.65877247
0.41106800,-2.65877247
0.41170800,-2.65877247
0.41234800,-2.65877247
0.41298800,-2.65877247
0.41362800,-2.65877247
0.41426800,-2.65877247
0.41490800,-2.65877247
0.41554800,-2.65877247
0.41618800,-2.65877247
0.41682800,-2.65877247
0.41746800,-2.65877247
0.41810800,-2.65877247
0.41874800,-2.65877247
0.41938800,-2.65877247
0.42002800,-2.65877247
0.42066800,-2.65877247
0.42130800,-2.48237562
0.42194800,-2.48237562
0.42258800,-2.48237562
0.42322800,-2.48237562
0.42386800,-2.48237562
0.42450800,-2.30597854
0.42514800,-2.30597854
0.42578800,-2.30597854
0.42642800,-2.13019204
0.42706800,-2.13019204
0.42770800,-2.13019204
0.42834800,-1.95379496
0.42898800,-1.77739799
0.42962800,-1.77739799
0.43026800,-1.77739799
0.43090800,-1.77739799
0.43154800,-1.60100102
0.43218800,-1.60100102
0.43282800,-1.60100102
0.43346800,-1.42521441
0.43410800,-1.24881744
0.43474800,-1.24881744
0.43538800,-1.24881744
0.43602800,-1.24881744
0.43666800,-1.07242048
0.43730800,-1.07242048
0.43794800,-0.89602345
0.43858800,-0.89602345
0.43922800,-0.89602345
0.43986800,-0.89602345
0.44050800,-0.72023684
0.44114800,-0.72023684
0.44178800,-0.72023684
0.44242800,-0.54383981
0.44306800,-0.54383981
0.44370800,-0.54383981
0.44434800,-0.54383981
0.44498800,-0.54383981
0.44562800,-0.36744285
0.44626800,-0.54383981
0.44690800,-0.36744285
0.44754800,-0.36744285
0.44818800,-0.36744285
0.44882800,-0.36744285
0.44946800,-0.36744285
0.45010800,-0.36744285
0.45074800,-0.36744285
0.45138800,-0.36744285
0.45202800,-0.36744285
0.45266800,-0.36744285
0.45330800,-0.54383981
0.45394800,-0.36744285
0.45458800,-0.54383981
0.45522800,-0.54383981
0.45586800,-0.54383981
0.45650800,-0.54383981
0.45714800,-0.72023684
0.45778800,-0.72023684
0.45842800,-0.89602345
0.45906800,-0.89602345
0.45970800,-0.89602345
0.46034800,-1.07242048
0.46098800,-1.07242048
0.46162800,-1.24881744
0.46226800,-1.24881744
0.46290800,-1.24881744
0.46354800,-1.42521441
0.46418800,-1.60100102
0.46482800,-1.60100102
0.46546800,-1.60100102
0.46610800,-1.77739799
0.46674800,-1.95379496
0.46738800,-1.95379496
0.46802800,-1.95379496
0.46866800,-2.30597854
0.46930800,-2.30597854
0.46994800,-2.48237562
0.47058800,-2.48237562
0.47122800,-2.65877247
0.47186800,-2.83516955
0.47250800,-2.83516955
0.47314800,-3.01095605
0.47378800,-3.01095605
0.47442800,-3.18735313
0.47506800,-3.18735313
0.47570800,-3.36375022
0.47634800,-3.54014707
0.47698800,-3.54014707
0.47762800,-3.71593380
0.47826800,-3.71593380
0.47890800,-3.89233065
0.47954800,-3.89233065
0.48018800,-4.06872749
0.48082800,-4.06872749
0.48146800,-4.24512482
0.48210800,-4.42091131
0.48274800,-4.42091131
0.48338800,-4.42091131
0.48402800,-4.59730816
0.48466800,-4.77370548
0.48530800,-4.77370548
0.48594800,-4.95010233
0.48658800,-4.77370548
0.48722800,-4.95010233
0.48786800,-4.95010233
0.48850800,-5.12588882
0.48914800,-5.12588882
0.48978800,-5.12588882
0.49042800,-5.30228567
0.49106800,-5.12588882
0.49170800,-5.30228567
0.49234800,-5.12588882
0.49298800,-5.30228567
0.49362800,-5.30228567
0.49426800,-5.30228567
0.49490800,-5.12588882
0.49554800,-5.30228567
0.49618800,-5.12588882
0.49682800,-5.30228567
0.49746800,-5.12588882
0.49810800,-5.12588882
0.49874800,-5.12588882
0.49938800,-5.12588882
0.50002800,-4.95010233
0.50066800,-4.95010233
0.50130800,-4.77370548
0.50194800,-4.77370548
0.50258800,-4.59730816
0.50322800,-4.59730816
0.50386800,-4.42091131
0.50450800,-4.42091131
0.50514800,-4.24512482
0.50578800,-4.06872749
0.50642800,-4.06872749
0.50706800,-3.89233065
0.50770800,-3.89233065
0.50834800,-3.71593380
0.50898800,-3.54014707
0.50962800,-3.36375022
0.51026800,-3.36375022
0.51090800,-3.18735313
0.51154800,-3.01095605
0.51218800,-2.83516955
0.51282800,-2.65877247
0.51346800,-2.48237562
0.51410800,-2.30597854
0.51474800,-2.13019204
0.51538800,-2.13019204
0.51602800,-1.77739799
0.51666800,-1.77739799
0.51730800,-1.60100102
0.51794800,-1.24881744
0.51858800,-1.07242048
0.51922800,-0.89602345
0.51986800,-0.72023684
0.52050800,-0.54383981
0.52114800,-0.36744285
0.52178800,-0.19104587
0.52242800,-0.01525925
0.52306800,0.16052736
0.52370800,0.33692434
0.52434800,0.51332134
0.52498800,0.86550492
0.52562800,1.04190195
0.52626800,1.21829891
0.52690800,1.39469588
0.52754800,1.57048249
0.52818800,1.74687946
0.52882800,1.92327642
0.52946800,2.09967351
0.53010800,2.27546000
0.53074800,2.45185709
0.53138800,2.62825394
0.53202800,2.62825394
0.53266800,2.98043752
0.53330800,3.15683460
0.53394800,3.33323169
0.53458800,3.50962853
0.53522800,3.68541527
0.53586800,3.68541527
0.53650800,3.86181211
0.53714800,3.86181211
0.53778800,4.03820896
0.53842800,4.39039278
0.53906800,4.39039278
0.53970800,4.56678963
0.54034800,4.74318695
0.54098800,4.74318695
0.54162800,4.74318695
0.54226800,5.09537029
0.54290800,4.91958380
0.54354800,5.09537029
0.54418800,5.27176714
0.54482800,5.27176714
0.54546800,5.27176714
0.54610800,5.44816446
0.54674800,5.44816446
0.54738800,5.44816446
0.54802800,5.44816446
0.54866800,5.44816446
0.54930800,5.62456131
0.54994800,5.62456131
0.55058800,5.62456131
0.55122800,5.62456131
0.55186800,5.62456131
0.55250800,5.62456131
0.55314800,5.62456131
0.55378800,5.62456131
0.55442800,5.62456131
0.55506800,5.62456131
0.55570800,5.44816446
0.55634800,5.44816446
0.55698800,5.44816446
0.55762800,5.44816446
0.55826800,5.27176714
0.55890800,5.27176714
0.55954800,5.27176714
0.56018800,5.27176714
0.56082800,5.27176714
0.56146800,5.09537029
0.56210800,4.91958380
0.56274800,4.91958380
0.56338800,4.74318695
0.56402800,4.74318695
0.56466800,4.56678963
0.56530800,4.56678963
0.56594800,4.39039278
0.56658800,4.39039278
0.56722800,4.21460629
0.56786800,4.03820896
0.56850800,3.86181211
0.56914800,3.86181211
0.56978800,3.86181211
0.57042800,3.68541527
0.57106800,3.50962853
0.57170800,3.50962853
0.57234800,3.33323169
0.57298800,3.33323169
0.57362800,3.15683460
0.57426800,2.98043752
0.57490800,2.98043752
0.57554800,2.62825394
0.57618800,2.62825394
0.57682800,2.45185709
0.57746800,2.45185709
0.57810800,2.27546000
0.57874800,2.09967351
0.57938800,1.92327642
0.58002800,1.92327642
0.58066800,1.74687946
0.58130800,1.74687946
0.58194800,1.57048249
0.58258800,1.57048249
0.58322800,1.39469588
0.58386800,1.39469588
0.58450800,1.21829891
0.58514800,1.21829891
0.58578800,1.04190195
0.58642800,1.04190195
0.58706800,0.86550492
0.58770800,0.86550492
0.58834800,0.68971831
0.58898800,0.68971831
0.58962800,0.51332134
0.59026800,0.51332134
0.59090800,0.51332134
0.59154800,0.33692434
0.59218800,0.33692434
0.59282800,0.33692434
0.59346800,0.16052736
0.59410800,0.33692434
0.59474800,0.16052736
0.59538800,0.16052736
0.59602800,0.16052736
0.59666800,0.16052736
0.59730800,0.16052736
0.59794800,0.16052736
0.59858800,-0.01525925
0.59922800,-0.01525925
0.59986800,-0.01525925
0.60050800,-0.01525925
0.60114800,-0.01525925
0.60178800,-0.01525925
0.60242800,-0.01525925
0.60306800,0.16052736
0.60370800,0.16052736
0.60434800,-0.01525925
0.60498800,0.16052736
0.60562800,0.16052736
0.60626800,-0.01525925
0.60690800,0.16052736
0.60754800,0.16052736
0.60818800,0.16052736
0.60882800,0.16052736
0.60946800,0.33692434
0.61010800,0.33692434
0.61074800,0.33692434
0.61138800,0.33692434
0.61202800,0.33692434
0.61266800,0.51332134
0.61330800,0.51332134
0.61394800,0.51332134
0.61458800,0.68971831
0.61522800,0.68971831
0.61586800,0.68971831
0.61650800,0.68971831
0.61714800,0.86550492
0.61778800,0.86550492
0.61842800,0.86550492
0.61906800,1.04190195
0.61970800,1.04190195
0.62034800,1.04190195
0.62098800,1.04190195
0.62162800,1.04190195
0.62226800,1.21829891
0.62290800,1.21829891
0.62354800,1.21829891
0.62418800,1.21829891
0.62482800,1.21829891
0.62546800,1.39469588
0.62610800,1.39469588
0.62674800,1.39469588
0.62738800,1.39469588
0.62802800,1.39469588
0.62866800,1.39469588
0.62930800,1.39469588
0.62994800,1.57048249
0.63058800,1.57048249
0.63122800,1.57048249
0.63186800,1.57048249
0.63250800,1.57048249
0.63314800,1.57048249
0.63378800,1.39469588
0.63442800,1.39469588
0.63506800,1.39469588
0.63570800,1.39469588
0.63634800,1.39469588
0.63698800,1.21829891
0.63762800,1.21829891
0.63826800,1.21829891
0.63890800,1.21829891
0.63954800,1.21829891
0.64018800,1.21829891
0.64082800,1.04190195
0.64146800,0.86550492
0.64210800,0.86550492
0.64274800,0.68971831
0.64338800,0.86550492
0.64402800,0.68971831
0.64466800,0.51332134
0.64530800,0.51332134
0.64594800,0.33692434
0.64658800,0.33692434
0.64722800,0.33692434
0.64786800,0.16052736
0.64850800,0.16052736
0.64914800,-0.01525925
0.64978800,-0.19104587
0.65042800,-0.19104587
0.65106800,-0.36744285
0.65170800,-0.54383981
0.65234800,-0.54383981
0.65298800,-0.72023684
0.65362800,-0.89602345
0.65426800,-1.07242048
0.65490800,-1.07242048
0.65554800,-1.24881744
0.65618800,-1.42521441
0.65682800,-1.60100102
0.65746800,-1.60100102
0.65810800,-1.77739799
0.65874800,-1.95379496
0.65938800,-2.13019204
0.66002800,-2.30597854
0.66066800,-2.30597854
0.66130800,-2.48237562
0.66194800,-2.65877247
0.66258800,-2.65877247
0.66322800,-2.83516955
0.66386800,-3.01095605
0.66450800,-3.18735313
0.66514800,-3.18735313
0.66578800,-3.36375022
0.66642800,-3.54014707
0.66706800,-3.71593380
0.66770800,-3.71593380
0.66834800,-3.89233065
0.66898800,-3.89233065
0.66962800,-4.06872749
0.67026800,-4.24512482
0.67090800,-4.24512482
0.67154800,-4.59730816
0.67218800,-4.59730816
0.67282800,-4.59730816
0.67346800,-4.77370548
0.67410800,-4.77370548
0.67474800,-4.95010233
0.67538800,-5.12588882
0.67602800,-5.12588882
0.67666800,-5.30228567
0.67730800,-5.30228567
0.67794800,-5.30228567
0.67858800,-5.30228567
0.67922800,-5.47868299
0.67986800,-5.47868299
0.68050800,-5.47868299
0.68114800,-5.47868299
0.68178800,-5.65507984
0.68242800,-5.65507984
0.68306800,-5.65507984
0.68370800,-5.65507984
0.68434800,-5.65507984
0.68498800,-5.65507984
0.68562800,-5.65507984
0.68626800,-5.83086634
0.68690800,-5.65507984
0.68754800,-5.65507984
0.68818800,-5.65507984
0.68882800,-5.65507984
0.68946800,-5.47868299
0.69010800,-5.65507984
0.69074800,-5.47868299
0.69138800,-5.47868299
0.69202800,-5.30228567
0.69266800,-5.30228567
0.69330800,-5.30228567
0.69394800,-5.30228567
0.69458800,-5.12588882
0.69522800,-5.12588882
0.69586800,-4.95010233
0.69650800,-4.95010233
0.69714800,-4.77370548
0.69778800,-4.59730816
0.69842800,-4.59730816
0.69906800,-4.42091131
0.69970800,-4.42091131
0.70034800,-4.24512482
0.70098800,-4.06872749
0.70162800,-3.89233065
0.70226800,-3.71593380
0.70290800,-3.71593380
0.70354800,-3.54014707
0.70418800,-3.36375022
0.70482800,-3.18735313
0.70546800,-3.18735313
0.70610800,-3.01095605
0.70674800,-2.83516955
0.70738800,-2.65877247
0.70802800,-2.65877247
0.70866800,-2.48237562
