Time,Channel A
0.71131500,-2.13019204
0.71195500,-2.13019204
0.71259500,-2.30597854
0.71323500,-2.30597854
0.71387500,-2.30597854
0.71451500,-2.30597854
0.71515500,-2.30597854
0.71579500,-2.48237562
0.71643500,-2.48237562
0.71707500,-2.48237562
0.71771500,-2.48237562
0.71835500,-2.65877247
0.71899500,-2.65877247
0.71963500,-2.65877247
0.72027500,-2.65877247
0.72091500,-2.65877247
0.72155500,-2.83516955
0.72219500,-2.83516955
0.72283500,-2.83516955
0.72347500,-3.01095605
0.72411500,-3.01095605
0.72475500,-2.83516955
0.72539500,-3.01095605
0.72603500,-2.83516955
0.72667500,-3.01095605
0.72731500,-2.83516955
0.72795500,-2.83516955
0.72859500,-2.83516955
0.72923500,-2.83516955
0.72987500,-2.83516955
0.73051500,-2.83516955
0.73115500,-2.65877247
0.73179500,-2.65877247
0.73243500,-2.65877247
0.73307500,-2.48237562
0.73371500,-2.48237562
0.73435500,-2.48237562
0.73499500,-2.30597854
0.73563500,-2.30597854
0.73627500,-2.13019204
0.73691500,-1.95379496
0.73755500,-1.95379496
0.73819500,-1.77739799
0.73883500,-1.77739799
0.73947500,-1.60100102
0.74011500,-1.60100102
0.74075500,-1.42521441
0.74139500,-1.24881744
0.74203500,-1.07242048
0.74267500,-0.89602345
0.74331500,-0.72023684
0.74395500,-0.72023684
0.74459500,-0.36744285
0.74523500,-0.36744285
0.74587500,-0.19104587
0.74651500,-0.01525925
0.74715500,0.16052736
0.74779500,0.16052736
0.74843500,0.33692434
0.74907500,0.51332134
0.74971500,0.68971831
0.75035500,0.86550492
0.75099500,1.04190195
0.75163500,1.21829891
0.75227500,1.39469588
0.75291500,1.39469588
0.75355500,1.57048249
0.75419500,1.74687946
0.75483500,1.92327642
0.75547500,1.92327642
0.75611500,2.27546000
0.75675500,2.27546000
0.75739500,2.45185709
0.75803500,2.62825394
0.75867500,2.62825394
0.75931500,2.80465102
0.75995500,2.98043752
0.76059500,3.15683460
0.76123500,3.15683460
0.76187500,3.15683460
0.76251500,3.33323169
0.76315500,3.50962853
0.76379500,3.68541527
0.76443500,3.68541527
0.76507500,3.68541527
0.76571500,3.86181211
0.76635500,3.86181211
0.76699500,3.86181211
0.76763500,3.86181211
0.76827500,3.86181211
0.76891500,4.03820896
0.76955500,4.03820896
0.77019500,4.03820896
0.77083500,4.03820896
0.77147500,4.03820896
0.77211500,4.03820896
0.77275500,4.03820896
0.77339500,4.21460629
0.77403500,4.03820896
0.77467500,4.03820896
0.77531500,4.03820896
0.77595500,4.03820896
0.77659500,4.03820896
0.77723500,4.03820896
0.77787500,4.03820896
0.77851500,3.86181211
0.77915500,3.86181211
0.77979500,3.86181211
0.78043500,3.68541527
0.78107500,3.86181211
0.78171500,3.50962853
0.78235500,3.50962853
0.78299500,3.50962853
0.78363500,3.33323169
0.78427500,3.33323169
0.78491500,3.33323169
0.78555500,3.15683460
0.78619500,3.15683460
0.78683500,2.98043752
0.78747500,2.98043752
0.78811500,2.80465102
0.78875500,2.80465102
0.78939500,2.62825394
0.79003500,2.62825394
0.79067500,2.45185709
0.79131500,2.45185709
0.79195500,2.45185709
0.79259500,2.45185709
0.79323500,2.27546000
0.79387500,2.27546000
0.79451500,2.09967351
0.79515500,2.09967351
0.79579500,1.92327642
0.79643500,1.92327642
0.79707500,1.92327642
0.79771500,1.74687946
0.79835500,1.74687946
0.79899500,1.74687946
0.79963500,1.74687946
0.80027500,1.57048249
0.80091500,1.74687946
0.80155500,1.57048249
0.80219500,1.57048249
0.80283500,1.57048249
0.80347500,1.57048249
0.80411500,1.39469588
0.80475500,1.57048249
0.80539500,1.57048249
0.80603500,1.57048249
0.80667500,1.57048249
0.80731500,1.39469588
0.80795500,1.57048249
0.80859500,1.39469588
0.80923500,1.57048249
0.80987500,1.57048249
0.81051500,1.57048249
0.81115500,1.57048249
0.81179500,1.57048249
0.81243500,1.74687946
0.81307500,1.57048249
0.81371500,1.74687946
0.81435500,1.74687946
0.81499500,1.74687946
0.81563500,1.74687946
0.81627500,1.92327642
0.81691500,1.92327642
0.81755500,1.92327642
0.81819500,1.92327642
0.81883500,2.09967351
0.81947500,1.92327642
0.82011500,2.09967351
0.82075500,2.09967351
0.82139500,2.27546000
0.82203499,2.27546000
0.82267499,2.27546000
0.82331499,2.27546000
0.82395499,2.45185709
0.82459499,2.45185709
0.82523499,2.45185709
0.82587499,2.45185709
0.82651499,2.45185709
0.82715499,2.45185709
0.82779499,2.45185709
0.82843499,2.62825394
0.82907499,2.62825394
0.82971499,2.62825394
0.83035499,2.62825394
0.83099499,2.62825394
0.83163499,2.62825394
0.83227499,2.62825394
0.83291499,2.62825394
0.83355499,2.62825394
0.83419499,2.62825394
0.83483499,2.45185709
0.83547499,2.45185709
0.83611499,2.45185709
0.83675499,2.45185709
0.83739499,2.45185709
0.83803499,2.27546000
0.83867499,2.27546000
0.83931499,2.27546000
0.83995499,2.27546000
0.84059499,2.09967351
0.84123499,2.09967351
0.84187499,1.92327642
0.84251499,1.92327642
0.84315499,1.74687946
0.84379499,1.74687946
0.84443499,1.74687946
0.84507499,1.57048249
0.84571499,1.39469588
0.84635499,1.39469588
0.84699499,1.21829891
0.84763499,1.21829891
0.84827499,1.04190195
0.84891499,0.86550492
0.84955499,0.68971831
0.85019499,0.51332134
0.85083499,0.33692434
0.85147499,0.33692434
0.85211499,0.16052736
0.85275499,0.16052736
0.85339499,-0.01525925
0.85403499,-0.19104587
0.85467499,-0.36744285
0.85531499,-0.36744285
0.85595499,-0.54383981
0.85659499,-0.72023684
0.85723499,-0.89602345
0.85787499,-1.07242048
0.85851499,-1.07242048
0.85915499,-1.24881744
0.85979499,-1.42521441
0.86043499,-1.60100102
0.86107499,-1.60100102
0.86171499,-1.77739799
0.86235499,-1.95379496
0.86299499,-1.95379496
0.86363499,-2.13019204
0.86427499,-2.30597854
0.86491499,-2.48237562
0.86555499,-2.65877247
0.86619499,-2.65877247
0.86683499,-2.65877247
0.86747499,-2.83516955
0.86811499,-3.01095605
0.86875499,-3.01095605
0.86939499,-3.18735313
0.87003499,-3.18735313
0.87067499,-3.18735313
0.87131499,-3.18735313
0.87195499,-3.36375022
0.87259499,-3.36375022
0.87323499,-3.54014707
0.87387499,-3.54014707
0.87451499,-3.71593380
0.87515499,-3.71593380
0.87579499,-3.71593380
0.87643499,-3.71593380
0.87707499,-3.71593380
0.87771499,-3.71593380
0.87835499,-3.89233065
0.87899499,-3.71593380
0.87963499,-3.71593380
0.88027499,-3.71593380
0.88091499,-3.89233065
0.88155499,-3.71593380
0.88219499,-3.71593380
0.88283499,-3.71593380
0.88347499,-3.71593380
0.88411499,-3.71593380
0.88475499,-3.71593380
0.88539499,-3.54014707
0.88603499,-3.54014707
0.88667499,-3.36375022
0.88731499,-3.36375022
0.88795499,-3.36375022
0.88859499,-3.36375022
0.88923499,-3.18735313
0.88987499,-3.18735313
0.89051499,-3.18735313
0.89115499,-3.01095605
0.89179499,-3.01095605
0.89243499,-3.01095605
0.89307499,-3.01095605
0.89371499,-2.83516955
0.89435499,-2.83516955
0.89499499,-2.65877247
0.89563499,-2.65877247
0.89627499,-2.48237562
0.89691499,-2.48237562
0.89755499,-2.48237562
0.89819499,-2.48237562
0.89883499,-2.30597854
0.89947499,-2.30597854
0.90011499,-2.30597854
0.90075499,-2.13019204
0.90139499,-1.95379496
0.90203499,-1.95379496
0.90267499,-1.95379496
0.90331499,-1.77739799
0.90395499,-1.77739799
0.90459499,-1.77739799
0.90523499,-1.77739799
0.90587499,-1.77739799
0.90651499,-1.77739799
0.90715499,-1.60100102
0.90779499,-1.60100102
0.90843499,-1.60100102
0.90907499,-1.60100102
0.90971499,-1.60100102
0.91035499,-1.60100102
0.91099499,-1.42521441
0.91163499,-1.42521441
0.91227499,-1.60100102
0.91291499,-1.42521441
0.91355499,-1.42521441
0.91419499,-1.42521441
0.91483499,-1.42521441
0.91547499,-1.42521441
0.91611499,-1.42521441
0.91675499,-1.42521441
0.91739499,-1.60100102
0.91803499,-1.42521441
0.91867499,-1.60100102
0.91931499,-1.60100102
0.91995499,-1.60100102
0.92059499,-1.60100102
0.92123499,-1.60100102
0.92187499,-1.77739799
0.92251499,-1.77739799
0.92315499,-1.77739799
0.92379499,-1.77739799
0.92443499,-1.77739799
0.92507499,-1.77739799
0.92571499,-1.77739799
0.92635499,-1.77739799
0.92699499,-1.77739799
0.92763499,-1.95379496
0.92827499,-1.95379496
0.92891499,-1.95379496
0.92955499,-2.13019204
0.93019499,-2.13019204
0.93083499,-1.95379496
0.93147499,-2.13019204
0.93211499,-2.13019204
0.93275499,-2.30597854
0.93339499,-2.30597854
0.93403499,-2.30597854
0.93467499,-2.30597854
0.93531499,-2.30597854
0.93595499,-2.30597854
0.93659499,-2.13019204
0.93723499,-2.30597854
0.93787499,-2.30597854
0.93851499,-2.30597854
0.93915499,-2.30597854
0.93979499,-2.30597854
0.94043499,-2.13019204
0.94107499,-2.13019204
0.94171499,-2.13019204
0.94235499,-2.13019204
0.94299499,-2.13019204
0.94363499,-2.13019204
0.94427499,-2.13019204
0.94491499,-1.95379496
0.94555499,-1.95379496
0.94619499,-1.95379496
0.94683499,-1.77739799
0.94747499,-1.77739799
0.94811499,-1.60100102
0.94875499,-1.60100102
0.94939499,-1.60100102
0.95003499,-1.42521441
0.95067499,-1.42521441
0.95131499,-1.42521441
0.95195499,-1.24881744
0.95259499,-1.07242048
0.95323499,-1.07242048
0.95387499,-0.89602345
0.95451499,-0.89602345
0.95515499,-0.72023684
0.95579499,-0.54383981
0.95643499,-0.36744285
0.95707499,-0.36744285
0.95771499,-0.19104587
0.95835499,-0.19104587
0.95899499,-0.01525925
0.95963499,0.16052736
0.96027499,0.33692434
0.96091499,0.33692434
0.96155499,0.33692434
0.96219499,0.51332134
0.96283499,0.86550492
0.96347499,0.86550492
0.96411499,1.04190195
0.96475499,1.04190195
0.96539499,1.21829891
0.96603499,1.39469588
0.96667499,1.39469588
0.96731499,1.57048249
0.96795499,1.74687946
0.96859499,1.74687946
0.96923499,1.92327642
0.96987499,2.09967351
0.97051499,2.27546000
0.97115499,2.27546000
0.97179499,2.27546000
0.97243499,2.45185709
0.97307499,2.45185709
0.97371499,2.62825394
0.97435499,2.62825394
0.97499499,2.80465102
0.97563499,2.98043752
0.97627499,2.98043752
0.97691499,2.98043752
0.97755499,3.15683460
0.97819499,3.15683460
0.97883499,3.15683460
0.97947499,3.33323169
0.98011499,3.33323169
0.98075499,3.33323169
0.98139499,3.50962853
0.98203499,3.33323169
0.98267499,3.50962853
0.98331499,3.50962853
0.98395499,3.50962853
0.98459499,3.50962853
0.98523499,3.50962853
0.98587499,3.50962853
0.98651499,3.68541527
0.98715499,3.50962853
0.98779499,3.68541527
0.98843499,3.50962853
0.98907499,3.68541527
0.98971499,3.50962853
0.99035499,3.50962853
0.99099499,3.50962853
0.99163499,3.50962853
0.99227499,3.33323169
0.99291499,3.50962853
0.99355499,3.33323169
0.99419499,3.33323169
0.99483499,3.33323169
0.99547499,3.15683460
0.99611499,3.15683460
0.99675499,3.15683460
0.99739499,3.15683460
0.99803499,2.98043752
0.99867499,2.98043752
0.99931499,2.80465102
0.99995499,2.98043752
1.00059499,2.62825394
1.00123499,2.62825394
1.00187499,2.62825394
1.00251499,2.45185709
1.00315499,2.45185709
1.00379499,2.45185709
1.00443499,2.45185709
1.00507499,2.27546000
1.00571499,2.27546000
1.00635499,2.09967351
1.00699499,2.09967351
1.00763499,2.09967351
1.00827499,2.09967351
1.00891499,1.92327642
1.00955499,1.74687946
1.01019499,1.92327642
1.01083499,1.74687946
1.01147499,1.74687946
1.01211499,1.74687946
1.01275499,1.74687946
1.01339499,1.74687946
1.01403499,1.74687946
1.01467499,1.74687946
1.01531499,1.57048249
1.01595499,1.57048249
1.01659499,1.57048249
1.01723499,1.57048249
1.01787499,1.57048249
1.01851499,1.57048249
1.01915499,1.57048249
1.01979499,1.57048249
1.02043499,1.57048249
1.02107499,1.57048249
1.02171499,1.39469588
1.02235499,1.39469588
1.02299499,1.57048249
1.02363499,1.57048249
1.02427499,1.39469588
1.02491499,1.57048249
1.02555499,1.57048249
1.02619499,1.57048249
1.02683499,1.57048249
1.02747499,1.57048249
1.02811499,1.57048249
1.02875499,1.57048249
1.02939499,1.57048249
1.03003499,1.74687946
1.03067499,1.57048249
1.03131499,1.74687946
1.03195499,1.74687946
1.03259499,1.74687946
1.03323499,1.74687946
1.03387499,1.74687946
1.03451499,1.74687946
1.03515499,1.74687946
1.03579499,1.74687946
1.03643499,1.92327642
1.03707499,1.92327642
1.03771499,1.92327642
1.03835499,1.92327642
1.03899499,1.92327642
1.03963499,1.92327642
1.04027499,1.92327642
1.04091499,1.92327642
1.04155499,1.92327642
1.04219499,1.92327642
1.04283499,1.92327642
1.04347499,1.92327642
1.04411499,1.92327642
1.04475499,1.92327642
1.04539499,1.92327642
1.04603499,1.92327642
1.04667499,1.92327642
1.04731499,1.92327642
1.04795499,1.92327642
1.04859499,1.92327642
1.04923499,1.92327642
1.04987499,1.92327642
1.05051499,1.92327642
1.05115499,1.74687946
1.05179499,1.74687946
1.05243499,1.74687946
1.05307499,1.57048249
1.05371499,1.57048249
1.05435499,1.57048249
1.05499499,1.39469588
1.05563499,1.39469588
1.05627499,1.39469588
1.05691499,1.21829891
1.05755499,1.21829891
1.05819499,1.04190195
1.05883499,1.04190195
1.05947499,0.86550492
1.06011499,0.68971831
1.06075499,0.68971831
1.06139499,0.51332134
1.06203499,0.51332134
1.06267499,0.51332134
1.06331499,0.33692434
1.06395499,0.33692434
1.06459499,0.16052736
1.06523499,-0.01525925
1.06587499,-0.01525925
1.06651499,-0.19104587
1.06715499,-0.36744285
1.06779499,-0.36744285
1.06843499,-0.54383981
1.06907499,-0.54383981
1.06971499,-0.72023684
1.07035499,-0.89602345
1.07099499,-0.89602345
1.07163499,-1.07242048
1.07227499,-1.24881744
1.07291499,-1.42521441
1.07355499,-1.42521441
1.07419499,-1.60100102
1.07483499,-1.60100102
1.07547499,-1.77739799
1.07611499,-1.77739799
1.07675499,-1.95379496
1.07739499,-1.95379496
1.07803499,-2.13019204
1.07867499,-2.13019204
1.07931499,-2.30597854
1.07995499,-2.48237562
1.08059499,-2.48237562
1.08123499,-2.48237562
1.08187499,-2.48237562
1.08251499,-2.65877247
1.08315499,-2.65877247
1.08379499,-2.83516955
1.08443499,-2.83516955
1.08507499,-2.83516955
1.08571499,-3.01095605
1.08635499,-3.01095605
1.08699499,-3.01095605
1.08763499,-3.01095605
1.08827499,-3.18735313
1.08891499,-3.18735313
1.08955499,-3.18735313
1.09019499,-3.18735313
1.09083499,-3.18735313
1.09147499,-3.18735313
1.09211499,-3.18735313
1.09275499,-3.18735313
1.09339499,-3.18735313
1.09403499,-3.18735313
1.09467499,-3.18735313
1.09531499,-3.18735313
1.09595499,-3.18735313
1.09659499,-3.18735313
1.09723499,-3.18735313
1.09787499,-3.18735313
1.09851499,-3.18735313
1.09915499,-3.01095605
1.09979499,-3.18735313
1.10043499,-3.01095605
1.10107499,-3.01095605
1.10171499,-3.01095605
1.10235499,-3.01095605
1.10299499,-3.01095605
1.10363499,-2.83516955
1.10427499,-2.65877247
1.10491499,-2.83516955
1.10555499,-2.65877247
1.10619499,-2.65877247
1.10683499,-2.48237562
1.10747499,-2.48237562
1.10811499,-2.48237562
1.10875499,-2.48237562
1.10939499,-2.48237562
1.11003499,-2.30597854
1.11067499,-2.30597854
1.11131499,-2.30597854
1.11195499,-2.30597854
1.11259499,-2.13019204
1.11323499,-2.13019204
1.11387499,-2.13019204
1.11451499,-1.95379496
1.11515499,-1.95379496
1.11579499,-1.77739799
1.11643499,-1.77739799
1.11707499,-1.77739799
1.11771499,-1.77739799
1.11835499,-1.77739799
1.11899499,-1.77739799
1.11963499,-1.60100102
1.12027499,-1.60100102
1.12091499,-1.60100102
1.12155499,-1.60100102
1.12219499,-1.42521441
1.12283499,-1.42521441
1.12347499,-1.42521441
1.12411499,-1.42521441
1.12475499,-1.42521441
1.12539499,-1.42521441
1.12603499,-1.42521441
1.12667499,-1.42521441
1.12731499,-1.42521441
1.12795499,-1.42521441
1.12859499,-1.24881744
1.12923499,-1.24881744
1.12987499,-1.42521441
1.13051499,-1.42521441
1.13115499,-1.42521441
1.13179499,-1.24881744
1.13243499,-1.42521441
1.13307499,-1.42521441
1.13371499,-1.42521441
1.13435499,-1.42521441
1.13499499,-1.42521441
1.13563499,-1.42521441
1.13627499,-1.42521441
1.13691499,-1.60100102
1.13755499,-1.60100102
1.13819499,-1.42521441
1.13883499,-1.60100102
1.13947499,-1.60100102
1.14011499,-1.60100102
1.14075499,-1.60100102
1.14139499,-1.60100102
1.14203499,-1.60100102
1.14267499,-1.60100102
1.14331499,-1.60100102
1.14395499,-1.60100102
1.14459499,-1.60100102
1.14523499,-1.77739799
1.14587499,-1.77739799
1.14651499,-1.77739799
1.14715499,-1.77739799
1.14779499,-1.77739799
1.14843499,-1.77739799
1.14907499,-1.77739799
1.14971499,-1.77739799
1.15035499,-1.77739799
1.15099499,-1.77739799
1.15163499,-1.77739799
1.15227499,-1.60100102
1.15291499,-1.77739799
1.15355499,-1.60100102
1.15419499,-1.77739799
1.15483499,-1.60100102
1.15547499,-1.60100102
1.15611499,-1.60100102
1.15675499,-1.42521441
1.15739499,-1.42521441
1.15803499,-1.42521441
1.15867499,-1.42521441
1.15931499,-1.24881744
1.15995499,-1.42521441
1.16059499,-1.24881744
1.16123499,-1.24881744
1.16187499,-1.07242048
1.16251499,-1.07242048
1.16315499,-1.07242048
1.16379499,-0.89602345
1.16443499,-0.89602345
1.16507499,-0.89602345
1.16571499,-0.72023684
1.16635499,-0.54383981
1.16699499,-0.54383981
1.16763499,-0.36744285
1.16827499,-0.36744285
1.16891499,-0.36744285
1.16955499,-0.36744285
1.17019499,-0.19104587
1.17083499,-0.01525925
1.17147499,0.16052736
1.17211499,0.16052736
1.17275499,0.33692434
1.17339499,0.33692434
1.17403499,0.51332134
1.17467499,0.51332134
1.17531499,0.68971831
1.17595499,0.68971831
1.17659499,0.86550492
1.17723499,0.86550492
1.17787499,1.04190195
1.17851499,1.04190195
1.17915499,1.21829891
1.17979499,1.21829891
1.18043499,1.39469588
1.18107499,1.57048249
1.18171499,1.57048249
1.18235499,1.74687946
1.18299499,1.74687946
1.18363499,1.92327642
1.18427499,1.92327642
1.18491499,2.09967351
1.18555499,2.09967351
1.18619499,2.27546000
1.18683499,2.27546000
1.18747499,2.45185709
1.18811499,2.45185709
1.18875499,2.45185709
1.18939499,2.62825394
1.19003499,2.62825394
1.19067499,2.62825394
1.19131499,2.80465102
1.19195499,2.80465102
1.19259499,2.80465102
1.19323499,2.80465102
1.19387499,2.98043752
1.19451499,2.98043752
1.19515499,2.98043752
1.19579499,3.15683460
1.19643499,3.15683460
1.19707499,3.15683460
1.19771499,3.15683460
1.19835499,3.15683460
1.19899499,3.15683460
1.19963499,3.15683460
1.20027499,3.15683460
1.20091499,3.15683460
1.20155499,3.15683460
1.20219499,3.15683460
1.20283499,3.15683460
1.20347499,3.15683460
1.20411499,2.98043752
1.20475499,3.15683460
1.20539499,3.15683460
1.20603499,2.98043752
1.20667499,2.98043752
1.20731499,2.98043752
1.20795499,2.98043752
1.20859499,2.98043752
1.20923499,2.98043752
1.20987499,2.80465102
1.21051499,2.80465102
1.21115499,2.62825394
1.21179499,2.62825394
1.21243499,2.62825394
1.21307499,2.62825394
1.21371499,2.45185709
1.21435499,2.45185709
1.21499499,2.45185709
1.21563499,2.45185709
1.21627499,2.27546000
1.21691499,2.27546000
1.21755499,2.27546000
1.21819499,2.09967351
1.21883499,2.09967351
1.21947499,2.09967351
1.22011499,1.92327642
1.22075499,1.92327642
1.22139499,1.92327642
1.22203499,1.92327642
1.22267499,1.74687946
1.22331499,1.74687946
1.22395499,1.74687946
1.22459499,1.74687946
1.22523499,1.74687946
1.22587499,1.74687946
1.22651499,1.57048249
1.22715499,1.57048249
1.22779499,1.57048249
1.22843499,1.57048249
1.22907499,1.57048249
1.22971499,1.57048249
1.23035499,1.39469588
1.23099499,1.39469588
1.23163499,1.39469588
1.23227499,1.39469588
1.23291499,1.39469588
1.23355499,1.39469588
1.23419499,1.21829891
1.23483499,1.39469588
1.23547499,1.39469588
1.23611499,1.39469588
1.23675499,1.39469588
1.23739499,1.21829891
1.23803499,1.39469588
1.23867499,1.39469588
1.23931499,1.39469588
1.23995499,1.39469588
1.24059499,1.21829891
1.24123499,1.21829891
1.24187499,1.39469588
1.24251499,1.21829891
1.24315499,1.39469588
1.24379499,1.39469588
1.24443499,1.39469588
1.24507499,1.39469588
1.24571499,1.39469588
1.24635499,1.39469588
1.24699499,1.57048249
1.24763499,1.57048249
1.24827499,1.39469588
1.24891499,1.39469588
1.24955499,1.57048249
1.25019499,1.57048249
1.25083499,1.57048249
1.25147499,1.57048249
1.25211499,1.57048249
1.25275499,1.57048249
1.25339499,1.57048249
1.25403499,1.57048249
1.25467499,1.57048249
1.25531499,1.57048249
1.25595499,1.57048249
1.25659499,1.57048249
1.25723499,1.57048249
1.25787499,1.57048249
1.25851499,1.57048249
1.25915499,1.57048249
1.25979499,1.57048249
1.26043499,1.57048249
1.26107499,1.39469588
1.26171499,1.39469588
1.26235499,1.21829891
1.26299499,1.39469588
1.26363499,1.39469588
1.26427499,1.21829891
1.26491499,1.21829891
1.26555499,1.21829891
1.26619499,1.04190195
1.26683499,1.04190195
1.26747499,1.04190195
1.26811499,1.04190195
1.26875499,1.04190195
1.26939499,0.86550492
1.27003499,0.86550492
1.27067499,0.86550492
1.27131499,0.68971831
1.27195499,0.68971831
1.27259499,0.51332134
1.27323499,0.51332134
1.27387499,0.33692434
1.27451499,0.33692434
1.27515499,0.33692434
1.27579499,0.33692434
1.27643499,0.16052736
1.27707499,0.16052736
1.27771499,-0.01525925
1.27835499,-0.19104587
1.27899499,-0.19104587
1.27963499,-0.19104587
1.28027499,-0.36744285
1.28091499,-0.54383981
1.28155499,-0.54383981
1.28219499,-0.72023684
1.28283499,-0.72023684
1.28347499,-0.89602345
1.28411499,-0.89602345
1.28475499,-0.89602345
1.28539499,-1.07242048
1.28603499,-1.24881744
1.28667499,-1.24881744
1.28731499,-1.24881744
1.28795499,-1.60100102
1.28859499,-1.60100102
1.28923499,-1.60100102
1.28987499,-1.77739799
1.29051499,-1.77739799
1.29115499,-1.77739799
1.29179499,-1.95379496
1.29243499,-1.95379496
1.29307499,-2.13019204
1.29371499,-2.13019204
1.29435499,-2.30597854
1.29499499,-2.30597854
1.29563499,-2.30597854
1.29627499,-2.48237562
1.29691499,-2.48237562
1.29755499,-2.48237562
1.29819499,-2.48237562
1.29883499,-2.48237562
1.29947499,-2.48237562
1.30011499,-2.65877247
1.30075499,-2.65877247
1.30139499,-2.65877247
1.30203499,-2.65877247
1.30267499,-2.65877247
1.30331499,-2.83516955
1.30395499,-2.83516955
1.30459499,-2.83516955
1.30523499,-2.83516955
1.30587499,-2.83516955
1.30651499,-2.83516955
1.30715499,-3.01095605
1.30779499,-2.83516955
1.30843499,-2.83516955
1.30907499,-3.01095605
1.30971499,-2.83516955
1.31035499,-2.83516955
1.31099499,-2.83516955
1.31163499,-2.83516955
1.31227499,-2.83516955
1.31291499,-2.65877247
1.31355499,-2.65877247
1.31419499,-2.65877247
1.31483499,-2.65877247
1.31547499,-2.65877247
1.31611499,-2.65877247
1.31675499,-2.48237562
1.31739499,-2.48237562
1.31803499,-2.48237562
1.31867499,-2.48237562
1.31931499,-2.30597854
1.31995499,-2.30597854
1.32059499,-2.30597854
1.32123499,-2.30597854
1.32187499,-2.30597854
1.32251499,-2.30597854
1.32315499,-2.13019204
1.32379499,-2.13019204
1.32443499,-2.13019204
1.32507499,-1.95379496
1.32571499,-1.95379496
1.32635499,-1.95379496
1.32699499,-1.95379496
1.32763499,-1.77739799
1.32827499,-1.77739799
1.32891499,-1.77739799
1.32955499,-1.77739799
1.33019499,-1.77739799
1.33083499,-1.60100102
1.33147499,-1.60100102
1.33211499,-1.60100102
1.33275499,-1.60100102
1.33339499,-1.60100102
1.33403499,-1.60100102
1.33467499,-1.42521441
1.33531499,-1.42521441
1.33595499,-1.42521441
1.33659499,-1.42521441
1.33723499,-1.42521441
1.33787499,-1.24881744
1.33851499,-1.24881744
1.33915499,-1.24881744
1.33979499,-1.24881744
1.34043499,-1.24881744
1.34107499,-1.24881744
1.34171499,-1.24881744
1.34235499,-1.24881744
1.34299499,-1.24881744
1.34363499,-1.24881744
1.34427499,-1.24881744
1.34491499,-1.24881744
1.34555499,-1.24881744
1.34619499,-1.24881744
1.34683499,-1.24881744
1.34747499,-1.24881744
1.34811499,-1.24881744
1.34875499,-1.24881744
1.34939499,-1.24881744
1.35003499,-1.24881744
1.35067499,-1.24881744
1.35131499,-1.24881744
1.35195499,-1.24881744
1.35259499,-1.24881744
1.35323499,-1.24881744
1.35387499,-1.24881744
1.35451499,-1.24881744
1.35515499,-1.24881744
1.35579499,-1.24881744
1.35643499,-1.42521441
1.35707499,-1.24881744
1.35771499,-1.24881744
1.35835499,-1.24881744
1.35899499,-1.24881744
1.35963499,-1.24881744
1.36027499,-1.24881744
1.36091499,-1.24881744
1.36155499,-1.24881744
1.36219499,-1.24881744
1.36283499,-1.24881744
1.36347499,-1.24881744
1.36411499,-1.24881744
1.36475499,-1.24881744
1.36539499,-1.24881744
1.36603499,-1.24881744
1.36667499,-1.24881744
1.36731499,-1.07242048
1.36795499,-1.07242048
1.36859499,-1.24881744
1.36923499,-1.07242048
1.36987499,-1.07242048
1.37051499,-1.07242048
1.37115499,-0.89602345
1.37179499,-0.89602345
1.37243499,-0.89602345
1.37307499,-0.89602345
1.37371499,-0.89602345
1.37435499,-0.89602345
1.37499499,-0.72023684
1.37563499,-0.72023684
1.37627499,-0.72023684
1.37691499,-0.54383981
1.37755499,-0.54383981
1.37819499,-0.54383981
1.37883499,-0.36744285
1.37947499,-0.36744285
1.38011499,-0.36744285
1.38075499,-0.19104587
1.38139499,-0.19104587
1.38203499,-0.19104587
1.38267499,-0.01525925
1.38331499,0.16052736
1.38395499,0.16052736
1.38459499,0.16052736
1.38523499,0.33692434
1.38587499,0.33692434
1.38651499,0.51332134
1.38715499,0.51332134
1.38779499,0.51332134
1.38843499,0.51332134
1.38907499,0.86550492
1.38971499,0.86550492
1.39035499,0.86550492
1.39099499,0.86550492
1.39163499,1.21829891
1.39227499,1.04190195
1.39291499,1.21829891
1.39355499,1.21829891
1.39419499,1.39469588
1.39483499,1.57048249
1.39547499,1.57048249
1.39611499,1.57048249
1.39675499,1.74687946
1.39739499,1.74687946
1.39803499,1.74687946
1.39867499,1.92327642
1.39931499,1.92327642
1.39995499,1.92327642
1.40059499,1.92327642
1.40123499,2.09967351
1.40187499,2.27546000
1.40251499,2.27546000
1.40315499,2.27546000
1.40379499,2.27546000
1.40443499,2.45185709
1.40507499,2.45185709
1.40571499,2.45185709
1.40635499,2.45185709
1.40699499,2.45185709
1.40763499,2.62825394
1.40827499,2.62825394
1.40891499,2.62825394
1.40955499,2.62825394
1.41019499,2.62825394
1.41083499,2.62825394
1.41147499,2.62825394
1.41211499,2.62825394
1.41275499,2.62825394
1.41339499,2.62825394
1.41403499,2.62825394
1.41467499,2.80465102
1.41531499,2.62825394
1.41595499,2.62825394
1.41659499,2.62825394
1.41723499,2.62825394
1.41787499,2.62825394
1.41851499,2.62825394
1.41915499,2.62825394
1.41979499,2.62825394
1.42043499,2.62825394
1.42107499,2.62825394
1.42171499,2.62825394
1.42235499,2.62825394
1.42299499,2.45185709
1.42363499,2.45185709
1.42427499,2.45185709
1.42491499,2.45185709
1.42555499,2.45185709
1.42619499,2.27546000
1.42683499,2.27546000
