Time,Channel A
0.18349500,1.74687946
0.18413500,1.57048249
0.18477500,1.39469588
0.18541500,1.21829891
0.18605500,1.04190195
0.18669500,0.86550492
0.18733500,0.68971831
0.18797500,0.33692434
0.18861500,0.33692434
0.18925500,0.16052736
0.18989500,-0.19104587
0.19053500,-0.36744285
0.19117500,-0.54383981
0.19181500,-0.72023684
0.19245500,-0.89602345
0.19309500,-1.07242048
0.19373500,-1.24881744
0.19437500,-1.60100102
0.19501500,-1.77739799
0.19565500,-1.77739799
0.19629500,-2.13019204
0.19693500,-2.30597854
0.19757500,-2.30597854
0.19821500,-2.48237562
0.19885500,-2.83516955
0.19949500,-3.01095605
0.20013500,-3.18735313
0.20077500,-3.36375022
0.20141500,-3.54014707
0.20205500,-3.71593380
0.20269500,-3.89233065
0.20333500,-3.89233065
0.20397500,-4.24512482
0.20461500,-4.42091131
0.20525500,-4.59730816
0.20589500,-4.59730816
0.20653500,-4.95010233
0.20717500,-4.95010233
0.20781500,-5.12588882
0.20845500,-5.30228567
0.20909500,-5.30228567
0.20973500,-5.47868299
0.21037500,-5.65507984
0.21101500,-6.00726318
0.21165500,-6.00726318
0.21229500,-6.00726318
0.21293500,-6.18366051
0.21357500,-6.36005735
0.21421500,-6.53584385
0.21485500,-6.53584385
0.21549500,-6.71224117
0.21613500,-6.88863802
0.21677500,-6.88863802
0.21741500,-7.06503487
0.21805500,-7.24082136
0.21869500,-7.24082136
0.21933500,-7.41721869
0.21997500,-7.41721869
0.22061500,-7.41721869
0.22125500,-7.59361553
0.22189500,-7.59361553
0.22253500,-7.77001238
0.22317500,-7.94579935
0.22381500,-7.94579935
0.22445500,-7.94579935
0.22509500,-7.94579935
0.22573500,-7.94579935
0.22637500,-8.12219620
0.22701500,-8.12219620
0.22765500,-8.29859352
0.22829500,-8.29859352
0.22893500,-8.29859352
0.22957500,-8.29859352
0.23021500,-8.29859352
0.23085500,-8.29859352
0.23149500,-8.29859352
0.23213500,-8.29859352
0.23277500,-8.29859352
0.23341500,-8.29859352
0.23405500,-8.29859352
0.23469500,-8.29859352
0.23533500,-8.29859352
0.23597500,-8.29859352
0.23661500,-8.29859352
0.23725500,-8.29859352
0.23789500,-8.29859352
0.23853500,-8.29859352
0.23917500,-8.29859352
0.23981500,-8.12219620
0.24045500,-8.12219620
0.24109500,-8.12219620
0.24173500,-7.94579935
0.24237500,-7.94579935
0.24301500,-7.94579935
0.24365500,-7.77001238
0.24429500,-7.77001238
0.24493500,-7.59361553
0.24557500,-7.59361553
0.24621500,-7.59361553
0.24685500,-7.41721869
0.24749500,-7.24082136
0.24813500,-7.24082136
0.24877500,-7.24082136
0.24941500,-7.06503487
0.25005500,-6.88863802
0.25069500,-6.88863802
0.25133500,-6.88863802
0.25197500,-6.71224117
0.25261500,-6.53584385
0.25325500,-6.36005735
0.25389500,-6.36005735
0.25453500,-6.00726318
0.25517500,-6.00726318
0.25581500,-5.83086634
0.25645500,-5.65507984
0.25709500,-5.65507984
0.25773500,-5.47868299
0.25837500,-5.30228567
0.25901500,-5.30228567
0.25965500,-5.12588882
0.26029500,-4.95010233
0.26093500,-4.77370548
0.26157500,-4.59730816
0.26221500,-4.42091131
0.26285500,-4.24512482
0.26349500,-4.06872749
0.26413500,-3.89233065
0.26477500,-3.89233065
0.26541500,-3.71593380
0.26605500,-3.54014707
0.26669500,-3.36375022
0.26733500,-3.18735313
0.26797500,-3.01095605
0.26861500,-2.83516955
0.26925500,-2.65877247
0.26989500,-2.48237562
0.27053500,-2.30597854
0.27117500,-2.13019204
0.27181500,-1.95379496
0.27245500,-1.77739799
0.27309500,-1.60100102
0.27373500,-1.42521441
0.27437500,-1.24881744
0.27501500,-1.07242048
0.27565500,-0.89602345
0.27629500,-0.89602345
0.27693500,-0.54383981
0.27757500,-0.36744285
0.27821500,-0.19104587
0.27885500,-0.19104587
0.27949500,0.16052736
0.28013500,0.33692434
0.28077500,0.33692434
0.28141500,0.51332134
0.28205500,0.86550492
0.28269500,1.04190195
0.28333500,1.04190195
0.28397500,1.21829891
0.28461500,1.39469588
0.28525500,1.74687946
0.28589500,1.74687946
0.28653500,1.92327642
0.28717500,2.09967351
0.28781500,2.27546000
0.28845500,2.45185709
0.28909500,2.45185709
0.28973500,2.62825394
0.29037500,2.80465102
0.29101500,3.15683460
0.29165500,3.15683460
0.29229500,3.33323169
0.29293500,3.50962853
0.29357500,3.68541527
0.29421500,3.68541527
0.29485500,3.86181211
0.29549500,4.03820896
0.29613500,4.03820896
0.29677500,4.21460629
0.29741500,4.39039278
0.29805500,4.56678963
0.29869500,4.56678963
0.29933500,4.74318695
0.29997500,4.91958380
0.30061500,4.91958380
0.30125500,5.09537029
0.30189500,5.27176714
0.30253500,5.27176714
0.30317500,5.44816446
0.30381500,5.44816446
0.30445500,5.62456131
0.30509500,5.62456131
0.30573500,5.62456131
0.30637500,5.62456131
0.30701500,5.97674465
0.30765500,5.97674465
0.30829500,5.97674465
0.30893500,5.97674465
0.30957500,6.15314198
0.31021500,6.15314198
0.31085500,6.15314198
0.31149500,6.32953882
0.31213500,6.32953882
0.31277500,6.32953882
0.31341500,6.50532532
0.31405500,6.50532532
0.31469500,6.50532532
0.31533500,6.50532532
0.31597500,6.68172264
0.31661500,6.68172264
0.31725500,6.68172264
0.31789500,6.68172264
0.31853500,6.68172264
0.31917500,6.68172264
0.31981500,6.68172264
0.32045500,6.68172264
0.32109500,6.68172264
0.32173500,6.68172264
0.32237500,6.68172264
0.32301500,6.68172264
0.32365500,6.68172264
0.32429500,6.68172264
0.32493500,6.68172264
0.32557500,6.68172264
0.32621500,6.50532532
0.32685500,6.50532532
0.32749500,6.50532532
0.32813500,6.50532532
0.32877500,6.32953882
0.32941500,6.32953882
0.33005500,6.32953882
0.33069500,6.32953882
0.33133500,6.15314198
0.33197500,6.15314198
0.33261500,6.15314198
0.33325500,6.15314198
0.33389500,5.97674465
0.33453500,5.97674465
0.33517500,5.80034781
0.33581500,5.80034781
0.33645500,5.80034781
0.33709500,5.62456131
0.33773500,5.62456131
0.33837500,5.44816446
0.33901500,5.44816446
0.33965500,5.27176714
0.34029500,5.27176714
0.34093500,5.09537029
0.34157500,5.09537029
0.34221500,4.91958380
0.34285500,4.91958380
0.34349500,4.74318695
0.34413500,4.74318695
0.34477500,4.56678963
0.34541500,4.39039278
0.34605500,4.39039278
0.34669500,4.21460629
0.34733500,4.03820896
0.34797500,4.03820896
0.34861500,3.86181211
0.34925500,3.86181211
0.34989500,3.68541527
0.35053500,3.50962853
0.35117500,3.33323169
0.35181500,3.33323169
0.35245500,3.15683460
0.35309500,3.15683460
0.35373500,2.98043752
0.35437500,2.80465102
0.35501500,2.62825394
0.35565500,2.45185709
0.35629500,2.45185709
0.35693500,2.45185709
0.35757500,2.27546000
0.35821500,2.09967351
0.35885500,1.92327642
0.35949500,1.92327642
0.36013500,1.74687946
0.36077500,1.57048249
0.36141500,1.57048249
0.36205500,1.39469588
0.36269500,1.21829891
0.36333500,1.21829891
0.36397500,1.04190195
0.36461500,0.86550492
0.36525500,0.68971831
0.36589500,0.68971831
0.36653500,0.51332134
0.36717500,0.33692434
0.36781500,0.33692434
0.36845500,0.16052736
0.36909500,0.16052736
0.36973500,-0.01525925
0.37037500,-0.19104587
0.37101500,-0.19104587
0.37165500,-0.36744285
0.37229500,-0.54383981
0.37293500,-0.54383981
0.37357500,-0.72023684
0.37421500,-0.89602345
0.37485500,-1.07242048
0.37549500,-1.07242048
0.37613500,-1.07242048
0.37677500,-1.24881744
0.37741500,-1.42521441
0.37805500,-1.60100102
0.37869500,-1.60100102
0.37933500,-1.77739799
0.37997500,-1.77739799
0.38061500,-1.77739799
0.38125500,-1.95379496
0.38189500,-2.13019204
0.38253500,-2.13019204
0.38317500,-2.13019204
0.38381500,-2.30597854
0.38445500,-2.48237562
0.38509500,-2.48237562
0.38573500,-2.48237562
0.38637500,-2.65877247
0.38701500,-2.65877247
0.38765500,-2.65877247
0.38829500,-2.83516955
0.38893500,-2.83516955
0.38957500,-2.83516955
0.39021500,-3.01095605
0.39085500,-3.01095605
0.39149500,-3.01095605
0.39213500,-3.18735313
0.39277500,-3.01095605
0.39341500,-3.18735313
0.39405500,-3.36375022
0.39469500,-3.36375022
0.39533500,-3.36375022
0.39597500,-3.36375022
0.39661500,-3.54014707
0.39725500,-3.54014707
0.39789500,-3.54014707
0.39853500,-3.54014707
0.39917500,-3.54014707
0.39981500,-3.54014707
0.40045500,-3.71593380
0.40109500,-3.71593380
0.40173500,-3.71593380
0.40237500,-3.71593380
0.40301500,-3.71593380
0.40365500,-3.71593380
0.40429500,-3.71593380
0.40493500,-3.71593380
0.40557500,-3.71593380
0.40621500,-3.71593380
0.40685500,-3.71593380
0.40749500,-3.71593380
0.40813500,-3.71593380
0.40877500,-3.71593380
0.40941500,-3.71593380
0.41005500,-3.71593380
0.41069500,-3.71593380
0.41133500,-3.71593380
0.41197500,-3.71593380
0.41261500,-3.71593380
0.41325500,-3.71593380
0.41389500,-3.54014707
0.41453500,-3.54014707
0.41517500,-3.54014707
0.41581500,-3.54014707
0.41645500,-3.54014707
0.41709500,-3.36375022
0.41773500,-3.54014707
0.41837500,-3.54014707
0.41901500,-3.36375022
0.41965500,-3.36375022
0.42029500,-3.18735313
0.42093500,-3.18735313
0.42157500,-3.18735313
0.42221500,-3.18735313
0.42285500,-3.18735313
0.42349500,-3.01095605
0.42413500,-3.01095605
0.42477500,-3.01095605
0.42541500,-2.83516955
0.42605500,-2.83516955
0.42669500,-2.83516955
0.42733500,-2.83516955
0.42797500,-2.83516955
0.42861500,-2.65877247
0.42925500,-2.65877247
0.42989500,-2.65877247
0.43053500,-2.48237562
0.43117500,-2.48237562
0.43181500,-2.48237562
0.43245500,-2.30597854
0.43309500,-2.30597854
0.43373500,-2.30597854
0.43437500,-2.13019204
0.43501500,-2.13019204
0.43565500,-1.95379496
0.43629500,-1.95379496
0.43693500,-1.95379496
0.43757500,-1.95379496
0.43821500,-1.77739799
0.43885500,-1.77739799
0.43949500,-1.77739799
0.44013500,-1.60100102
0.44077500,-1.60100102
0.44141500,-1.60100102
0.44205500,-1.42521441
0.44269500,-1.60100102
0.44333500,-1.24881744
0.44397500,-1.42521441
0.44461500,-1.24881744
0.44525500,-1.24881744
0.44589500,-1.07242048
0.44653500,-1.07242048
0.44717500,-1.07242048
0.44781500,-1.07242048
0.44845500,-0.89602345
0.44909500,-0.89602345
0.44973500,-0.89602345
0.45037500,-0.72023684
0.45101500,-0.72023684
0.45165500,-0.72023684
0.45229500,-0.54383981
0.45293500,-0.54383981
0.45357500,-0.54383981
0.45421500,-0.36744285
0.45485500,-0.36744285
0.45549500,-0.36744285
0.45613500,-0.36744285
0.45677500,-0.19104587
0.45741500,-0.19104587
0.45805500,-0.19104587
0.45869500,-0.19104587
0.45933500,-0.19104587
0.45997500,-0.01525925
0.46061500,-0.01525925
0.46125500,-0.01525925
0.46189500,0.16052736
0.46253500,0.16052736
0.46317500,0.16052736
0.46381500,0.16052736
0.46445500,0.16052736
0.46509500,0.33692434
0.46573500,0.33692434
0.46637500,0.33692434
0.46701500,0.33692434
0.46765500,0.33692434
0.46829500,0.33692434
0.46893500,0.33692434
0.46957500,0.33692434
0.47021500,0.33692434
0.47085500,0.51332134
0.47149500,0.51332134
0.47213500,0.51332134
0.47277500,0.51332134
0.47341500,0.51332134
0.47405500,0.51332134
0.47469500,0.51332134
0.47533500,0.51332134
0.47597500,0.51332134
0.47661500,0.51332134
0.47725500,0.51332134
0.47789500,0.51332134
0.47853500,0.51332134
0.47917500,0.51332134
0.47981500,0.51332134
0.48045500,0.51332134
0.48109500,0.51332134
0.48173500,0.51332134
0.48237500,0.51332134
0.48301500,0.51332134
0.48365500,0.51332134
0.48429500,0.51332134
0.48493500,0.51332134
0.48557500,0.51332134
0.48621500,0.51332134
0.48685500,0.51332134
0.48749500,0.51332134
0.48813500,0.51332134
0.48877500,0.51332134
0.48941500,0.51332134
0.49005500,0.51332134
0.49069500,0.51332134
0.49133500,0.51332134
0.49197500,0.51332134
0.49261500,0.33692434
0.49325500,0.33692434
0.49389500,0.33692434
0.49453500,0.33692434
0.49517500,0.33692434
0.49581500,0.33692434
0.49645500,0.33692434
0.49709500,0.33692434
0.49773500,0.33692434
0.49837500,0.33692434
0.49901500,0.33692434
0.49965500,0.33692434
0.50029500,0.16052736
0.50093500,0.33692434
0.50157500,0.16052736
0.50221500,0.16052736
0.50285500,0.16052736
0.50349500,0.16052736
0.50413500,0.16052736
0.50477500,0.16052736
0.50541500,0.16052736
0.50605500,-0.01525925
0.50669500,-0.01525925
0.50733500,-0.01525925
0.50797500,-0.01525925
0.50861500,-0.01525925
0.50925500,-0.01525925
0.50989500,-0.01525925
0.51053500,-0.01525925
0.51117500,-0.19104587
0.51181500,-0.19104587
0.51245500,-0.19104587
0.51309500,-0.19104587
0.51373500,-0.19104587
0.51437500,-0.19104587
0.51501500,-0.19104587
0.51565500,-0.19104587
0.51629500,-0.19104587
0.51693500,-0.19104587
0.51757500,-0.36744285
0.51821500,-0.19104587
0.51885500,-0.36744285
0.51949500,-0.36744285
0.52013500,-0.36744285
0.52077500,-0.36744285
0.52141500,-0.36744285
0.52205500,-0.36744285
0.52269500,-0.36744285
0.52333500,-0.36744285
0.52397500,-0.36744285
0.52461500,-0.36744285
0.52525500,-0.36744285
0.52589500,-0.36744285
0.52653500,-0.36744285
0.52717500,-0.36744285
0.52781500,-0.36744285
0.52845500,-0.36744285
0.52909500,-0.36744285
0.52973500,-0.36744285
0.53037500,-0.36744285
0.53101500,-0.36744285
0.53165500,-0.36744285
0.53229500,-0.36744285
0.53293500,-0.36744285
0.53357500,-0.36744285
0.53421500,-0.19104587
0.53485500,-0.19104587
0.53549500,-0.19104587
0.53613500,-0.19104587
0.53677500,-0.19104587
0.53741500,-0.19104587
0.53805500,-0.19104587
0.53869500,-0.19104587
0.53933500,-0.19104587
0.53997500,-0.19104587
0.54061500,-0.01525925
0.54125500,-0.19104587
0.54189500,-0.01525925
0.54253500,-0.01525925
0.54317500,-0.01525925
0.54381500,-0.01525925
0.54445500,0.16052736
0.54509500,0.16052736
0.54573500,0.16052736
0.54637500,0.16052736
0.54701500,0.16052736
0.54765500,0.16052736
0.54829500,0.33692434
0.54893500,0.33692434
0.54957500,0.33692434
0.55021500,0.33692434
0.55085500,0.33692434
0.55149500,0.51332134
0.55213500,0.51332134
0.55277500,0.51332134
0.55341500,0.51332134
0.55405500,0.68971831
0.55469500,0.68971831
0.55533500,0.68971831
0.55597500,0.68971831
0.55661500,0.68971831
0.55725500,0.86550492
0.55789500,0.86550492
0.55853500,0.86550492
0.55917500,1.04190195
0.55981500,1.04190195
0.56045500,1.04190195
0.56109500,1.04190195
0.56173500,1.21829891
0.56237500,1.21829891
0.56301500,1.21829891
0.56365500,1.39469588
0.56429500,1.39469588
0.56493500,1.39469588
0.56557500,1.57048249
0.56621500,1.39469588
0.56685500,1.57048249
0.56749500,1.74687946
0.56813500,1.74687946
0.56877500,1.74687946
0.56941500,1.74687946
0.57005500,1.74687946
0.57069500,1.74687946
0.57133500,1.92327642
0.57197500,1.92327642
0.57261500,1.92327642
0.57325500,1.92327642
0.57389500,2.09967351
0.57453500,2.09967351
0.57517500,2.09967351
0.57581500,2.27546000
0.57645500,2.27546000
0.57709500,2.27546000
0.57773500,2.45185709
0.57837500,2.45185709
0.57901500,2.45185709
0.57965500,2.45185709
0.58029500,2.45185709
0.58093500,2.45185709
0.58157500,2.45185709
0.58221500,2.62825394
0.58285500,2.62825394
0.58349500,2.62825394
0.58413500,2.80465102
0.58477500,2.80465102
0.58541500,2.80465102
0.58605500,2.80465102
0.58669500,2.98043752
0.58733500,2.80465102
0.58797500,2.98043752
0.58861500,2.98043752
0.58925500,2.98043752
0.58989500,2.98043752
0.59053500,3.15683460
0.59117500,3.15683460
0.59181500,3.15683460
0.59245500,3.15683460
0.59309500,3.15683460
0.59373500,3.15683460
0.59437500,3.15683460
0.59501500,3.15683460
0.59565500,3.15683460
0.59629500,3.15683460
0.59693500,3.15683460
0.59757500,3.15683460
0.59821500,3.15683460
0.59885500,3.15683460
0.59949500,3.15683460
0.60013500,3.15683460
0.60077500,3.15683460
0.60141500,3.15683460
0.60205500,3.15683460
0.60269500,3.15683460
0.60333500,3.15683460
0.60397500,3.15683460
0.60461500,2.98043752
0.60525500,2.98043752
0.60589500,2.98043752
0.60653500,2.98043752
0.60717500,2.80465102
0.60781500,2.80465102
0.60845500,2.98043752
0.60909500,2.98043752
0.60973500,2.80465102
0.61037500,2.62825394
0.61101500,2.80465102
0.61165500,2.62825394
0.61229500,2.62825394
0.61293500,2.62825394
0.61357500,2.45185709
0.61421500,2.45185709
0.61485500,2.45185709
0.61549500,2.45185709
0.61613500,2.45185709
0.61677500,2.27546000
0.61741500,2.27546000
0.61805500,2.09967351
0.61869500,2.09967351
0.61933500,2.09967351
0.61997500,1.92327642
0.62061500,1.92327642
0.62125500,1.92327642
0.62189500,1.74687946
0.62253500,1.74687946
0.62317500,1.74687946
0.62381500,1.57048249
0.62445500,1.57048249
0.62509500,1.39469588
0.62573500,1.39469588
0.62637500,1.21829891
0.62701500,1.21829891
0.62765500,1.21829891
0.62829500,1.04190195
0.62893500,1.04190195
0.62957500,0.86550492
0.63021500,0.86550492
0.63085500,0.68971831
0.63149500,0.51332134
0.63213500,0.51332134
0.63277500,0.33692434
0.63341500,0.33692434
0.63405500,0.33692434
0.63469500,0.16052736
0.63533500,0.16052736
0.63597500,-0.01525925
0.63661500,-0.19104587
0.63725500,-0.19104587
0.63789500,-0.19104587
0.63853500,-0.36744285
0.63917500,-0.54383981
0.63981500,-0.54383981
0.64045500,-0.72023684
0.64109500,-0.72023684
0.64173500,-0.89602345
0.64237500,-1.07242048
0.64301500,-1.07242048
0.64365500,-1.24881744
0.64429500,-1.24881744
0.64493500,-1.42521441
0.64557500,-1.60100102
0.64621500,-1.60100102
0.64685500,-1.60100102
0.64749500,-1.77739799
0.64813500,-1.77739799
0.64877500,-1.95379496
0.64941500,-1.95379496
0.65005500,-2.30597854
0.65069500,-2.30597854
0.65133500,-2.48237562
0.65197500,-2.48237562
0.65261500,-2.48237562
0.65325500,-2.65877247
0.65389500,-2.65877247
0.65453500,-2.83516955
0.65517500,-2.83516955
0.65581500,-3.01095605
0.65645500,-3.18735313
0.65709500,-3.01095605
0.65773500,-3.18735313
0.65837500,-3.36375022
0.65901500,-3.36375022
0.65965500,-3.54014707
0.66029500,-3.71593380
0.66093500,-3.71593380
0.66157500,-3.71593380
0.66221500,-3.89233065
0.66285500,-3.89233065
0.66349500,-3.89233065
0.66413500,-3.89233065
0.66477500,-4.06872749
0.66541500,-4.06872749
0.66605500,-4.24512482
0.66669500,-4.24512482
0.66733500,-4.42091131
0.66797500,-4.42091131
0.66861500,-4.42091131
0.66925500,-4.42091131
0.66989500,-4.77370548
0.67053500,-4.59730816
0.67117500,-4.77370548
0.67181500,-4.77370548
0.67245500,-4.77370548
0.67309500,-4.77370548
0.67373500,-4.95010233
0.67437500,-4.95010233
0.67501500,-5.12588882
0.67565500,-4.95010233
0.67629500,-5.12588882
0.67693500,-5.12588882
0.67757500,-5.12588882
0.67821500,-5.12588882
0.67885500,-5.12588882
0.67949500,-5.12588882
0.68013500,-5.12588882
0.68077500,-5.30228567
0.68141500,-5.30228567
0.68205500,-5.12588882
0.68269500,-5.30228567
0.68333500,-5.30228567
0.68397500,-5.12588882
0.68461500,-5.30228567
0.68525500,-5.12588882
0.68589500,-5.12588882
0.68653500,-5.30228567
0.68717500,-5.30228567
0.68781500,-5.12588882
0.68845500,-5.12588882
0.68909500,-5.12588882
0.68973500,-5.12588882
0.69037500,-5.12588882
0.69101500,-5.12588882
0.69165500,-5.12588882
0.69229500,-4.95010233
0.69293500,-4.95010233
0.69357500,-4.77370548
0.69421500,-4.77370548
0.69485500,-4.77370548
0.69549500,-4.59730816
0.69613500,-4.77370548
0.69677500,-4.59730816
0.69741500,-4.42091131
0.69805500,-4.42091131
0.69869500,-4.42091131
0.69933500,-4.24512482
0.69997500,-4.24512482
0.70061500,-4.24512482
0.70125500,-4.06872749
0.70189500,-4.06872749
0.70253500,-4.06872749
0.70317500,-3.89233065
0.70381500,-3.89233065
0.70445500,-3.71593380
0.70509500,-3.71593380
0.70573500,-3.71593380
0.70637500,-3.54014707
0.70701500,-3.54014707
0.70765500,-3.36375022
0.70829500,-3.18735313
0.70893500,-3.18735313
0.70957500,-3.01095605
0.71021500,-2.83516955
0.71085500,-2.83516955
