Time,Channel A
0.70777400,1.57048249
0.70841400,1.57048249
0.70905400,1.57048249
0.70969400,1.74687946
0.71033400,1.74687946
0.71097400,1.74687946
0.71161400,1.74687946
0.71225400,1.92327642
0.71289400,1.92327642
0.71353400,1.92327642
0.71417400,1.92327642
0.71481400,1.92327642
0.71545400,1.92327642
0.71609400,2.09967351
0.71673400,2.09967351
0.71737400,2.09967351
0.71801400,2.09967351
0.71865400,2.27546000
0.71929400,2.27546000
0.71993400,2.09967351
0.72057400,2.09967351
0.72121400,2.27546000
0.72185400,2.09967351
0.72249400,2.09967351
0.72313400,2.27546000
0.72377400,2.27546000
0.72441400,2.27546000
0.72505400,2.27546000
0.72569400,2.09967351
0.72633400,2.27546000
0.72697400,2.09967351
0.72761400,2.09967351
0.72825400,2.27546000
0.72889400,2.09967351
0.72953400,2.09967351
0.73017400,1.92327642
0.73081400,2.09967351
0.73145400,1.92327642
0.73209400,1.92327642
0.73273400,1.92327642
0.73337400,1.92327642
0.73401400,1.92327642
0.73465400,1.92327642
0.73529400,1.74687946
0.73593400,1.74687946
0.73657400,1.74687946
0.73721400,1.74687946
0.73785400,1.74687946
0.73849400,1.57048249
0.73913400,1.74687946
0.73977400,1.57048249
0.74041400,1.57048249
0.74105400,1.57048249
0.74169400,1.57048249
0.74233400,1.39469588
0.74297400,1.39469588
0.74361400,1.39469588
0.74425400,1.21829891
0.74489400,1.21829891
0.74553400,1.21829891
0.74617400,1.21829891
0.74681400,1.21829891
0.74745400,1.21829891
0.74809400,1.04190195
0.74873400,1.04190195
0.74937400,1.04190195
0.75001400,0.86550492
0.75065400,0.86550492
0.75129400,0.86550492
0.75193400,0.86550492
0.75257400,0.86550492
0.75321400,0.86550492
0.75385400,0.86550492
0.75449400,0.68971831
0.75513400,0.68971831
0.75577400,0.68971831
0.75641400,0.68971831
0.75705400,0.68971831
0.75769400,0.51332134
0.75833400,0.51332134
0.75897400,0.51332134
0.75961400,0.51332134
0.76025400,0.51332134
0.76089400,0.51332134
0.76153400,0.51332134
0.76217400,0.51332134
0.76281400,0.51332134
0.76345400,0.51332134
0.76409400,0.51332134
0.76473400,0.51332134
0.76537400,0.51332134
0.76601400,0.51332134
0.76665400,0.51332134
0.76729400,0.51332134
0.76793400,0.51332134
0.76857400,0.51332134
0.76921400,0.51332134
0.76985400,0.51332134
0.77049400,0.51332134
0.77113400,0.51332134
0.77177400,0.51332134
0.77241400,0.68971831
0.77305400,0.51332134
0.77369400,0.68971831
0.77433400,0.68971831
0.77497400,0.68971831
0.77561400,0.68971831
0.77625400,0.86550492
0.77689400,0.68971831
0.77753400,0.86550492
0.77817400,0.86550492
0.77881400,0.86550492
0.77945400,0.86550492
0.78009400,1.04190195
0.78073400,1.04190195
0.78137400,1.04190195
0.78201400,1.04190195
0.78265400,1.21829891
0.78329400,1.21829891
0.78393400,1.21829891
0.78457400,1.21829891
0.78521400,1.21829891
0.78585400,1.21829891
0.78649400,1.39469588
0.78713400,1.39469588
0.78777400,1.57048249
0.78841400,1.57048249
0.78905400,1.74687946
0.78969400,1.74687946
0.79033400,1.74687946
0.79097400,1.74687946
0.79161400,1.74687946
0.79225400,1.92327642
0.79289400,1.92327642
0.79353400,1.92327642
0.79417400,1.92327642
0.79481400,2.09967351
0.79545400,2.09967351
0.79609400,2.09967351
0.79673400,2.09967351
0.79737400,2.27546000
0.79801400,2.27546000
0.79865400,2.45185709
0.79929400,2.45185709
0.79993400,2.45185709
0.80057400,2.45185709
0.80121400,2.62825394
0.80185400,2.45185709
0.80249400,2.62825394
0.80313400,2.62825394
0.80377400,2.62825394
0.80441400,2.62825394
0.80505400,2.62825394
0.80569400,2.80465102
0.80633400,2.80465102
0.80697400,2.80465102
0.80761400,2.80465102
0.80825400,2.98043752
0.80889400,2.98043752
0.80953400,2.80465102
0.81017400,2.98043752
0.81081400,2.98043752
0.81145400,2.98043752
0.81209400,2.98043752
0.81273400,3.15683460
0.81337400,2.98043752
0.81401400,2.98043752
0.81465400,2.98043752
0.81529400,3.15683460
0.81593400,2.98043752
0.81657400,3.15683460
0.81721400,2.98043752
0.81785400,2.98043752
0.81849400,2.98043752
0.81913400,2.98043752
0.81977400,2.98043752
0.82041400,2.98043752
0.82105400,2.98043752
0.82169400,2.80465102
0.82233400,2.62825394
0.82297400,2.62825394
0.82361400,2.62825394
0.82425400,2.80465102
0.82489400,2.62825394
0.82553399,2.62825394
0.82617399,2.62825394
0.82681399,2.45185709
0.82745399,2.45185709
0.82809399,2.45185709
0.82873399,2.27546000
0.82937399,2.27546000
0.83001399,2.27546000
0.83065399,2.09967351
0.83129399,2.09967351
0.83193399,1.92327642
0.83257399,1.92327642
0.83321399,1.74687946
0.83385399,1.74687946
0.83449399,1.74687946
0.83513399,1.57048249
0.83577399,1.57048249
0.83641399,1.57048249
0.83705399,1.39469588
0.83769399,1.21829891
0.83833399,1.21829891
0.83897399,1.04190195
0.83961399,0.86550492
0.84025399,0.86550492
0.84089399,0.86550492
0.84153399,0.68971831
0.84217399,0.51332134
0.84281399,0.33692434
0.84345399,0.33692434
0.84409399,0.16052736
0.84473399,0.16052736
0.84537399,-0.01525925
0.84601399,-0.19104587
0.84665399,-0.19104587
0.84729399,-0.36744285
0.84793399,-0.36744285
0.84857399,-0.54383981
0.84921399,-0.72023684
0.84985399,-0.89602345
0.85049399,-0.89602345
0.85113399,-1.07242048
0.85177399,-1.24881744
0.85241399,-1.24881744
0.85305399,-1.42521441
0.85369399,-1.60100102
0.85433399,-1.77739799
0.85497399,-1.77739799
0.85561399,-1.77739799
0.85625399,-1.95379496
0.85689399,-2.13019204
0.85753399,-2.30597854
0.85817399,-2.30597854
0.85881399,-2.48237562
0.85945399,-2.48237562
0.86009399,-2.65877247
0.86073399,-2.83516955
0.86137399,-3.01095605
0.86201399,-3.01095605
0.86265399,-3.18735313
0.86329399,-3.18735313
0.86393399,-3.36375022
0.86457399,-3.54014707
0.86521399,-3.54014707
0.86585399,-3.71593380
0.86649399,-3.89233065
0.86713399,-3.89233065
0.86777399,-3.89233065
0.86841399,-4.06872749
0.86905399,-4.06872749
0.86969399,-4.24512482
0.87033399,-4.24512482
0.87097399,-4.24512482
0.87161399,-4.42091131
0.87225399,-4.59730816
0.87289399,-4.59730816
0.87353399,-4.77370548
0.87417399,-4.77370548
0.87481399,-4.77370548
0.87545399,-4.95010233
0.87609399,-4.95010233
0.87673399,-4.95010233
0.87737399,-5.12588882
0.87801399,-5.12588882
0.87865399,-5.12588882
0.87929399,-5.12588882
0.87993399,-5.30228567
0.88057399,-5.30228567
0.88121399,-5.12588882
0.88185399,-5.30228567
0.88249399,-5.30228567
0.88313399,-5.30228567
0.88377399,-5.30228567
0.88441399,-5.30228567
0.88505399,-5.30228567
0.88569399,-5.30228567
0.88633399,-5.30228567
0.88697399,-5.30228567
0.88761399,-5.30228567
0.88825399,-5.30228567
0.88889399,-5.30228567
0.88953399,-5.30228567
0.89017399,-5.30228567
0.89081399,-5.30228567
0.89145399,-5.30228567
0.89209399,-5.12588882
0.89273399,-5.12588882
0.89337399,-5.12588882
0.89401399,-5.12588882
0.89465399,-4.95010233
0.89529399,-4.95010233
0.89593399,-4.95010233
0.89657399,-4.77370548
0.89721399,-4.77370548
0.89785399,-4.77370548
0.89849399,-4.59730816
0.89913399,-4.42091131
0.89977399,-4.42091131
0.90041399,-4.42091131
0.90105399,-4.24512482
0.90169399,-4.24512482
0.90233399,-4.06872749
0.90297399,-3.89233065
0.90361399,-3.89233065
0.90425399,-3.89233065
0.90489399,-3.71593380
0.90553399,-3.71593380
0.90617399,-3.54014707
0.90681399,-3.36375022
0.90745399,-3.18735313
0.90809399,-3.18735313
0.90873399,-3.01095605
0.90937399,-3.01095605
0.91001399,-2.83516955
0.91065399,-2.65877247
0.91129399,-2.48237562
0.91193399,-2.48237562
0.91257399,-2.48237562
0.91321399,-2.30597854
0.91385399,-2.13019204
0.91449399,-1.95379496
0.91513399,-1.95379496
0.91577399,-1.77739799
0.91641399,-1.77739799
0.91705399,-1.60100102
0.91769399,-1.42521441
0.91833399,-1.24881744
0.91897399,-1.07242048
0.91961399,-1.07242048
0.92025399,-0.89602345
0.92089399,-0.72023684
0.92153399,-0.54383981
0.92217399,-0.36744285
0.92281399,-0.36744285
0.92345399,-0.19104587
0.92409399,-0.01525925
0.92473399,0.16052736
0.92537399,0.16052736
0.92601399,0.33692434
0.92665399,0.33692434
0.92729399,0.51332134
0.92793399,0.68971831
0.92857399,0.86550492
0.92921399,1.04190195
0.92985399,1.04190195
0.93049399,1.21829891
0.93113399,1.39469588
0.93177399,1.57048249
0.93241399,1.57048249
0.93305399,1.74687946
0.93369399,1.74687946
0.93433399,1.92327642
0.93497399,1.92327642
0.93561399,1.92327642
0.93625399,2.27546000
0.93689399,2.27546000
0.93753399,2.45185709
0.93817399,2.45185709
0.93881399,2.62825394
0.93945399,2.62825394
0.94009399,2.80465102
0.94073399,2.98043752
0.94137399,2.98043752
0.94201399,2.98043752
0.94265399,3.15683460
0.94329399,3.15683460
0.94393399,3.33323169
0.94457399,3.33323169
0.94521399,3.33323169
0.94585399,3.50962853
0.94649399,3.50962853
0.94713399,3.50962853
0.94777399,3.68541527
0.94841399,3.68541527
0.94905399,3.68541527
0.94969399,3.86181211
0.95033399,3.68541527
0.95097399,3.86181211
0.95161399,3.86181211
0.95225399,3.86181211
0.95289399,3.86181211
0.95353399,3.86181211
0.95417399,4.03820896
0.95481399,4.03820896
0.95545399,3.86181211
0.95609399,4.03820896
0.95673399,4.03820896
0.95737399,4.03820896
0.95801399,4.03820896
0.95865399,3.86181211
0.95929399,4.03820896
0.95993399,4.03820896
0.96057399,4.03820896
0.96121399,4.03820896
0.96185399,4.03820896
0.96249399,4.03820896
0.96313399,4.03820896
0.96377399,3.86181211
0.96441399,3.86181211
0.96505399,3.86181211
0.96569399,3.86181211
0.96633399,3.86181211
0.96697399,3.86181211
0.96761399,3.86181211
0.96825399,3.68541527
0.96889399,3.68541527
0.96953399,3.68541527
0.97017399,3.50962853
0.97081399,3.50962853
0.97145399,3.50962853
0.97209399,3.50962853
0.97273399,3.33323169
0.97337399,3.33323169
0.97401399,3.33323169
0.97465399,3.15683460
0.97529399,3.15683460
0.97593399,3.15683460
0.97657399,2.98043752
0.97721399,2.98043752
0.97785399,2.80465102
0.97849399,2.80465102
0.97913399,2.80465102
0.97977399,2.62825394
0.98041399,2.62825394
0.98105399,2.45185709
0.98169399,2.45185709
0.98233399,2.45185709
0.98297399,2.27546000
0.98361399,2.27546000
0.98425399,2.27546000
0.98489399,2.09967351
0.98553399,2.09967351
0.98617399,1.92327642
0.98681399,1.92327642
0.98745399,1.92327642
0.98809399,1.74687946
0.98873399,1.74687946
0.98937399,1.57048249
0.99001399,1.57048249
0.99065399,1.57048249
0.99129399,1.57048249
0.99193399,1.39469588
0.99257399,1.39469588
0.99321399,1.21829891
0.99385399,1.21829891
0.99449399,1.04190195
0.99513399,1.04190195
0.99577399,1.04190195
0.99641399,0.86550492
0.99705399,0.86550492
0.99769399,0.86550492
0.99833399,0.68971831
0.99897399,0.68971831
0.99961399,0.51332134
1.00025399,0.51332134
1.00089399,0.51332134
1.00153399,0.51332134
1.00217399,0.33692434
1.00281399,0.33692434
1.00345399,0.33692434
1.00409399,0.33692434
1.00473399,0.16052736
1.00537399,0.16052736
1.00601399,0.16052736
1.00665399,0.16052736
1.00729399,-0.01525925
1.00793399,-0.01525925
1.00857399,-0.01525925
1.00921399,-0.01525925
1.00985399,-0.01525925
1.01049399,-0.19104587
1.01113399,-0.19104587
1.01177399,-0.19104587
1.01241399,-0.19104587
1.01305399,-0.19104587
1.01369399,-0.19104587
1.01433399,-0.36744285
1.01497399,-0.36744285
1.01561399,-0.36744285
1.01625399,-0.36744285
1.01689399,-0.36744285
1.01753399,-0.36744285
1.01817399,-0.36744285
1.01881399,-0.36744285
1.01945399,-0.36744285
1.02009399,-0.36744285
1.02073399,-0.36744285
1.02137399,-0.36744285
1.02201399,-0.36744285
1.02265399,-0.36744285
1.02329399,-0.36744285
1.02393399,-0.36744285
1.02457399,-0.36744285
1.02521399,-0.36744285
1.02585399,-0.36744285
1.02649399,-0.36744285
1.02713399,-0.36744285
1.02777399,-0.36744285
1.02841399,-0.36744285
1.02905399,-0.36744285
1.02969399,-0.36744285
1.03033399,-0.19104587
1.03097399,-0.19104587
1.03161399,-0.19104587
1.03225399,-0.19104587
1.03289399,-0.19104587
1.03353399,-0.19104587
1.03417399,-0.19104587
1.03481399,-0.19104587
1.03545399,-0.19104587
1.03609399,-0.19104587
1.03673399,-0.19104587
1.03737399,-0.19104587
1.03801399,-0.01525925
1.03865399,-0.01525925
1.03929399,-0.01525925
1.03993399,-0.01525925
1.04057399,-0.01525925
1.04121399,-0.01525925
1.04185399,-0.01525925
1.04249399,-0.01525925
1.04313399,-0.01525925
1.04377399,0.16052736
1.04441399,0.16052736
1.04505399,0.16052736
1.04569399,0.16052736
1.04633399,0.16052736
1.04697399,0.16052736
1.04761399,0.16052736
1.04825399,0.16052736
1.04889399,0.33692434
1.04953399,0.33692434
1.05017399,0.16052736
1.05081399,0.33692434
1.05145399,0.33692434
1.05209399,0.33692434
1.05273399,0.33692434
1.05337399,0.33692434
1.05401399,0.33692434
1.05465399,0.33692434
1.05529399,0.33692434
1.05593399,0.33692434
1.05657399,0.33692434
1.05721399,0.33692434
1.05785399,0.33692434
1.05849399,0.33692434
1.05913399,0.33692434
1.05977399,0.33692434
1.06041399,0.33692434
1.06105399,0.33692434
1.06169399,0.16052736
1.06233399,0.33692434
1.06297399,0.33692434
1.06361399,0.16052736
1.06425399,0.16052736
1.06489399,0.16052736
1.06553399,0.16052736
1.06617399,0.16052736
1.06681399,0.16052736
1.06745399,-0.01525925
1.06809399,-0.01525925
1.06873399,-0.01525925
1.06937399,-0.01525925
1.07001399,-0.01525925
1.07065399,-0.19104587
1.07129399,-0.19104587
1.07193399,-0.19104587
1.07257399,-0.36744285
1.07321399,-0.36744285
1.07385399,-0.36744285
1.07449399,-0.36744285
1.07513399,-0.36744285
1.07577399,-0.54383981
1.07641399,-0.54383981
1.07705399,-0.54383981
1.07769399,-0.54383981
1.07833399,-0.72023684
1.07897399,-0.72023684
1.07961399,-0.89602345
1.08025399,-0.89602345
1.08089399,-0.89602345
1.08153399,-0.89602345
1.08217399,-1.07242048
1.08281399,-1.07242048
1.08345399,-1.07242048
1.08409399,-1.24881744
1.08473399,-1.24881744
1.08537399,-1.24881744
1.08601399,-1.42521441
1.08665399,-1.42521441
1.08729399,-1.60100102
1.08793399,-1.60100102
1.08857399,-1.60100102
1.08921399,-1.77739799
1.08985399,-1.77739799
1.09049399,-1.77739799
1.09113399,-1.77739799
1.09177399,-1.95379496
1.09241399,-1.95379496
1.09305399,-1.95379496
1.09369399,-2.13019204
1.09433399,-2.13019204
1.09497399,-2.30597854
1.09561399,-2.30597854
1.09625399,-2.48237562
1.09689399,-2.48237562
1.09753399,-2.48237562
1.09817399,-2.48237562
1.09881399,-2.65877247
1.09945399,-2.65877247
1.10009399,-2.65877247
1.10073399,-2.83516955
1.10137399,-2.83516955
1.10201399,-2.83516955
1.10265399,-3.01095605
1.10329399,-3.01095605
1.10393399,-3.01095605
1.10457399,-3.01095605
1.10521399,-3.18735313
1.10585399,-3.18735313
1.10649399,-3.18735313
1.10713399,-3.18735313
1.10777399,-3.18735313
1.10841399,-3.18735313
1.10905399,-3.36375022
1.10969399,-3.18735313
1.11033399,-3.36375022
1.11097399,-3.36375022
1.11161399,-3.36375022
1.11225399,-3.36375022
1.11289399,-3.36375022
1.11353399,-3.54014707
1.11417399,-3.54014707
1.11481399,-3.54014707
1.11545399,-3.36375022
1.11609399,-3.54014707
1.11673399,-3.54014707
1.11737399,-3.54014707
1.11801399,-3.54014707
1.11865399,-3.54014707
1.11929399,-3.54014707
1.11993399,-3.54014707
1.12057399,-3.54014707
1.12121399,-3.54014707
1.12185399,-3.54014707
1.12249399,-3.36375022
1.12313399,-3.36375022
1.12377399,-3.36375022
1.12441399,-3.36375022
1.12505399,-3.36375022
1.12569399,-3.18735313
1.12633399,-3.18735313
1.12697399,-3.18735313
1.12761399,-3.18735313
1.12825399,-3.18735313
1.12889399,-3.18735313
1.12953399,-3.01095605
1.13017399,-3.01095605
1.13081399,-3.01095605
1.13145399,-3.01095605
1.13209399,-2.83516955
1.13273399,-2.65877247
1.13337399,-2.65877247
1.13401399,-2.65877247
1.13465399,-2.48237562
1.13529399,-2.48237562
1.13593399,-2.48237562
1.13657399,-2.30597854
1.13721399,-2.30597854
1.13785399,-2.30597854
1.13849399,-2.13019204
1.13913399,-2.13019204
1.13977399,-1.95379496
1.14041399,-1.95379496
1.14105399,-1.77739799
1.14169399,-1.77739799
1.14233399,-1.60100102
1.14297399,-1.60100102
1.14361399,-1.42521441
1.14425399,-1.24881744
1.14489399,-1.24881744
1.14553399,-1.07242048
1.14617399,-1.07242048
1.14681399,-0.89602345
1.14745399,-0.89602345
1.14809399,-0.72023684
1.14873399,-0.54383981
1.14937399,-0.54383981
1.15001399,-0.36744285
1.15065399,-0.19104587
1.15129399,-0.19104587
1.15193399,-0.01525925
1.15257399,0.16052736
1.15321399,0.16052736
1.15385399,0.33692434
1.15449399,0.51332134
1.15513399,0.51332134
1.15577399,0.51332134
1.15641399,0.68971831
1.15705399,0.86550492
1.15769399,1.04190195
1.15833399,1.04190195
1.15897399,1.21829891
1.15961399,1.21829891
1.16025399,1.39469588
1.16089399,1.57048249
1.16153399,1.57048249
1.16217399,1.74687946
1.16281399,1.74687946
1.16345399,1.92327642
1.16409399,1.92327642
1.16473399,2.09967351
1.16537399,2.09967351
1.16601399,2.27546000
1.16665399,2.45185709
1.16729399,2.45185709
1.16793399,2.62825394
1.16857399,2.62825394
1.16921399,2.80465102
1.16985399,2.98043752
1.17049399,2.98043752
1.17113399,3.15683460
1.17177399,3.15683460
1.17241399,3.15683460
1.17305399,3.33323169
1.17369399,3.33323169
1.17433399,3.50962853
1.17497399,3.50962853
1.17561399,3.68541527
1.17625399,3.68541527
1.17689399,3.86181211
1.17753399,3.86181211
1.17817399,3.86181211
1.17881399,3.86181211
1.17945399,3.86181211
1.18009399,4.03820896
1.18073399,4.03820896
1.18137399,4.03820896
1.18201399,4.21460629
1.18265399,4.21460629
1.18329399,4.21460629
1.18393399,4.21460629
1.18457399,4.21460629
1.18521399,4.39039278
1.18585399,4.39039278
1.18649399,4.39039278
1.18713399,4.39039278
1.18777399,4.39039278
1.18841399,4.39039278
1.18905399,4.39039278
1.18969399,4.39039278
1.19033399,4.39039278
1.19097399,4.39039278
1.19161399,4.39039278
1.19225399,4.39039278
1.19289399,4.39039278
1.19353399,4.39039278
1.19417399,4.39039278
1.19481399,4.39039278
1.19545399,4.39039278
1.19609399,4.21460629
1.19673399,4.39039278
1.19737399,4.39039278
1.19801399,4.21460629
1.19865399,4.21460629
1.19929399,4.03820896
1.19993399,4.03820896
1.20057399,4.03820896
1.20121399,4.03820896
1.20185399,4.03820896
1.20249399,3.86181211
1.20313399,3.86181211
1.20377399,3.86181211
1.20441399,3.68541527
1.20505399,3.68541527
1.20569399,3.68541527
1.20633399,3.68541527
1.20697399,3.50962853
1.20761399,3.33323169
1.20825399,3.33323169
1.20889399,3.33323169
1.20953399,3.15683460
1.21017399,3.15683460
1.21081399,3.15683460
1.21145399,2.98043752
1.21209399,2.98043752
1.21273399,2.80465102
1.21337399,2.62825394
1.21401399,2.62825394
1.21465399,2.62825394
1.21529399,2.45185709
1.21593399,2.45185709
1.21657399,2.27546000
1.21721399,2.09967351
1.21785399,2.09967351
1.21849399,1.92327642
1.21913399,1.92327642
1.21977399,1.74687946
1.22041399,1.74687946
1.22105399,1.74687946
1.22169399,1.57048249
1.22233399,1.39469588
1.22297399,1.39469588
1.22361399,1.21829891
1.22425399,1.21829891
1.22489399,1.04190195
1.22553399,1.04190195
1.22617399,0.86550492
1.22681399,0.86550492
1.22745399,0.68971831
1.22809399,0.51332134
1.22873399,0.51332134
1.22937399,0.33692434
1.23001399,0.33692434
1.23065399,0.33692434
1.23129399,0.16052736
1.23193399,0.16052736
1.23257399,-0.01525925
1.23321399,-0.19104587
1.23385399,-0.19104587
1.23449399,-0.19104587
1.23513399,-0.36744285
1.23577399,-0.36744285
1.23641399,-0.54383981
1.23705399,-0.72023684
1.23769399,-0.72023684
1.23833399,-0.72023684
1.23897399,-0.89602345
1.23961399,-0.89602345
1.24025399,-1.07242048
1.24089399,-1.07242048
1.24153399,-1.07242048
1.24217399,-1.24881744
1.24281399,-1.24881744
1.24345399,-1.24881744
1.24409399,-1.42521441
1.24473399,-1.42521441
1.24537399,-1.60100102
1.24601399,-1.60100102
1.24665399,-1.60100102
1.24729399,-1.77739799
1.24793399,-1.77739799
1.24857399,-1.77739799
1.24921399,-1.77739799
1.24985399,-1.95379496
1.25049399,-1.95379496
1.25113399,-1.95379496
1.25177399,-1.95379496
1.25241399,-1.95379496
1.25305399,-2.13019204
1.25369399,-2.13019204
1.25433399,-2.13019204
1.25497399,-2.13019204
1.25561399,-2.13019204
1.25625399,-2.13019204
1.25689399,-2.30597854
1.25753399,-2.30597854
1.25817399,-2.30597854
1.25881399,-2.30597854
1.25945399,-2.30597854
1.26009399,-2.30597854
1.26073399,-2.30597854
1.26137399,-2.30597854
1.26201399,-2.30597854
1.26265399,-2.30597854
1.26329399,-2.30597854
1.26393399,-2.30597854
1.26457399,-2.30597854
1.26521399,-2.30597854
1.26585399,-2.30597854
1.26649399,-2.30597854
1.26713399,-2.30597854
1.26777399,-2.30597854
1.26841399,-2.30597854
1.26905399,-2.13019204
1.26969399,-2.13019204
1.27033399,-2.13019204
1.27097399,-2.30597854
1.27161399,-2.13019204
1.27225399,-2.13019204
1.27289399,-2.13019204
1.27353399,-1.95379496
1.27417399,-1.95379496
1.27481399,-1.95379496
1.27545399,-1.95379496
1.27609399,-1.95379496
1.27673399,-1.95379496
1.27737399,-1.95379496
1.27801399,-1.95379496
1.27865399,-1.77739799
1.27929399,-1.77739799
1.27993399,-1.77739799
1.28057399,-1.77739799
1.28121399,-1.77739799
1.28185399,-1.77739799
1.28249399,-1.77739799
1.28313399,-1.60100102
1.28377399,-1.60100102
1.28441399,-1.60100102
1.28505399,-1.60100102
1.28569399,-1.60100102
1.28633399,-1.42521441
1.28697399,-1.42521441
1.28761399,-1.42521441
1.28825399,-1.24881744
1.28889399,-1.42521441
1.28953399,-1.24881744
1.29017399,-1.24881744
1.29081399,-1.24881744
1.29145399,-1.24881744
1.29209399,-1.24881744
1.29273399,-1.07242048
1.29337399,-1.07242048
1.29401399,-1.07242048
1.29465399,-0.89602345
1.29529399,-0.89602345
1.29593399,-0.89602345
1.29657399,-0.89602345
1.29721399,-0.89602345
1.29785399,-0.89602345
1.29849399,-0.89602345
1.29913399,-0.89602345
1.29977399,-0.89602345
1.30041399,-0.72023684
1.30105399,-0.54383981
1.30169399,-0.72023684
1.30233399,-0.72023684
1.30297399,-0.54383981
1.30361399,-0.54383981
1.30425399,-0.72023684
1.30489399,-0.72023684
1.30553399,-0.72023684
1.30617399,-0.54383981
1.30681399,-0.54383981
1.30745399,-0.54383981
1.30809399,-0.54383981
1.30873399,-0.54383981
1.30937399,-0.54383981
1.31001399,-0.54383981
1.31065399,-0.54383981
1.31129399,-0.54383981
1.31193399,-0.54383981
1.31257399,-0.54383981
1.31321399,-0.54383981
1.31385399,-0.54383981
1.31449399,-0.54383981
1.31513399,-0.54383981
1.31577399,-0.54383981
1.31641399,-0.36744285
1.31705399,-0.54383981
1.31769399,-0.54383981
1.31833399,-0.54383981
1.31897399,-0.54383981
1.31961399,-0.54383981
1.32025399,-0.54383981
1.32089399,-0.54383981
1.32153399,-0.54383981
1.32217399,-0.54383981
1.32281399,-0.72023684
1.32345399,-0.54383981
1.32409399,-0.54383981
1.32473399,-0.72023684
1.32537399,-0.54383981
1.32601399,-0.54383981
1.32665399,-0.72023684
1.32729399,-0.72023684
1.32793399,-0.72023684
1.32857399,-0.72023684
1.32921399,-0.89602345
1.32985399,-0.89602345
1.33049399,-0.89602345
1.33113399,-0.89602345
1.33177399,-0.89602345
1.33241399,-0.89602345
1.33305399,-0.89602345
1.33369399,-0.89602345
1.33433399,-0.89602345
1.33497399,-0.89602345
1.33561399,-1.07242048
1.33625399,-0.89602345
1.33689399,-1.07242048
1.33753399,-0.89602345
1.33817399,-1.07242048
1.33881399,-1.07242048
1.33945399,-1.07242048
1.34009399,-1.07242048
1.34073399,-1.07242048
1.34137399,-1.07242048
1.34201399,-1.07242048
1.34265399,-1.24881744
1.34329399,-1.07242048
1.34393399,-1.24881744
1.34457399,-1.24881744
1.34521399,-1.24881744
1.34585399,-1.24881744
1.34649399,-1.24881744
1.34713399,-1.24881744
1.34777399,-1.24881744
1.34841399,-1.24881744
1.34905399,-1.24881744
1.34969399,-1.24881744
1.35033399,-1.24881744
1.35097399,-1.24881744
1.35161399,-1.24881744
1.35225399,-1.24881744
1.35289399,-1.24881744
1.35353399,-1.24881744
1.35417399,-1.24881744
1.35481399,-1.24881744
1.35545399,-1.24881744
1.35609399,-1.24881744
1.35673399,-1.24881744
1.35737399,-1.24881744
1.35801399,-1.24881744
1.35865399,-1.24881744
1.35929399,-1.24881744
1.35993399,-1.07242048
1.36057399,-1.07242048
1.36121399,-1.24881744
1.36185399,-1.07242048
1.36249399,-1.07242048
1.36313399,-1.07242048
1.36377399,-0.89602345
1.36441399,-1.07242048
1.36505399,-0.89602345
1.36569399,-0.89602345
1.36633399,-0.89602345
1.36697399,-0.89602345
1.36761399,-0.89602345
1.36825399,-0.89602345
1.36889399,-0.72023684
1.36953399,-0.72023684
1.37017399,-0.72023684
1.37081399,-0.54383981
1.37145399,-0.54383981
1.37209399,-0.54383981
1.37273399,-0.36744285
1.37337399,-0.36744285
1.37401399,-0.36744285
1.37465399,-0.36744285
1.37529399,-0.19104587
1.37593399,-0.19104587
1.37657399,-0.19104587
1.37721399,-0.19104587
1.37785399,-0.01525925
1.37849399,0.16052736
1.37913399,0.16052736
1.37977399,0.16052736
1.38041399,0.16052736
1.38105399,0.33692434
1.38169399,0.33692434
1.38233399,0.33692434
1.38297399,0.51332134
1.38361399,0.51332134
1.38425399,0.68971831
1.38489399,0.68971831
1.38553399,0.68971831
1.38617399,0.86550492
1.38681399,0.86550492
1.38745399,0.86550492
1.38809399,1.04190195
1.38873399,1.21829891
1.38937399,1.21829891
1.39001399,1.21829891
1.39065399,1.21829891
1.39129399,1.39469588
1.39193399,1.39469588
1.39257399,1.57048249
1.39321399,1.57048249
1.39385399,1.57048249
1.39449399,1.74687946
1.39513399,1.74687946
1.39577399,1.74687946
1.39641399,1.92327642
1.39705399,1.92327642
1.39769399,2.09967351
1.39833399,2.09967351
1.39897399,2.09967351
1.39961399,2.27546000
1.40025399,2.27546000
1.40089399,2.45185709
1.40153399,2.45185709
1.40217399,2.45185709
1.40281399,2.62825394
1.40345399,2.62825394
1.40409399,2.62825394
1.40473399,2.62825394
1.40537399,2.80465102
1.40601399,2.98043752
1.40665399,2.98043752
1.40729399,2.98043752
1.40793399,2.98043752
1.40857399,3.15683460
1.40921399,3.15683460
1.40985399,3.15683460
1.41049399,3.15683460
1.41113399,3.15683460
1.41177399,3.33323169
1.41241399,3.33323169
1.41305399,3.33323169
1.41369399,3.33323169
1.41433399,3.33323169
1.41497399,3.33323169
1.41561399,3.33323169
1.41625399,3.50962853
1.41689399,3.50962853
1.41753399,3.50962853
1.41817399,3.50962853
1.41881399,3.50962853
1.41945399,3.50962853
1.42009399,3.50962853
1.42073399,3.50962853
1.42137399,3.50962853
1.42201399,3.50962853
1.42265399,3.50962853
1.42329399,3.68541527
1.42393399,3.68541527
