Time,Channel A
0.71321100,-3.71593380
0.71385100,-3.54014707
0.71449100,-3.54014707
0.71513100,-3.36375022
0.71577100,-3.18735313
0.71641100,-3.18735313
0.71705100,-3.18735313
0.71769100,-3.01095605
0.71833100,-3.01095605
0.71897100,-2.83516955
0.71961100,-2.65877247
0.72025100,-2.65877247
0.72089100,-2.48237562
0.72153100,-2.48237562
0.72217100,-2.30597854
0.72281100,-2.30597854
0.72345100,-2.13019204
0.72409100,-1.95379496
0.72473100,-1.95379496
0.72537100,-1.77739799
0.72601100,-1.77739799
0.72665100,-1.60100102
0.72729100,-1.60100102
0.72793100,-1.60100102
0.72857100,-1.42521441
0.72921100,-1.42521441
0.72985100,-1.24881744
0.73049100,-1.24881744
0.73113100,-1.24881744
0.73177100,-1.24881744
0.73241100,-1.07242048
0.73305100,-1.07242048
0.73369100,-1.07242048
0.73433100,-1.07242048
0.73497100,-1.07242048
0.73561100,-1.07242048
0.73625100,-0.89602345
0.73689100,-1.07242048
0.73753100,-0.89602345
0.73817100,-0.89602345
0.73881100,-1.07242048
0.73945100,-1.07242048
0.74009100,-0.89602345
0.74073100,-1.07242048
0.74137100,-0.89602345
0.74201100,-1.07242048
0.74265100,-1.07242048
0.74329100,-0.89602345
0.74393100,-0.89602345
0.74457100,-0.89602345
0.74521100,-1.07242048
0.74585100,-0.89602345
0.74649100,-1.07242048
0.74713100,-1.07242048
0.74777100,-1.07242048
0.74841100,-0.89602345
0.74905100,-1.07242048
0.74969100,-0.89602345
0.75033100,-0.89602345
0.75097100,-0.89602345
0.75161100,-0.89602345
0.75225100,-0.89602345
0.75289100,-0.89602345
0.75353100,-0.72023684
0.75417100,-0.72023684
0.75481100,-0.54383981
0.75545100,-0.54383981
0.75609100,-0.54383981
0.75673100,-0.36744285
0.75737100,-0.36744285
0.75801100,-0.36744285
0.75865100,-0.19104587
0.75929100,-0.19104587
0.75993100,-0.01525925
0.76057100,-0.01525925
0.76121100,0.16052736
0.76185100,0.16052736
0.76249100,0.33692434
0.76313100,0.51332134
0.76377100,0.51332134
0.76441100,0.68971831
0.76505100,0.86550492
0.76569100,0.86550492
0.76633100,1.04190195
0.76697100,1.21829891
0.76761100,1.21829891
0.76825100,1.39469588
0.76889100,1.57048249
0.76953100,1.74687946
0.77017100,1.74687946
0.77081100,1.74687946
0.77145100,1.92327642
0.77209100,2.09967351
0.77273100,2.09967351
0.77337100,2.27546000
0.77401100,2.45185709
0.77465100,2.45185709
0.77529100,2.45185709
0.77593100,2.62825394
0.77657100,2.80465102
0.77721100,2.98043752
0.77785100,2.80465102
0.77849100,2.98043752
0.77913100,2.98043752
0.77977100,3.15683460
0.78041100,3.15683460
0.78105100,3.15683460
0.78169100,3.15683460
0.78233100,3.15683460
0.78297100,3.15683460
0.78361100,3.33323169
0.78425100,3.33323169
0.78489100,3.33323169
0.78553100,3.33323169
0.78617100,3.33323169
0.78681100,3.15683460
0.78745100,3.33323169
0.78809100,3.15683460
0.78873100,3.15683460
0.78937100,3.15683460
0.79001100,3.15683460
0.79065100,3.15683460
0.79129100,3.15683460
0.79193100,3.15683460
0.79257100,2.98043752
0.79321100,3.15683460
0.79385100,2.98043752
0.79449100,2.98043752
0.79513100,2.80465102
0.79577100,2.80465102
0.79641100,2.80465102
0.79705100,2.62825394
0.79769100,2.62825394
0.79833100,2.62825394
0.79897100,2.62825394
0.79961100,2.62825394
0.80025100,2.62825394
0.80089100,2.45185709
0.80153100,2.45185709
0.80217100,2.45185709
0.80281100,2.45185709
0.80345100,2.45185709
0.80409100,2.45185709
0.80473100,2.45185709
0.80537100,2.45185709
0.80601100,2.45185709
0.80665100,2.45185709
0.80729100,2.45185709
0.80793100,2.45185709
0.80857100,2.45185709
0.80921100,2.45185709
0.80985100,2.62825394
0.81049100,2.45185709
0.81113100,2.62825394
0.81177100,2.62825394
0.81241100,2.62825394
0.81305100,2.80465102
0.81369100,2.80465102
0.81433100,2.80465102
0.81497100,2.80465102
0.81561100,2.80465102
0.81625100,2.98043752
0.81689100,2.98043752
0.81753100,2.98043752
0.81817100,3.15683460
0.81881100,3.15683460
0.81945100,3.15683460
0.82009100,3.15683460
0.82073100,3.15683460
0.82137100,3.15683460
0.82201100,3.15683460
0.82265100,3.33323169
0.82329100,3.33323169
0.82393100,3.33323169
0.82457100,3.15683460
0.82521100,3.33323169
0.82585099,3.33323169
0.82649099,3.15683460
0.82713099,3.33323169
0.82777099,3.33323169
0.82841099,3.15683460
0.82905099,3.15683460
0.82969099,3.15683460
0.83033099,3.15683460
0.83097099,3.15683460
0.83161099,2.98043752
0.83225099,2.98043752
0.83289099,2.98043752
0.83353099,2.80465102
0.83417099,2.80465102
0.83481099,2.62825394
0.83545099,2.62825394
0.83609099,2.45185709
0.83673099,2.45185709
0.83737099,2.27546000
0.83801099,2.27546000
0.83865099,2.09967351
0.83929099,2.09967351
0.83993099,1.92327642
0.84057099,1.74687946
0.84121099,1.74687946
0.84185099,1.57048249
0.84249099,1.57048249
0.84313099,1.57048249
0.84377099,1.39469588
0.84441099,1.21829891
0.84505099,1.21829891
0.84569099,1.04190195
0.84633099,0.86550492
0.84697099,0.86550492
0.84761099,0.68971831
0.84825099,0.51332134
0.84889099,0.51332134
0.84953099,0.33692434
0.85017099,0.33692434
0.85081099,0.16052736
0.85145099,0.16052736
0.85209099,0.16052736
0.85273099,-0.01525925
0.85337099,-0.01525925
0.85401099,-0.19104587
0.85465099,-0.19104587
0.85529099,-0.19104587
0.85593099,-0.19104587
0.85657099,-0.36744285
0.85721099,-0.36744285
0.85785099,-0.36744285
0.85849099,-0.54383981
0.85913099,-0.54383981
0.85977099,-0.54383981
0.86041099,-0.54383981
0.86105099,-0.54383981
0.86169099,-0.54383981
0.86233099,-0.54383981
0.86297099,-0.54383981
0.86361099,-0.54383981
0.86425099,-0.72023684
0.86489099,-0.72023684
0.86553099,-0.72023684
0.86617099,-0.72023684
0.86681099,-0.72023684
0.86745099,-0.72023684
0.86809099,-0.72023684
0.86873099,-0.72023684
0.86937099,-0.72023684
0.87001099,-0.72023684
0.87065099,-0.72023684
0.87129099,-0.89602345
0.87193099,-0.72023684
0.87257099,-0.72023684
0.87321099,-0.89602345
0.87385099,-0.89602345
0.87449099,-0.89602345
0.87513099,-0.89602345
0.87577099,-0.89602345
0.87641099,-0.89602345
0.87705099,-0.89602345
0.87769099,-1.07242048
0.87833099,-0.89602345
0.87897099,-1.07242048
0.87961099,-1.07242048
0.88025099,-1.07242048
0.88089099,-1.24881744
0.88153099,-1.24881744
0.88217099,-1.24881744
0.88281099,-1.42521441
0.88345099,-1.60100102
0.88409099,-1.60100102
0.88473099,-1.60100102
0.88537099,-1.77739799
0.88601099,-1.77739799
0.88665099,-1.77739799
0.88729099,-1.77739799
0.88793099,-2.13019204
0.88857099,-1.95379496
0.88921099,-2.13019204
0.88985099,-2.30597854
0.89049099,-2.30597854
0.89113099,-2.30597854
0.89177099,-2.48237562
0.89241099,-2.48237562
0.89305099,-2.65877247
0.89369099,-2.65877247
0.89433099,-2.83516955
0.89497099,-2.83516955
0.89561099,-2.83516955
0.89625099,-3.01095605
0.89689099,-3.01095605
0.89753099,-3.18735313
0.89817099,-3.18735313
0.89881099,-3.18735313
0.89945099,-3.18735313
0.90009099,-3.36375022
0.90073099,-3.18735313
0.90137099,-3.36375022
0.90201099,-3.36375022
0.90265099,-3.36375022
0.90329099,-3.36375022
0.90393099,-3.54014707
0.90457099,-3.54014707
0.90521099,-3.54014707
0.90585099,-3.54014707
0.90649099,-3.54014707
0.90713099,-3.54014707
0.90777099,-3.54014707
0.90841099,-3.36375022
0.90905099,-3.36375022
0.90969099,-3.54014707
0.91033099,-3.36375022
0.91097099,-3.36375022
0.91161099,-3.36375022
0.91225099,-3.36375022
0.91289099,-3.18735313
0.91353099,-3.18735313
0.91417099,-3.18735313
0.91481099,-3.18735313
0.91545099,-3.18735313
0.91609099,-3.01095605
0.91673099,-3.01095605
0.91737099,-2.83516955
0.91801099,-3.01095605
0.91865099,-2.83516955
0.91929099,-2.65877247
0.91993099,-2.65877247
0.92057099,-2.65877247
0.92121099,-2.48237562
0.92185099,-2.48237562
0.92249099,-2.48237562
0.92313099,-2.48237562
0.92377099,-2.48237562
0.92441099,-2.30597854
0.92505099,-2.30597854
0.92569099,-2.30597854
0.92633099,-2.13019204
0.92697099,-2.13019204
0.92761099,-2.13019204
0.92825099,-2.13019204
0.92889099,-2.13019204
0.92953099,-2.13019204
0.93017099,-1.95379496
0.93081099,-1.95379496
0.93145099,-1.95379496
0.93209099,-1.95379496
0.93273099,-1.95379496
0.93337099,-1.95379496
0.93401099,-1.95379496
0.93465099,-1.77739799
0.93529099,-1.77739799
0.93593099,-1.77739799
0.93657099,-1.77739799
0.93721099,-1.95379496
0.93785099,-1.95379496
0.93849099,-1.77739799
0.93913099,-1.77739799
0.93977099,-1.77739799
0.94041099,-1.95379496
0.94105099,-1.95379496
0.94169099,-1.77739799
0.94233099,-1.77739799
0.94297099,-1.95379496
0.94361099,-1.77739799
0.94425099,-1.95379496
0.94489099,-1.77739799
0.94553099,-1.95379496
0.94617099,-1.77739799
0.94681099,-1.77739799
0.94745099,-1.77739799
0.94809099,-1.77739799
0.94873099,-1.77739799
0.94937099,-1.77739799
0.95001099,-1.77739799
0.95065099,-1.77739799
0.95129099,-1.60100102
0.95193099,-1.60100102
0.95257099,-1.60100102
0.95321099,-1.60100102
0.95385099,-1.42521441
0.95449099,-1.42521441
0.95513099,-1.42521441
0.95577099,-1.24881744
0.95641099,-1.24881744
0.95705099,-1.24881744
0.95769099,-1.07242048
0.95833099,-1.07242048
0.95897099,-0.89602345
0.95961099,-0.89602345
0.96025099,-0.72023684
0.96089099,-0.72023684
0.96153099,-0.54383981
0.96217099,-0.36744285
0.96281099,-0.36744285
0.96345099,-0.19104587
0.96409099,-0.19104587
0.96473099,-0.19104587
0.96537099,-0.01525925
0.96601099,0.16052736
0.96665099,0.16052736
0.96729099,0.33692434
0.96793099,0.33692434
0.96857099,0.51332134
0.96921099,0.51332134
0.96985099,0.68971831
0.97049099,0.68971831
0.97113099,0.86550492
0.97177099,0.86550492
0.97241099,1.04190195
0.97305099,1.21829891
0.97369099,1.21829891
0.97433099,1.21829891
0.97497099,1.39469588
0.97561099,1.39469588
0.97625099,1.39469588
0.97689099,1.57048249
0.97753099,1.57048249
0.97817099,1.57048249
0.97881099,1.74687946
0.97945099,1.74687946
0.98009099,1.74687946
0.98073099,1.92327642
0.98137099,1.74687946
0.98201099,1.92327642
0.98265099,1.92327642
0.98329099,1.92327642
0.98393099,1.92327642
0.98457099,1.92327642
0.98521099,1.92327642
0.98585099,1.92327642
0.98649099,1.92327642
0.98713099,2.09967351
0.98777099,1.92327642
0.98841099,2.09967351
0.98905099,2.09967351
0.98969099,2.09967351
0.99033099,2.09967351
0.99097099,2.09967351
0.99161099,2.09967351
0.99225099,2.09967351
0.99289099,2.09967351
0.99353099,1.92327642
0.99417099,2.09967351
0.99481099,1.92327642
0.99545099,1.92327642
0.99609099,2.09967351
0.99673099,2.09967351
0.99737099,2.09967351
0.99801099,1.92327642
0.99865099,1.92327642
0.99929099,2.09967351
0.99993099,2.09967351
1.00057099,1.92327642
1.00121099,2.09967351
1.00185099,2.09967351
1.00249099,2.09967351
1.00313099,2.09967351
1.00377099,2.09967351
1.00441099,2.09967351
1.00505099,2.27546000
1.00569099,2.27546000
1.00633099,2.27546000
1.00697099,2.27546000
1.00761099,2.45185709
1.00825099,2.45185709
1.00889099,2.45185709
1.00953099,2.45185709
1.01017099,2.45185709
1.01081099,2.45185709
1.01145099,2.45185709
1.01209099,2.62825394
1.01273099,2.62825394
1.01337099,2.62825394
1.01401099,2.80465102
1.01465099,2.80465102
1.01529099,2.80465102
1.01593099,2.98043752
1.01657099,2.98043752
1.01721099,2.98043752
1.01785099,2.98043752
1.01849099,2.98043752
1.01913099,2.98043752
1.01977099,2.98043752
1.02041099,2.98043752
1.02105099,3.15683460
1.02169099,3.15683460
1.02233099,3.15683460
1.02297099,3.15683460
1.02361099,3.15683460
1.02425099,3.15683460
1.02489099,3.15683460
1.02553099,3.15683460
1.02617099,3.15683460
1.02681099,3.15683460
1.02745099,3.15683460
1.02809099,3.15683460
1.02873099,3.15683460
1.02937099,3.15683460
1.03001099,3.15683460
1.03065099,3.15683460
1.03129099,3.15683460
1.03193099,2.98043752
1.03257099,2.98043752
1.03321099,2.98043752
1.03385099,2.98043752
1.03449099,2.80465102
1.03513099,2.80465102
1.03577099,2.62825394
1.03641099,2.62825394
1.03705099,2.62825394
1.03769099,2.62825394
1.03833099,2.45185709
1.03897099,2.45185709
1.03961099,2.27546000
1.04025099,2.27546000
1.04089099,2.27546000
1.04153099,1.92327642
1.04217099,2.09967351
1.04281099,1.92327642
1.04345099,1.92327642
1.04409099,1.92327642
1.04473099,1.74687946
1.04537099,1.74687946
1.04601099,1.74687946
1.04665099,1.57048249
1.04729099,1.57048249
1.04793099,1.57048249
1.04857099,1.39469588
1.04921099,1.39469588
1.04985099,1.21829891
1.05049099,1.21829891
1.05113099,1.21829891
1.05177099,1.04190195
1.05241099,1.04190195
1.05305099,1.04190195
1.05369099,0.86550492
1.05433099,0.86550492
1.05497099,0.86550492
1.05561099,0.86550492
1.05625099,0.86550492
1.05689099,0.68971831
1.05753099,0.68971831
1.05817099,0.68971831
1.05881099,0.51332134
1.05945099,0.68971831
1.06009099,0.51332134
1.06073099,0.51332134
1.06137099,0.51332134
1.06201099,0.51332134
1.06265099,0.51332134
1.06329099,0.51332134
1.06393099,0.51332134
1.06457099,0.51332134
1.06521099,0.33692434
1.06585099,0.51332134
1.06649099,0.33692434
1.06713099,0.33692434
1.06777099,0.33692434
1.06841099,0.33692434
1.06905099,0.33692434
1.06969099,0.33692434
1.07033099,0.33692434
1.07097099,0.16052736
1.07161099,0.16052736
1.07225099,0.16052736
1.07289099,0.16052736
1.07353099,0.16052736
1.07417099,0.16052736
1.07481099,-0.01525925
1.07545099,-0.01525925
1.07609099,-0.01525925
1.07673099,-0.01525925
1.07737099,-0.19104587
1.07801099,-0.19104587
1.07865099,-0.19104587
1.07929099,-0.36744285
1.07993099,-0.36744285
1.08057099,-0.36744285
1.08121099,-0.36744285
1.08185099,-0.54383981
1.08249099,-0.54383981
1.08313099,-0.54383981
1.08377099,-0.72023684
1.08441099,-0.89602345
1.08505099,-0.89602345
1.08569099,-0.89602345
1.08633099,-0.89602345
1.08697099,-1.07242048
1.08761099,-1.07242048
1.08825099,-1.24881744
1.08889099,-1.24881744
1.08953099,-1.24881744
1.09017099,-1.42521441
1.09081099,-1.60100102
1.09145099,-1.60100102
1.09209099,-1.77739799
1.09273099,-1.77739799
1.09337099,-1.77739799
1.09401099,-1.95379496
1.09465099,-1.95379496
1.09529099,-1.95379496
1.09593099,-2.13019204
1.09657099,-2.13019204
1.09721099,-2.30597854
1.09785099,-2.30597854
1.09849099,-2.30597854
1.09913099,-2.30597854
1.09977099,-2.30597854
1.10041099,-2.48237562
1.10105099,-2.48237562
1.10169099,-2.48237562
1.10233099,-2.48237562
1.10297099,-2.48237562
1.10361099,-2.48237562
1.10425099,-2.65877247
1.10489099,-2.65877247
1.10553099,-2.65877247
1.10617099,-2.83516955
1.10681099,-2.65877247
1.10745099,-2.65877247
1.10809099,-2.65877247
1.10873099,-2.65877247
1.10937099,-2.83516955
1.11001099,-2.65877247
1.11065099,-2.65877247
1.11129099,-2.65877247
1.11193099,-2.65877247
1.11257099,-2.65877247
1.11321099,-2.65877247
1.11385099,-2.65877247
1.11449099,-2.48237562
1.11513099,-2.48237562
1.11577099,-2.48237562
1.11641099,-2.48237562
1.11705099,-2.48237562
1.11769099,-2.48237562
1.11833099,-2.48237562
1.11897099,-2.48237562
1.11961099,-2.48237562
1.12025099,-2.48237562
1.12089099,-2.48237562
1.12153099,-2.48237562
1.12217099,-2.30597854
1.12281099,-2.48237562
1.12345099,-2.30597854
1.12409099,-2.48237562
1.12473099,-2.30597854
1.12537099,-2.30597854
1.12601099,-2.30597854
1.12665099,-2.30597854
1.12729099,-2.30597854
1.12793099,-2.30597854
1.12857099,-2.30597854
1.12921099,-2.30597854
1.12985099,-2.30597854
1.13049099,-2.13019204
1.13113099,-2.30597854
1.13177099,-2.30597854
1.13241099,-2.30597854
1.13305099,-2.30597854
1.13369099,-2.30597854
1.13433099,-2.30597854
1.13497099,-2.30597854
1.13561099,-2.30597854
1.13625099,-2.30597854
1.13689099,-2.30597854
1.13753099,-2.30597854
1.13817099,-2.30597854
1.13881099,-2.30597854
1.13945099,-2.30597854
1.14009099,-2.30597854
1.14073099,-2.30597854
1.14137099,-2.30597854
1.14201099,-2.30597854
1.14265099,-2.30597854
1.14329099,-2.30597854
1.14393099,-2.30597854
1.14457099,-2.30597854
1.14521099,-2.30597854
1.14585099,-2.30597854
1.14649099,-2.30597854
1.14713099,-2.30597854
1.14777099,-2.30597854
1.14841099,-2.30597854
1.14905099,-2.13019204
1.14969099,-2.13019204
1.15033099,-2.13019204
1.15097099,-2.13019204
1.15161099,-2.13019204
1.15225099,-1.95379496
1.15289099,-1.95379496
1.15353099,-2.13019204
1.15417099,-1.95379496
1.15481099,-1.95379496
1.15545099,-1.77739799
1.15609099,-1.77739799
1.15673099,-1.60100102
1.15737099,-1.60100102
1.15801099,-1.60100102
1.15865099,-1.60100102
1.15929099,-1.60100102
1.15993099,-1.42521441
1.16057099,-1.42521441
1.16121099,-1.24881744
1.16185099,-1.24881744
1.16249099,-1.24881744
1.16313099,-1.07242048
1.16377099,-1.07242048
1.16441099,-0.89602345
1.16505099,-0.89602345
1.16569099,-0.72023684
1.16633099,-0.72023684
1.16697099,-0.54383981
1.16761099,-0.36744285
1.16825099,-0.36744285
1.16889099,-0.36744285
1.16953099,-0.36744285
1.17017099,-0.36744285
1.17081099,-0.19104587
1.17145099,-0.19104587
1.17209099,-0.19104587
1.17273099,-0.01525925
1.17337099,-0.01525925
1.17401099,0.16052736
1.17465099,0.16052736
1.17529099,0.16052736
1.17593099,0.33692434
1.17657099,0.33692434
1.17721099,0.51332134
1.17785099,0.51332134
1.17849099,0.51332134
1.17913099,0.51332134
1.17977099,0.51332134
1.18041099,0.51332134
1.18105099,0.68971831
1.18169099,0.68971831
1.18233099,0.86550492
1.18297099,0.86550492
1.18361099,0.86550492
1.18425099,0.86550492
1.18489099,0.86550492
1.18553099,0.86550492
1.18617099,0.86550492
1.18681099,0.86550492
1.18745099,1.04190195
1.18809099,1.04190195
1.18873099,1.04190195
1.18937099,1.04190195
1.19001099,1.04190195
1.19065099,1.04190195
1.19129099,1.04190195
1.19193099,1.04190195
1.19257099,1.21829891
1.19321099,1.21829891
1.19385099,1.21829891
1.19449099,1.21829891
1.19513099,1.21829891
1.19577099,1.21829891
1.19641099,1.21829891
1.19705099,1.21829891
1.19769099,1.21829891
1.19833099,1.39469588
1.19897099,1.39469588
1.19961099,1.39469588
1.20025099,1.39469588
1.20089099,1.39469588
1.20153099,1.39469588
1.20217099,1.57048249
1.20281099,1.57048249
1.20345099,1.57048249
1.20409099,1.57048249
1.20473099,1.74687946
1.20537099,1.74687946
1.20601099,1.74687946
1.20665099,1.74687946
1.20729099,1.74687946
1.20793099,1.92327642
1.20857099,1.74687946
1.20921099,1.92327642
1.20985099,1.92327642
1.21049099,2.09967351
1.21113099,1.92327642
1.21177099,2.09967351
1.21241099,2.09967351
1.21305099,2.27546000
1.21369099,2.27546000
1.21433099,2.27546000
1.21497099,2.27546000
1.21561099,2.45185709
1.21625099,2.45185709
1.21689099,2.45185709
1.21753099,2.45185709
1.21817099,2.62825394
1.21881099,2.62825394
1.21945099,2.62825394
1.22009099,2.62825394
1.22073099,2.62825394
1.22137099,2.62825394
1.22201099,2.80465102
1.22265099,2.62825394
1.22329099,2.80465102
1.22393099,2.80465102
1.22457099,2.80465102
1.22521099,2.98043752
1.22585099,2.80465102
1.22649099,2.98043752
1.22713099,2.80465102
1.22777099,2.80465102
1.22841099,2.98043752
1.22905099,2.80465102
1.22969099,2.80465102
1.23033099,2.98043752
1.23097099,2.80465102
1.23161099,2.80465102
1.23225099,2.62825394
1.23289099,2.62825394
1.23353099,2.80465102
1.23417099,2.62825394
1.23481099,2.62825394
1.23545099,2.62825394
1.23609099,2.62825394
1.23673099,2.62825394
1.23737099,2.62825394
1.23801099,2.45185709
1.23865099,2.45185709
1.23929099,2.45185709
1.23993099,2.45185709
1.24057099,2.45185709
1.24121099,2.27546000
1.24185099,2.27546000
1.24249099,2.27546000
1.24313099,2.09967351
1.24377099,2.09967351
1.24441099,2.09967351
1.24505099,1.92327642
1.24569099,1.92327642
1.24633099,1.92327642
1.24697099,1.92327642
1.24761099,1.92327642
1.24825099,1.74687946
1.24889099,1.74687946
1.24953099,1.74687946
1.25017099,1.74687946
1.25081099,1.74687946
1.25145099,1.74687946
1.25209099,1.74687946
1.25273099,1.74687946
1.25337099,1.74687946
1.25401099,1.57048249
1.25465099,1.57048249
1.25529099,1.57048249
1.25593099,1.57048249
1.25657099,1.57048249
1.25721099,1.57048249
1.25785099,1.39469588
1.25849099,1.57048249
1.25913099,1.39469588
1.25977099,1.39469588
1.26041099,1.39469588
1.26105099,1.21829891
1.26169099,1.21829891
1.26233099,1.39469588
1.26297099,1.21829891
1.26361099,1.21829891
1.26425099,1.21829891
1.26489099,1.21829891
1.26553099,1.21829891
1.26617099,1.21829891
1.26681099,1.21829891
1.26745099,1.21829891
1.26809099,1.04190195
1.26873099,1.04190195
1.26937099,1.04190195
1.27001099,1.04190195
1.27065099,1.04190195
1.27129099,1.04190195
1.27193099,1.04190195
1.27257099,0.86550492
1.27321099,0.86550492
1.27385099,0.86550492
1.27449099,0.86550492
1.27513099,0.86550492
1.27577099,0.68971831
1.27641099,0.68971831
1.27705099,0.51332134
1.27769099,0.51332134
1.27833099,0.51332134
1.27897099,0.51332134
1.27961099,0.33692434
1.28025099,0.33692434
1.28089099,0.33692434
1.28153099,0.33692434
1.28217099,0.16052736
1.28281099,0.16052736
1.28345099,0.16052736
1.28409099,0.16052736
1.28473099,-0.01525925
1.28537099,-0.19104587
1.28601099,-0.19104587
1.28665099,-0.19104587
1.28729099,-0.36744285
1.28793099,-0.36744285
1.28857099,-0.36744285
1.28921099,-0.36744285
1.28985099,-0.54383981
1.29049099,-0.54383981
1.29113099,-0.72023684
1.29177099,-0.72023684
1.29241099,-0.89602345
1.29305099,-0.89602345
1.29369099,-0.89602345
1.29433099,-1.07242048
1.29497099,-1.07242048
1.29561099,-1.07242048
1.29625099,-1.24881744
1.29689099,-1.24881744
1.29753099,-1.24881744
1.29817099,-1.24881744
1.29881099,-1.42521441
1.29945099,-1.42521441
1.30009099,-1.42521441
1.30073099,-1.60100102
1.30137099,-1.60100102
1.30201099,-1.60100102
1.30265099,-1.77739799
1.30329099,-1.77739799
1.30393099,-1.77739799
1.30457099,-1.77739799
1.30521099,-1.77739799
1.30585099,-1.77739799
1.30649099,-1.77739799
1.30713099,-1.77739799
1.30777099,-1.95379496
1.30841099,-1.77739799
1.30905099,-1.77739799
1.30969099,-1.77739799
1.31033099,-1.95379496
1.31097099,-1.77739799
1.31161099,-1.95379496
1.31225099,-1.95379496
1.31289099,-1.95379496
1.31353099,-1.95379496
1.31417099,-1.95379496
1.31481099,-1.95379496
1.31545099,-1.95379496
1.31609099,-1.95379496
1.31673099,-1.95379496
1.31737099,-1.95379496
1.31801099,-1.95379496
1.31865099,-1.95379496
1.31929099,-1.95379496
1.31993099,-1.95379496
1.32057099,-1.95379496
1.32121099,-2.13019204
1.32185099,-1.95379496
1.32249099,-1.95379496
1.32313099,-1.95379496
1.32377099,-2.13019204
1.32441099,-2.13019204
1.32505099,-2.13019204
1.32569099,-1.95379496
1.32633099,-1.95379496
1.32697099,-2.13019204
1.32761099,-2.13019204
1.32825099,-2.13019204
1.32889099,-2.13019204
1.32953099,-2.13019204
1.33017099,-2.13019204
1.33081099,-2.30597854
1.33145099,-2.13019204
1.33209099,-2.30597854
1.33273099,-2.30597854
1.33337099,-2.13019204
1.33401099,-2.30597854
1.33465099,-2.30597854
1.33529099,-2.30597854
1.33593099,-2.30597854
1.33657099,-2.30597854
1.33721099,-2.30597854
1.33785099,-2.30597854
1.33849099,-2.30597854
1.33913099,-2.30597854
1.33977099,-2.30597854
1.34041099,-2.30597854
1.34105099,-2.30597854
1.34169099,-2.30597854
1.34233099,-2.30597854
1.34297099,-2.48237562
1.34361099,-2.30597854
1.34425099,-2.48237562
1.34489099,-2.48237562
1.34553099,-2.48237562
1.34617099,-2.48237562
1.34681099,-2.48237562
1.34745099,-2.30597854
1.34809099,-2.48237562
1.34873099,-2.48237562
1.34937099,-2.48237562
1.35001099,-2.30597854
1.35065099,-2.30597854
1.35129099,-2.30597854
1.35193099,-2.30597854
1.35257099,-2.30597854
1.35321099,-2.30597854
1.35385099,-2.13019204
1.35449099,-2.13019204
1.35513099,-2.13019204
1.35577099,-2.13019204
1.35641099,-2.13019204
1.35705099,-1.95379496
1.35769099,-1.95379496
1.35833099,-1.95379496
1.35897099,-1.95379496
1.35961099,-1.95379496
1.36025099,-1.77739799
1.36089099,-1.77739799
1.36153099,-1.77739799
1.36217099,-1.60100102
1.36281099,-1.60100102
1.36345099,-1.60100102
1.36409099,-1.42521441
1.36473099,-1.42521441
1.36537099,-1.42521441
1.36601099,-1.42521441
1.36665099,-1.24881744
1.36729099,-1.24881744
1.36793099,-1.07242048
1.36857099,-1.07242048
1.36921099,-1.07242048
1.36985099,-1.07242048
1.37049099,-1.07242048
1.37113099,-0.89602345
1.37177099,-0.89602345
1.37241099,-0.89602345
1.37305099,-0.89602345
1.37369099,-0.72023684
1.37433099,-0.72023684
1.37497099,-0.72023684
1.37561099,-0.54383981
1.37625099,-0.54383981
1.37689099,-0.36744285
1.37753099,-0.36744285
1.37817099,-0.36744285
1.37881099,-0.36744285
1.37945099,-0.36744285
1.38009099,-0.36744285
1.38073099,-0.36744285
1.38137099,-0.19104587
1.38201099,-0.19104587
1.38265099,-0.19104587
1.38329099,-0.19104587
1.38393099,-0.19104587
1.38457099,-0.01525925
1.38521099,-0.01525925
1.38585099,-0.01525925
1.38649099,-0.01525925
1.38713099,-0.01525925
1.38777099,0.16052736
1.38841099,0.16052736
1.38905099,0.16052736
1.38969099,0.16052736
1.39033099,0.16052736
1.39097099,0.16052736
1.39161099,0.16052736
1.39225099,0.33692434
1.39289099,0.33692434
1.39353099,0.33692434
1.39417099,0.33692434
1.39481099,0.33692434
1.39545099,0.33692434
1.39609099,0.33692434
1.39673099,0.51332134
1.39737099,0.51332134
1.39801099,0.51332134
1.39865099,0.51332134
1.39929099,0.51332134
1.39993099,0.68971831
1.40057099,0.68971831
1.40121099,0.68971831
1.40185099,0.68971831
1.40249099,0.86550492
1.40313099,0.86550492
1.40377099,0.86550492
1.40441099,0.86550492
1.40505099,1.04190195
1.40569099,1.04190195
1.40633099,1.04190195
1.40697099,1.04190195
1.40761099,1.04190195
1.40825099,1.21829891
1.40889099,1.21829891
1.40953099,1.39469588
1.41017099,1.39469588
1.41081099,1.39469588
1.41145099,1.39469588
1.41209099,1.57048249
1.41273099,1.57048249
1.41337099,1.57048249
1.41401099,1.57048249
1.41465099,1.74687946
1.41529099,1.74687946
1.41593099,1.74687946
1.41657099,1.74687946
1.41721099,1.74687946
1.41785099,1.92327642
1.41849099,1.92327642
1.41913099,1.92327642
1.41977099,1.92327642
1.42041099,2.09967351
1.42105099,1.92327642
1.42169099,2.09967351
1.42233099,2.09967351
1.42297099,2.09967351
1.42361099,2.27546000
1.42425099,2.09967351
1.42489099,2.27546000
1.42553099,2.27546000
1.42617099,2.27546000
1.42681099,2.27546000
1.42745099,2.27546000
1.42809099,2.27546000
