Frequency,Channel A
33.95080566,-49.31644058
34.14154053,-49.07842636
34.33227539,-50.55996323
34.52301025,-54.47797775
34.71374512,-55.77876282
34.90447998,-54.52655029
35.09521484,-50.40413666
35.28594971,-49.57255936
35.47668457,-53.33735657
35.66741943,-63.17336655
35.85815430,-52.11117172
36.04888916,-48.68102264
36.23962402,-52.31061554
36.43035889,-54.64141464
36.62109375,-55.25127792
36.81182861,-53.46040726
37.00256348,-49.96041107
37.19329834,-51.64791870
37.38403320,-63.44532776
37.57476807,-66.62283325
37.76550293,-56.87535858
37.95623779,-53.38712311
38.14697266,-61.59779358
38.33770752,-54.55610657
38.52844238,-54.22115707
38.71917725,-62.13662720
38.90991211,-61.39405060
39.10064697,-62.59680939
39.29138184,-63.70451355
39.48211670,-61.48607635
39.67285156,-57.10311508
39.86358643,-52.27518463
40.05432129,-50.17558289
40.24505615,-51.49456787
40.43579102,-65.70606995
40.62652588,-47.12863541
40.81726074,-44.08663940
41.00799561,-45.27226257
41.19873047,-50.05237198
41.38946533,-57.31261444
41.58020020,-67.31294250
41.77093506,-65.45581055
41.96166992,-81.13282013
42.15240479,-55.39302444
42.34313965,-49.76306152
42.53387451,-50.60711288
42.72460938,-61.17971039
42.91534424,-48.89488220
43.10607910,-45.48246384
43.29681396,-47.20856476
43.48754883,-56.25606918
43.67828369,-63.00056839
43.86901855,-56.03657532
44.05975342,-56.28448868
44.25048828,-54.35674286
44.44122314,-52.61149597
44.63195801,-53.16503143
44.82269287,-56.12122345
45.01342773,-62.76714706
45.20416260,-60.16683960
45.39489746,-65.05958557
45.58563232,-58.20198822
45.77636719,-59.09894562
45.96710205,-51.82613373
46.15783691,-46.52894974
46.34857178,-45.63224792
46.53930664,-47.18103027
46.73004150,-51.69734192
46.92077637,-60.12422562
47.11151123,-58.85078430
47.30224609,-52.40505219
47.49298096,-51.85540771
47.68371582,-63.24984741
47.87445068,-60.84128952
48.06518555,-51.84070206
48.25592041,-51.06560135
48.44665527,-58.37171555
48.63739014,-60.88802719
48.82812500,-54.22829437
49.01885986,-57.96818542
49.20959473,-51.12611389
49.40032959,-52.29492188
49.59106445,-64.45347595
49.78179932,-50.73819733
49.97253418,-49.85900116
50.16326904,-52.23181152
50.35400391,-54.66474533
50.54473877,-53.43585968
50.73547363,-53.64554977
50.92620850,-52.90411377
51.11694336,-57.10235214
51.30767822,-61.09711075
51.49841309,-54.01870346
51.68914795,-52.30349731
51.87988281,-53.71608734
52.07061768,-52.85894012
52.26135254,-55.72087860
52.45208740,-65.73662567
52.64282227,-59.25202942
52.83355713,-54.54977417
53.02429199,-53.44095230
53.21502686,-57.50828171
53.40576172,-55.66621399
53.59649658,-54.18358231
53.78723145,-51.87607574
53.97796631,-62.22789383
54.16870117,-59.03923798
54.35943604,-55.37692642
54.55017090,-54.61959457
54.74090576,-58.58676529
54.93164062,-58.99015427
55.12237549,-61.04084015
55.31311035,-56.51138306
55.50384521,-52.31954575
55.69458008,-52.84701920
55.88531494,-52.37740326
56.07604980,-50.31325912
56.26678467,-57.07113266
56.45751953,-61.57037735
56.64825439,-53.90910721
56.83898926,-53.88034439
57.02972412,-55.51985168
57.22045898,-63.38144302
57.41119385,-72.76750183
57.60192871,-62.67424774
57.79266357,-55.13358688
57.98339844,-54.37093735
58.17413330,-64.93479156
58.36486816,-57.21606827
58.55560303,-58.54455948
58.74633789,-57.21847534
58.93707275,-52.66493225
59.12780762,-50.40931702
59.31854248,-54.21293259
59.50927734,-65.46733093
59.70001221,-65.42555237
59.89074707,-55.51724243
60.08148193,-55.78251266
60.27221680,-60.16644287
60.46295166,-52.80223083
60.65368652,-49.47546387
60.84442139,-47.67537689
61.03515625,-48.08049774
61.22589111,-54.15718460
61.41662598,-59.45192337
61.60736084,-58.07647705
61.79809570,-54.67524719
61.98883057,-56.34730530
62.17956543,-60.23778534
62.37030029,-50.21985626
62.56103516,-47.70715714
62.75177002,-51.87683868
62.94250488,-55.81722260
63.13323975,-48.17646408
63.32397461,-49.45102310
63.51470947,-57.42449951
63.70544434,-60.41161346
63.89617920,-54.49215698
64.08691406,-54.29877853
64.27764893,-61.78707123
64.46838379,-56.43659592
64.65911865,-50.89708328
64.84985352,-54.35859680
65.04058838,-66.38632965
65.23132324,-72.26144409
65.42205811,-53.88615417
65.61279297,-51.47150040
65.80352783,-56.81773758
65.99426270,-75.03531647
66.18499756,-59.27465820
66.37573242,-55.78428650
66.56646729,-53.02082825
66.75720215,-53.56436157
66.94793701,-61.59012222
67.13867188,-68.33822632
67.32940674,-57.78148270
67.52014160,-54.29882050
67.71087646,-63.15347290
67.90161133,-58.60885239
68.09234619,-56.21931076
68.28308105,-56.29241943
68.47381592,-52.80067062
68.66455078,-53.76076126
68.85528564,-56.50935745
69.04602051,-54.79898453
69.23675537,-54.07003403
69.42749023,-53.46512222
69.61822510,-53.78483200
69.80895996,-55.33500671
69.99969482,-52.77103806
70.19042969,-52.16108704
70.38116455,-57.36388397
70.57189941,-57.45668793
70.76263428,-51.91553497
70.95336914,-51.94087601
71.14410400,-54.66247940
71.33483887,-54.24509430
71.52557373,-54.20037842
71.71630859,-62.05149841
71.90704346,-54.31953049
72.09777832,-52.98128128
72.28851318,-56.19335556
72.47924805,-56.24555588
72.66998291,-58.69274521
72.86071777,-64.25491333
73.05145264,-56.57199860
73.24218750,-53.98429871
73.43292236,-57.12424850
73.62365723,-56.94270706
73.81439209,-54.14804077
74.00512695,-55.59787750
74.19586182,-53.94017792
74.38659668,-53.50400925
74.57733154,-58.54024887
74.76806641,-59.30986023
74.95880127,-56.51571655
75.14953613,-52.54677582
75.34027100,-51.93101883
75.53100586,-52.02024841
75.72174072,-51.35084152
75.91247559,-55.33801651
76.10321045,-63.62151718
76.29394531,-70.58041382
76.48468018,-63.79977417
76.67541504,-56.77223587
76.86614990,-56.71921539
77.05688477,-56.90383911
77.24761963,-57.01139069
77.43835449,-60.01351166
77.62908936,-62.66792297
77.81982422,-61.00906372
78.01055908,-60.47735596
78.20129395,-67.83202362
78.39202881,-54.53265762
78.58276367,-52.82029724
78.77349854,-54.61975861
78.96423340,-55.62633514
79.15496826,-62.39177322
79.34570312,-62.55336761
79.53643799,-57.78335953
79.72717285,-63.80066299
79.91790771,-69.24042511
80.10864258,-54.05309296
80.29937744,-49.34157562
80.49011230,-54.69338989
80.68084717,-59.28531647
80.87158203,-50.27396393
81.06231689,-48.95206070
81.25305176,-52.80505371
81.44378662,-54.36801910
81.63452148,-50.80986786
81.82525635,-54.95534897
82.01599121,-60.15679932
82.20672607,-53.80797577
82.39746094,-49.30227661
82.58819580,-48.75553894
82.77893066,-52.16909409
82.96966553,-68.35303497
83.16040039,-54.42076111
83.35113525,-56.67903519
83.54187012,-65.42695618
83.73260498,-63.86516190
83.92333984,-67.42750549
84.11407471,-59.68617249
84.30480957,-57.58462524
84.49554443,-54.16146088
84.68627930,-59.76992035
84.87701416,-61.32221603
85.06774902,-56.85884857
85.25848389,-58.66966629
85.44921875,-54.69983673
85.63995361,-50.26669312
85.83068848,-51.77488708
86.02142334,-52.05302429
86.21215820,-50.61290741
86.40289307,-49.76407623
86.59362793,-51.05230713
86.78436279,-52.40122986
86.97509766,-51.42492676
87.16583252,-52.31137085
87.35656738,-62.60751343
87.54730225,-56.00186920
87.73803711,-54.83305359
87.92877197,-60.10661697
88.11950684,-60.74420929
88.31024170,-60.74813080
88.50097656,-54.63778687
88.69171143,-53.57263565
88.88244629,-55.73946381
89.07318115,-56.06717682
89.26391602,-50.49148941
89.45465088,-51.40619659
89.64538574,-54.52853394
89.83612061,-56.10787964
90.02685547,-59.31475830
90.21759033,-66.83327484
90.40832520,-59.67523956
90.59906006,-59.08014297
90.78979492,-73.37145233
90.98052979,-55.05559540
91.17126465,-49.27535248
91.36199951,-49.42475891
91.55273438,-56.94251633
91.74346924,-57.16326904
91.93420410,-55.53715515
92.12493896,-54.83512115
92.31567383,-52.67016602
92.50640869,-50.72607422
92.69714355,-50.18535995
92.88787842,-52.99685669
93.07861328,-55.22106934
93.26934814,-54.47961807
93.46008301,-58.58295822
93.65081787,-52.49579620
93.84155273,-50.42589188
94.03228760,-49.55422974
94.22302246,-52.59580231
94.41375732,-55.09001923
94.60449219,-50.26666641
94.79522705,-53.80547333
94.98596191,-58.16671371
95.17669678,-53.35399246
95.36743164,-49.71744537
95.55816650,-48.46632385
95.74890137,-48.29357910
95.93963623,-49.33213043
96.13037109,-55.35374451
96.32110596,-59.30835724
96.51184082,-60.09322739
96.70257568,-56.03237152
96.89331055,-54.74285126
97.08404541,-55.98832703
97.27478027,-58.95679474
97.46551514,-55.46222687
97.65625000,-58.14811325
97.84698486,-54.66106796
98.03771973,-51.99884415
98.22845459,-57.33319855
98.41918945,-64.47005463
98.60992432,-64.77932739
98.80065918,-61.97746658
98.99139404,-52.58144760
99.18212891,-53.25407028
99.37286377,-75.57265472
99.56359863,-61.07968140
99.75433350,-58.70823669
99.94506836,-51.60506439
100.13580322,-57.33148575
100.32653809,-56.28127670
100.51727295,-53.30958557
100.70800781,-53.66727448
100.89874268,-56.38471222
101.08947754,-70.98306274
101.28021240,-57.46362305
101.47094727,-52.91901016
101.66168213,-55.39893723
101.85241699,-61.83082581
102.04315186,-61.39586639
102.23388672,-54.54383850
102.42462158,-54.53828812
102.61535645,-53.82625961
102.80609131,-51.56797791
102.99682617,-56.28573990
103.18756104,-60.43444061
103.37829590,-56.38799667
103.56903076,-52.81158066
103.75976562,-56.34075165
103.95050049,-55.92254639
104.14123535,-51.43538666
104.33197021,-52.26115799
104.52270508,-55.33427429
104.71343994,-56.08043289
104.90417480,-53.43681335
105.09490967,-53.73189545
105.28564453,-55.74871063
105.47637939,-57.32559204
105.66711426,-58.69924545
105.85784912,-57.95516586
106.04858398,-56.94495773
106.23931885,-54.78393936
106.43005371,-52.12052155
106.62078857,-52.75928116
106.81152344,-57.03989029
107.00225830,-61.46137238
107.19299316,-82.21545410
107.38372803,-61.21568298
107.57446289,-63.25273132
107.76519775,-62.98123932
107.95593262,-59.12094116
108.14666748,-59.61243057
108.33740234,-57.45611572
108.52813721,-49.22685623
108.71887207,-48.74305725
108.90960693,-52.00293732
109.10034180,-56.40613174
109.29107666,-69.78462982
109.48181152,-53.21002197
109.67254639,-50.25646591
109.86328125,-52.85588837
110.05401611,-53.98170090
110.24475098,-50.91829681
110.43548584,-53.89072418
110.62622070,-61.67901993
110.81695557,-59.89196396
111.00769043,-59.37989807
111.19842529,-53.32243347
111.38916016,-55.97900009
111.57989502,-61.51988602
111.77062988,-56.01536179
111.96136475,-59.12719727
112.15209961,-69.99785614
112.34283447,-61.84268188
112.53356934,-53.87375259
112.72430420,-52.24116516
112.91503906,-57.14904022
113.10577393,-65.00471497
113.29650879,-58.51882553
113.48724365,-55.05865097
113.67797852,-58.01348114
113.86871338,-53.98437500
114.05944824,-52.36606979
114.25018311,-58.83913040
114.44091797,-65.49830627
114.63165283,-56.14058685
114.82238770,-52.06084824
115.01312256,-50.01071548
115.20385742,-50.57514954
115.39459229,-52.45539093
115.58532715,-55.78214264
115.77606201,-58.63462448
115.96679688,-55.22981262
116.15753174,-49.00909042
116.34826660,-47.49119186
116.53900146,-47.42223740
116.72973633,-48.71835709
116.92047119,-55.54744720
117.11120605,-68.67799377
117.30194092,-62.68657303
117.49267578,-52.14725494
117.68341064,-50.58993912
117.87414551,-51.66001892
118.06488037,-54.28215408
118.25561523,-53.99139023
118.44635010,-55.07565308
118.63708496,-58.19316101
118.82781982,-51.48800659
119.01855469,-52.39198303
119.20928955,-51.92864990
119.40002441,-51.02726746
119.59075928,-54.86093140
119.78149414,-61.14498138
119.97222900,-54.55761337
120.16296387,-52.24524689
120.35369873,-53.44371033
120.54443359,-51.48381042
120.73516846,-50.34236145
120.92590332,-56.56890106
121.11663818,-58.77994537
121.30737305,-53.36456299
121.49810791,-57.68315125
121.68884277,-69.50162506
121.87957764,-62.37799835
122.07031250,-58.71397018
122.26104736,-57.73697281
122.45178223,-57.76411438
122.64251709,-54.63592529
122.83325195,-52.35619354
123.02398682,-52.80767822
123.21472168,-50.45150375
123.40545654,-51.27799225
123.59619141,-56.69872284
123.78692627,-66.43592834
123.97766113,-63.10575104
124.16839600,-63.64975357
124.35913086,-63.24380875
124.54986572,-62.90849304
124.74060059,-65.46732330
124.93133545,-66.98742676
125.12207031,-60.50363541
125.31280518,-57.22858047
125.50354004,-56.17361450
125.69427490,-57.94210815
125.88500977,-60.38925171
126.07574463,-59.43043137
126.26647949,-58.10399628
126.45721436,-54.73695755
126.64794922,-56.60089493
126.83868408,-64.77919769
127.02941895,-56.64967346
127.22015381,-52.10244751
127.41088867,-51.90425491
127.60162354,-54.22727203
127.79235840,-52.77193069
127.98309326,-50.67879486
128.17382812,-55.79153061
128.36456299,-58.21126556
128.55529785,-52.60431290
128.74603271,-64.78437805
128.93676758,-52.78173065
129.12750244,-54.34653473
129.31823730,-65.32431030
129.50897217,-53.88772964
129.69970703,-50.51021576
129.89044189,-55.55736923
130.08117676,-55.89538574
130.27191162,-57.57042694
130.46264648,-71.50109100
130.65338135,-62.52362823
130.84411621,-61.82357407
131.03485107,-68.67453766
131.22558594,-54.77067566
131.41632080,-49.50416183
131.60705566,-48.97151947
131.79779053,-51.47036743
131.98852539,-54.01733017
132.17926025,-54.99593735
132.36999512,-59.16083527
132.56072998,-60.26834488
132.75146484,-59.16622162
132.94219971,-60.47561646
133.13293457,-59.07801056
133.32366943,-54.99517822
133.51440430,-53.11101532
133.70513916,-52.29376221
133.89587402,-54.73307800
134.08660889,-60.85502243
134.27734375,-59.09259415
134.46807861,-59.74472809
134.65881348,-53.25933838
134.84954834,-52.34985733
135.04028320,-52.59975052
135.23101807,-52.35177994
135.42175293,-55.35189819
135.61248779,-66.02807617
135.80322266,-61.66531372
135.99395752,-55.14121628
136.18469238,-53.32602692
136.37542725,-56.81010437
136.56616211,-58.51195908
136.75689697,-56.93970108
136.94763184,-65.04957581
137.13836670,-60.75776672
137.32910156,-60.36955261
137.51983643,-57.58655167
137.71057129,-54.30558014
137.90130615,-60.94823837
138.09204102,-54.35321426
138.28277588,-51.63449860
138.47351074,-56.37614441
138.66424561,-62.06089020
138.85498047,-59.32903290
139.04571533,-60.55097580
139.23645020,-64.85861969
139.42718506,-55.51935577
139.61791992,-61.42498779
139.80865479,-58.67321014
139.99938965,-57.21854401
140.19012451,-63.65855789
140.38085938,-58.55616760
140.57159424,-55.25122070
140.76232910,-54.00254059
140.95306396,-55.90961838
141.14379883,-56.57512665
141.33453369,-54.15862656
141.52526855,-56.50708008
141.71600342,-71.35954285
141.90673828,-58.86096191
142.09747314,-54.82799530
142.28820801,-55.06781769
142.47894287,-54.30705261
142.66967773,-55.05049133
142.86041260,-59.29027176
143.05114746,-65.19155884
143.24188232,-68.52957153
143.43261719,-62.46428680
143.62335205,-56.40445709
143.81408691,-55.24069214
144.00482178,-57.28568649
144.19555664,-55.74599838
144.38629150,-51.66482925
144.57702637,-52.30842590
144.76776123,-58.85173416
144.95849609,-56.92113876
145.14923096,-56.08314514
145.33996582,-57.30505371
145.53070068,-68.63097382
145.72143555,-64.38734436
145.91217041,-56.72089005
146.10290527,-52.57862854
146.29364014,-52.24079895
146.48437500,-52.68490601
146.67510986,-54.06423187
146.86584473,-54.53366852
147.05657959,-53.69454193
147.24731445,-53.53480911
147.43804932,-53.09402084
147.62878418,-52.87039948
147.81951904,-53.80558014
148.01025391,-52.20771408
148.20098877,-51.36949158
148.39172363,-54.99613953
148.58245850,-67.37561798
148.77319336,-60.24664307
148.96392822,-58.13392639
149.15466309,-56.63158417
149.34539795,-56.40990829
149.53613281,-59.42119980
149.72686768,-68.11024475
149.91760254,-53.17487717
150.10833740,-50.38237762
150.29907227,-52.18131638
150.48980713,-56.85291290
150.68054199,-57.62042618
150.87127686,-54.44543457
151.06201172,-57.69385910
151.25274658,-66.12231445
151.44348145,-55.39608383
151.63421631,-58.05509567
151.82495117,-63.71077728
152.01568604,-66.25230408
152.20642090,-59.98403168
152.39715576,-60.29833221
152.58789062,-52.54584885
152.77862549,-50.87020874
152.96936035,-51.79247284
153.16009521,-55.77972031
153.35083008,-67.84397888
153.54156494,-54.16588593
153.73229980,-52.69033051
153.92303467,-61.32227325
154.11376953,-54.64823914
154.30450439,-54.85973740
154.49523926,-62.98471069
154.68597412,-56.88177109
154.87670898,-52.87112427
155.06744385,-52.89868927
155.25817871,-60.83763123
155.44891357,-55.86194992
155.63964844,-55.34381485
155.83038330,-56.99438477
156.02111816,-53.30364609
156.21185303,-56.43929291
156.40258789,-61.82428360
156.59332275,-56.66553497
156.78405762,-64.45433807
156.97479248,-65.83430481
157.16552734,-60.49659348
157.35626221,-60.12516022
157.54699707,-59.00514984
157.73773193,-57.51604462
157.92846680,-56.13303375
158.11920166,-54.49423218
158.30993652,-55.35156250
158.50067139,-72.26004028
158.69140625,-57.03440857
158.88214111,-56.26440430
159.07287598,-69.35102844
159.26361084,-55.91371536
159.45434570,-63.00348282
159.64508057,-58.85105133
159.83581543,-52.81011200
160.02655029,-52.91969681
160.21728516,-57.79449463
160.40802002,-63.73280334
160.59875488,-58.20524597
160.78948975,-54.12622833
160.98022461,-53.45280457
161.17095947,-57.76024246
161.36169434,-78.78266907
161.55242920,-72.86306763
161.74316406,-64.35388947
161.93389893,-68.65250397
162.12463379,-55.72216797
162.31536865,-49.16630554
162.50610352,-50.28460693
162.69683838,-60.26652527
162.88757324,-57.80578995
163.07830811,-56.39548492
163.26904297,-52.22701645
163.45977783,-49.26228333
163.65051270,-48.96119690
163.84124756,-53.20024109
164.03198242,-57.15796661
164.22271729,-57.37387848
164.41345215,-58.74091721
164.60418701,-52.01916122
164.79492188,-49.32738876
164.98565674,-48.56964493
165.17639160,-49.29699326
165.36712646,-54.72409058
165.55786133,-62.37149811
165.74859619,-59.40525436
165.93933105,-54.66093445
166.13006592,-55.12880325
166.32080078,-58.39020157
166.51153564,-57.93394470
166.70227051,-63.16786957
166.89300537,-74.25901794
167.08374023,-59.74383926
167.27447510,-57.52967453
167.46520996,-69.47978973
167.65594482,-64.20800018
167.84667969,-59.94625854
168.03741455,-58.32875061
168.22814941,-64.42549133
168.41888428,-64.56953430
168.60961914,-61.70569992
168.80035400,-67.29188538
168.99108887,-67.16729736
169.18182373,-74.13208771
169.37255859,-59.83994293
169.56329346,-57.78089905
169.75402832,-56.88239288
169.94476318,-56.99785233
170.13549805,-62.37538147
170.32623291,-63.81984711
170.51696777,-56.67475128
170.70770264,-54.21129227
170.89843750,-56.97217560
171.08917236,-56.34543610
171.27990723,-51.74651718
171.47064209,-53.48621368
171.66137695,-58.85108185
171.85211182,-50.76612854
172.04284668,-50.98564148
172.23358154,-52.03263092
172.42431641,-57.94538879
172.61505127,-60.77508926
172.80578613,-58.64978027
172.99652100,-83.69454956
173.18725586,-63.94990921
173.37799072,-61.85054016
173.56872559,-54.13146973
173.75946045,-51.00041199
173.95019531,-51.11780548
174.14093018,-52.91820526
174.33166504,-54.12351608
174.52239990,-51.76519775
174.71313477,-50.02114105
174.90386963,-52.09938812
175.09460449,-59.27082443
175.28533936,-64.81240082
175.47607422,-62.45760345
175.66680908,-74.69587708
175.85754395,-60.94800949
176.04827881,-57.50936508
176.23901367,-59.52087784
176.42974854,-66.73556519
176.62048340,-56.74455643
176.81121826,-53.94318008
177.00195312,-56.65901947
177.19268799,-64.60227203
177.38342285,-72.51969910
177.57415771,-61.97898102
177.76489258,-56.88888168
177.95562744,-54.00067139
178.14636230,-53.23864365
178.33709717,-51.38959503
178.52783203,-49.57434845
178.71856689,-52.73262405
178.90930176,-55.54872513
179.10003662,-63.94225693
179.29077148,-63.95452881
179.48150635,-62.58472061
179.67224121,-58.99885178
179.86297607,-54.63617325
180.05371094,-53.44313812
180.24444580,-51.78767776
180.43518066,-51.18621826
180.62591553,-54.43265915
180.81665039,-61.32538223
181.00738525,-55.81544495
181.19812012,-51.98012543
181.38885498,-51.47634125
181.57958984,-54.53569794
181.77032471,-65.88142395
181.96105957,-57.36695099
182.15179443,-50.43632126
182.34252930,-48.90122223
182.53326416,-52.85110092
182.72399902,-57.71665955
182.91473389,-53.94472504
183.10546875,-53.65228653
183.29620361,-57.37644196
183.48693848,-55.93173599
183.67767334,-64.23435211
183.86840820,-55.65884399
184.05914307,-52.17004776
184.24987793,-52.51412201
184.44061279,-54.91737747
184.63134766,-59.20848846
184.82208252,-59.20291901
185.01281738,-57.66582489
185.20355225,-66.36361694
185.39428711,-59.19836426
185.58502197,-54.47901917
185.77575684,-59.28490448
185.96649170,-61.39094925
186.15722656,-58.14447021
186.34796143,-55.96706390
186.53869629,-52.92757034
186.72943115,-52.83869171
186.92016602,-54.88887024
187.11090088,-59.10788727
187.30163574,-65.29572296
187.49237061,-59.36701965
187.68310547,-59.29233932
187.87384033,-57.67090225
188.06457520,-53.93498993
188.25531006,-58.34267044
188.44604492,-66.36267090
188.63677979,-66.21192932
188.82751465,-69.59791565
189.01824951,-62.73394775
189.20898438,-60.13231277
189.39971924,-71.94050598
189.59045410,-57.26261520
189.78118896,-55.07051468
189.97192383,-55.33239746
190.16265869,-54.57507706
190.35339355,-51.11920929
190.54412842,-50.67031479
190.73486328,-54.57234955
190.92559814,-54.30368042
191.11633301,-50.90226746
191.30706787,-52.13168716
191.49780273,-58.96022034
191.68853760,-60.10356140
191.87927246,-50.74138260
192.07000732,-50.80635452
192.26074219,-53.74686432
192.45147705,-57.32025909
192.64221191,-56.94923782
192.83294678,-56.35279083
193.02368164,-55.72756195
193.21441650,-54.72100830
193.40515137,-54.44762802
193.59588623,-62.38179779
193.78662109,-56.73443604
193.97735596,-49.95767593
194.16809082,-50.59569931
194.35882568,-62.56040955
194.54956055,-59.85828781
194.74029541,-54.69550705
194.93103027,-51.31557083
195.12176514,-53.93885803
195.31250000,-59.56163025
195.50323486,-53.71213913
195.69396973,-56.62183380
195.88470459,-66.89807892
196.07543945,-57.25139999
196.26617432,-52.37716293
196.45690918,-53.60763168
196.64764404,-59.00095367
196.83837891,-80.51481628
197.02911377,-58.00914001
197.21984863,-57.90166855
197.41058350,-53.73046494
197.60131836,-52.60835266
197.79205322,-53.60977554
197.98278809,-50.27841187
198.17352295,-53.83518219
198.36425781,-62.06526184
198.55499268,-56.15682983
198.74572754,-62.77667236
198.93646240,-64.23981476
199.12719727,-55.82932281
199.31793213,-61.13971329
199.50866699,-57.07222366
199.69940186,-52.04519653
199.89013672,-52.68889618
200.08087158,-55.60415268
200.27160645,-60.60631180
200.46234131,-66.83743286
200.65307617,-61.19940186
200.84381104,-55.39923859
201.03454590,-54.54984665
201.22528076,-54.95230865
201.41601562,-58.43139267
201.60675049,-56.76469421
201.79748535,-53.64077759
201.98822021,-68.71436310
202.17895508,-54.12639618
202.36968994,-50.12777328
202.56042480,-50.39168930
202.75115967,-53.26947784
202.94189453,-56.31018829
203.13262939,-53.38045120
203.32336426,-53.20774078
203.51409912,-54.27149963
203.70483398,-59.49117661
203.89556885,-58.04630661
204.08630371,-53.04206848
204.27703857,-54.70722198
204.46777344,-60.76026154
204.65850830,-67.08665466
204.84924316,-61.22069550
