Time,Channel A
0.71156700,-3.01095605
0.71220700,-3.01095605
0.71284700,-2.65877247
0.71348700,-2.65877247
0.71412700,-2.48237562
0.71476700,-2.48237562
0.71540700,-2.30597854
0.71604700,-2.13019204
0.71668700,-1.95379496
0.71732700,-1.77739799
0.71796700,-1.77739799
0.71860700,-1.60100102
0.71924700,-1.42521441
0.71988700,-1.24881744
0.72052700,-1.24881744
0.72116700,-1.07242048
0.72180700,-0.89602345
0.72244700,-0.89602345
0.72308700,-0.54383981
0.72372700,-0.54383981
0.72436700,-0.19104587
0.72500700,-0.19104587
0.72564700,-0.01525925
0.72628700,0.16052736
0.72692700,0.33692434
0.72756700,0.33692434
0.72820700,0.51332134
0.72884700,0.68971831
0.72948700,0.86550492
0.73012700,1.04190195
0.73076700,1.04190195
0.73140700,1.21829891
0.73204700,1.39469588
0.73268700,1.57048249
0.73332700,1.74687946
0.73396700,1.92327642
0.73460700,1.92327642
0.73524700,2.09967351
0.73588700,2.09967351
0.73652700,2.27546000
0.73716700,2.45185709
0.73780700,2.62825394
0.73844700,2.98043752
0.73908700,2.98043752
0.73972700,3.15683460
0.74036700,3.15683460
0.74100700,3.33323169
0.74164700,3.50962853
0.74228700,3.50962853
0.74292700,3.68541527
0.74356700,3.86181211
0.74420700,3.86181211
0.74484700,4.03820896
0.74548700,4.03820896
0.74612700,4.39039278
0.74676700,4.39039278
0.74740700,4.39039278
0.74804700,4.56678963
0.74868700,4.56678963
0.74932700,4.56678963
0.74996700,4.74318695
0.75060700,4.91958380
0.75124700,4.91958380
0.75188700,5.09537029
0.75252700,5.27176714
0.75316700,5.27176714
0.75380700,5.27176714
0.75444700,5.44816446
0.75508700,5.44816446
0.75572700,5.44816446
0.75636700,5.44816446
0.75700700,5.62456131
0.75764700,5.62456131
0.75828700,5.62456131
0.75892700,5.80034781
0.75956700,5.80034781
0.76020700,5.80034781
0.76084700,5.80034781
0.76148700,5.80034781
0.76212700,5.97674465
0.76276700,5.97674465
0.76340700,5.97674465
0.76404700,5.97674465
0.76468700,5.97674465
0.76532700,5.97674465
0.76596700,5.80034781
0.76660700,5.97674465
0.76724700,5.97674465
0.76788700,5.80034781
0.76852700,5.80034781
0.76916700,5.80034781
0.76980700,5.97674465
0.77044700,5.80034781
0.77108700,5.80034781
0.77172700,5.80034781
0.77236700,5.80034781
0.77300700,5.62456131
0.77364700,5.62456131
0.77428700,5.62456131
0.77492700,5.44816446
0.77556700,5.44816446
0.77620700,5.44816446
0.77684700,5.27176714
0.77748700,5.27176714
0.77812700,5.27176714
0.77876700,5.27176714
0.77940700,5.09537029
0.78004700,4.91958380
0.78068700,4.91958380
0.78132700,4.91958380
0.78196700,4.74318695
0.78260700,4.74318695
0.78324700,4.56678963
0.78388700,4.39039278
0.78452700,4.39039278
0.78516700,4.21460629
0.78580700,4.03820896
0.78644700,4.03820896
0.78708700,3.86181211
0.78772700,3.86181211
0.78836700,3.86181211
0.78900700,3.68541527
0.78964700,3.50962853
0.79028700,3.50962853
0.79092700,3.33323169
0.79156700,3.15683460
0.79220700,3.15683460
0.79284700,2.98043752
0.79348700,2.62825394
0.79412700,2.80465102
0.79476700,2.62825394
0.79540700,2.45185709
0.79604700,2.45185709
0.79668700,2.27546000
0.79732700,2.09967351
0.79796700,1.92327642
0.79860700,1.74687946
0.79924700,1.74687946
0.79988700,1.57048249
0.80052700,1.39469588
0.80116700,1.39469588
0.80180700,1.21829891
0.80244700,1.04190195
0.80308700,0.86550492
0.80372700,0.86550492
0.80436700,0.68971831
0.80500700,0.51332134
0.80564700,0.33692434
0.80628700,0.33692434
0.80692700,0.16052736
0.80756700,-0.01525925
0.80820700,-0.19104587
0.80884700,-0.19104587
0.80948700,-0.36744285
0.81012700,-0.36744285
0.81076700,-0.54383981
0.81140700,-0.54383981
0.81204700,-0.72023684
0.81268700,-0.89602345
0.81332700,-0.89602345
0.81396699,-1.07242048
0.81460699,-1.07242048
0.81524699,-1.24881744
0.81588699,-1.42521441
0.81652699,-1.60100102
0.81716699,-1.60100102
0.81780699,-1.77739799
0.81844699,-1.77739799
0.81908699,-1.95379496
0.81972699,-1.95379496
0.82036699,-2.13019204
0.82100699,-2.13019204
0.82164699,-2.30597854
0.82228699,-2.30597854
0.82292699,-2.48237562
0.82356699,-2.48237562
0.82420699,-2.65877247
0.82484699,-2.65877247
0.82548699,-2.65877247
0.82612699,-2.83516955
0.82676699,-2.83516955
0.82740699,-2.83516955
0.82804699,-3.01095605
0.82868699,-3.01095605
0.82932699,-3.01095605
0.82996699,-3.18735313
0.83060699,-3.18735313
0.83124699,-3.18735313
0.83188699,-3.18735313
0.83252699,-3.18735313
0.83316699,-3.36375022
0.83380699,-3.36375022
0.83444699,-3.36375022
0.83508699,-3.36375022
0.83572699,-3.36375022
0.83636699,-3.36375022
0.83700699,-3.36375022
0.83764699,-3.54014707
0.83828699,-3.54014707
0.83892699,-3.54014707
0.83956699,-3.54014707
0.84020699,-3.54014707
0.84084699,-3.54014707
0.84148699,-3.54014707
0.84212699,-3.54014707
0.84276699,-3.54014707
0.84340699,-3.54014707
0.84404699,-3.54014707
0.84468699,-3.54014707
0.84532699,-3.54014707
0.84596699,-3.54014707
0.84660699,-3.36375022
0.84724699,-3.36375022
0.84788699,-3.36375022
0.84852699,-3.36375022
0.84916699,-3.36375022
0.84980699,-3.18735313
0.85044699,-3.18735313
0.85108699,-3.18735313
0.85172699,-3.18735313
0.85236699,-3.18735313
0.85300699,-3.18735313
0.85364699,-3.18735313
0.85428699,-3.01095605
0.85492699,-3.01095605
0.85556699,-3.01095605
0.85620699,-3.01095605
0.85684699,-3.01095605
0.85748699,-2.83516955
0.85812699,-2.83516955
0.85876699,-2.65877247
0.85940699,-2.65877247
0.86004699,-2.65877247
0.86068699,-2.65877247
0.86132699,-2.48237562
0.86196699,-2.48237562
0.86260699,-2.48237562
0.86324699,-2.48237562
0.86388699,-2.30597854
0.86452699,-2.30597854
0.86516699,-2.30597854
0.86580699,-2.13019204
0.86644699,-2.13019204
0.86708699,-2.13019204
0.86772699,-1.95379496
0.86836699,-1.95379496
0.86900699,-1.77739799
0.86964699,-1.77739799
0.87028699,-1.77739799
0.87092699,-1.77739799
0.87156699,-1.77739799
0.87220699,-1.60100102
0.87284699,-1.42521441
0.87348699,-1.42521441
0.87412699,-1.42521441
0.87476699,-1.42521441
0.87540699,-1.24881744
0.87604699,-1.24881744
0.87668699,-1.24881744
0.87732699,-1.07242048
0.87796699,-1.07242048
0.87860699,-0.89602345
0.87924699,-0.89602345
0.87988699,-0.89602345
0.88052699,-0.89602345
0.88116699,-0.89602345
0.88180699,-0.72023684
0.88244699,-0.72023684
0.88308699,-0.72023684
0.88372699,-0.54383981
0.88436699,-0.54383981
0.88500699,-0.54383981
0.88564699,-0.54383981
0.88628699,-0.54383981
0.88692699,-0.36744285
0.88756699,-0.36744285
0.88820699,-0.36744285
0.88884699,-0.36744285
0.88948699,-0.19104587
0.89012699,-0.19104587
0.89076699,-0.19104587
0.89140699,-0.19104587
0.89204699,-0.19104587
0.89268699,-0.19104587
0.89332699,-0.19104587
0.89396699,-0.19104587
0.89460699,-0.01525925
0.89524699,-0.01525925
0.89588699,-0.01525925
0.89652699,-0.01525925
0.89716699,-0.01525925
0.89780699,-0.01525925
0.89844699,-0.01525925
0.89908699,0.16052736
0.89972699,-0.01525925
0.90036699,-0.01525925
0.90100699,-0.01525925
0.90164699,0.16052736
0.90228699,-0.01525925
0.90292699,-0.01525925
0.90356699,0.16052736
0.90420699,0.16052736
0.90484699,0.16052736
0.90548699,0.16052736
0.90612699,0.16052736
0.90676699,0.16052736
0.90740699,-0.01525925
0.90804699,-0.01525925
0.90868699,-0.01525925
0.90932699,-0.01525925
0.90996699,-0.01525925
0.91060699,-0.01525925
0.91124699,-0.01525925
0.91188699,-0.01525925
0.91252699,-0.01525925
0.91316699,-0.01525925
0.91380699,-0.01525925
0.91444699,-0.19104587
0.91508699,-0.19104587
0.91572699,-0.19104587
0.91636699,-0.19104587
0.91700699,-0.19104587
0.91764699,-0.19104587
0.91828699,-0.19104587
0.91892699,-0.19104587
0.91956699,-0.19104587
0.92020699,-0.19104587
0.92084699,-0.36744285
0.92148699,-0.36744285
0.92212699,-0.36744285
0.92276699,-0.36744285
0.92340699,-0.36744285
0.92404699,-0.36744285
0.92468699,-0.36744285
0.92532699,-0.36744285
0.92596699,-0.36744285
0.92660699,-0.36744285
0.92724699,-0.54383981
0.92788699,-0.54383981
0.92852699,-0.54383981
0.92916699,-0.54383981
0.92980699,-0.54383981
0.93044699,-0.54383981
0.93108699,-0.54383981
0.93172699,-0.72023684
0.93236699,-0.54383981
0.93300699,-0.54383981
0.93364699,-0.54383981
0.93428699,-0.72023684
0.93492699,-0.72023684
0.93556699,-0.72023684
0.93620699,-0.72023684
0.93684699,-0.72023684
0.93748699,-0.72023684
0.93812699,-0.72023684
0.93876699,-0.72023684
0.93940699,-0.72023684
0.94004699,-0.72023684
0.94068699,-0.72023684
0.94132699,-0.89602345
0.94196699,-0.72023684
0.94260699,-0.72023684
0.94324699,-0.72023684
0.94388699,-0.72023684
0.94452699,-0.72023684
0.94516699,-0.72023684
0.94580699,-0.72023684
0.94644699,-0.72023684
0.94708699,-0.54383981
0.94772699,-0.72023684
0.94836699,-0.72023684
0.94900699,-0.54383981
0.94964699,-0.54383981
0.95028699,-0.54383981
0.95092699,-0.54383981
0.95156699,-0.54383981
0.95220699,-0.54383981
0.95284699,-0.54383981
0.95348699,-0.36744285
0.95412699,-0.36744285
0.95476699,-0.36744285
0.95540699,-0.36744285
0.95604699,-0.19104587
0.95668699,-0.36744285
0.95732699,-0.19104587
0.95796699,-0.19104587
0.95860699,-0.19104587
0.95924699,-0.19104587
0.95988699,-0.01525925
0.96052699,-0.01525925
0.96116699,-0.01525925
0.96180699,0.16052736
0.96244699,0.16052736
0.96308699,0.16052736
0.96372699,0.16052736
0.96436699,0.33692434
0.96500699,0.33692434
0.96564699,0.33692434
0.96628699,0.33692434
0.96692699,0.33692434
0.96756699,0.51332134
0.96820699,0.51332134
0.96884699,0.68971831
0.96948699,0.68971831
0.97012699,0.68971831
0.97076699,0.86550492
0.97140699,0.86550492
0.97204699,1.04190195
0.97268699,1.04190195
0.97332699,1.21829891
0.97396699,1.21829891
0.97460699,1.21829891
0.97524699,1.39469588
0.97588699,1.39469588
0.97652699,1.57048249
0.97716699,1.57048249
0.97780699,1.57048249
0.97844699,1.74687946
0.97908699,1.74687946
0.97972699,1.92327642
0.98036699,1.92327642
0.98100699,1.92327642
0.98164699,2.09967351
0.98228699,2.09967351
0.98292699,2.09967351
0.98356699,2.27546000
0.98420699,2.27546000
0.98484699,2.45185709
0.98548699,2.45185709
0.98612699,2.45185709
0.98676699,2.62825394
0.98740699,2.62825394
0.98804699,2.62825394
0.98868699,2.80465102
0.98932699,2.80465102
0.98996699,2.80465102
0.99060699,2.98043752
0.99124699,2.98043752
0.99188699,3.15683460
0.99252699,3.15683460
0.99316699,3.15683460
0.99380699,3.15683460
0.99444699,3.33323169
0.99508699,3.33323169
0.99572699,3.33323169
0.99636699,3.33323169
0.99700699,3.50962853
0.99764699,3.50962853
0.99828699,3.68541527
0.99892699,3.50962853
0.99956699,3.68541527
1.00020699,3.68541527
1.00084699,3.68541527
1.00148699,3.68541527
1.00212699,3.68541527
1.00276699,3.86181211
1.00340699,3.86181211
1.00404699,3.68541527
1.00468699,3.86181211
1.00532699,3.86181211
1.00596699,3.86181211
1.00660699,3.86181211
1.00724699,3.86181211
1.00788699,3.86181211
1.00852699,3.86181211
1.00916699,3.86181211
1.00980699,3.86181211
1.01044699,3.86181211
1.01108699,3.86181211
1.01172699,3.86181211
1.01236699,3.86181211
1.01300699,3.86181211
1.01364699,3.86181211
1.01428699,3.86181211
1.01492699,3.86181211
1.01556699,3.68541527
1.01620699,3.68541527
1.01684699,3.86181211
1.01748699,3.68541527
1.01812699,3.68541527
1.01876699,3.68541527
1.01940699,3.68541527
1.02004699,3.50962853
1.02068699,3.50962853
1.02132699,3.33323169
1.02196699,3.33323169
1.02260699,3.33323169
1.02324699,3.33323169
1.02388699,3.15683460
1.02452699,3.15683460
1.02516699,3.15683460
1.02580699,3.15683460
1.02644699,2.98043752
1.02708699,2.80465102
1.02772699,2.80465102
1.02836699,2.62825394
1.02900699,2.62825394
1.02964699,2.45185709
1.03028699,2.45185709
1.03092699,2.45185709
1.03156699,2.27546000
1.03220699,2.27546000
1.03284699,2.09967351
1.03348699,1.92327642
1.03412699,1.92327642
1.03476699,1.92327642
1.03540699,1.74687946
1.03604699,1.74687946
1.03668699,1.57048249
1.03732699,1.57048249
1.03796699,1.39469588
1.03860699,1.21829891
1.03924699,1.21829891
1.03988699,1.04190195
1.04052699,0.86550492
1.04116699,0.86550492
1.04180699,0.68971831
1.04244699,0.51332134
1.04308699,0.51332134
1.04372699,0.33692434
1.04436699,0.33692434
1.04500699,0.16052736
1.04564699,-0.01525925
1.04628699,-0.01525925
1.04692699,-0.19104587
1.04756699,-0.36744285
1.04820699,-0.36744285
1.04884699,-0.54383981
1.04948699,-0.72023684
1.05012699,-0.72023684
1.05076699,-0.89602345
1.05140699,-1.07242048
1.05204699,-1.07242048
1.05268699,-1.24881744
1.05332699,-1.42521441
1.05396699,-1.42521441
1.05460699,-1.60100102
1.05524699,-1.77739799
1.05588699,-1.77739799
1.05652699,-1.95379496
1.05716699,-1.95379496
1.05780699,-2.13019204
1.05844699,-2.30597854
1.05908699,-2.30597854
1.05972699,-2.48237562
1.06036699,-2.48237562
1.06100699,-2.65877247
1.06164699,-2.65877247
1.06228699,-2.83516955
1.06292699,-2.83516955
1.06356699,-3.01095605
1.06420699,-3.18735313
1.06484699,-3.18735313
1.06548699,-3.18735313
1.06612699,-3.36375022
1.06676699,-3.54014707
1.06740699,-3.54014707
1.06804699,-3.71593380
1.06868699,-3.71593380
1.06932699,-3.71593380
1.06996699,-3.89233065
1.07060699,-3.89233065
1.07124699,-3.89233065
1.07188699,-4.06872749
1.07252699,-4.06872749
1.07316699,-4.24512482
1.07380699,-4.24512482
1.07444699,-4.24512482
1.07508699,-4.42091131
1.07572699,-4.42091131
1.07636699,-4.42091131
1.07700699,-4.42091131
1.07764699,-4.59730816
1.07828699,-4.59730816
1.07892699,-4.59730816
1.07956699,-4.59730816
1.08020699,-4.59730816
1.08084699,-4.59730816
1.08148699,-4.77370548
1.08212699,-4.77370548
1.08276699,-4.77370548
1.08340699,-4.77370548
1.08404699,-4.77370548
1.08468699,-4.77370548
1.08532699,-4.77370548
1.08596699,-4.77370548
1.08660699,-4.77370548
1.08724699,-4.77370548
1.08788699,-4.77370548
1.08852699,-4.77370548
1.08916699,-4.77370548
1.08980699,-4.77370548
1.09044699,-4.77370548
1.09108699,-4.77370548
1.09172699,-4.77370548
1.09236699,-4.59730816
1.09300699,-4.59730816
1.09364699,-4.59730816
1.09428699,-4.59730816
1.09492699,-4.59730816
1.09556699,-4.42091131
1.09620699,-4.42091131
1.09684699,-4.42091131
1.09748699,-4.42091131
1.09812699,-4.24512482
1.09876699,-4.24512482
1.09940699,-4.06872749
1.10004699,-4.06872749
1.10068699,-4.06872749
1.10132699,-3.89233065
1.10196699,-3.89233065
1.10260699,-3.89233065
1.10324699,-3.71593380
1.10388699,-3.71593380
1.10452699,-3.54014707
1.10516699,-3.54014707
1.10580699,-3.54014707
1.10644699,-3.36375022
1.10708699,-3.18735313
1.10772699,-3.18735313
1.10836699,-3.18735313
1.10900699,-3.01095605
1.10964699,-3.01095605
1.11028699,-2.83516955
1.11092699,-2.65877247
1.11156699,-2.65877247
1.11220699,-2.48237562
1.11284699,-2.48237562
1.11348699,-2.48237562
1.11412699,-2.30597854
1.11476699,-2.30597854
1.11540699,-2.13019204
1.11604699,-1.95379496
1.11668699,-1.95379496
1.11732699,-1.77739799
1.11796699,-1.60100102
1.11860699,-1.60100102
1.11924699,-1.42521441
1.11988699,-1.42521441
1.12052699,-1.24881744
1.12116699,-1.24881744
1.12180699,-1.07242048
1.12244699,-0.89602345
1.12308699,-0.89602345
1.12372699,-0.72023684
1.12436699,-0.54383981
1.12500699,-0.36744285
1.12564699,-0.36744285
1.12628699,-0.19104587
1.12692699,-0.19104587
1.12756699,-0.01525925
1.12820699,-0.01525925
1.12884699,0.16052736
1.12948699,0.33692434
1.13012699,0.33692434
1.13076699,0.51332134
1.13140699,0.51332134
1.13204699,0.68971831
1.13268699,0.68971831
1.13332699,0.86550492
1.13396699,1.04190195
1.13460699,1.04190195
1.13524699,1.21829891
1.13588699,1.21829891
1.13652699,1.21829891
1.13716699,1.39469588
1.13780699,1.57048249
1.13844699,1.74687946
1.13908699,1.74687946
1.13972699,1.74687946
1.14036699,1.74687946
1.14100699,1.92327642
1.14164699,1.92327642
1.14228699,1.92327642
1.14292699,2.09967351
1.14356699,2.09967351
1.14420699,2.27546000
1.14484699,2.27546000
1.14548699,2.45185709
1.14612699,2.45185709
1.14676699,2.45185709
1.14740699,2.62825394
1.14804699,2.62825394
1.14868699,2.62825394
1.14932699,2.62825394
1.14996699,2.80465102
1.15060699,2.80465102
1.15124699,2.80465102
1.15188699,2.98043752
1.15252699,2.98043752
1.15316699,2.98043752
1.15380699,2.98043752
1.15444699,2.98043752
1.15508699,3.15683460
1.15572699,3.15683460
1.15636699,3.15683460
1.15700699,3.15683460
1.15764699,3.15683460
1.15828699,3.15683460
1.15892699,3.15683460
1.15956699,3.33323169
1.16020699,3.33323169
1.16084699,3.33323169
1.16148699,3.33323169
1.16212699,3.15683460
1.16276699,3.15683460
1.16340699,3.15683460
1.16404699,3.33323169
1.16468699,3.33323169
1.16532699,3.15683460
1.16596699,3.15683460
1.16660699,3.15683460
1.16724699,3.15683460
1.16788699,3.15683460
1.16852699,3.15683460
1.16916699,3.15683460
1.16980699,3.15683460
1.17044699,3.15683460
1.17108699,3.15683460
1.17172699,3.15683460
1.17236699,2.98043752
1.17300699,3.15683460
1.17364699,2.98043752
1.17428699,2.98043752
1.17492699,2.98043752
1.17556699,2.80465102
1.17620699,2.80465102
1.17684699,2.80465102
1.17748699,2.80465102
1.17812699,2.80465102
1.17876699,2.62825394
1.17940699,2.62825394
1.18004699,2.45185709
1.18068699,2.45185709
1.18132699,2.45185709
1.18196699,2.45185709
1.18260699,2.45185709
1.18324699,2.45185709
1.18388699,2.27546000
1.18452699,2.27546000
1.18516699,2.09967351
1.18580699,2.09967351
1.18644699,2.09967351
1.18708699,1.92327642
1.18772699,1.92327642
1.18836699,1.92327642
1.18900699,1.92327642
1.18964699,1.92327642
1.19028699,1.74687946
1.19092699,1.74687946
1.19156699,1.74687946
1.19220699,1.74687946
1.19284699,1.57048249
1.19348699,1.57048249
1.19412699,1.39469588
1.19476699,1.39469588
1.19540699,1.39469588
1.19604699,1.39469588
1.19668699,1.21829891
1.19732699,1.21829891
1.19796699,1.21829891
1.19860699,1.04190195
1.19924699,1.04190195
1.19988699,1.04190195
1.20052699,1.04190195
1.20116699,0.86550492
1.20180699,0.86550492
1.20244699,0.86550492
1.20308699,0.68971831
1.20372699,0.68971831
1.20436699,0.68971831
1.20500699,0.51332134
1.20564699,0.51332134
1.20628699,0.51332134
1.20692699,0.51332134
1.20756699,0.33692434
1.20820699,0.33692434
1.20884699,0.33692434
1.20948699,0.33692434
1.21012699,0.33692434
1.21076699,0.33692434
1.21140699,0.16052736
1.21204699,0.16052736
1.21268699,0.33692434
1.21332699,0.16052736
1.21396699,0.16052736
1.21460699,-0.01525925
1.21524699,-0.01525925
1.21588699,-0.01525925
1.21652699,-0.01525925
1.21716699,-0.01525925
1.21780699,-0.01525925
1.21844699,-0.01525925
1.21908699,-0.19104587
1.21972699,-0.19104587
1.22036699,-0.19104587
1.22100699,-0.19104587
1.22164699,-0.19104587
1.22228699,-0.19104587
1.22292699,-0.19104587
1.22356699,-0.19104587
1.22420699,-0.19104587
1.22484699,-0.19104587
1.22548699,-0.19104587
1.22612699,-0.19104587
1.22676699,-0.36744285
1.22740699,-0.19104587
1.22804699,-0.19104587
1.22868699,-0.19104587
1.22932699,-0.19104587
1.22996699,-0.36744285
1.23060699,-0.19104587
1.23124699,-0.19104587
1.23188699,-0.19104587
1.23252699,-0.19104587
1.23316699,-0.19104587
1.23380699,-0.19104587
1.23444699,-0.19104587
1.23508699,-0.19104587
1.23572699,-0.19104587
1.23636699,-0.19104587
1.23700699,-0.19104587
1.23764699,-0.19104587
1.23828699,-0.19104587
1.23892699,-0.19104587
1.23956699,-0.19104587
1.24020699,-0.19104587
1.24084699,-0.19104587
1.24148699,-0.19104587
1.24212699,-0.01525925
1.24276699,-0.19104587
1.24340699,-0.19104587
1.24404699,-0.01525925
1.24468699,-0.01525925
1.24532699,-0.01525925
1.24596699,-0.01525925
1.24660699,-0.01525925
1.24724699,-0.01525925
1.24788699,-0.01525925
1.24852699,-0.01525925
1.24916699,-0.01525925
1.24980699,0.16052736
1.25044699,-0.01525925
1.25108699,-0.01525925
1.25172699,0.16052736
1.25236699,0.16052736
1.25300699,0.16052736
1.25364699,0.16052736
1.25428699,0.16052736
1.25492699,0.16052736
1.25556699,0.16052736
1.25620699,0.16052736
1.25684699,0.33692434
1.25748699,0.16052736
1.25812699,0.16052736
1.25876699,0.33692434
1.25940699,0.16052736
1.26004699,0.16052736
1.26068699,0.16052736
1.26132699,0.16052736
1.26196699,0.33692434
1.26260699,0.33692434
1.26324699,0.16052736
1.26388699,0.33692434
1.26452699,0.33692434
1.26516699,0.16052736
1.26580699,0.33692434
1.26644699,0.16052736
1.26708699,0.16052736
1.26772699,0.16052736
1.26836699,0.33692434
1.26900699,0.16052736
1.26964699,0.16052736
1.27028699,0.16052736
1.27092699,0.16052736
1.27156699,0.16052736
1.27220699,0.16052736
1.27284699,0.16052736
1.27348699,0.16052736
1.27412699,0.16052736
1.27476699,0.16052736
1.27540699,0.16052736
1.27604699,-0.01525925
1.27668699,-0.01525925
1.27732699,-0.01525925
1.27796699,-0.01525925
1.27860699,-0.01525925
1.27924699,-0.01525925
1.27988699,-0.19104587
1.28052699,-0.19104587
1.28116699,-0.19104587
1.28180699,-0.19104587
1.28244699,-0.19104587
1.28308699,-0.19104587
1.28372699,-0.36744285
1.28436699,-0.36744285
1.28500699,-0.36744285
1.28564699,-0.36744285
1.28628699,-0.36744285
1.28692699,-0.36744285
1.28756699,-0.54383981
1.28820699,-0.54383981
1.28884699,-0.54383981
1.28948699,-0.54383981
1.29012699,-0.72023684
1.29076699,-0.72023684
1.29140699,-0.72023684
1.29204699,-0.89602345
1.29268699,-0.89602345
1.29332699,-1.07242048
1.29396699,-0.89602345
1.29460699,-0.89602345
1.29524699,-1.07242048
1.29588699,-1.07242048
1.29652699,-1.07242048
1.29716699,-1.07242048
1.29780699,-1.24881744
1.29844699,-1.24881744
1.29908699,-1.42521441
1.29972699,-1.24881744
1.30036699,-1.42521441
1.30100699,-1.42521441
1.30164699,-1.60100102
1.30228699,-1.60100102
1.30292699,-1.60100102
1.30356699,-1.77739799
1.30420699,-1.77739799
1.30484699,-1.77739799
1.30548699,-1.77739799
1.30612699,-1.77739799
1.30676699,-1.77739799
1.30740699,-1.95379496
1.30804699,-1.95379496
1.30868699,-2.13019204
1.30932699,-1.95379496
1.30996699,-2.13019204
1.31060699,-2.30597854
1.31124699,-2.30597854
1.31188699,-2.30597854
1.31252699,-2.30597854
1.31316699,-2.30597854
1.31380699,-2.48237562
1.31444699,-2.48237562
1.31508699,-2.48237562
1.31572699,-2.48237562
1.31636699,-2.48237562
1.31700699,-2.48237562
1.31764699,-2.48237562
1.31828699,-2.48237562
1.31892699,-2.48237562
1.31956699,-2.65877247
1.32020699,-2.65877247
1.32084699,-2.65877247
1.32148699,-2.65877247
1.32212699,-2.65877247
1.32276699,-2.65877247
1.32340699,-2.83516955
1.32404699,-2.65877247
1.32468699,-2.83516955
1.32532699,-2.83516955
1.32596699,-2.83516955
1.32660699,-2.83516955
1.32724699,-2.83516955
1.32788699,-2.83516955
1.32852699,-2.83516955
1.32916699,-3.01095605
1.32980699,-2.83516955
1.33044699,-2.83516955
1.33108699,-2.83516955
1.33172699,-2.83516955
1.33236699,-2.83516955
1.33300699,-2.83516955
1.33364699,-2.83516955
1.33428699,-2.83516955
1.33492699,-2.83516955
1.33556699,-2.83516955
1.33620699,-2.83516955
1.33684699,-2.65877247
1.33748699,-2.65877247
1.33812699,-2.65877247
1.33876699,-2.65877247
1.33940699,-2.65877247
1.34004699,-2.65877247
1.34068699,-2.48237562
1.34132699,-2.48237562
1.34196699,-2.48237562
1.34260699,-2.48237562
1.34324699,-2.48237562
1.34388699,-2.30597854
1.34452699,-2.30597854
1.34516699,-2.30597854
1.34580699,-2.30597854
1.34644699,-2.30597854
1.34708699,-2.13019204
1.34772699,-2.13019204
1.34836699,-1.95379496
1.34900699,-1.95379496
1.34964699,-1.95379496
1.35028699,-1.77739799
1.35092699,-1.77739799
1.35156699,-1.77739799
1.35220699,-1.60100102
1.35284699,-1.60100102
1.35348699,-1.60100102
1.35412699,-1.42521441
1.35476699,-1.24881744
1.35540699,-1.24881744
1.35604699,-1.24881744
1.35668699,-1.07242048
1.35732699,-1.07242048
1.35796699,-0.89602345
1.35860699,-0.89602345
1.35924699,-0.89602345
1.35988699,-0.72023684
1.36052699,-0.72023684
1.36116699,-0.54383981
1.36180699,-0.36744285
1.36244699,-0.36744285
1.36308699,-0.19104587
1.36372699,-0.19104587
1.36436699,-0.19104587
1.36500699,-0.01525925
1.36564699,-0.01525925
1.36628699,0.16052736
1.36692699,0.33692434
1.36756699,0.33692434
1.36820699,0.33692434
1.36884699,0.51332134
1.36948699,0.51332134
1.37012699,0.68971831
1.37076699,0.86550492
1.37140699,0.86550492
1.37204699,1.04190195
1.37268699,1.04190195
1.37332699,1.21829891
1.37396699,1.21829891
1.37460699,1.21829891
1.37524699,1.39469588
1.37588699,1.57048249
1.37652699,1.57048249
1.37716699,1.74687946
1.37780699,1.74687946
1.37844699,1.74687946
1.37908699,1.92327642
1.37972699,1.92327642
1.38036699,2.09967351
1.38100699,2.09967351
1.38164699,2.27546000
1.38228699,2.27546000
1.38292699,2.45185709
1.38356699,2.45185709
1.38420699,2.62825394
1.38484699,2.62825394
1.38548699,2.62825394
1.38612699,2.98043752
1.38676699,2.98043752
1.38740699,2.98043752
1.38804699,3.15683460
1.38868699,3.15683460
1.38932699,3.15683460
1.38996699,3.15683460
1.39060699,3.33323169
1.39124699,3.33323169
1.39188699,3.33323169
1.39252699,3.50962853
1.39316699,3.50962853
1.39380699,3.50962853
1.39444699,3.50962853
1.39508699,3.68541527
1.39572699,3.68541527
1.39636699,3.68541527
1.39700699,3.68541527
1.39764699,3.68541527
1.39828699,3.86181211
1.39892699,3.86181211
1.39956699,3.86181211
1.40020699,3.86181211
1.40084699,3.86181211
1.40148699,3.86181211
1.40212699,3.86181211
1.40276699,3.86181211
1.40340699,3.86181211
1.40404699,3.86181211
1.40468699,3.86181211
1.40532699,3.86181211
1.40596699,3.86181211
1.40660699,4.03820896
1.40724699,4.03820896
1.40788699,4.03820896
1.40852699,4.03820896
1.40916699,3.86181211
1.40980699,3.86181211
1.41044699,3.86181211
1.41108699,4.03820896
1.41172699,3.86181211
1.41236699,3.86181211
1.41300699,3.86181211
1.41364699,3.86181211
1.41428699,3.86181211
1.41492699,3.86181211
1.41556699,3.68541527
1.41620699,3.68541527
1.41684699,3.86181211
1.41748699,3.68541527
1.41812699,3.68541527
1.41876699,3.50962853
1.41940699,3.50962853
1.42004699,3.33323169
1.42068699,3.33323169
1.42132699,3.33323169
1.42196699,3.33323169
1.42260699,3.15683460
1.42324699,3.15683460
1.42388699,3.15683460
1.42452699,3.15683460
1.42516699,2.98043752
1.42580699,2.98043752
