Time,Channel A
0.22777900,-3.89233065
0.22841900,-3.71593380
0.22905900,-3.71593380
0.22969900,-3.54014707
0.23033900,-3.54014707
0.23097900,-3.36375022
0.23161900,-3.18735313
0.23225900,-3.01095605
0.23289900,-3.18735313
0.23353900,-3.01095605
0.23417900,-2.83516955
0.23481900,-2.83516955
0.23545900,-2.65877247
0.23609900,-2.48237562
0.23673900,-2.48237562
0.23737900,-2.30597854
0.23801900,-2.13019204
0.23865900,-2.13019204
0.23929900,-1.95379496
0.23993900,-1.95379496
0.24057900,-1.77739799
0.24121900,-1.60100102
0.24185900,-1.60100102
0.24249900,-1.60100102
0.24313900,-1.42521441
0.24377900,-1.24881744
0.24441900,-1.24881744
0.24505900,-1.24881744
0.24569900,-1.07242048
0.24633900,-1.07242048
0.24697900,-0.89602345
0.24761900,-0.89602345
0.24825900,-0.89602345
0.24889900,-0.89602345
0.24953900,-0.72023684
0.25017900,-0.72023684
0.25081900,-0.72023684
0.25145900,-0.72023684
0.25209900,-0.72023684
0.25273900,-0.54383981
0.25337900,-0.54383981
0.25401900,-0.72023684
0.25465900,-0.72023684
0.25529900,-0.72023684
0.25593900,-0.72023684
0.25657900,-0.72023684
0.25721900,-0.72023684
0.25785900,-0.89602345
0.25849900,-0.72023684
0.25913900,-0.89602345
0.25977900,-0.89602345
0.26041900,-0.89602345
0.26105900,-0.89602345
0.26169900,-1.07242048
0.26233900,-1.07242048
0.26297900,-1.24881744
0.26361900,-1.42521441
0.26425900,-1.42521441
0.26489900,-1.42521441
0.26553900,-1.60100102
0.26617900,-1.60100102
0.26681900,-1.77739799
0.26745900,-1.77739799
0.26809900,-1.95379496
0.26873900,-1.95379496
0.26937900,-2.13019204
0.27001900,-2.30597854
0.27065900,-2.30597854
0.27129900,-2.48237562
0.27193900,-2.48237562
0.27257900,-2.65877247
0.27321900,-2.83516955
0.27385900,-2.83516955
0.27449900,-3.01095605
0.27513900,-3.18735313
0.27577900,-3.18735313
0.27641900,-3.36375022
0.27705900,-3.36375022
0.27769900,-3.54014707
0.27833900,-3.71593380
0.27897900,-3.71593380
0.27961900,-3.89233065
0.28025900,-3.89233065
0.28089900,-4.06872749
0.28153900,-4.24512482
0.28217900,-4.24512482
0.28281900,-4.42091131
0.28345900,-4.42091131
0.28409900,-4.59730816
0.28473900,-4.59730816
0.28537900,-4.77370548
0.28601900,-4.77370548
0.28665900,-4.77370548
0.28729900,-4.95010233
0.28793900,-4.95010233
0.28857900,-4.95010233
0.28921900,-5.12588882
0.28985900,-5.12588882
0.29049900,-5.12588882
0.29113900,-5.12588882
0.29177900,-5.12588882
0.29241900,-5.12588882
0.29305900,-5.12588882
0.29369900,-5.12588882
0.29433900,-5.12588882
0.29497900,-5.12588882
0.29561900,-5.12588882
0.29625900,-5.12588882
0.29689900,-4.95010233
0.29753900,-4.95010233
0.29817900,-4.77370548
0.29881900,-4.77370548
0.29945900,-4.77370548
0.30009900,-4.59730816
0.30073900,-4.59730816
0.30137900,-4.42091131
0.30201900,-4.42091131
0.30265900,-4.24512482
0.30329900,-4.06872749
0.30393900,-3.89233065
0.30457900,-3.89233065
0.30521900,-3.71593380
0.30585900,-3.54014707
0.30649900,-3.36375022
0.30713900,-3.36375022
0.30777900,-3.18735313
0.30841900,-3.01095605
0.30905900,-2.83516955
0.30969900,-2.48237562
0.31033900,-2.48237562
0.31097900,-2.30597854
0.31161900,-1.95379496
0.31225900,-1.95379496
0.31289900,-1.77739799
0.31353900,-1.42521441
0.31417900,-1.24881744
0.31481900,-1.07242048
0.31545900,-0.72023684
0.31609900,-0.54383981
0.31673900,-0.36744285
0.31737900,-0.19104587
0.31801900,-0.01525925
0.31865900,0.33692434
0.31929900,0.51332134
0.31993900,0.68971831
0.32057900,0.86550492
0.32121900,1.21829891
0.32185900,1.39469588
0.32249900,1.57048249
0.32313900,1.74687946
0.32377900,1.92327642
0.32441900,2.27546000
0.32505900,2.45185709
0.32569900,2.62825394
0.32633900,2.98043752
0.32697900,3.15683460
0.32761900,3.33323169
0.32825900,3.50962853
0.32889900,3.68541527
0.32953900,4.03820896
0.33017900,4.03820896
0.33081900,4.39039278
0.33145900,4.56678963
0.33209900,4.74318695
0.33273900,4.91958380
0.33337900,4.91958380
0.33401900,5.09537029
0.33465900,5.27176714
0.33529900,5.44816446
0.33593900,5.62456131
0.33657900,5.80034781
0.33721900,5.80034781
0.33785900,5.97674465
0.33849900,6.15314198
0.33913900,6.15314198
0.33977900,6.32953882
0.34041900,6.32953882
0.34105900,6.50532532
0.34169900,6.50532532
0.34233900,6.50532532
0.34297900,6.68172264
0.34361900,6.68172264
0.34425900,6.68172264
0.34489900,6.85811949
0.34553900,6.85811949
0.34617900,6.85811949
0.34681900,6.85811949
0.34745900,6.85811949
0.34809900,6.85811949
0.34873900,6.85811949
0.34937900,6.85811949
0.35001900,6.85811949
0.35065900,6.85811949
0.35129900,6.68172264
0.35193900,6.68172264
0.35257900,6.68172264
0.35321900,6.50532532
0.35385900,6.50532532
0.35449900,6.50532532
0.35513900,6.32953882
0.35577900,6.32953882
0.35641900,6.15314198
0.35705900,5.97674465
0.35769900,5.97674465
0.35833900,5.97674465
0.35897900,5.80034781
0.35961900,5.62456131
0.36025900,5.44816446
0.36089900,5.44816446
0.36153900,5.27176714
0.36217900,5.27176714
0.36281900,5.09537029
0.36345900,4.74318695
0.36409900,4.74318695
0.36473900,4.56678963
0.36537900,4.39039278
0.36601900,4.21460629
0.36665900,4.03820896
0.36729900,3.86181211
0.36793900,3.86181211
0.36857900,3.86181211
0.36921900,3.50962853
0.36985900,3.33323169
0.37049900,3.15683460
0.37113900,2.98043752
0.37177900,2.80465102
0.37241900,2.62825394
0.37305900,2.62825394
0.37369900,2.45185709
0.37433900,2.27546000
0.37497900,2.09967351
0.37561900,1.92327642
0.37625900,1.74687946
0.37689900,1.74687946
0.37753900,1.57048249
0.37817900,1.39469588
0.37881900,1.21829891
0.37945900,1.21829891
0.38009900,1.04190195
0.38073900,0.86550492
0.38137900,0.86550492
0.38201900,0.68971831
0.38265900,0.51332134
0.38329900,0.33692434
0.38393900,0.33692434
0.38457900,0.33692434
0.38521900,0.16052736
0.38585900,0.16052736
0.38649900,-0.01525925
0.38713900,-0.01525925
0.38777900,-0.19104587
0.38841900,-0.19104587
0.38905900,-0.36744285
0.38969900,-0.36744285
0.39033900,-0.36744285
0.39097900,-0.36744285
0.39161900,-0.54383981
0.39225900,-0.54383981
0.39289900,-0.54383981
0.39353900,-0.54383981
0.39417900,-0.54383981
0.39481900,-0.54383981
0.39545900,-0.54383981
0.39609900,-0.54383981
0.39673900,-0.54383981
0.39737900,-0.54383981
0.39801900,-0.54383981
0.39865900,-0.54383981
0.39929900,-0.54383981
0.39993900,-0.54383981
0.40057900,-0.36744285
0.40121900,-0.36744285
0.40185900,-0.36744285
0.40249900,-0.36744285
0.40313900,-0.36744285
0.40377900,-0.19104587
0.40441900,-0.19104587
0.40505900,-0.19104587
0.40569900,-0.19104587
0.40633900,-0.19104587
0.40697900,-0.19104587
0.40761900,-0.01525925
0.40825900,-0.01525925
0.40889900,0.16052736
0.40953900,0.16052736
0.41017900,0.16052736
0.41081900,0.33692434
0.41145900,0.33692434
0.41209900,0.33692434
0.41273900,0.51332134
0.41337900,0.51332134
0.41401900,0.68971831
0.41465900,0.68971831
0.41529900,0.68971831
0.41593900,0.86550492
0.41657900,0.86550492
0.41721900,0.86550492
0.41785900,1.04190195
0.41849900,1.04190195
0.41913900,1.04190195
0.41977900,1.04190195
0.42041900,1.21829891
0.42105900,1.21829891
0.42169900,1.21829891
0.42233900,1.21829891
0.42297900,1.21829891
0.42361900,1.21829891
0.42425900,1.39469588
0.42489900,1.39469588
0.42553900,1.39469588
0.42617900,1.39469588
0.42681900,1.21829891
0.42745900,1.39469588
0.42809900,1.39469588
0.42873900,1.21829891
0.42937900,1.39469588
0.43001900,1.21829891
0.43065900,1.21829891
0.43129900,1.21829891
0.43193900,1.21829891
0.43257900,1.21829891
0.43321900,1.21829891
0.43385900,1.04190195
0.43449900,0.86550492
0.43513900,0.86550492
0.43577900,0.86550492
0.43641900,0.68971831
0.43705900,0.51332134
0.43769900,0.51332134
0.43833900,0.51332134
0.43897900,0.33692434
0.43961900,0.33692434
0.44025900,0.16052736
0.44089900,-0.01525925
0.44153900,-0.01525925
0.44217900,-0.19104587
0.44281900,-0.36744285
0.44345900,-0.36744285
0.44409900,-0.54383981
0.44473900,-0.72023684
0.44537900,-0.89602345
0.44601900,-1.07242048
0.44665900,-1.07242048
0.44729900,-1.24881744
0.44793900,-1.42521441
0.44857900,-1.60100102
0.44921900,-1.77739799
0.44985900,-1.77739799
0.45049900,-1.95379496
0.45113900,-2.13019204
0.45177900,-2.30597854
0.45241900,-2.48237562
0.45305900,-2.65877247
0.45369900,-2.83516955
0.45433900,-3.01095605
0.45497900,-3.01095605
0.45561900,-3.18735313
0.45625900,-3.36375022
0.45689900,-3.54014707
0.45753900,-3.71593380
0.45817900,-3.89233065
0.45881900,-3.89233065
0.45945900,-4.06872749
0.46009900,-4.24512482
0.46073900,-4.42091131
0.46137900,-4.59730816
0.46201900,-4.77370548
0.46265900,-4.77370548
0.46329900,-5.12588882
0.46393900,-5.12588882
0.46457900,-5.30228567
0.46521900,-5.47868299
0.46585900,-5.47868299
0.46649900,-5.47868299
0.46713900,-5.83086634
0.46777900,-5.83086634
0.46841900,-5.83086634
0.46905900,-6.00726318
0.46969900,-6.00726318
0.47033900,-6.00726318
0.47097900,-6.18366051
0.47161900,-6.18366051
0.47225900,-6.18366051
0.47289900,-6.36005735
0.47353900,-6.36005735
0.47417900,-6.53584385
0.47481900,-6.53584385
0.47545900,-6.53584385
0.47609900,-6.53584385
0.47673900,-6.53584385
0.47737900,-6.53584385
0.47801900,-6.53584385
0.47865900,-6.53584385
0.47929900,-6.36005735
0.47993900,-6.36005735
0.48057900,-6.36005735
0.48121900,-6.36005735
0.48185900,-6.36005735
0.48249900,-6.18366051
0.48313900,-6.18366051
0.48377900,-6.00726318
0.48441900,-6.00726318
0.48505900,-6.00726318
0.48569900,-5.83086634
0.48633900,-5.83086634
0.48697900,-5.83086634
0.48761900,-5.65507984
0.48825900,-5.30228567
0.48889900,-5.30228567
0.48953900,-5.12588882
0.49017900,-5.12588882
0.49081900,-4.95010233
0.49145900,-4.77370548
0.49209900,-4.59730816
0.49273900,-4.42091131
0.49337900,-4.42091131
0.49401900,-4.06872749
0.49465900,-3.89233065
0.49529900,-3.89233065
0.49593900,-3.71593380
0.49657900,-3.54014707
0.49721900,-3.36375022
0.49785900,-3.01095605
0.49849900,-3.01095605
0.49913900,-2.83516955
0.49977900,-2.65877247
0.50041900,-2.48237562
0.50105900,-2.30597854
0.50169900,-1.95379496
0.50233900,-1.77739799
0.50297900,-1.60100102
0.50361900,-1.60100102
0.50425900,-1.42521441
0.50489900,-1.07242048
0.50553900,-0.89602345
0.50617900,-0.89602345
0.50681900,-0.54383981
0.50745900,-0.36744285
0.50809900,-0.19104587
0.50873900,-0.01525925
0.50937900,-0.01525925
0.51001900,0.33692434
0.51065900,0.51332134
0.51129900,0.51332134
0.51193900,0.86550492
0.51257900,0.86550492
0.51321900,1.21829891
0.51385900,1.21829891
0.51449900,1.39469588
0.51513900,1.57048249
0.51577900,1.74687946
0.51641900,1.74687946
0.51705900,1.92327642
0.51769900,2.09967351
0.51833900,2.09967351
0.51897900,2.27546000
0.51961900,2.45185709
0.52025900,2.45185709
0.52089900,2.62825394
0.52153900,2.80465102
0.52217900,2.80465102
0.52281900,2.98043752
0.52345900,2.98043752
0.52409900,3.15683460
0.52473900,3.15683460
0.52537900,3.15683460
0.52601900,3.33323169
0.52665900,3.33323169
0.52729900,3.33323169
0.52793900,3.33323169
0.52857900,3.33323169
0.52921900,3.50962853
0.52985900,3.50962853
0.53049900,3.50962853
0.53113900,3.50962853
0.53177900,3.50962853
0.53241900,3.50962853
0.53305900,3.50962853
0.53369900,3.50962853
0.53433900,3.50962853
0.53497900,3.50962853
0.53561900,3.50962853
0.53625900,3.50962853
0.53689900,3.33323169
0.53753900,3.33323169
0.53817900,3.15683460
0.53881900,3.33323169
0.53945900,3.33323169
0.54009900,3.15683460
0.54073900,3.15683460
0.54137900,2.98043752
0.54201900,3.15683460
0.54265900,2.98043752
0.54329900,2.80465102
0.54393900,2.80465102
0.54457900,2.80465102
0.54521900,2.62825394
0.54585900,2.62825394
0.54649900,2.62825394
0.54713900,2.45185709
0.54777900,2.45185709
0.54841900,2.45185709
0.54905900,2.27546000
0.54969900,2.09967351
0.55033900,2.09967351
0.55097900,2.09967351
0.55161900,1.92327642
0.55225900,1.92327642
0.55289900,1.74687946
0.55353900,1.74687946
0.55417900,1.74687946
0.55481900,1.74687946
0.55545900,1.57048249
0.55609900,1.57048249
0.55673900,1.57048249
0.55737900,1.39469588
0.55801900,1.39469588
0.55865900,1.39469588
0.55929900,1.39469588
0.55993900,1.21829891
0.56057900,1.21829891
0.56121900,1.21829891
0.56185900,1.21829891
0.56249900,1.04190195
0.56313900,1.04190195
0.56377900,1.04190195
0.56441900,1.04190195
0.56505900,1.04190195
0.56569900,0.86550492
0.56633900,1.04190195
0.56697900,1.04190195
0.56761900,0.86550492
0.56825900,1.04190195
0.56889900,0.86550492
0.56953900,1.04190195
0.57017900,1.04190195
0.57081900,1.04190195
0.57145900,1.04190195
0.57209900,1.04190195
0.57273900,1.04190195
0.57337900,1.04190195
0.57401900,1.21829891
0.57465900,1.21829891
0.57529900,1.21829891
0.57593900,1.21829891
0.57657900,1.21829891
0.57721900,1.39469588
0.57785900,1.39469588
0.57849900,1.57048249
0.57913900,1.57048249
0.57977900,1.74687946
0.58041900,1.74687946
0.58105900,1.74687946
0.58169900,1.74687946
0.58233900,1.92327642
0.58297900,1.92327642
0.58361900,1.92327642
0.58425900,2.27546000
0.58489900,2.27546000
0.58553900,2.27546000
0.58617900,2.45185709
0.58681900,2.45185709
0.58745900,2.45185709
0.58809900,2.62825394
0.58873900,2.62825394
0.58937900,2.80465102
0.59001900,2.98043752
0.59065900,3.15683460
0.59129900,3.15683460
0.59193900,3.15683460
0.59257900,3.15683460
0.59321900,3.33323169
0.59385900,3.33323169
0.59449900,3.50962853
0.59513900,3.50962853
0.59577900,3.68541527
0.59641900,3.68541527
0.59705900,3.86181211
0.59769900,3.86181211
0.59833900,3.86181211
0.59897900,3.86181211
0.59961900,4.03820896
0.60025900,4.03820896
0.60089900,4.03820896
0.60153900,4.03820896
0.60217900,4.03820896
0.60281900,4.03820896
0.60345900,4.21460629
0.60409900,4.03820896
0.60473900,4.03820896
0.60537900,4.21460629
0.60601900,4.21460629
0.60665900,4.21460629
0.60729900,4.21460629
0.60793900,4.03820896
0.60857900,4.21460629
0.60921900,4.21460629
0.60985900,4.21460629
0.61049900,4.03820896
0.61113900,4.03820896
0.61177900,4.03820896
0.61241900,4.03820896
0.61305900,4.03820896
0.61369900,3.86181211
0.61433900,3.86181211
0.61497900,3.86181211
0.61561900,3.68541527
0.61625900,3.50962853
0.61689900,3.50962853
0.61753900,3.50962853
0.61817900,3.33323169
0.61881900,3.33323169
0.61945900,3.15683460
0.62009900,2.98043752
0.62073900,2.98043752
0.62137900,2.80465102
0.62201900,2.62825394
0.62265900,2.62825394
0.62329900,2.45185709
0.62393900,2.27546000
0.62457900,2.09967351
0.62521900,1.92327642
0.62585900,1.74687946
0.62649900,1.74687946
0.62713900,1.57048249
0.62777900,1.39469588
0.62841900,1.21829891
0.62905900,1.04190195
0.62969900,0.86550492
0.63033900,0.68971831
0.63097900,0.51332134
0.63161900,0.33692434
0.63225900,0.33692434
0.63289900,-0.01525925
0.63353900,-0.19104587
0.63417900,-0.36744285
0.63481900,-0.36744285
0.63545900,-0.54383981
0.63609900,-0.89602345
0.63673900,-0.89602345
0.63737900,-1.24881744
0.63801900,-1.42521441
0.63865900,-1.60100102
0.63929900,-1.60100102
0.63993900,-1.77739799
0.64057900,-1.95379496
0.64121900,-2.13019204
0.64185900,-2.48237562
0.64249900,-2.48237562
0.64313900,-2.65877247
0.64377900,-2.65877247
0.64441900,-3.01095605
0.64505900,-3.01095605
0.64569900,-3.18735313
0.64633900,-3.36375022
0.64697900,-3.54014707
0.64761900,-3.54014707
0.64825900,-3.71593380
0.64889900,-3.89233065
0.64953900,-4.06872749
0.65017900,-4.06872749
0.65081900,-4.24512482
0.65145900,-4.24512482
0.65209900,-4.42091131
0.65273900,-4.42091131
0.65337900,-4.59730816
0.65401900,-4.77370548
0.65465900,-4.77370548
0.65529900,-4.95010233
0.65593900,-4.95010233
0.65657900,-5.12588882
0.65721900,-5.12588882
0.65785900,-5.12588882
0.65849900,-5.12588882
0.65913900,-5.12588882
0.65977900,-5.30228567
0.66041900,-5.30228567
0.66105900,-5.30228567
0.66169900,-5.30228567
0.66233900,-5.30228567
0.66297900,-5.30228567
0.66361900,-5.30228567
0.66425900,-5.30228567
0.66489900,-5.30228567
0.66553900,-5.30228567
0.66617900,-5.30228567
0.66681900,-5.30228567
0.66745900,-5.30228567
0.66809900,-5.12588882
0.66873900,-5.12588882
0.66937900,-5.12588882
0.67001900,-4.95010233
0.67065900,-4.95010233
0.67129900,-4.95010233
0.67193900,-4.77370548
0.67257900,-4.77370548
0.67321900,-4.77370548
0.67385900,-4.59730816
0.67449900,-4.42091131
0.67513900,-4.42091131
0.67577900,-4.24512482
0.67641900,-4.24512482
0.67705900,-4.06872749
0.67769900,-3.89233065
0.67833900,-3.89233065
0.67897900,-3.71593380
0.67961900,-3.71593380
0.68025900,-3.54014707
0.68089900,-3.54014707
0.68153900,-3.36375022
0.68217900,-3.18735313
0.68281900,-3.18735313
0.68345900,-3.01095605
0.68409900,-3.01095605
0.68473900,-2.83516955
0.68537900,-2.65877247
0.68601900,-2.48237562
0.68665900,-2.48237562
0.68729900,-2.30597854
0.68793900,-2.30597854
0.68857900,-2.13019204
0.68921900,-1.95379496
0.68985900,-1.95379496
0.69049900,-1.77739799
0.69113900,-1.77739799
0.69177900,-1.60100102
0.69241900,-1.60100102
0.69305900,-1.42521441
0.69369900,-1.24881744
0.69433900,-1.24881744
0.69497900,-1.24881744
0.69561900,-1.07242048
0.69625900,-0.89602345
0.69689900,-0.89602345
0.69753900,-0.89602345
0.69817900,-0.72023684
0.69881900,-0.72023684
0.69945900,-0.54383981
0.70009900,-0.54383981
0.70073900,-0.36744285
0.70137900,-0.36744285
0.70201900,-0.36744285
0.70265900,-0.36744285
0.70329900,-0.19104587
0.70393900,-0.19104587
0.70457900,-0.19104587
0.70521900,-0.19104587
0.70585900,-0.19104587
0.70649900,-0.01525925
0.70713900,-0.01525925
0.70777900,-0.19104587
0.70841900,-0.01525925
0.70905900,-0.01525925
0.70969900,-0.01525925
0.71033900,-0.01525925
0.71097900,-0.01525925
